Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
3000,1860.4,4.5,191.1,104.7,2442.0,5309.0,2.0,0,
3100,1860.1,3.2,191.1,98.6,2442.0,5309.0,2.0,0,
3200,1860.0,53.5,191.0,67.4,4078.0,18521.0,4.0,1,
3300,1942.0,178.6,185.3,67.1,3926.0,11911.0,2.0,0,
3400,1816.7,248.5,175.4,153.5,3354.0,9156.0,2.0,0,
3600,1868.5,228.2,194.9,158.4,3055.0,7869.0,2.0,0,
3700,1862.9,251.6,190.0,158.2,3454.0,8646.0,2.0,0,
3800,1902.6,171.0,194.5,146.8,3727.0,7488.0,2.0,0,
3900,1840.1,17.7,196.0,202.9,3727.0,7488.0,2.0,0,
4000,1852.9,6.7,196.1,157.7,3727.0,7488.0,2.0,0,
4100,1856.0,4.9,196.1,38.2,3727.0,7488.0,2.0,0,
4200,1858.6,5.1,196.1,35.0,3727.0,7488.0,2.0,0,
4300,1860.6,3.8,196.0,30.0,3727.0,7488.0,2.0,0,
4400,1860.8,4.8,196.0,66.9,3727.0,7488.0,2.0,0,
4600,1859.8,3.4,196.0,78.2,3727.0,7488.0,2.0,0,
4700,1861.0,3.3,196.0,83.4,3727.0,7488.0,2.0,0,
4800,1859.4,3.9,196.0,79.5,3727.0,7488.0,2.0,0,
4900,1867.7,218.7,195.9,79.4,3964.0,13684.0,2.0,0,
5000,1881.1,351.7,206.8,89.6,3062.0,9465.0,2.0,0,
5100,1876.6,259.7,207.5,93.0,3201.0,9357.0,2.0,0,
5200,1868.3,309.0,194.0,91.1,3544.0,9501.0,2.0,0,
5300,1932.4,353.3,197.3,94.0,3534.0,8951.0,2.0,0,
5400,1819.8,292.0,204.2,137.4,3529.0,9357.0,2.0,0,
5600,1853.6,19.1,200.9,85.2,3529.0,9357.0,2.0,0,
5700,1852.8,77.1,201.4,72.4,3529.0,9357.0,2.0,0,
5800,1855.8,85.9,202.8,67.1,3529.0,9357.0,2.0,0,
5900,1858.1,44.3,204.2,79.9,3529.0,9357.0,2.0,0,
6000,1859.5,16.2,204.6,124.6,3529.0,9357.0,2.0,0,
6100,1859.6,84.0,204.8,123.6,3529.0,9357.0,2.0,0,
6200,1860.4,86.8,206.5,69.1,3529.0,9357.0,2.0,0,
6300,1860.5,89.4,208.1,68.6,3529.0,9357.0,2.0,0,
6400,1860.9,90.0,209.7,151.2,3529.0,9357.0,2.0,0,
6600,1895.0,291.2,220.2,177.7,3484.0,11164.0,3.0,1,
6700,1879.0,282.0,210.5,71.2,2828.0,8896.0,2.0,0,
6800,1885.0,241.2,210.4,80.5,3019.0,8577.0,2.0,0,
6900,1849.2,328.4,208.9,134.3,3262.0,9232.0,2.0,0,
7000,1861.7,281.7,206.0,149.1,3187.0,8339.0,2.0,0,
7100,1871.4,97.5,207.8,103.7,3216.0,7883.0,2.0,0,
7200,1863.2,65.2,208.6,90.0,3216.0,7883.0,2.0,0,
7300,1853.2,62.5,209.3,93.1,3216.0,7883.0,2.0,0,
7400,1852.7,61.3,208.9,88.9,3216.0,7883.0,2.0,0,
7600,1859.4,61.9,208.6,239.7,3216.0,7883.0,2.0,0,
7700,1858.7,63.2,209.3,240.3,3216.0,7883.0,2.0,0,
7800,1860.1,59.7,208.7,240.3,3216.0,7883.0,2.0,0,
7900,1859.9,60.9,207.8,240.3,3216.0,7883.0,2.0,0,
8000,1859.5,46.5,207.0,240.0,3216.0,7883.0,2.0,0,
8100,1859.9,141.4,205.8,239.8,4020.0,15160.0,2.0,0,
8200,1888.7,271.8,195.1,177.6,3775.0,12352.0,2.0,0,
8300,1876.3,194.6,197.2,130.8,2995.0,8537.0,2.0,0,
8400,1900.5,165.3,198.9,146.6,3700.0,9333.0,2.0,0,
8600,1873.5,225.8,189.5,144.7,3461.0,8384.0,2.0,0,
8700,1873.4,111.8,194.6,152.0,3473.0,8271.0,2.0,0,
8800,1859.3,50.9,197.0,151.0,3473.0,8271.0,2.0,0,
8900,1851.7,53.2,196.7,93.5,3473.0,8271.0,2.0,0,
9000,1854.1,20.2,196.4,55.8,3473.0,8271.0,2.0,0,
9100,1858.7,7.5,195.6,66.6,3473.0,8271.0,2.0,0,
9200,1860.1,6.1,194.7,117.9,3473.0,8271.0,2.0,0,
9300,1860.6,7.2,193.7,116.3,3473.0,8271.0,2.0,0,
9400,1860.4,13.0,192.9,79.9,3473.0,8271.0,2.0,0,
9600,1860.4,41.7,191.4,70.9,3473.0,8271.0,2.0,0,
9700,1859.9,88.3,191.3,68.7,3473.0,8271.0,2.0,0,
9800,1875.2,299.1,199.3,71.2,3366.0,9090.0,2.0,0,
9900,1940.9,237.7,208.7,82.9,3699.0,9761.0,2.0,0,
10000,1826.4,238.2,211.3,91.4,3671.0,9316.0,2.0,0,
10100,1871.3,247.5,222.3,93.6,3837.0,9306.0,2.0,0,
10200,1877.2,288.0,220.3,112.8,3781.0,10659.0,2.0,0,
10300,1873.5,245.6,220.2,137.9,3702.0,9006.0,2.0,0,
10400,1863.1,55.7,222.0,150.8,3702.0,9006.0,2.0,0,
10600,1852.2,49.1,222.0,86.8,3702.0,9006.0,2.0,0,
10700,1857.6,47.3,222.2,86.0,3702.0,9006.0,2.0,0,
10800,1858.6,23.1,222.7,108.1,3702.0,9006.0,2.0,0,
10900,1859.8,8.1,222.8,239.1,3702.0,9006.0,2.0,0,
11000,1859.9,7.1,222.8,122.6,3702.0,9006.0,2.0,0,
11100,1859.4,7.4,222.9,114.5,3702.0,9006.0,2.0,0,
11200,1859.7,7.7,222.8,72.2,3702.0,9006.0,2.0,0,
11300,1859.4,9.7,222.5,99.9,3702.0,9006.0,2.0,0,
11400,1914.8,299.9,220.3,115.1,4095.0,14787.0,2.0,0,
11600,1854.8,283.0,234.9,38.4,3426.0,9238.0,2.0,0,
11700,1867.5,280.7,237.9,81.9,3567.0,9880.0,2.0,0,
11800,1872.3,269.3,234.1,94.4,3241.0,8661.0,2.0,0,
11900,1888.2,320.4,233.2,145.6,3443.0,9584.0,2.0,0,
12000,1849.0,32.4,236.6,149.4,3694.0,8796.0,2.0,0,
12100,1857.5,48.0,236.3,94.2,3694.0,8796.0,2.0,0,
12200,1854.3,42.8,236.2,65.7,3694.0,8796.0,2.0,0,
12300,1855.5,49.4,236.1,76.0,3694.0,8796.0,2.0,0,
12400,1860.0,17.9,236.0,82.0,3694.0,8796.0,2.0,0,
12600,1858.8,48.8,236.1,116.9,3694.0,8796.0,2.0,0,
12700,1859.6,49.3,236.5,73.9,3694.0,8796.0,2.0,0,
12800,1859.6,43.3,236.9,117.1,3694.0,8796.0,2.0,0,
12900,1860.0,20.2,237.2,176.8,3694.0,8796.0,2.0,0,
13000,1944.7,264.3,237.3,178.4,4095.0,15703.0,2.0,0,
13100,1809.2,310.5,231.2,56.1,3499.0,11409.0,2.0,0,
13200,1878.8,366.0,232.6,36.5,3438.0,9620.0,2.0,0,
13300,1872.5,319.3,234.1,91.5,3804.0,10284.0,2.0,0,
13400,1872.6,336.0,234.0,124.5,3553.0,9630.0,2.0,0,
13600,1827.9,63.4,240.2,158.5,3644.0,9773.0,2.0,0,
13700,1867.9,29.7,240.6,139.6,3644.0,9773.0,2.0,0,
13800,1853.6,11.4,240.4,68.0,3644.0,9773.0,2.0,0,
13900,1855.9,8.9,240.0,36.1,3644.0,9773.0,2.0,0,
14000,1859.2,8.5,239.6,54.5,3644.0,9773.0,2.0,0,
14100,1859.2,9.4,239.5,66.8,3644.0,9773.0,2.0,0,
14200,1860.0,9.1,239.4,107.8,3644.0,9773.0,2.0,0,
14300,1859.4,8.5,239.0,117.1,3644.0,9773.0,2.0,0,
14400,1859.5,8.9,238.6,123.3,3644.0,9773.0,2.0,0,
14600,1859.1,280.6,238.1,132.3,3920.0,16181.0,2.0,0,
14700,1873.6,275.2,239.1,36.2,3493.0,11638.0,2.0,0,
14800,1889.7,322.0,230.1,37.4,3454.0,9267.0,2.0,0,rest_end
14900,1872.9,293.3,223.7,53.6,3899.0,10638.0,2.0,0,
15000,1927.7,378.4,216.3,86.4,3560.0,9481.0,2.0,0,
15100,1816.1,346.0,216.7,93.2,3746.0,10563.0,2.0,0,
15200,1874.6,100.4,213.0,105.9,3877.0,10191.0,2.0,0,
15300,1881.1,27.2,211.9,87.2,3877.0,10191.0,2.0,0,
15400,1857.0,19.4,211.9,70.8,3877.0,10191.0,2.0,0,
15600,1858.2,22.0,211.9,73.8,3877.0,10191.0,2.0,0,
15700,1859.3,28.3,212.1,77.9,3877.0,10191.0,2.0,0,
15800,1860.1,10.3,212.2,80.6,3877.0,10191.0,2.0,0,
15900,1859.5,14.3,212.2,100.2,3877.0,10191.0,2.0,0,
16000,1859.2,16.1,212.2,72.6,3877.0,10191.0,2.0,0,
16100,1860.0,10.3,212.3,67.7,3877.0,10191.0,2.0,0,
16200,1859.5,204.0,212.3,78.8,3877.0,10191.0,2.0,0,
16300,1854.5,260.5,207.7,71.1,4095.0,15352.0,2.0,0,
16400,1899.3,353.9,207.7,78.5,3309.0,8851.0,2.0,0,
16600,1853.5,370.5,216.6,102.4,4003.0,10451.0,2.0,0,
16700,1866.8,212.8,217.3,93.8,4095.0,10505.0,2.0,0,
16800,1884.0,216.1,216.6,135.9,4070.0,10136.0,2.0,0,
16900,1879.1,18.8,217.5,90.0,3799.0,10635.0,2.0,0,
17000,1860.4,15.5,217.1,93.3,3799.0,10635.0,2.0,0,
17100,1853.8,10.6,217.3,88.6,3799.0,10635.0,2.0,0,
17200,1856.6,9.6,217.3,43.2,3799.0,10635.0,2.0,0,
17300,1858.6,8.2,217.3,52.7,3799.0,10635.0,2.0,0,
17400,1860.0,10.8,217.1,57.3,3799.0,10635.0,2.0,0,
17600,1859.5,31.4,217.4,113.8,3799.0,10635.0,2.0,0,
17700,1860.3,11.1,217.5,122.5,3799.0,10635.0,2.0,0,
17800,1859.8,34.5,217.5,117.9,3799.0,10635.0,2.0,0,
17900,1851.6,320.3,217.0,107.5,4095.0,16063.0,2.0,0,
18000,1891.2,201.4,224.1,56.9,3126.0,9857.0,3.0,1,
18100,1920.1,192.3,211.1,48.8,3835.0,10079.0,2.0,0,
18200,1832.1,228.9,208.9,80.5,4095.0,10449.0,2.0,0,
18300,1864.1,268.9,207.8,104.8,4078.0,10344.0,2.0,0,
18400,1870.9,245.2,204.8,104.0,4077.0,10873.0,2.0,0,
18600,1872.1,16.5,202.4,49.1,4077.0,10873.0,2.0,0,
18700,1864.9,9.4,202.1,41.2,4077.0,10873.0,2.0,0,
18800,1860.0,8.7,202.0,38.0,4077.0,10873.0,2.0,0,
18900,1863.4,10.6,201.8,41.6,4077.0,10873.0,2.0,0,
19000,1863.6,14.3,201.7,55.4,4077.0,10873.0,2.0,0,
19100,1862.9,8.5,201.7,99.4,4077.0,10873.0,2.0,0,
19200,1861.8,8.9,201.4,73.1,4077.0,10873.0,2.0,0,
19300,1862.4,9.5,201.0,72.3,4077.0,10873.0,2.0,0,
19400,1862.2,8.8,200.9,100.6,4077.0,10873.0,2.0,0,
19600,1953.8,281.7,192.5,72.7,3714.0,11304.0,2.0,0,
19700,1818.9,381.5,197.3,37.9,3510.0,9277.0,2.0,0,
19800,1871.8,257.0,210.9,38.7,4095.0,10350.0,2.0,0,
19900,1873.7,265.3,215.1,81.7,3758.0,9891.0,2.0,0,
20000,1876.9,254.6,205.7,131.7,4068.0,9968.0,2.0,0,
20100,1929.7,97.3,211.1,94.4,3702.0,8879.0,2.0,0,
20200,1814.4,23.8,218.6,85.0,3702.0,8879.0,2.0,0,
20300,1857.7,12.0,218.8,66.2,3702.0,8879.0,2.0,0,
20400,1855.7,11.1,219.0,36.3,3702.0,8879.0,2.0,0,
20600,1858.7,11.2,219.3,53.0,3702.0,8879.0,2.0,0,
20700,1859.0,13.4,219.4,102.9,3702.0,8879.0,2.0,0,
20800,1860.4,10.2,219.4,123.4,3702.0,8879.0,2.0,0,
20900,1859.4,9.6,219.5,117.9,3702.0,8879.0,2.0,0,
21000,1859.2,32.0,219.6,116.7,3702.0,8879.0,2.0,0,
21100,1860.1,80.9,219.8,67.7,4031.0,19089.0,4.0,1,
21200,1913.4,384.8,217.6,57.2,4095.0,13340.0,2.0,0,
21300,1844.4,280.3,226.7,35.4,3569.0,10268.0,2.0,0,
21400,1874.7,313.6,215.7,35.8,3843.0,10541.0,2.0,0,
21600,1898.3,307.7,218.1,104.9,4021.0,10866.0,2.0,0,
21700,1856.5,213.4,216.6,83.8,3920.0,9702.0,2.0,0,
21800,1864.2,22.8,217.6,55.0,3920.0,9702.0,2.0,0,
21900,1871.8,12.6,217.2,51.9,3920.0,9702.0,2.0,0,
22000,1861.0,9.6,217.0,35.5,3920.0,9702.0,2.0,0,
22100,1859.3,9.4,217.0,30.1,3920.0,9702.0,2.0,0,
22200,1861.3,10.8,216.9,34.7,3920.0,9702.0,2.0,0,
22300,1861.6,9.6,216.8,81.5,3920.0,9702.0,2.0,0,
22400,1861.2,8.8,216.8,103.5,3920.0,9702.0,2.0,0,
22600,1861.3,9.0,216.7,100.4,3920.0,9702.0,2.0,0,
22700,1861.0,72.6,216.5,116.4,3920.0,9702.0,2.0,0,
22800,1853.2,257.9,217.0,197.3,4095.0,14769.0,2.0,0,
22900,1899.2,308.5,202.5,169.4,3763.0,11291.0,2.0,0,
23000,1877.0,326.2,205.7,118.0,3662.0,9673.0,2.0,0,
23100,1879.0,326.0,212.2,94.2,4054.0,10466.0,2.0,0,
23200,1922.7,411.2,207.6,82.7,3998.0,10467.0,2.0,0,
23300,1827.3,358.3,220.5,77.2,3882.0,11208.0,2.0,0,
23400,1890.0,32.2,217.9,91.2,4095.0,10087.0,2.0,0,
23600,1858.1,10.8,218.3,41.2,4095.0,10087.0,2.0,0,
23700,1858.5,10.7,218.3,37.5,4095.0,10087.0,2.0,0,
23800,1861.6,9.9,218.3,36.2,4095.0,10087.0,2.0,0,
23900,1860.1,9.2,218.3,100.3,4095.0,10087.0,2.0,0,
24000,1860.1,10.2,218.4,88.8,4095.0,10087.0,2.0,0,
24100,1860.1,9.8,218.4,117.7,4095.0,10087.0,2.0,0,
24200,1859.8,9.1,218.4,132.4,4095.0,10087.0,2.0,0,
24300,1859.9,10.4,218.5,150.4,4095.0,10087.0,2.0,0,
24400,1845.0,255.0,218.2,155.9,4095.0,16369.0,2.0,0,
24600,1889.5,355.5,217.4,159.0,3722.0,9869.0,2.0,0,
24700,1933.8,259.3,221.1,156.2,3550.0,10349.0,2.0,0,
24800,1814.6,371.6,218.9,93.9,3859.0,10717.0,2.0,0,
24900,1876.6,424.3,214.4,83.9,3875.0,9812.0,2.0,0,
25000,1879.6,61.4,222.0,104.8,3995.0,9606.0,2.0,0,
25100,1867.2,21.3,221.9,89.9,3995.0,9606.0,2.0,0,
25200,1856.5,11.5,222.0,36.5,3995.0,9606.0,2.0,0,
25300,1856.5,10.0,222.1,35.2,3995.0,9606.0,2.0,0,
25400,1858.5,9.1,222.1,36.4,3995.0,9606.0,2.0,0,
25600,1860.5,10.0,222.2,99.9,3995.0,9606.0,2.0,0,
25700,1860.0,9.2,222.2,116.5,3995.0,9606.0,2.0,0,
25800,1859.9,10.4,222.2,114.6,3995.0,9606.0,2.0,0,
25900,1860.7,9.7,222.1,113.3,3995.0,9606.0,2.0,0,
26000,1860.6,322.9,222.1,118.0,4095.0,16160.0,2.0,0,
26100,1882.2,297.6,231.5,29.1,3862.0,13003.0,2.0,0,
26200,1900.2,375.7,232.2,29.7,3319.0,8702.0,2.0,0,
26300,1858.6,195.6,233.1,30.3,3738.0,9727.0,2.0,0,
26400,1867.0,193.3,232.9,86.6,4011.0,10374.0,2.0,0,
26600,1881.0,94.0,212.4,94.4,4002.0,9832.0,2.0,0,
26700,1861.4,32.3,214.3,103.9,4002.0,9832.0,2.0,0,
26800,1858.3,41.8,214.7,94.6,4002.0,9832.0,2.0,0,
26900,1859.3,22.6,214.9,94.2,4002.0,9832.0,2.0,0,
27000,1858.7,10.9,215.0,83.0,4002.0,9832.0,2.0,0,
27100,1860.0,9.5,215.0,80.1,4002.0,9832.0,2.0,0,
27200,1859.7,9.3,215.0,80.6,4002.0,9832.0,2.0,0,
27300,1859.7,10.3,215.0,79.2,4002.0,9832.0,2.0,0,
27400,1860.2,10.1,215.0,102.7,4002.0,9832.0,2.0,0,
27600,1859.9,258.5,215.0,133.2,4002.0,9832.0,2.0,0,
27700,1874.0,329.4,218.5,29.4,3557.0,10396.0,2.0,0,
27800,1935.2,289.8,224.3,29.7,3664.0,11065.0,3.0,1,
27900,1829.3,416.3,212.2,30.0,3905.0,9832.0,2.0,0,
28000,1876.4,211.0,224.7,42.4,4095.0,10097.0,2.0,0,
28100,1882.5,212.3,226.9,124.1,4063.0,10315.0,2.0,0,
28200,1867.3,203.3,232.7,94.7,4049.0,10275.0,2.0,0,
28300,1871.0,19.6,232.6,104.1,4049.0,10275.0,2.0,0,
28400,1856.4,13.2,232.7,52.2,4049.0,10275.0,2.0,0,
28600,1856.9,10.6,232.1,39.9,4049.0,10275.0,2.0,0,
28700,1859.5,10.0,232.1,81.3,4049.0,10275.0,2.0,0,
28800,1859.3,11.1,232.1,83.2,4049.0,10275.0,2.0,0,
28900,1859.6,10.4,232.1,103.8,4049.0,10275.0,2.0,0,
29000,1860.4,20.7,232.1,117.3,4049.0,10275.0,2.0,0,
29100,1859.1,22.8,232.3,124.3,4049.0,10275.0,2.0,0,
29200,1860.9,32.0,232.3,117.1,4049.0,10275.0,2.0,0,
29300,1938.0,274.7,226.9,65.5,4095.0,15340.0,2.0,0,
29400,1817.0,403.8,220.3,35.2,3495.0,10369.0,2.0,0,
29600,1877.3,249.8,223.2,56.1,4095.0,11045.0,2.0,0,
29700,1873.9,259.2,232.7,94.0,4095.0,10276.0,2.0,0,
29800,1929.6,271.0,227.4,116.5,4095.0,10391.0,2.0,0,
29900,1812.5,23.4,227.3,93.4,3797.0,10103.0,2.0,0,
30000,1861.4,6.6,227.2,88.2,3797.0,10103.0,2.0,0,
30100,1858.9,4.6,227.0,41.5,3797.0,10103.0,2.0,0,
30200,1858.3,4.3,226.9,36.5,3797.0,10103.0,2.0,0,
30300,1860.3,3.5,226.9,36.0,3797.0,10103.0,2.0,0,
30400,1861.7,3.0,226.8,87.3,3797.0,10103.0,2.0,0,
30600,1860.2,3.1,226.7,106.1,3797.0,10103.0,2.0,0,
30700,1860.3,2.9,226.7,104.7,3797.0,10103.0,2.0,0,
30800,1859.5,3.6,226.5,112.8,3797.0,10103.0,2.0,0,
30900,1917.0,403.1,224.6,48.6,4095.0,15805.0,2.0,0,
31000,1823.3,462.8,233.5,36.5,3593.0,11371.0,2.0,0,
31100,1882.8,415.4,236.3,38.7,3571.0,9943.0,2.0,0,
31200,1866.9,227.6,247.6,78.0,3635.0,9674.0,2.0,0,
31300,1882.6,298.7,241.9,94.3,3769.0,9243.0,2.0,0,
31400,1871.3,411.9,243.0,137.6,3771.0,9881.0,2.0,0,
31600,1868.9,19.8,250.9,151.2,3771.0,9881.0,2.0,0,
31700,1855.9,7.6,251.0,40.7,3771.0,9881.0,2.0,0,
31800,1856.4,8.2,251.1,35.4,3771.0,9881.0,2.0,0,
31900,1859.2,7.9,251.1,34.6,3771.0,9881.0,2.0,0,
32000,1860.1,10.8,251.2,44.8,3771.0,9881.0,2.0,0,
32100,1860.1,13.1,251.2,104.4,3771.0,9881.0,2.0,0,
32200,1860.7,13.1,251.3,118.1,3771.0,9881.0,2.0,0,
32300,1860.2,12.3,251.3,123.9,3771.0,9881.0,2.0,0,
32400,1860.3,13.2,251.3,176.8,3771.0,9881.0,2.0,0,
32600,1866.4,213.5,233.1,156.8,4095.0,14617.0,2.0,0,
32700,1897.2,253.5,230.5,156.9,3471.0,10120.0,2.0,0,
32800,1869.5,280.8,215.5,136.9,3713.0,9492.0,2.0,0,
32900,1916.0,319.1,220.8,93.2,3778.0,10165.0,2.0,0,
33000,1820.6,336.2,221.3,117.9,3502.0,9418.0,2.0,0,
33100,1869.4,156.6,220.7,145.3,3365.0,8016.0,2.0,0,
33200,1874.8,19.8,220.7,151.9,3365.0,8016.0,2.0,0,
33300,1853.5,12.6,220.7,73.8,3365.0,8016.0,2.0,0,
33400,1855.9,11.8,220.8,35.6,3365.0,8016.0,2.0,0,
33600,1859.9,10.9,220.8,37.8,3365.0,8016.0,2.0,0,
33700,1860.0,10.7,220.8,134.5,3365.0,8016.0,2.0,0,
33800,1859.7,11.8,220.8,149.9,3365.0,8016.0,2.0,0,
33900,1860.2,12.3,220.8,123.3,3365.0,8016.0,2.0,0,
34000,1860.5,11.1,220.8,130.0,3365.0,8016.0,2.0,0,
34100,1860.6,25.9,220.8,140.1,3365.0,8016.0,2.0,0,
34200,1856.9,273.4,220.2,122.1,4095.0,15558.0,2.0,0,
34300,1898.1,269.7,226.4,30.0,3983.0,11936.0,2.0,0,
34400,1926.1,315.9,222.2,30.2,3873.0,10287.0,2.0,0,
34600,1865.8,350.6,225.2,158.0,3823.0,9567.0,2.0,0,
34700,1873.9,340.2,221.2,157.3,3836.0,9054.0,2.0,0,
34800,1885.9,29.1,222.5,168.9,3788.0,9453.0,2.0,0,
34900,1856.8,14.1,222.4,105.0,3788.0,9453.0,2.0,0,
35000,1855.5,12.1,222.4,35.5,3788.0,9453.0,2.0,0,
35100,1857.7,13.6,222.4,34.2,3788.0,9453.0,2.0,0,
35200,1860.7,13.0,222.4,34.3,3788.0,9453.0,2.0,0,
35300,1860.2,12.3,222.4,135.5,3788.0,9453.0,2.0,0,
35400,1860.2,13.6,222.4,177.4,3788.0,9453.0,2.0,0,
35600,1860.2,12.9,222.4,178.6,3788.0,9453.0,2.0,0,
35700,1859.8,13.9,222.5,215.2,3788.0,9453.0,2.0,0,
35800,1853.3,280.6,223.5,187.7,4095.0,16246.0,2.0,0,
35900,1918.2,309.4,219.9,177.8,3914.0,11157.0,2.0,0,
36000,1873.3,390.7,229.6,158.7,3656.0,9368.0,2.0,0,
36100,1851.2,371.9,234.6,158.3,3233.0,8054.0,2.0,0,
36200,1876.5,346.3,230.2,94.0,3028.0,7848.0,2.0,0,
36300,1877.2,322.4,230.7,93.9,2778.0,7323.0,2.0,0,
36400,1875.1,43.0,234.4,213.5,3781.0,8700.0,2.0,0,
36600,1854.5,11.4,234.4,36.3,3781.0,8700.0,2.0,0,
36700,1856.8,11.2,234.4,35.3,3781.0,8700.0,2.0,0,
36800,1859.3,9.2,234.4,35.8,3781.0,8700.0,2.0,0,
36900,1860.0,10.7,234.4,80.7,3781.0,8700.0,2.0,0,
37000,1860.6,10.4,234.4,90.2,3781.0,8700.0,2.0,0,
37100,1860.6,9.7,234.4,102.9,3781.0,8700.0,2.0,0,
37200,1859.3,10.6,234.4,116.9,3781.0,8700.0,2.0,0,
37300,1859.7,11.4,234.4,117.6,3781.0,8700.0,2.0,0,
37400,1859.3,165.6,233.7,195.7,4085.0,16596.0,2.0,0,
37600,1807.4,380.5,230.4,176.6,3408.0,8564.0,2.0,0,
37700,1877.3,413.6,221.9,157.5,3094.0,7805.0,2.0,0,
37800,1878.9,340.9,228.2,157.8,3985.0,10125.0,2.0,0,
37900,1864.5,347.9,232.2,157.7,3279.0,7974.0,2.0,0,
38000,1924.6,89.1,233.0,150.5,3856.0,9717.0,2.0,0,
38100,1816.4,19.2,233.7,157.5,3856.0,9717.0,2.0,0,
38200,1855.6,13.8,233.7,40.0,3856.0,9717.0,2.0,0,
38300,1857.0,14.9,233.7,35.5,3856.0,9717.0,2.0,0,
38400,1859.8,16.4,233.7,36.0,3856.0,9717.0,2.0,0,
38600,1861.2,15.0,233.7,122.2,3856.0,9717.0,2.0,0,
38700,1859.7,17.0,233.8,219.1,3856.0,9717.0,2.0,0,
38800,1860.5,16.2,233.8,200.1,3856.0,9717.0,2.0,0,
38900,1861.0,14.3,233.8,233.8,3856.0,9717.0,2.0,0,
39000,1860.3,225.4,233.8,231.5,4002.0,15564.0,2.0,0,
39100,1886.9,436.0,243.6,35.0,3934.0,12658.0,2.0,0,
39200,1867.8,423.6,252.8,30.2,2987.0,7494.0,2.0,0,
39300,1876.1,330.6,257.3,35.5,3542.0,8773.0,2.0,0,
39400,1871.9,303.2,251.2,82.2,2694.0,6856.0,2.0,0,
39600,1831.6,153.0,242.0,212.1,3533.0,8777.0,2.0,0,
39700,1859.6,24.0,242.0,168.5,3533.0,8777.0,2.0,0,
39800,1855.3,16.8,242.0,111.4,3533.0,8777.0,2.0,0,
39900,1856.3,16.6,242.1,79.9,3533.0,8777.0,2.0,0,
40000,1858.9,16.0,242.1,88.3,3533.0,8777.0,2.0,0,
40100,1859.8,14.6,242.1,91.3,3533.0,8777.0,2.0,0,
40200,1859.7,16.8,242.2,237.8,3533.0,8777.0,2.0,0,
40300,1860.7,16.0,242.1,239.4,3533.0,8777.0,2.0,0,
40400,1860.2,15.1,242.1,239.5,3533.0,8777.0,2.0,0,
40600,1860.5,228.8,242.2,234.1,3533.0,8777.0,2.0,0,
40700,1855.5,392.6,244.7,34.4,4095.0,16080.0,2.0,0,
40800,1907.8,381.8,234.4,29.5,3815.0,11417.0,2.0,0,
40900,1883.4,339.9,230.8,29.8,3729.0,9966.0,2.0,0,
41000,1881.8,277.8,235.4,44.4,3997.0,9702.0,2.0,0,
41100,1877.8,257.2,235.5,138.5,3999.0,10354.0,2.0,0,
41200,1853.6,494.3,234.6,152.3,3887.0,10660.0,2.0,0,
41300,1873.4,41.1,244.8,157.6,3456.0,8369.0,2.0,0,
