Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
11000,1858.0,5.8,124.7,39.1,2109.0,11126.0,3.0,1,
11100,1856.3,5.2,124.7,71.3,2109.0,11126.0,3.0,1,
11200,1859.8,3.2,124.6,78.7,2109.0,11126.0,3.0,1,
11300,1860.8,3.4,124.6,78.1,2109.0,11126.0,3.0,1,
11400,1860.6,3.4,124.6,90.7,2109.0,11126.0,3.0,1,
11600,1841.8,267.4,124.6,92.1,1492.0,8180.0,4.0,1,
11700,1912.1,110.4,137.9,50.4,1911.0,10747.0,3.0,1,
11800,1818.9,212.8,123.8,35.1,2054.0,11426.0,3.0,1,
11900,1864.4,106.9,137.7,35.2,2065.0,11591.0,3.0,1,
12000,1856.5,269.6,129.3,36.0,2197.0,11597.0,2.0,0,
12100,1870.9,104.8,141.2,28.3,2096.0,11177.0,3.0,1,
12200,1899.6,56.5,141.3,28.3,1805.0,9027.0,2.0,0,
12300,1838.8,6.5,148.6,28.8,1805.0,9027.0,2.0,0,
12400,1862.7,4.0,148.6,41.0,1805.0,9027.0,2.0,0,
12600,1854.9,6.5,148.6,45.2,1805.0,9027.0,2.0,0,
12700,1857.4,15.1,148.6,46.5,1805.0,9027.0,2.0,0,
12800,1860.6,4.9,148.6,84.2,1805.0,9027.0,2.0,0,
12900,1861.1,3.2,148.6,98.8,1805.0,9027.0,2.0,0,
13000,1862.0,2.8,148.6,100.8,1805.0,9027.0,2.0,0,
13100,1861.6,3.4,148.6,102.3,1805.0,9027.0,2.0,0,
13200,1861.0,166.2,148.6,104.6,1445.0,7786.0,3.0,1,
13300,1862.2,95.0,145.0,36.3,1918.0,10972.0,3.0,1,
13400,1850.3,166.5,142.5,36.0,1890.0,10203.0,2.0,0,
13600,1888.1,146.2,143.8,36.5,2049.0,10973.0,2.0,0,
13700,1826.6,247.8,121.7,29.5,1907.0,10748.0,3.0,1,
13800,1865.5,78.2,139.1,28.1,1932.0,10261.0,2.0,0,
13900,1888.2,7.0,125.9,28.4,1932.0,10261.0,2.0,0,
14000,1862.2,5.5,125.9,28.6,1932.0,10261.0,2.0,0,
14100,1864.9,7.5,125.9,28.0,1932.0,10261.0,2.0,0,
14200,1858.4,4.9,125.7,27.0,1932.0,10261.0,2.0,0,
14300,1857.1,5.2,125.7,51.0,1932.0,10261.0,2.0,0,
14400,1856.8,3.3,125.7,91.1,1932.0,10261.0,2.0,0,
14600,1860.7,3.4,125.8,91.2,1932.0,10261.0,2.0,0,
14700,1860.9,3.5,125.8,102.3,1932.0,10261.0,2.0,0,
14800,1860.7,38.0,125.8,101.3,958.0,5124.0,3.0,1,
14900,1852.9,126.7,116.0,57.0,1637.0,9121.0,3.0,1,rest_end
15000,1875.0,82.3,118.6,45.1,1613.0,8905.0,3.0,1,
15100,1868.5,150.4,106.4,39.5,1869.0,10791.0,3.0,1,
15200,1833.8,132.7,114.2,30.0,1903.0,10800.0,2.0,0,
15300,1862.9,223.5,106.8,29.3,1828.0,9895.0,2.0,0,
15400,1882.7,108.2,99.3,28.1,1814.0,10078.0,2.0,0,
15600,1861.5,3.8,92.9,29.5,1814.0,10078.0,2.0,0,
15700,1864.7,3.0,92.9,34.3,1814.0,10078.0,2.0,0,
15800,1862.4,8.8,92.8,35.4,1814.0,10078.0,2.0,0,
15900,1852.9,5.9,92.9,65.4,1814.0,10078.0,2.0,0,
16000,1857.0,2.9,92.9,68.0,1814.0,10078.0,2.0,0,
16100,1860.2,3.0,92.9,67.9,1814.0,10078.0,2.0,0,
16200,1860.4,3.2,92.9,100.0,1814.0,10078.0,2.0,0,
16300,1860.6,2.5,92.9,130.8,1814.0,10078.0,2.0,0,
16400,1860.4,20.1,92.9,94.0,1814.0,10078.0,2.0,0,
16600,1840.2,111.3,98.7,92.6,1690.0,9983.0,2.0,0,
16700,1839.1,230.5,93.9,42.4,1709.0,9612.0,2.0,0,
16800,1885.5,110.0,106.0,35.7,1712.0,10053.0,2.0,0,
16900,1855.0,202.7,100.1,36.6,1714.0,9500.0,2.0,0,
17000,1893.1,120.4,104.4,29.0,1688.0,10154.0,2.0,0,
17100,1833.0,11.8,100.3,28.0,1662.0,10133.0,3.0,1,
17200,1864.7,3.9,100.3,29.1,1662.0,10133.0,3.0,1,
17300,1863.9,4.1,100.3,36.1,1662.0,10133.0,3.0,1,
17400,1863.9,6.2,100.3,66.4,1662.0,10133.0,3.0,1,
17600,1857.1,3.8,100.2,72.1,1662.0,10133.0,3.0,1,
17700,1859.4,3.6,100.2,72.5,1662.0,10133.0,3.0,1,
17800,1860.4,2.6,100.2,72.3,1662.0,10133.0,3.0,1,
17900,1860.4,3.7,100.2,72.0,1662.0,10133.0,3.0,1,
18000,1860.6,3.7,100.2,83.9,1662.0,10133.0,3.0,1,
18100,1859.1,140.0,99.7,76.6,1434.0,8218.0,2.0,0,
18200,1865.3,95.9,101.7,37.0,1539.0,9122.0,2.0,0,
18300,1852.7,175.4,98.4,36.4,1593.0,9089.0,2.0,0,
18400,1902.5,132.4,93.3,37.4,1649.0,9816.0,2.0,0,
18600,1860.6,195.5,87.8,37.1,1532.0,9137.0,2.0,0,
18700,1872.3,33.3,102.7,37.0,1381.0,7836.0,2.0,0,
18800,1872.3,5.5,102.8,65.7,1381.0,7836.0,2.0,0,
18900,1862.5,5.1,102.8,84.6,1381.0,7836.0,2.0,0,
19000,1863.1,6.3,102.8,85.2,1381.0,7836.0,2.0,0,
19100,1856.0,4.7,102.9,81.6,1381.0,7836.0,2.0,0,
19200,1858.2,4.8,102.9,88.2,1381.0,7836.0,2.0,0,
19300,1859.1,3.6,102.9,91.2,1381.0,7836.0,2.0,0,
19400,1859.6,4.2,102.9,86.9,1381.0,7836.0,2.0,0,
19600,1861.8,4.0,102.9,87.1,1381.0,7836.0,2.0,0,
19700,1859.7,93.1,102.9,79.4,1302.0,7265.0,2.0,0,
19800,1873.2,134.7,102.9,36.9,1675.0,10115.0,2.0,0,
19900,1862.1,146.7,105.1,36.9,1479.0,8656.0,2.0,0,
20000,1841.8,155.0,104.4,38.0,1548.0,9601.0,3.0,1,
20100,1871.9,141.0,109.7,65.9,1605.0,9343.0,2.0,0,
20200,1853.5,299.8,108.0,48.9,1504.0,9396.0,2.0,0,
20300,1900.3,60.8,122.3,37.9,1360.0,7879.0,2.0,0,
20400,1855.7,7.1,117.7,65.4,1360.0,7879.0,2.0,0,
20600,1861.6,6.2,117.7,100.7,1360.0,7879.0,2.0,0,
20700,1857.3,5.3,117.7,109.1,1360.0,7879.0,2.0,0,
20800,1858.0,5.4,117.7,144.0,1360.0,7879.0,2.0,0,
20900,1860.1,5.0,117.7,69.4,1360.0,7879.0,2.0,0,
21000,1859.2,4.0,117.7,73.5,1360.0,7879.0,2.0,0,
21100,1860.2,4.3,117.7,71.6,1360.0,7879.0,2.0,0,
21200,1859.4,6.3,117.7,72.2,1360.0,7879.0,2.0,0,
21300,1859.9,58.2,117.8,93.3,1199.0,7127.0,2.0,0,
21400,1845.1,258.0,115.9,72.9,1600.0,9128.0,2.0,0,
21600,1866.3,194.1,134.0,39.7,1476.0,8637.0,2.0,0,
21700,1883.2,120.8,136.6,37.8,1578.0,9518.0,2.0,0,
21800,1849.0,308.8,130.2,37.4,1361.0,8155.0,2.0,0,
21900,1845.3,88.0,149.1,44.3,1416.0,7922.0,2.0,0,
22000,1886.3,7.1,148.8,92.8,1416.0,7922.0,2.0,0,
22100,1861.7,5.1,148.8,133.4,1416.0,7922.0,2.0,0,
22200,1863.8,4.9,148.8,170.6,1416.0,7922.0,2.0,0,
22300,1859.5,7.6,148.7,216.4,1416.0,7922.0,2.0,0,
22400,1857.4,4.5,148.7,205.7,1416.0,7922.0,2.0,0,
22600,1858.8,3.6,148.7,77.2,1416.0,7922.0,2.0,0,
22700,1858.9,3.6,148.8,77.1,1416.0,7922.0,2.0,0,
22800,1858.9,4.7,148.8,75.8,1416.0,7922.0,2.0,0,
22900,1858.8,23.7,148.8,69.3,880.0,5778.0,3.0,1,
23000,1842.5,238.2,148.5,70.7,1505.0,8637.0,2.0,0,
23100,1868.0,134.3,151.8,39.1,1504.0,9174.0,2.0,0,
23200,1890.9,209.8,149.7,28.8,1572.0,9351.0,2.0,0,
23300,1835.7,122.0,154.0,28.3,1532.0,9507.0,3.0,1,
23400,1848.5,178.8,154.4,28.3,1569.0,9345.0,2.0,0,
23600,1863.7,8.9,125.9,38.4,1569.0,9345.0,2.0,0,
23700,1860.8,3.5,125.9,40.7,1569.0,9345.0,2.0,0,
23800,1862.7,3.6,125.9,66.7,1569.0,9345.0,2.0,0,
23900,1860.5,3.5,125.9,67.3,1569.0,9345.0,2.0,0,
24000,1861.2,3.9,125.8,66.8,1569.0,9345.0,2.0,0,
24100,1861.7,3.9,125.8,69.1,1569.0,9345.0,2.0,0,
24200,1859.5,3.7,125.8,85.8,1569.0,9345.0,2.0,0,
24300,1859.7,3.8,125.7,101.5,1569.0,9345.0,2.0,0,
24400,1860.2,3.2,125.7,110.3,1569.0,9345.0,2.0,0,
24600,1880.4,114.6,127.5,49.0,1259.0,7827.0,3.0,1,
24700,1851.1,128.2,108.0,35.3,1571.0,9376.0,3.0,1,
24800,1840.8,147.2,113.5,35.9,1595.0,9775.0,2.0,0,
24900,1867.0,212.4,105.5,37.5,1516.0,9421.0,3.0,1,
25000,1862.6,140.8,111.8,39.2,1498.0,9243.0,2.0,0,
25100,1880.6,313.4,104.3,38.1,1246.0,7738.0,2.0,0,
25200,1862.9,22.8,128.0,42.9,1246.0,7468.0,2.0,0,
25300,1862.2,5.9,128.0,88.0,1246.0,7468.0,2.0,0,
25400,1864.7,3.8,127.9,90.9,1246.0,7468.0,2.0,0,
25600,1860.5,4.4,128.0,93.4,1246.0,7468.0,2.0,0,
25700,1859.8,4.4,128.0,69.6,1246.0,7468.0,2.0,0,
25800,1858.6,3.6,128.1,72.3,1246.0,7468.0,2.0,0,
25900,1860.8,3.0,128.0,75.1,1246.0,7468.0,2.0,0,
26000,1859.7,3.4,128.0,100.2,1246.0,7468.0,2.0,0,
26100,1859.4,3.7,128.0,107.1,1246.0,7468.0,2.0,0,
26200,1871.1,57.6,128.9,57.3,1104.0,6864.0,3.0,1,
26300,1830.7,198.5,124.7,36.4,1607.0,8822.0,2.0,0,
26400,1878.7,111.0,129.6,38.5,1475.0,8934.0,2.0,0,
26600,1866.3,135.9,126.0,38.0,1469.0,9320.0,2.0,0,
26700,1832.5,290.4,136.1,39.0,1315.0,7887.0,2.0,0,
26800,1877.0,29.3,140.5,74.1,1316.0,8100.0,2.0,0,
26900,1878.6,5.1,140.5,94.3,1316.0,8100.0,2.0,0,
27000,1861.6,3.1,140.6,154.5,1316.0,8100.0,2.0,0,
27100,1863.0,3.3,140.5,188.9,1316.0,8100.0,2.0,0,
27200,1861.6,7.8,140.5,215.8,1316.0,8100.0,2.0,0,
27300,1859.0,4.6,140.5,102.7,1316.0,8100.0,2.0,0,
27400,1859.2,4.2,140.5,76.3,1316.0,8100.0,2.0,0,
27600,1860.7,3.7,140.5,94.6,1316.0,8100.0,2.0,0,
27700,1860.7,3.5,140.5,101.2,1316.0,8100.0,2.0,0,
27800,1860.0,32.7,140.5,99.2,858.0,5408.0,3.0,1,
27900,1859.6,148.2,140.5,50.4,1471.0,8405.0,2.0,0,
28000,1883.6,128.1,139.7,35.2,1385.0,8832.0,3.0,1,
28100,1831.0,150.8,143.6,35.3,1440.0,8796.0,2.0,0,
28200,1858.6,187.7,137.8,37.0,1402.0,9152.0,3.0,1,
28300,1874.6,144.2,142.0,42.2,1385.0,8691.0,2.0,0,
28400,1857.8,40.0,102.1,42.7,1322.0,8822.0,3.0,1,
28600,1860.0,3.7,102.7,69.7,1322.0,8822.0,3.0,1,
28700,1861.7,3.2,102.7,71.1,1322.0,8822.0,3.0,1,
28800,1861.7,3.6,102.7,69.1,1322.0,8822.0,3.0,1,
28900,1861.5,3.4,102.7,67.6,1322.0,8822.0,3.0,1,
29000,1860.5,3.2,102.6,78.9,1322.0,8822.0,3.0,1,
29100,1860.0,3.4,102.6,98.6,1322.0,8822.0,3.0,1,
29200,1860.7,3.6,102.6,91.0,1322.0,8822.0,3.0,1,
29300,1859.9,3.3,102.6,80.9,1322.0,8822.0,3.0,1,
29400,1860.0,122.0,102.6,68.3,677.0,4916.0,4.0,1,
29600,1820.2,329.5,101.4,35.4,1184.0,7006.0,2.0,0,
29700,1887.8,194.2,138.7,38.8,1329.0,7758.0,2.0,0,
29800,1853.1,246.4,159.5,87.2,1428.0,8637.0,2.0,0,
29900,1899.6,143.1,171.7,93.6,1399.0,8629.0,2.0,0,
30000,1824.1,87.2,171.1,89.5,1333.0,8063.0,2.0,0,
30100,1892.8,8.3,172.4,39.4,1333.0,8063.0,2.0,0,
30200,1858.4,3.4,172.4,37.2,1333.0,8063.0,2.0,0,
30300,1862.0,3.1,172.4,45.0,1333.0,8063.0,2.0,0,
30400,1861.9,3.2,172.4,47.9,1333.0,8063.0,2.0,0,
30600,1861.1,3.7,172.4,99.1,1333.0,8063.0,2.0,0,
30700,1860.2,3.3,172.4,83.7,1333.0,8063.0,2.0,0,
30800,1859.9,3.5,172.4,85.8,1333.0,8063.0,2.0,0,
30900,1859.7,3.1,172.4,106.6,1333.0,8063.0,2.0,0,
31000,1860.4,47.2,172.4,115.4,800.0,5342.0,3.0,1,
31100,1854.7,242.1,171.3,53.9,1392.0,8481.0,2.0,0,
31200,1843.7,182.2,183.1,37.8,1468.0,8585.0,2.0,0,
31300,1893.9,130.7,162.0,38.4,1312.0,8535.0,2.0,0,
31400,1850.3,159.4,141.2,37.2,1391.0,8281.0,2.0,0,
31600,1880.1,123.7,127.3,36.6,1303.0,7891.0,2.0,0,
31700,1876.6,10.5,123.1,37.6,1303.0,7891.0,2.0,0,
31800,1860.0,3.6,123.1,42.6,1303.0,7891.0,2.0,0,
31900,1862.8,4.0,123.1,48.1,1303.0,7891.0,2.0,0,
32000,1861.9,3.0,123.1,66.6,1303.0,7891.0,2.0,0,
32100,1861.2,2.7,123.1,67.4,1303.0,7891.0,2.0,0,
32200,1861.5,3.1,123.1,94.3,1303.0,7891.0,2.0,0,
32300,1860.7,3.3,123.1,93.0,1303.0,7891.0,2.0,0,
32400,1860.4,3.6,123.1,101.2,1303.0,7891.0,2.0,0,
32600,1860.4,4.8,123.1,92.4,1303.0,7891.0,2.0,0,
32700,1852.2,217.7,122.9,99.5,1084.0,5768.0,2.0,0,
32800,1891.7,132.4,128.5,40.5,1471.0,8573.0,2.0,0,
32900,1810.5,481.6,115.6,36.5,1725.0,8022.0,21.0,1,
33000,1882.7,428.3,171.7,40.3,2541.0,8327.0,21.0,1,
33100,1856.4,452.2,210.5,66.0,2069.0,8037.0,21.0,1,
33200,1890.1,496.3,243.2,67.3,2309.0,8399.0,20.0,1,
33300,1850.5,40.0,266.7,157.2,651.0,3807.0,10.0,1,
33400,1862.3,5.2,266.7,157.8,651.0,3807.0,10.0,1,
33600,1861.6,3.0,266.7,67.4,651.0,3807.0,10.0,1,
33700,1862.6,3.7,266.7,40.0,651.0,3807.0,10.0,1,
33800,1862.0,4.6,266.7,93.1,651.0,3807.0,10.0,1,
33900,1860.2,3.2,266.7,99.3,651.0,3807.0,10.0,1,
34000,1861.5,4.1,266.7,94.1,651.0,3807.0,10.0,1,
34100,1860.8,3.5,266.7,91.0,651.0,3807.0,10.0,1,
34200,1860.1,3.7,266.7,99.8,651.0,3807.0,10.0,1,
34300,1871.0,84.5,266.8,99.5,939.0,5599.0,2.0,0,
34400,1852.2,126.9,260.6,35.7,1354.0,8179.0,2.0,0,
34600,1873.7,242.6,239.9,65.9,1221.0,7926.0,2.0,0,
34700,1887.9,159.9,212.1,67.8,1177.0,7533.0,2.0,0,
34800,1827.7,158.4,175.3,81.5,1198.0,7957.0,3.0,1,
34900,1865.7,29.2,114.2,78.1,1209.0,7482.0,2.0,0,
35000,1883.3,9.3,108.6,79.4,1209.0,7482.0,2.0,0,
35100,1861.1,6.0,108.6,79.7,1209.0,7482.0,2.0,0,
35200,1862.4,3.9,108.6,67.1,1209.0,7482.0,2.0,0,
35300,1861.7,4.3,108.6,68.3,1209.0,7482.0,2.0,0,
35400,1861.6,3.4,108.7,77.6,1209.0,7482.0,2.0,0,
35600,1861.0,3.9,108.6,67.1,1209.0,7482.0,2.0,0,
35700,1860.7,4.4,108.6,66.2,1209.0,7482.0,2.0,0,
35800,1861.0,5.4,108.6,66.3,1209.0,7482.0,2.0,0,
35900,1860.6,50.1,108.6,66.3,971.0,5437.0,2.0,0,
36000,1833.8,175.5,108.1,68.2,1029.0,6575.0,3.0,1,
36100,1896.0,160.2,109.5,76.8,1247.0,8057.0,2.0,0,
36200,1825.7,395.7,105.8,67.0,1483.0,7721.0,21.0,1,
36300,1874.5,486.8,144.1,69.3,2421.0,8342.0,21.0,1,
36400,1860.2,235.7,194.7,67.2,1130.0,7224.0,2.0,0,
36600,1875.2,5.6,200.7,131.5,1130.0,7224.0,2.0,0,
36700,1860.5,4.4,200.7,125.9,1130.0,7224.0,2.0,0,
36800,1863.0,4.1,200.7,92.1,1130.0,7224.0,2.0,0,
36900,1862.5,3.4,200.7,71.0,1130.0,7224.0,2.0,0,
37000,1862.2,3.4,200.7,68.6,1130.0,7224.0,2.0,0,
37100,1860.2,3.9,200.7,104.2,1130.0,7224.0,2.0,0,
37200,1859.3,5.7,200.7,100.5,1130.0,7224.0,2.0,0,
37300,1858.6,4.3,200.7,78.5,1130.0,7224.0,2.0,0,
37400,1859.2,3.3,200.7,83.7,1130.0,7224.0,2.0,0,
37600,1862.1,129.9,200.4,53.0,1014.0,5512.0,2.0,0,
37700,1844.8,135.4,199.7,49.7,1200.0,7750.0,2.0,0,
37800,1858.3,166.8,198.6,65.4,1202.0,7683.0,2.0,0,
37900,1864.4,167.5,180.8,66.5,1237.0,7975.0,2.0,0,
38000,1893.0,180.6,127.2,67.4,1264.0,8098.0,2.0,0,
38100,1849.0,84.0,100.1,90.1,1269.0,8219.0,2.0,0,
38200,1874.5,7.8,100.7,83.5,1269.0,8219.0,2.0,0,
38300,1859.7,3.9,100.7,67.6,1269.0,8219.0,2.0,0,
38400,1862.7,3.7,100.7,67.1,1269.0,8219.0,2.0,0,
38600,1860.6,3.5,100.8,56.8,1269.0,8219.0,2.0,0,
38700,1860.1,3.4,100.8,68.9,1269.0,8219.0,2.0,0,
38800,1860.5,4.3,100.8,70.9,1269.0,8219.0,2.0,0,
38900,1860.2,4.0,100.7,69.3,1269.0,8219.0,2.0,0,
39000,1860.1,4.0,100.7,72.2,1269.0,8219.0,2.0,0,
39100,1860.5,34.0,100.7,80.3,596.0,4530.0,3.0,1,
39200,1851.0,92.2,100.4,67.1,968.0,5695.0,2.0,0,
39300,1863.8,134.8,99.7,37.6,1248.0,7828.0,2.0,0,
39400,1874.1,149.5,101.5,45.3,1279.0,7951.0,2.0,0,
39600,1839.3,159.0,100.4,67.3,1236.0,7928.0,2.0,0,
39700,1865.2,134.4,95.4,91.5,1147.0,7874.0,3.0,1,
39800,1877.7,12.6,95.5,92.8,1147.0,7874.0,3.0,1,
39900,1859.5,4.0,95.5,87.4,1147.0,7874.0,3.0,1,
40000,1862.1,4.4,95.6,67.2,1147.0,7874.0,3.0,1,
40100,1861.7,4.3,95.6,66.8,1147.0,7874.0,3.0,1,
40200,1861.6,3.6,95.6,67.5,1147.0,7874.0,3.0,1,
40300,1861.5,3.8,95.5,83.0,1147.0,7874.0,3.0,1,
40400,1860.7,3.6,95.5,80.4,1147.0,7874.0,3.0,1,
40600,1860.1,4.1,95.5,68.9,1147.0,7874.0,3.0,1,
40700,1860.6,4.2,95.5,69.3,1147.0,7874.0,3.0,1,
40800,1857.4,111.8,96.2,84.8,771.0,4467.0,2.0,0,
40900,1880.2,120.4,98.6,48.6,1049.0,6356.0,2.0,0,
41000,1844.1,134.2,96.8,43.2,1130.0,6898.0,2.0,0,
41100,1859.8,181.9,93.0,65.9,1178.0,7315.0,2.0,0,
41200,1870.8,151.5,96.9,67.1,1060.0,6681.0,2.0,0,
41300,1866.2,94.8,94.8,66.0,1013.0,6745.0,2.0,0,
