Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
7800,1862.2,6.4,102.1,142.5,694.0,4852.0,4.0,1,
7900,1861.3,7.1,102.1,167.2,694.0,4852.0,4.0,1,
8000,1861.6,7.2,102.1,174.7,694.0,4852.0,4.0,1,
8100,1862.7,7.0,102.1,163.8,694.0,4852.0,4.0,1,
8200,1860.7,6.6,102.1,167.1,694.0,4852.0,4.0,1,
8300,1846.2,147.2,102.5,50.2,924.0,6186.0,4.0,1,
8500,1899.1,257.8,114.4,36.9,1595.0,4943.0,2.0,0,
8600,1844.8,224.4,128.7,65.5,1157.0,4697.0,2.0,0,
8700,1842.5,249.5,140.8,194.7,777.0,4639.0,28.0,0,
8800,1872.9,209.6,153.0,196.2,1510.0,4693.0,2.0,0,
8900,1849.0,33.8,161.9,221.4,692.0,3900.0,2.0,0,
9000,1867.5,8.2,161.9,198.1,692.0,3900.0,2.0,0,
9100,1860.2,7.1,161.9,131.1,692.0,3900.0,2.0,0,
9200,1860.1,7.8,161.9,98.7,692.0,3900.0,2.0,0,
9300,1860.6,6.5,161.9,88.7,692.0,3900.0,2.0,0,
9500,1861.8,7.6,161.9,140.3,692.0,3900.0,2.0,0,
9600,1861.1,6.7,162.0,198.6,692.0,3900.0,2.0,0,
9700,1862.2,6.7,162.0,174.5,692.0,3900.0,2.0,0,
9800,1861.5,6.5,161.9,135.6,692.0,3900.0,2.0,0,
9900,1870.3,95.2,161.9,163.8,790.0,5719.0,5.0,1,
10000,1847.5,96.5,160.8,46.3,885.0,5880.0,5.0,1,
10100,1858.7,117.9,160.1,41.6,803.0,5378.0,4.0,1,
10200,1846.5,129.2,143.7,40.4,717.0,5066.0,5.0,1,
10300,1883.1,232.1,136.5,36.0,1539.0,4535.0,2.0,0,
10500,1846.3,55.4,133.8,159.2,626.0,3466.0,2.0,0,
10600,1860.0,9.3,133.2,194.6,626.0,3466.0,2.0,0,
10700,1861.5,7.5,133.2,155.8,626.0,3466.0,2.0,0,
10800,1860.2,7.0,133.2,75.1,626.0,3466.0,2.0,0,
10900,1861.5,8.1,133.2,37.2,626.0,3466.0,2.0,0,
11000,1861.2,6.9,133.2,48.6,626.0,3466.0,2.0,0,
11100,1862.1,6.2,133.2,109.2,626.0,3466.0,2.0,0,
11200,1862.7,6.5,133.2,111.2,626.0,3466.0,2.0,0,
11300,1861.6,6.8,133.2,144.6,626.0,3466.0,2.0,0,
11500,1862.0,229.3,133.2,145.8,803.0,6066.0,5.0,1,
11600,1851.9,258.9,143.9,37.0,1249.0,5337.0,2.0,0,
11700,1872.4,228.3,159.4,36.7,1132.0,4393.0,2.0,0,
11800,1867.4,285.6,168.3,46.5,1505.0,5036.0,27.0,0,
11900,1870.5,240.0,180.2,187.9,1548.0,4697.0,2.0,0,
12000,1838.9,243.3,180.8,229.1,832.0,3636.0,2.0,0,
12100,1865.8,89.7,183.4,260.6,609.0,3342.0,2.0,0,
12200,1875.9,13.3,181.7,227.1,609.0,3342.0,2.0,0,
12300,1862.4,6.2,181.7,157.7,609.0,3342.0,2.0,0,
12500,1861.4,7.0,181.7,78.2,609.0,3342.0,2.0,0,
12600,1862.0,6.1,181.7,81.1,609.0,3342.0,2.0,0,
12700,1861.5,7.4,181.7,151.5,609.0,3342.0,2.0,0,
12800,1862.0,6.0,181.7,137.9,609.0,3342.0,2.0,0,
12900,1862.4,6.2,181.7,116.9,609.0,3342.0,2.0,0,
13000,1862.0,7.4,181.7,146.1,609.0,3342.0,2.0,0,
13100,1861.9,140.4,181.7,134.1,803.0,5912.0,5.0,1,
13200,1876.4,90.4,178.8,36.8,811.0,5643.0,4.0,1,
13300,1847.6,249.9,165.8,35.6,755.0,4409.0,2.0,0,
13500,1846.5,167.2,162.7,42.4,1272.0,4445.0,2.0,0,
13600,1887.3,235.6,158.2,164.0,1298.0,4322.0,2.0,0,
13700,1866.5,122.8,156.7,227.6,642.0,3454.0,2.0,0,
13800,1848.2,12.4,155.5,251.9,642.0,3454.0,2.0,0,
13900,1862.5,7.5,155.5,195.4,642.0,3454.0,2.0,0,
14000,1861.4,5.7,155.5,134.7,642.0,3454.0,2.0,0,
14100,1862.1,5.8,155.5,99.7,642.0,3454.0,2.0,0,
14200,1863.1,6.9,155.5,87.1,642.0,3454.0,2.0,0,
14300,1861.3,5.8,155.5,99.5,642.0,3454.0,2.0,0,
14500,1861.6,8.1,155.5,101.1,642.0,3454.0,2.0,0,
14600,1862.3,7.1,155.5,106.4,642.0,3454.0,2.0,0,
14700,1861.6,16.5,155.5,110.9,642.0,3454.0,2.0,0,
14800,1848.2,93.2,152.0,65.7,789.0,5684.0,5.0,1,
14900,1849.5,248.7,156.5,42.3,1340.0,5029.0,27.0,0,rest_end
15000,1881.8,221.5,163.6,43.9,1596.0,5028.0,2.0,0,
15100,1853.3,277.3,162.0,67.2,1473.0,4976.0,27.0,0,
15200,1868.3,230.3,166.3,168.6,1514.0,4649.0,2.0,0,
15300,1845.2,185.5,164.4,230.0,886.0,3653.0,2.0,0,
15500,1860.9,8.2,166.7,188.1,886.0,3653.0,2.0,0,
15600,1861.0,6.7,166.8,92.8,886.0,3653.0,2.0,0,
15700,1863.0,6.2,166.8,54.9,886.0,3653.0,2.0,0,
15800,1862.3,6.0,166.8,53.9,886.0,3653.0,2.0,0,
15900,1861.5,6.3,166.8,89.7,886.0,3653.0,2.0,0,
16000,1861.7,7.2,166.8,132.0,886.0,3653.0,2.0,0,
16100,1861.6,7.5,166.8,149.5,886.0,3653.0,2.0,0,
16200,1862.1,6.5,166.8,141.2,886.0,3653.0,2.0,0,
16300,1860.8,7.5,166.8,135.2,886.0,3653.0,2.0,0,
16500,1886.5,62.3,164.2,46.9,714.0,4683.0,4.0,1,
16600,1846.2,51.6,146.9,46.6,656.0,4311.0,4.0,1,
16700,1850.0,119.6,132.6,52.9,612.0,3853.0,5.0,1,
16800,1856.6,49.8,112.7,66.5,625.0,3751.0,4.0,1,
16900,1876.0,63.2,87.6,65.7,591.0,3582.0,5.0,1,
17000,1867.5,14.1,62.7,35.8,584.0,3476.0,5.0,1,
17100,1864.0,7.1,62.6,34.9,584.0,3476.0,5.0,1,
17200,1860.8,6.4,62.6,28.0,584.0,3476.0,5.0,1,
17300,1861.9,6.4,62.6,27.7,584.0,3476.0,5.0,1,
17500,1861.5,7.3,62.6,201.1,584.0,3476.0,5.0,1,
17600,1861.0,6.8,62.6,231.8,584.0,3476.0,5.0,1,
17700,1861.8,6.2,62.6,187.6,584.0,3476.0,5.0,1,
17800,1861.6,6.2,62.6,156.4,584.0,3476.0,5.0,1,
17900,1861.5,7.3,62.6,163.5,584.0,3476.0,5.0,1,
18000,1885.3,175.3,63.1,155.1,819.0,5789.0,4.0,1,
18100,1846.0,87.4,71.5,39.4,767.0,5150.0,4.0,1,
18200,1836.2,247.5,72.0,36.8,903.0,3515.0,2.0,0,
18300,1901.4,233.3,106.0,37.2,1612.0,4039.0,2.0,0,
18500,1858.1,102.4,137.9,154.9,670.0,4217.0,5.0,1,
18600,1864.3,19.8,136.6,157.7,659.0,4172.0,4.0,1,
18700,1867.2,8.9,136.6,99.3,659.0,4172.0,4.0,1,
18800,1861.4,7.4,136.6,76.8,659.0,4172.0,4.0,1,
18900,1861.3,6.8,136.7,48.7,659.0,4172.0,4.0,1,
19000,1861.9,6.6,136.7,66.1,659.0,4172.0,4.0,1,
19100,1861.2,7.3,136.7,93.0,659.0,4172.0,4.0,1,
19200,1862.2,6.1,136.7,199.3,659.0,4172.0,4.0,1,
19300,1861.7,6.6,136.7,214.9,659.0,4172.0,4.0,1,
19500,1862.3,6.0,136.7,157.1,659.0,4172.0,4.0,1,
19600,1858.6,96.3,136.7,176.8,795.0,5526.0,4.0,1,
19700,1859.5,140.5,133.3,42.8,753.0,5107.0,5.0,1,
19800,1863.7,194.3,139.9,40.3,646.0,4226.0,5.0,1,
19900,1868.4,65.8,125.9,41.5,656.0,4453.0,4.0,1,
20000,1840.3,77.2,104.1,45.9,640.0,4109.0,4.0,1,
20100,1878.6,74.8,90.5,39.5,666.0,4328.0,4.0,1,
20200,1869.6,30.9,83.0,36.5,644.0,4380.0,4.0,1,
20300,1850.1,8.7,83.2,30.2,644.0,4380.0,4.0,1,
20500,1860.7,6.7,83.2,36.0,644.0,4380.0,4.0,1,
20600,1861.1,6.7,83.2,47.9,644.0,4380.0,4.0,1,
20700,1862.4,5.8,83.3,93.4,644.0,4380.0,4.0,1,
20800,1861.8,6.7,83.3,112.9,644.0,4380.0,4.0,1,
20900,1861.6,7.1,83.2,131.5,644.0,4380.0,4.0,1,
21000,1861.1,6.5,83.2,174.7,644.0,4380.0,4.0,1,
21100,1862.3,7.0,83.2,207.6,644.0,4380.0,4.0,1,
21200,1861.3,77.7,83.2,211.8,766.0,5930.0,5.0,1,
21300,1849.7,115.9,83.2,43.9,755.0,5236.0,4.0,1,
21500,1841.4,70.4,73.0,40.8,665.0,4596.0,5.0,1,
21600,1889.1,119.6,73.4,38.5,654.0,4123.0,5.0,1,
21700,1864.6,41.7,78.8,34.8,646.0,4224.0,4.0,1,
21800,1836.5,42.3,74.6,29.7,599.0,4012.0,4.0,1,
21900,1869.7,7.5,74.3,29.8,599.0,4012.0,4.0,1,
22000,1862.9,6.6,74.3,35.1,599.0,4012.0,4.0,1,
22100,1861.1,7.4,74.4,35.7,599.0,4012.0,4.0,1,
22200,1862.8,5.9,74.4,35.5,599.0,4012.0,4.0,1,
22300,1862.6,7.0,74.4,87.1,599.0,4012.0,4.0,1,
22500,1861.8,6.0,74.4,154.1,599.0,4012.0,4.0,1,
22600,1862.4,6.5,74.4,167.3,599.0,4012.0,4.0,1,
22700,1861.7,6.9,74.4,150.3,599.0,4012.0,4.0,1,
22800,1861.6,77.0,74.4,140.2,599.0,4012.0,4.0,1,
22900,1841.0,138.3,74.6,65.5,788.0,5407.0,5.0,1,
23000,1905.6,77.4,78.2,37.8,689.0,4738.0,5.0,1,
23100,1843.0,171.3,70.6,35.8,635.0,4449.0,5.0,1,
23200,1866.5,112.9,79.5,35.2,672.0,4429.0,4.0,1,
23300,1857.2,59.5,81.5,40.7,598.0,4013.0,5.0,1,
23500,1875.7,9.0,82.2,40.5,598.0,4013.0,5.0,1,
23600,1861.2,8.1,82.1,49.3,598.0,4013.0,5.0,1,
23700,1860.0,6.3,82.1,66.0,598.0,4013.0,5.0,1,
23800,1861.2,6.9,82.1,65.6,598.0,4013.0,5.0,1,
23900,1860.7,8.3,82.1,67.1,598.0,4013.0,5.0,1,
24000,1862.2,6.9,82.1,167.9,598.0,4013.0,5.0,1,
24100,1861.7,7.2,82.1,146.3,598.0,4013.0,5.0,1,
24200,1861.9,7.5,82.1,135.9,598.0,4013.0,5.0,1,
24300,1862.2,6.1,82.1,154.7,598.0,4013.0,5.0,1,
24500,1878.7,94.9,87.1,75.2,743.0,5322.0,5.0,1,
24600,1861.1,73.7,80.7,66.2,741.0,5176.0,5.0,1,
24700,1836.0,105.8,81.1,66.2,641.0,4561.0,4.0,1,
24800,1876.5,64.6,77.4,66.1,777.0,4952.0,4.0,1,
24900,1869.0,137.5,69.1,50.3,798.0,5145.0,4.0,1,
25000,1863.8,106.5,79.2,37.6,819.0,5216.0,4.0,1,
25100,1859.4,15.9,87.9,37.4,834.0,5377.0,4.0,1,
25200,1862.0,7.6,87.9,36.4,834.0,5377.0,4.0,1,
25300,1860.7,7.2,87.9,38.0,834.0,5377.0,4.0,1,
25500,1863.6,5.9,87.9,66.3,834.0,5377.0,4.0,1,
25600,1862.0,6.6,87.9,155.0,834.0,5377.0,4.0,1,
25700,1862.5,7.5,87.9,164.0,834.0,5377.0,4.0,1,
25800,1863.1,5.9,87.9,142.8,834.0,5377.0,4.0,1,
25900,1862.0,6.2,87.9,126.0,834.0,5377.0,4.0,1,
26000,1862.0,6.0,87.9,152.4,834.0,5377.0,4.0,1,
26100,1861.3,124.3,84.5,75.5,702.0,5290.0,4.0,1,
26200,1839.5,136.1,83.2,41.0,666.0,4425.0,5.0,1,
26300,1896.7,96.9,89.9,38.7,568.0,3437.0,5.0,1,
26500,1847.2,171.9,94.3,46.2,1417.0,3215.0,26.0,0,
26600,1875.4,56.9,103.8,46.3,548.0,3497.0,4.0,1,
26700,1849.9,13.5,96.0,75.7,545.0,3466.0,4.0,1,
26800,1868.6,9.1,95.9,87.7,545.0,3466.0,4.0,1,
26900,1860.9,6.6,95.9,84.4,545.0,3466.0,4.0,1,
27000,1862.2,6.3,95.9,65.6,545.0,3466.0,4.0,1,
27100,1862.4,6.2,95.9,57.0,545.0,3466.0,4.0,1,
27200,1861.9,7.5,95.9,101.5,545.0,3466.0,4.0,1,
27300,1861.2,6.4,95.9,134.1,545.0,3466.0,4.0,1,
27500,1861.6,7.0,95.9,172.2,545.0,3466.0,4.0,1,
27600,1862.0,6.1,95.9,155.9,545.0,3466.0,4.0,1,
27700,1870.1,118.8,95.9,149.5,772.0,5556.0,5.0,1,
27800,1842.2,142.2,96.8,50.7,770.0,5180.0,4.0,1,
27900,1870.8,82.8,96.4,50.9,594.0,4116.0,5.0,1,
28000,1841.0,55.0,93.2,41.8,549.0,3738.0,5.0,1,
28100,1877.0,86.3,92.8,35.9,569.0,3827.0,5.0,1,
28200,1866.9,44.8,68.9,35.8,613.0,4266.0,5.0,1,
28300,1849.7,31.6,70.9,34.3,633.0,4368.0,4.0,1,
28500,1861.4,6.0,71.0,29.7,633.0,4368.0,4.0,1,
28600,1860.2,5.3,70.9,29.3,633.0,4368.0,4.0,1,
28700,1861.0,7.1,70.9,29.6,633.0,4368.0,4.0,1,
28800,1861.8,6.6,70.9,68.9,633.0,4368.0,4.0,1,
28900,1861.4,6.7,70.9,107.1,633.0,4368.0,4.0,1,
29000,1861.0,7.2,70.9,141.3,633.0,4368.0,4.0,1,
29100,1861.7,6.0,70.9,185.6,633.0,4368.0,4.0,1,
29200,1862.1,6.0,70.9,208.2,633.0,4368.0,4.0,1,
29300,1861.6,75.2,70.9,172.2,736.0,5497.0,5.0,1,
29500,1867.0,97.1,62.4,43.0,667.0,4787.0,5.0,1,
29600,1874.3,81.5,64.6,43.7,643.0,4361.0,5.0,1,
29700,1869.9,67.5,67.2,50.4,676.0,4557.0,5.0,1,
29800,1839.3,79.0,64.8,40.5,687.0,4608.0,5.0,1,
29900,1872.2,62.7,66.2,36.7,706.0,4736.0,4.0,1,
30000,1867.4,9.7,70.1,44.1,706.0,4736.0,4.0,1,
30100,1861.8,5.9,70.1,29.8,706.0,4736.0,4.0,1,
30200,1859.7,8.2,70.1,29.7,706.0,4736.0,4.0,1,
30300,1861.7,6.0,70.1,29.8,706.0,4736.0,4.0,1,
30500,1862.0,6.8,70.1,100.0,706.0,4736.0,4.0,1,
30600,1862.3,6.2,70.2,100.2,706.0,4736.0,4.0,1,
30700,1861.8,6.0,70.2,133.2,706.0,4736.0,4.0,1,
30800,1861.4,6.9,70.2,152.7,706.0,4736.0,4.0,1,
30900,1862.0,102.1,70.2,170.8,721.0,5159.0,6.0,1,
31000,1881.1,113.6,71.7,56.4,764.0,5378.0,5.0,1,
31100,1849.4,109.9,71.5,55.2,600.0,4355.0,6.0,1,
31200,1862.0,89.4,72.7,65.5,683.0,4805.0,4.0,1,
31300,1852.2,77.2,74.0,66.1,717.0,4841.0,5.0,1,
31500,1871.3,53.4,80.6,37.0,752.0,5115.0,4.0,1,
31600,1845.2,8.7,75.0,36.7,752.0,5115.0,4.0,1,
31700,1861.5,7.0,75.0,37.2,752.0,5115.0,4.0,1,
31800,1860.3,6.6,75.0,47.0,752.0,5115.0,4.0,1,
31900,1861.5,6.3,75.0,45.9,752.0,5115.0,4.0,1,
32000,1861.2,6.8,75.0,69.8,752.0,5115.0,4.0,1,
32100,1863.0,7.1,75.0,154.2,752.0,5115.0,4.0,1,
32200,1861.9,6.4,75.0,136.7,752.0,5115.0,4.0,1,
32300,1861.5,7.2,75.0,136.8,752.0,5115.0,4.0,1,
32500,1862.0,15.2,75.0,140.4,752.0,5115.0,4.0,1,
32600,1856.3,121.2,74.5,69.0,735.0,5294.0,5.0,1,
32700,1839.3,244.7,85.1,47.5,1374.0,5383.0,27.0,0,
32800,1889.5,215.1,111.1,48.3,1476.0,4890.0,2.0,0,
32900,1858.0,261.9,129.9,66.2,1067.0,4556.0,27.0,0,
33000,1866.6,224.4,146.7,195.5,1382.0,4609.0,2.0,0,
33100,1846.7,165.3,153.8,200.6,1183.0,4718.0,2.0,0,
33200,1860.3,15.5,158.4,229.3,761.0,4242.0,2.0,0,
33300,1860.8,8.2,158.4,227.8,761.0,4242.0,2.0,0,
33500,1860.7,6.8,158.4,99.0,761.0,4242.0,2.0,0,
33600,1863.6,6.3,158.4,92.8,761.0,4242.0,2.0,0,
33700,1862.0,6.2,158.4,123.9,761.0,4242.0,2.0,0,
33800,1861.4,6.9,158.4,149.7,761.0,4242.0,2.0,0,
33900,1861.7,5.9,158.4,198.4,761.0,4242.0,2.0,0,
34000,1861.5,5.8,158.4,194.9,761.0,4242.0,2.0,0,
34100,1861.5,7.3,158.4,185.0,761.0,4242.0,2.0,0,
34200,1845.0,145.5,158.7,66.0,758.0,5394.0,5.0,1,
34300,1892.1,120.1,157.8,53.3,692.0,4624.0,6.0,1,
34500,1842.1,77.9,127.3,65.9,629.0,4352.0,5.0,1,
34600,1867.4,64.2,108.2,66.2,681.0,4668.0,4.0,1,
34700,1869.6,184.8,83.4,30.1,952.0,4326.0,27.0,0,
34800,1858.7,25.2,85.6,36.0,662.0,3527.0,2.0,0,
34900,1864.5,9.5,85.6,40.2,662.0,3527.0,2.0,0,
35000,1861.1,8.9,85.6,38.8,662.0,3527.0,2.0,0,
35100,1859.8,7.0,85.6,37.9,662.0,3527.0,2.0,0,
35200,1862.0,6.2,85.6,38.8,662.0,3527.0,2.0,0,
35300,1862.3,6.2,85.6,132.2,662.0,3527.0,2.0,0,
35500,1861.4,5.8,85.6,112.8,662.0,3527.0,2.0,0,
35600,1862.0,6.4,85.6,157.9,662.0,3527.0,2.0,0,
35700,1862.4,6.3,85.6,169.2,662.0,3527.0,2.0,0,
35800,1875.2,167.4,85.8,144.8,790.0,5561.0,4.0,1,
35900,1861.8,108.1,91.4,65.6,771.0,5313.0,5.0,1,
36000,1833.3,102.6,90.0,66.7,633.0,4575.0,5.0,1,
36100,1894.3,71.8,92.9,66.9,605.0,4225.0,5.0,1,
36200,1865.8,52.7,90.4,66.1,646.0,4616.0,5.0,1,
36300,1839.8,101.7,89.3,39.0,655.0,4558.0,4.0,1,
36500,1868.6,10.3,89.4,34.7,655.0,4558.0,4.0,1,
36600,1860.3,7.7,89.4,34.5,655.0,4558.0,4.0,1,
36700,1860.5,5.4,89.4,34.3,655.0,4558.0,4.0,1,
36800,1861.4,6.9,89.3,30.2,655.0,4558.0,4.0,1,
36900,1861.6,6.6,89.3,111.1,655.0,4558.0,4.0,1,
37000,1861.7,5.3,89.3,124.8,655.0,4558.0,4.0,1,
37100,1861.7,6.5,89.3,132.9,655.0,4558.0,4.0,1,
37200,1862.3,7.1,89.4,170.7,655.0,4558.0,4.0,1,
37300,1861.7,6.2,89.3,173.5,655.0,4558.0,4.0,1,
37500,1866.8,118.3,83.0,56.5,754.0,5027.0,5.0,1,
37600,1855.6,147.9,83.2,55.2,680.0,4952.0,4.0,1,
37700,1868.1,77.0,88.3,52.5,621.0,4437.0,5.0,1,
37800,1845.0,71.0,88.3,35.7,645.0,4628.0,5.0,1,
37900,1855.1,195.6,98.8,29.9,1211.0,4384.0,2.0,0,
38000,1889.1,74.6,112.2,50.2,640.0,3369.0,2.0,0,
38100,1848.8,10.7,112.4,94.1,640.0,3369.0,2.0,0,
38200,1862.0,6.8,112.4,94.6,640.0,3369.0,2.0,0,
38300,1860.3,7.5,112.4,89.0,640.0,3369.0,2.0,0,
38500,1861.5,6.8,112.4,78.3,640.0,3369.0,2.0,0,
38600,1861.3,6.4,112.4,151.4,640.0,3369.0,2.0,0,
38700,1861.7,6.6,112.4,147.3,640.0,3369.0,2.0,0,
38800,1861.2,5.8,112.4,142.4,640.0,3369.0,2.0,0,
38900,1861.9,6.2,112.4,148.0,640.0,3369.0,2.0,0,
39000,1862.0,97.3,112.4,137.6,751.0,5206.0,5.0,1,
39100,1868.1,123.0,113.1,46.9,764.0,5180.0,5.0,1,
39200,1837.7,137.6,114.0,44.2,657.0,4460.0,4.0,1,
39300,1864.2,86.8,115.3,50.9,568.0,4088.0,5.0,1,
39500,1873.7,47.9,111.6,39.3,639.0,4647.0,5.0,1,
39600,1849.0,46.3,89.6,36.8,542.0,4027.0,5.0,1,
39700,1860.2,9.6,76.3,30.1,542.0,4027.0,5.0,1,
39800,1861.7,6.4,76.3,34.9,542.0,4027.0,5.0,1,
39900,1860.6,8.5,76.3,30.0,542.0,4027.0,5.0,1,
40000,1860.2,6.2,76.3,29.5,542.0,4027.0,5.0,1,
40100,1860.5,5.9,76.2,66.7,542.0,4027.0,5.0,1,
40200,1861.3,6.7,76.2,117.4,542.0,4027.0,5.0,1,
40300,1860.9,5.4,76.2,155.4,542.0,4027.0,5.0,1,
40500,1861.5,6.4,76.2,151.2,542.0,4027.0,5.0,1,
40600,1861.0,57.8,76.2,159.0,542.0,4027.0,5.0,1,
40700,1828.6,158.5,77.0,57.0,743.0,5024.0,5.0,1,
40800,1891.0,171.3,83.3,49.4,632.0,4050.0,6.0,1,
40900,1867.9,86.4,79.3,47.1,525.0,3654.0,5.0,1,
41000,1842.1,178.5,77.9,38.8,546.0,3687.0,4.0,1,
41100,1872.5,99.0,86.4,36.7,569.0,4197.0,4.0,1,
41200,1849.4,53.4,95.6,29.9,575.0,4298.0,5.0,1,
41300,1866.5,10.1,95.3,35.7,575.0,4298.0,5.0,1,
41500,1861.0,6.0,95.3,35.7,575.0,4298.0,5.0,1,
41600,1860.8,6.2,95.3,34.8,575.0,4298.0,5.0,1,
41700,1861.5,7.5,95.3,51.3,575.0,4298.0,5.0,1,
41800,1861.0,5.5,95.3,90.4,575.0,4298.0,5.0,1,
41900,1861.4,6.2,95.3,124.8,575.0,4298.0,5.0,1,
42000,1861.9,6.8,95.3,115.8,575.0,4298.0,5.0,1,
42100,1862.2,6.1,95.3,117.2,575.0,4298.0,5.0,1,
42200,1861.2,6.6,95.4,123.1,575.0,4298.0,5.0,1,
42300,1855.7,213.6,96.0,57.0,675.0,5071.0,5.0,1,
