Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
20500,1860.0,5.0,5.3,230.5,4095.0,47342.0,5.0,0,
20600,1859.2,6.0,5.3,212.9,4095.0,47342.0,5.0,0,
20700,1869.3,39.4,16.1,162.1,4095.0,47342.0,5.0,0,
20900,1857.2,6.7,36.2,68.4,4095.0,47342.0,5.0,0,
21000,1862.9,7.5,36.3,68.4,4095.0,47342.0,5.0,0,
21100,1860.8,8.0,36.3,70.3,4095.0,47342.0,5.0,0,
21200,1858.1,48.0,36.4,95.7,4095.0,47342.0,5.0,0,
21300,1843.2,6.4,46.5,68.4,4095.0,47342.0,5.0,0,
21400,1860.6,4.7,46.5,64.5,4095.0,47342.0,5.0,0,
21500,1860.2,4.1,46.5,64.5,4095.0,47342.0,5.0,0,
21600,1859.3,4.9,46.5,66.4,4095.0,47342.0,5.0,0,
21700,1860.6,5.1,43.9,72.3,4095.0,47342.0,5.0,0,
21900,1859.7,4.3,29.6,193.4,4095.0,47342.0,5.0,0,
22000,1861.1,5.0,29.5,195.3,4095.0,47342.0,5.0,0,
22100,1860.5,5.2,29.4,197.3,4095.0,47342.0,5.0,0,
22200,1859.4,4.6,29.3,185.5,4095.0,47342.0,5.0,0,
22300,1860.5,5.0,5.5,209.0,4095.0,47342.0,5.0,0,
22400,1858.9,5.0,5.6,230.5,4095.0,47342.0,5.0,0,
22500,1857.7,5.1,5.6,240.2,4095.0,47342.0,5.0,0,
22600,1859.4,4.7,5.6,232.4,4095.0,47342.0,5.0,0,
22700,1859.3,4.2,5.6,242.2,4095.0,47342.0,5.0,0,
22900,1860.3,4.7,5.5,214.8,4095.0,47342.0,5.0,0,
23000,1860.2,4.1,5.5,185.5,4095.0,47342.0,5.0,0,
23100,1859.5,4.7,5.4,195.3,4095.0,47342.0,5.0,0,
23200,1860.0,5.1,5.4,230.5,4095.0,47342.0,5.0,0,
23300,1858.8,4.5,5.4,252.0,4095.0,47342.0,5.0,0,
23400,1859.6,4.2,5.4,234.4,4095.0,47342.0,5.0,0,
23500,1859.7,4.5,5.3,218.8,4095.0,47342.0,5.0,0,
23600,1859.7,4.6,5.4,193.4,4095.0,47342.0,5.0,0,
23700,1859.0,5.0,5.3,162.1,4095.0,47342.0,5.0,0,
23900,1859.4,4.9,5.4,203.1,4095.0,47342.0,5.0,0,
24000,1859.5,4.5,5.4,220.7,4095.0,47342.0,5.0,0,
24100,1859.9,5.3,5.4,214.8,4095.0,47342.0,5.0,0,
24200,1859.5,5.1,5.6,203.1,4095.0,47342.0,5.0,0,
24300,1860.6,5.0,5.6,199.2,4095.0,47342.0,5.0,0,
24400,1859.5,4.0,5.6,203.1,4095.0,47342.0,5.0,0,
24500,1860.1,151.3,5.6,212.9,2173.0,18541.0,5.0,0,
24600,2111.1,236.2,171.3,41.0,2173.0,18541.0,5.0,0,
24700,1893.7,1246.5,192.1,41.0,4095.0,36546.0,16.0,1,
24900,1945.6,307.9,596.7,62.5,1756.0,10066.0,5.0,0,
25000,1868.4,292.5,614.4,62.5,1539.0,8114.0,21.0,1,
25100,1851.3,113.0,631.0,62.5,428.0,3197.0,26.0,0,
25200,1587.3,9.8,666.5,72.3,428.0,3197.0,26.0,0,
25300,1859.1,4.9,666.5,70.3,428.0,3197.0,26.0,0,
25400,1859.4,4.1,666.5,62.5,428.0,3197.0,26.0,0,
25500,1859.0,4.5,666.5,50.8,428.0,3197.0,26.0,0,
25600,1859.3,4.4,645.0,46.9,428.0,3197.0,26.0,0,
25700,1859.2,4.1,639.2,189.5,428.0,3197.0,26.0,0,
25900,1860.3,4.1,292.5,216.8,428.0,3197.0,26.0,0,
26000,1859.0,4.3,251.2,183.6,428.0,3197.0,26.0,0,
26100,1858.9,3.2,203.5,173.8,428.0,3197.0,26.0,0,
26200,1859.4,3.1,4.7,177.7,428.0,3197.0,26.0,0,
26300,1859.4,3.1,4.5,175.8,428.0,3197.0,26.0,0,
26400,1859.9,3.9,4.4,207.0,428.0,3197.0,26.0,0,
26500,1859.4,3.8,4.3,218.8,428.0,3197.0,26.0,0,
26600,1858.9,3.9,4.2,212.9,428.0,3197.0,26.0,0,
26700,1859.5,4.6,4.2,212.9,428.0,3197.0,26.0,0,
26900,1859.3,4.3,4.2,218.8,428.0,3197.0,26.0,0,
27000,1859.0,5.2,4.2,199.2,428.0,3197.0,26.0,0,
27100,1858.6,3.9,4.3,201.2,428.0,3197.0,26.0,0,
27200,1859.9,4.3,4.4,209.0,428.0,3197.0,26.0,0,
27300,1859.3,4.1,4.5,214.8,428.0,3197.0,26.0,0,
27400,1859.9,3.7,4.5,205.1,428.0,3197.0,26.0,0,
27500,1860.2,4.1,4.6,195.3,428.0,3197.0,26.0,0,
27600,1859.8,4.0,4.7,173.8,428.0,3197.0,26.0,0,
27700,1860.4,5.0,4.7,195.3,428.0,3197.0,26.0,0,
27900,1859.8,4.8,4.7,195.3,428.0,3197.0,26.0,0,
28000,1859.9,3.5,4.8,195.3,428.0,3197.0,26.0,0,
28100,1859.6,4.3,4.7,224.6,428.0,3197.0,26.0,0,
28200,1859.8,3.5,4.7,238.3,428.0,3197.0,26.0,0,
28300,1860.2,4.8,4.7,205.1,428.0,3197.0,26.0,0,
28400,1858.8,4.3,4.8,166.0,428.0,3197.0,26.0,0,
28500,1860.1,4.5,4.9,168.0,428.0,3197.0,26.0,0,
28600,1860.0,4.7,4.9,199.2,428.0,3197.0,26.0,0,
28700,1860.2,4.4,5.0,201.2,428.0,3197.0,26.0,0,
28900,1859.5,4.4,5.0,218.8,428.0,3197.0,26.0,0,
29000,1859.7,4.2,5.0,205.1,428.0,3197.0,26.0,0,
29100,1859.2,4.2,5.0,203.1,428.0,3197.0,26.0,0,
29200,1859.9,4.0,5.1,193.4,428.0,3197.0,26.0,0,
29300,1859.7,4.3,5.1,193.4,428.0,3197.0,26.0,0,
29400,1859.4,4.2,5.0,216.8,428.0,3197.0,26.0,0,
29500,1860.7,4.7,5.0,232.4,428.0,3197.0,26.0,0,
29600,1859.0,4.5,5.1,214.8,428.0,3197.0,26.0,0,
29700,1859.4,4.5,5.0,187.5,428.0,3197.0,26.0,0,
29900,1859.3,5.0,4.9,193.4,428.0,3197.0,26.0,0,
30000,1858.7,4.5,5.0,224.6,428.0,3197.0,26.0,0,
30100,1860.5,4.9,5.1,212.9,428.0,3197.0,26.0,0,
30200,1859.2,4.5,5.2,185.5,428.0,3197.0,26.0,0,
30300,1860.1,4.0,5.2,201.2,428.0,3197.0,26.0,0,
30400,1859.9,4.0,5.3,210.9,428.0,3197.0,26.0,0,
30500,1860.0,4.3,5.3,212.9,428.0,3197.0,26.0,0,
30600,1859.6,4.3,5.2,242.2,428.0,3197.0,26.0,0,
30700,1860.1,3.9,5.2,244.1,428.0,3197.0,26.0,0,
30900,1860.5,5.0,5.2,238.3,428.0,3197.0,26.0,0,
31000,1860.5,4.7,5.2,248.0,428.0,3197.0,26.0,0,
31100,1860.0,5.0,5.2,250.0,428.0,3197.0,26.0,0,
31200,1859.7,4.3,5.2,244.1,428.0,3197.0,26.0,0,
31300,1860.5,4.2,5.2,242.2,428.0,3197.0,26.0,0,
31400,1859.5,4.3,5.1,228.5,428.0,3197.0,26.0,0,
31500,1859.7,4.7,5.1,238.3,428.0,3197.0,26.0,0,
31600,1860.1,4.1,5.1,238.3,428.0,3197.0,26.0,0,
31700,1860.7,4.3,5.1,222.7,428.0,3197.0,26.0,0,
31900,1860.7,4.3,5.2,197.3,428.0,3197.0,26.0,0,
32000,1860.0,4.3,5.1,207.0,428.0,3197.0,26.0,0,
32100,1859.4,4.2,5.1,201.2,428.0,3197.0,26.0,0,
32200,1860.3,4.5,5.0,191.4,428.0,3197.0,26.0,0,
32300,1858.8,4.8,5.1,158.2,428.0,3197.0,26.0,0,
32400,1859.7,4.4,5.2,166.0,428.0,3197.0,26.0,0,
32500,1859.0,3.9,5.1,199.2,428.0,3197.0,26.0,0,
32600,1859.5,4.4,5.1,214.8,428.0,3197.0,26.0,0,
32700,1859.1,4.3,5.1,216.8,428.0,3197.0,26.0,0,
32900,1860.8,3.4,5.0,187.5,428.0,3197.0,26.0,0,
33000,1860.2,3.9,5.0,169.9,428.0,3197.0,26.0,0,
33100,1861.0,4.3,5.0,168.0,428.0,3197.0,26.0,0,
33200,1860.5,4.7,5.1,199.2,428.0,3197.0,26.0,0,
33300,1858.8,4.4,5.0,201.2,428.0,3197.0,26.0,0,
33400,1859.6,4.2,5.0,201.2,428.0,3197.0,26.0,0,
33500,1859.2,4.5,5.0,191.4,428.0,3197.0,26.0,0,
33600,1858.8,4.7,4.9,203.1,428.0,3197.0,26.0,0,
33700,1859.5,4.6,4.9,228.5,428.0,3197.0,26.0,0,
33900,1859.8,4.6,4.9,242.2,428.0,3197.0,26.0,0,
34000,1860.4,5.0,5.0,218.8,428.0,3197.0,26.0,0,
34100,1859.3,4.5,5.0,171.9,428.0,3197.0,26.0,0,
34200,1859.6,4.7,5.0,210.9,428.0,3197.0,26.0,0,
34300,1859.3,4.5,5.0,250.0,428.0,3197.0,26.0,0,
34400,1858.7,4.6,5.0,250.0,428.0,3197.0,26.0,0,
34500,1858.7,4.5,5.1,240.2,428.0,3197.0,26.0,0,
34600,1859.9,4.4,5.1,255.9,428.0,3197.0,26.0,0,
34700,1859.9,5.2,5.2,252.0,428.0,3197.0,26.0,0,
34900,1860.2,4.1,5.3,232.4,428.0,3197.0,26.0,0,
35000,1860.0,4.6,5.3,228.5,428.0,3197.0,26.0,0,
35100,1859.4,4.8,5.4,210.9,428.0,3197.0,26.0,0,
35200,1860.0,4.5,5.3,210.9,428.0,3197.0,26.0,0,
35300,1860.7,4.5,5.3,232.4,428.0,3197.0,26.0,0,
35400,1860.1,4.7,5.3,214.8,428.0,3197.0,26.0,0,
35500,1859.6,4.4,5.3,216.8,428.0,3197.0,26.0,0,
35600,1860.4,4.6,5.4,230.5,428.0,3197.0,26.0,0,
35700,1860.0,4.2,5.3,222.7,428.0,3197.0,26.0,0,
35900,1859.4,3.9,5.2,238.3,428.0,3197.0,26.0,0,
36000,1859.7,4.9,5.2,232.4,428.0,3197.0,26.0,0,
36100,1861.3,4.4,5.2,230.5,428.0,3197.0,26.0,0,
36200,1860.7,4.3,5.2,232.4,428.0,3197.0,26.0,0,
36300,1860.1,5.2,5.2,230.5,428.0,3197.0,26.0,0,
36400,1861.1,4.7,5.3,232.4,428.0,3197.0,26.0,0,
36500,1859.5,4.8,5.3,226.6,428.0,3197.0,26.0,0,
36600,1858.8,4.5,5.3,209.0,428.0,3197.0,26.0,0,
36700,1860.4,4.3,5.3,207.0,428.0,3197.0,26.0,0,
36900,1859.9,4.6,5.4,238.3,428.0,3197.0,26.0,0,
37000,1859.9,4.5,5.4,238.3,428.0,3197.0,26.0,0,
37100,1860.3,4.5,5.4,234.4,428.0,3197.0,26.0,0,
37200,1860.2,4.2,5.4,232.4,428.0,3197.0,26.0,0,
37300,1861.8,4.2,5.4,220.7,428.0,3197.0,26.0,0,
37400,1860.5,4.1,5.3,209.0,428.0,3197.0,26.0,0,
37500,1859.8,4.5,5.2,191.4,428.0,3197.0,26.0,0,
37600,1859.8,5.2,5.3,187.5,428.0,3197.0,26.0,0,
37700,1860.2,4.7,5.3,187.5,428.0,3197.0,26.0,0,
37900,1860.0,4.5,5.2,212.9,428.0,3197.0,26.0,0,
38000,1860.5,4.2,5.2,210.9,428.0,3197.0,26.0,0,
38100,1860.5,4.7,5.1,189.5,428.0,3197.0,26.0,0,
38200,1861.2,4.6,5.2,207.0,428.0,3197.0,26.0,0,
38300,1859.5,4.2,5.2,228.5,428.0,3197.0,26.0,0,
38400,1860.4,4.6,5.2,203.1,428.0,3197.0,26.0,0,
38500,1860.8,3.7,5.3,201.2,428.0,3197.0,26.0,0,
38600,1860.7,3.5,5.2,228.5,428.0,3197.0,26.0,0,
38700,1859.8,4.3,5.1,210.9,428.0,3197.0,26.0,0,
38900,1860.0,4.7,5.1,240.2,428.0,3197.0,26.0,0,
39000,1858.8,4.5,5.1,234.4,428.0,3197.0,26.0,0,
39100,1861.3,4.1,5.2,209.0,428.0,3197.0,26.0,0,
39200,1859.4,4.5,5.1,187.5,428.0,3197.0,26.0,0,
39300,1859.8,5.0,5.1,193.4,428.0,3197.0,26.0,0,
39400,1861.0,4.4,5.1,191.4,428.0,3197.0,26.0,0,
39500,1860.2,4.3,5.1,212.9,428.0,3197.0,26.0,0,
39600,1860.3,4.1,5.2,199.2,428.0,3197.0,26.0,0,
39700,1860.3,4.2,5.3,203.1,428.0,3197.0,26.0,0,
39900,1859.0,4.1,5.3,240.2,428.0,3197.0,26.0,0,
40000,1860.8,4.4,5.2,238.3,428.0,3197.0,26.0,0,
40100,1859.9,4.5,5.2,230.5,428.0,3197.0,26.0,0,
40200,1859.9,4.8,5.3,201.2,428.0,3197.0,26.0,0,
40300,1859.3,4.5,5.2,197.3,428.0,3197.0,26.0,0,
40400,1859.7,5.0,5.3,209.0,428.0,3197.0,26.0,0,
40500,1859.0,4.8,5.3,189.5,428.0,3197.0,26.0,0,
40600,1859.8,4.0,5.2,150.4,428.0,3197.0,26.0,0,
40700,1860.8,4.9,5.2,168.0,428.0,3197.0,26.0,0,
40900,1860.6,4.9,5.3,216.8,428.0,3197.0,26.0,0,
41000,1859.4,4.7,5.4,195.3,428.0,3197.0,26.0,0,
41100,1860.3,4.0,5.4,212.9,428.0,3197.0,26.0,0,
41200,1860.9,4.4,5.4,222.7,428.0,3197.0,26.0,0,
41300,1859.8,4.5,5.4,248.0,428.0,3197.0,26.0,0,
41400,1859.7,4.3,5.3,259.8,428.0,3197.0,26.0,0,
41500,1860.6,4.3,5.3,230.5,428.0,3197.0,26.0,0,
41600,1860.0,4.5,5.3,205.1,428.0,3197.0,26.0,0,
41700,1859.3,4.4,5.3,199.2,428.0,3197.0,26.0,0,
41900,1860.1,4.6,5.3,207.0,428.0,3197.0,26.0,0,
42000,1858.6,4.2,5.2,175.8,428.0,3197.0,26.0,0,
