Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
9000,1860.3,17.5,201.5,68.4,392.0,2422.0,16.0,1,
9100,1860.7,15.0,186.4,66.4,392.0,2422.0,16.0,1,
9200,1860.3,13.1,157.0,66.4,392.0,2422.0,16.0,1,
9300,1860.5,14.1,109.7,66.4,392.0,2422.0,16.0,1,
9400,1859.5,190.4,21.0,78.1,960.0,5147.0,27.0,0,
9500,1867.5,226.4,85.9,50.8,908.0,4904.0,6.0,1,
9600,1896.6,211.1,131.8,62.5,1114.0,5783.0,26.0,0,
9700,1823.9,190.7,167.6,62.5,1251.0,6338.0,23.0,1,
9900,1860.0,307.0,219.1,62.5,1343.0,7025.0,5.0,0,
10000,1895.9,133.0,246.7,33.2,1327.0,7050.0,6.0,1,
10100,1846.1,19.7,251.5,33.2,1327.0,7050.0,6.0,1,
10200,1858.5,13.1,251.5,35.2,1327.0,7050.0,6.0,1,
10300,1860.3,13.9,251.5,37.1,1327.0,7050.0,6.0,1,
10400,1860.4,13.6,251.5,37.1,1327.0,7050.0,6.0,1,
10500,1861.0,16.1,237.1,56.6,1327.0,7050.0,6.0,1,
10600,1859.8,13.0,214.8,64.5,1327.0,7050.0,6.0,1,
10700,1860.0,12.4,188.5,64.5,1327.0,7050.0,6.0,1,
10900,1860.3,14.1,124.7,87.9,1327.0,7050.0,6.0,1,
11000,1860.0,128.7,52.1,103.5,1327.0,7050.0,6.0,1,
11100,1855.2,230.1,89.4,41.0,1059.0,5722.0,6.0,1,
11200,1860.3,292.5,135.8,39.1,1412.0,7508.0,6.0,1,
11300,1874.3,310.4,173.7,35.2,816.0,5433.0,30.0,0,
11400,1887.0,280.2,203.6,35.2,772.0,5408.0,30.0,0,
11500,1831.1,249.5,230.9,33.2,736.0,5494.0,28.0,0,
11600,1841.6,208.2,256.6,33.2,1326.0,6993.0,5.0,0,
11700,1872.7,25.2,265.5,33.2,451.0,3062.0,21.0,1,
11900,1859.2,13.3,265.5,35.2,451.0,3062.0,21.0,1,
12000,1859.8,22.4,265.5,37.1,451.0,3062.0,21.0,1,
12100,1861.5,16.0,250.7,46.9,451.0,3062.0,21.0,1,
12200,1859.7,14.5,228.9,82.0,451.0,3062.0,21.0,1,
12300,1860.3,16.3,201.7,82.0,451.0,3062.0,21.0,1,
12400,1860.7,15.5,171.4,80.1,451.0,3062.0,21.0,1,
12500,1860.0,18.3,132.5,85.9,451.0,3062.0,21.0,1,
12600,1859.8,108.8,70.6,93.8,451.0,3062.0,21.0,1,
12700,1853.1,185.2,75.7,50.8,931.0,5363.0,23.0,1,
12900,1835.8,263.9,164.9,35.2,1257.0,6735.0,6.0,1,
13000,1861.9,279.9,197.9,35.2,790.0,5516.0,5.0,0,
13100,1856.2,312.0,223.3,33.2,769.0,5460.0,30.0,0,
13200,1883.9,273.6,246.9,35.2,614.0,5308.0,28.0,0,
13300,1833.2,28.2,258.6,33.2,331.0,2429.0,17.0,1,
13400,1857.4,14.6,258.6,33.2,331.0,2429.0,17.0,1,
13500,1860.0,14.2,258.6,35.2,331.0,2429.0,17.0,1,
13600,1859.7,14.8,258.6,35.2,331.0,2429.0,17.0,1,
13700,1860.3,13.1,248.0,39.1,331.0,2429.0,17.0,1,
13900,1860.4,14.4,200.3,84.0,331.0,2429.0,17.0,1,
14000,1859.8,14.0,167.8,70.3,331.0,2429.0,17.0,1,
14100,1859.8,19.4,132.1,62.5,331.0,2429.0,17.0,1,
14200,1860.6,14.7,79.4,62.5,331.0,2429.0,17.0,1,
14300,1853.3,243.0,83.7,56.6,1156.0,7045.0,23.0,1,
14400,1841.0,284.7,139.4,37.1,1488.0,7993.0,24.0,1,
14500,1860.9,266.6,182.2,35.2,1427.0,7755.0,24.0,1,
14600,1900.7,272.5,221.8,33.2,1442.0,8227.0,24.0,1,
14700,1845.0,230.3,257.0,33.2,838.0,5738.0,5.0,0,
14900,1865.5,39.7,290.1,35.2,332.0,2438.0,19.0,1,
15000,1856.5,15.1,290.1,41.0,332.0,2438.0,19.0,1,
15100,1859.4,13.7,290.1,37.1,332.0,2438.0,19.0,1,
15200,1861.8,15.6,290.1,37.1,332.0,2438.0,19.0,1,
15300,1860.2,14.1,278.6,37.1,332.0,2438.0,19.0,1,
15400,1859.7,13.2,255.5,72.3,332.0,2438.0,19.0,1,
15500,1859.7,14.8,227.1,62.5,332.0,2438.0,19.0,1,
15600,1860.1,13.6,188.5,80.1,332.0,2438.0,19.0,1,
15700,1860.3,16.0,136.6,68.4,332.0,2438.0,19.0,1,
15900,1874.2,281.9,73.2,54.7,1326.0,7324.0,18.0,1,
16000,1891.6,260.5,133.4,37.1,1128.0,7213.0,24.0,1,
16100,1823.0,269.9,178.3,35.2,1378.0,7647.0,24.0,1,
16200,1842.2,260.1,211.5,33.2,1468.0,7762.0,24.0,1,
16300,1861.1,312.6,240.2,33.2,1438.0,7802.0,24.0,1,
16400,1907.4,272.2,274.1,33.2,1350.0,7989.0,19.0,1,
16500,1836.2,53.5,293.2,33.2,453.0,3156.0,24.0,1,
16600,1859.0,16.4,293.2,33.2,453.0,3156.0,24.0,1,
16700,1858.4,13.4,293.2,35.2,453.0,3156.0,24.0,1,
16900,1860.3,12.5,284.3,37.1,453.0,3156.0,24.0,1,
17000,1859.2,15.5,261.4,95.7,453.0,3156.0,24.0,1,
17100,1860.9,14.8,233.3,95.7,453.0,3156.0,24.0,1,
17200,1859.3,13.3,203.8,76.2,453.0,3156.0,24.0,1,
17300,1860.0,14.2,168.7,74.2,453.0,3156.0,24.0,1,
17400,1860.5,14.1,105.3,101.6,453.0,3156.0,24.0,1,
17500,1859.3,300.8,59.4,56.6,1108.0,7366.0,5.0,0,
17600,1848.2,351.2,126.8,37.1,1288.0,8010.0,19.0,1,
17700,1892.5,305.3,178.2,35.2,1253.0,7234.0,24.0,1,
17900,1824.8,234.4,239.9,33.2,1318.0,7044.0,23.0,1,
18000,1844.5,269.3,260.3,33.2,1334.0,7262.0,24.0,1,
18100,1862.5,71.6,284.0,33.2,340.0,2490.0,17.0,1,
18200,1869.4,16.5,284.1,33.2,340.0,2490.0,17.0,1,
18300,1859.0,15.8,284.1,35.2,340.0,2490.0,17.0,1,
18400,1860.8,18.5,284.1,37.1,340.0,2490.0,17.0,1,
18500,1860.1,12.8,278.4,37.1,340.0,2490.0,17.0,1,
18600,1859.9,13.9,255.0,84.0,340.0,2490.0,17.0,1,
18700,1860.4,14.7,222.0,84.0,340.0,2490.0,17.0,1,
18900,1859.6,14.5,153.5,93.8,340.0,2490.0,17.0,1,
19000,1860.3,14.2,115.3,85.9,340.0,2490.0,17.0,1,
19100,1880.4,249.5,21.7,84.0,1245.0,7230.0,5.0,0,
19200,1851.5,276.2,117.0,39.1,1083.0,6219.0,5.0,0,
19300,1831.0,336.3,173.4,35.2,1358.0,7871.0,5.0,0,
19400,1860.2,367.9,210.6,35.2,1286.0,8425.0,26.0,0,
19500,1879.2,333.3,248.8,33.2,1306.0,7651.0,26.0,0,
19600,1886.2,280.8,278.7,33.2,1497.0,7787.0,24.0,1,
19700,1824.2,110.0,302.9,43.0,349.0,2584.0,17.0,1,
19900,1857.5,12.3,303.8,43.0,349.0,2584.0,17.0,1,
20000,1860.1,14.4,303.8,35.2,349.0,2584.0,17.0,1,
20100,1861.2,13.6,303.6,37.1,349.0,2584.0,17.0,1,
20200,1860.7,16.2,281.1,70.3,349.0,2584.0,17.0,1,
20300,1860.5,13.6,250.3,87.9,349.0,2584.0,17.0,1,
20400,1860.4,17.3,219.9,80.1,349.0,2584.0,17.0,1,
20500,1861.0,13.4,175.6,74.2,349.0,2584.0,17.0,1,
20600,1859.5,13.0,122.7,74.2,349.0,2584.0,17.0,1,
20700,1860.1,234.9,28.7,64.5,1074.0,7808.0,7.0,1,
20900,1876.2,260.0,146.7,35.2,635.0,4652.0,30.0,0,
21000,1851.1,232.3,175.5,35.2,714.0,4803.0,28.0,0,
21100,1838.5,310.5,208.3,33.2,1264.0,6898.0,6.0,1,
21200,1863.9,313.6,235.9,33.2,1326.0,6922.0,26.0,0,
21300,1862.1,140.9,257.9,35.2,556.0,4867.0,5.0,0,
21400,1869.2,19.0,265.8,62.5,556.0,4867.0,5.0,0,
21500,1856.8,16.8,265.8,52.7,556.0,4867.0,5.0,0,
21600,1860.0,14.3,265.8,48.8,556.0,4867.0,5.0,0,
21700,1861.6,13.2,265.8,46.9,556.0,4867.0,5.0,0,
21900,1860.3,15.6,222.6,91.8,556.0,4867.0,5.0,0,
22000,1860.6,12.9,200.8,70.3,556.0,4867.0,5.0,0,
22100,1860.6,18.1,166.5,68.4,556.0,4867.0,5.0,0,
22200,1860.5,15.5,124.3,80.1,556.0,4867.0,5.0,0,
22300,1859.9,143.1,66.7,76.2,556.0,4867.0,5.0,0,
22400,1877.5,210.3,99.4,48.8,1116.0,6635.0,5.0,0,
22500,1851.7,262.9,143.6,37.1,846.0,4965.0,30.0,0,
22600,1850.6,281.1,175.0,35.2,721.0,4679.0,30.0,0,
22700,1868.6,249.9,200.8,35.2,619.0,4582.0,28.0,0,
22900,1852.0,186.6,251.0,41.0,1271.0,6635.0,6.0,1,
23000,1865.6,24.4,257.1,48.8,1271.0,6635.0,6.0,1,
23100,1856.0,15.7,257.1,62.5,1271.0,6635.0,6.0,1,
23200,1860.1,14.8,257.1,62.5,1271.0,6635.0,6.0,1,
23300,1859.7,15.0,257.1,52.7,1271.0,6635.0,6.0,1,
23400,1861.0,17.5,237.8,62.5,1271.0,6635.0,6.0,1,
23500,1860.9,15.9,214.2,66.4,1271.0,6635.0,6.0,1,
23600,1860.5,16.2,189.6,70.3,1271.0,6635.0,6.0,1,
23700,1860.6,20.0,162.1,95.7,1271.0,6635.0,6.0,1,
23900,1859.8,87.3,59.1,93.8,1271.0,6635.0,6.0,1,
24000,1855.3,253.9,73.8,54.7,832.0,5085.0,28.0,0,
24100,1896.3,215.9,123.1,39.1,1046.0,6389.0,5.0,0,
24200,1854.3,194.0,153.2,39.1,676.0,4231.0,30.0,0,
24300,1834.7,236.9,177.7,35.2,456.0,4362.0,30.0,0,
24400,1850.0,163.1,191.2,33.2,431.0,3892.0,28.0,0,
24500,1863.9,226.4,206.2,33.2,864.0,4402.0,28.0,0,
24600,1867.1,27.4,215.1,33.2,864.0,4402.0,28.0,0,
24700,1856.8,14.4,215.1,35.2,864.0,4402.0,28.0,0,
24900,1860.1,17.2,215.0,37.1,864.0,4402.0,28.0,0,
25000,1861.3,14.4,203.0,41.0,864.0,4402.0,28.0,0,
25100,1860.0,17.4,177.7,84.0,864.0,4402.0,28.0,0,
25200,1860.3,13.3,152.7,78.1,864.0,4402.0,28.0,0,
25300,1860.3,13.7,123.4,70.3,864.0,4402.0,28.0,0,
25400,1860.4,13.1,101.1,78.1,864.0,4402.0,28.0,0,
25500,1860.5,15.1,64.4,99.6,864.0,4402.0,28.0,0,
25600,1862.8,193.3,68.9,64.5,1040.0,5781.0,24.0,1,
25700,1840.1,200.5,118.2,37.1,1120.0,6715.0,23.0,1,
25900,1895.7,233.9,186.6,35.2,940.0,6373.0,25.0,0,
26000,1854.9,188.2,204.2,33.2,512.0,4191.0,30.0,0,
26100,1833.5,197.0,219.9,33.2,421.0,3933.0,28.0,0,
26200,1860.0,32.7,227.0,33.2,421.0,3933.0,28.0,0,
26300,1857.5,15.0,226.9,33.2,421.0,3933.0,28.0,0,
26400,1859.9,14.9,226.9,35.2,421.0,3933.0,28.0,0,
26500,1860.1,13.9,226.9,37.1,421.0,3933.0,28.0,0,
26600,1860.9,13.0,217.1,41.0,421.0,3933.0,28.0,0,
26700,1859.8,19.0,195.0,74.2,421.0,3933.0,28.0,0,
26900,1860.6,16.5,131.0,80.1,421.0,3933.0,28.0,0,
27000,1859.5,16.5,101.5,82.0,421.0,3933.0,28.0,0,
27100,1860.3,14.4,59.6,82.0,421.0,3933.0,28.0,0,
27200,1859.6,215.2,52.7,64.5,948.0,6456.0,7.0,1,
27300,1885.8,213.9,101.9,41.0,567.0,4312.0,30.0,0,
27400,1836.3,154.2,131.5,37.1,581.0,3974.0,5.0,0,
27500,1839.2,185.3,150.7,35.2,699.0,4975.0,28.0,0,
27600,1854.6,286.8,176.1,33.2,1206.0,6843.0,5.0,0,
27700,1892.7,255.7,207.8,33.2,1097.0,6656.0,5.0,0,
27900,1861.2,15.6,223.3,33.2,1097.0,6656.0,5.0,0,
28000,1859.4,12.9,223.3,33.2,1097.0,6656.0,5.0,0,
28100,1859.9,13.4,223.2,33.2,1097.0,6656.0,5.0,0,
28200,1860.5,14.3,217.7,35.2,1097.0,6656.0,5.0,0,
28300,1860.7,14.9,199.6,93.8,1097.0,6656.0,5.0,0,
28400,1861.0,14.3,181.9,107.4,1097.0,6656.0,5.0,0,
28500,1860.4,14.5,166.3,117.2,1097.0,6656.0,5.0,0,
28600,1860.9,14.3,138.7,97.7,1097.0,6656.0,5.0,0,
28700,1860.5,14.2,84.0,80.1,1097.0,6656.0,5.0,0,
28900,1844.8,344.8,146.1,35.2,1309.0,8582.0,24.0,1,
29000,1868.1,330.0,188.9,35.2,1184.0,7140.0,23.0,1,
29100,1889.8,290.4,224.9,33.2,1322.0,7142.0,22.0,1,
29200,1839.5,260.3,251.2,33.2,1303.0,7346.0,22.0,1,
29300,1837.8,285.0,274.6,33.2,1214.0,7462.0,23.0,1,
29400,1861.4,83.6,297.8,33.2,443.0,2751.0,23.0,1,
29500,1870.3,17.4,298.1,33.2,443.0,2751.0,23.0,1,
29600,1859.6,14.2,298.1,35.2,443.0,2751.0,23.0,1,
29700,1860.7,14.9,298.1,35.2,443.0,2751.0,23.0,1,
29900,1861.4,17.1,260.5,62.5,443.0,2751.0,23.0,1,
30000,1861.6,16.7,231.5,91.8,443.0,2751.0,23.0,1,
30100,1860.5,20.7,196.7,62.5,443.0,2751.0,23.0,1,
30200,1859.7,16.9,161.8,62.5,443.0,2751.0,23.0,1,
30300,1859.8,13.7,117.3,62.5,443.0,2751.0,23.0,1,
30400,1861.3,257.7,22.0,62.5,1346.0,8159.0,5.0,0,
30500,1886.0,273.5,115.7,39.1,999.0,6377.0,5.0,0,
30600,1831.8,310.7,174.7,35.2,1499.0,8656.0,5.0,0,
30700,1860.4,326.0,215.1,33.2,1367.0,8289.0,5.0,0,
30900,1882.7,279.5,269.3,33.2,1105.0,6775.0,23.0,1,
31000,1855.6,119.3,288.5,33.2,428.0,2893.0,22.0,1,
31100,1837.4,21.3,290.5,33.2,428.0,2893.0,22.0,1,
31200,1859.1,14.9,290.4,33.2,428.0,2893.0,22.0,1,
31300,1860.6,13.6,290.4,33.2,428.0,2893.0,22.0,1,
31400,1861.3,13.9,290.3,35.2,428.0,2893.0,22.0,1,
31500,1860.5,17.2,267.2,46.9,428.0,2893.0,22.0,1,
31600,1860.5,13.3,233.1,76.2,428.0,2893.0,22.0,1,
31700,1860.3,16.0,196.5,64.5,428.0,2893.0,22.0,1,
31900,1860.3,14.4,111.1,66.4,428.0,2893.0,22.0,1,
32000,1860.6,225.0,38.8,66.4,1408.0,8207.0,5.0,0,
32100,1841.0,267.3,112.3,37.1,911.0,5685.0,5.0,0,
32200,1850.5,286.6,149.7,35.2,961.0,6029.0,5.0,0,
32300,1897.8,272.9,186.3,33.2,1246.0,7333.0,6.0,1,
32400,1851.4,266.4,220.7,33.2,1349.0,7877.0,6.0,1,
32500,1851.9,283.0,246.2,33.2,697.0,4955.0,30.0,0,
32600,1845.1,172.4,263.8,33.2,398.0,2794.0,21.0,1,
32700,1872.6,22.8,271.8,33.2,398.0,2794.0,21.0,1,
32900,1860.5,14.6,271.8,33.2,398.0,2794.0,21.0,1,
33000,1861.3,14.1,271.8,33.2,398.0,2794.0,21.0,1,
33100,1860.8,12.7,248.3,37.1,398.0,2794.0,21.0,1,
33200,1860.6,16.7,227.8,76.2,398.0,2794.0,21.0,1,
33300,1860.2,13.8,199.0,66.4,398.0,2794.0,21.0,1,
33400,1860.1,13.6,159.9,64.5,398.0,2794.0,21.0,1,
33500,1860.5,14.1,116.7,66.4,398.0,2794.0,21.0,1,
33600,1860.5,195.6,67.2,66.4,398.0,2794.0,21.0,1,
33700,1906.4,255.9,108.1,37.1,1400.0,8611.0,16.0,1,
33900,1838.1,272.9,187.2,33.2,737.0,5391.0,5.0,0,
34000,1850.3,276.5,213.7,33.2,751.0,5373.0,28.0,0,
34100,1898.8,267.9,240.1,33.2,1302.0,7076.0,6.0,1,
34200,1858.1,216.1,265.2,33.2,1301.0,7131.0,6.0,1,
34300,1856.5,26.4,272.7,33.2,1301.0,7131.0,6.0,1,
34400,1858.3,16.1,272.7,33.2,1301.0,7131.0,6.0,1,
34500,1861.0,15.0,272.7,35.2,1301.0,7131.0,6.0,1,
34600,1861.7,13.4,272.7,35.2,1301.0,7131.0,6.0,1,
34700,1860.0,14.2,250.6,64.5,1301.0,7131.0,6.0,1,
34900,1860.9,12.6,199.2,97.7,1301.0,7131.0,6.0,1,
35000,1860.0,15.4,170.6,66.4,1301.0,7131.0,6.0,1,
35100,1860.8,14.9,130.8,64.5,1301.0,7131.0,6.0,1,
35200,1860.2,40.6,66.3,82.0,1301.0,7131.0,6.0,1,
35300,1842.6,260.7,89.8,41.0,1156.0,8177.0,23.0,1,
35400,1874.3,314.6,144.3,35.2,1213.0,8352.0,24.0,1,
35500,1904.5,266.7,197.4,35.2,1414.0,8493.0,18.0,1,
35600,1831.9,252.6,230.7,33.2,806.0,5541.0,5.0,0,
35700,1836.2,265.7,253.2,33.2,726.0,5323.0,5.0,0,
35900,1872.7,31.6,276.8,33.2,808.0,5140.0,5.0,0,
36000,1857.8,13.8,276.7,33.2,808.0,5140.0,5.0,0,
36100,1861.6,13.1,276.7,33.2,808.0,5140.0,5.0,0,
36200,1861.8,14.1,276.7,35.2,808.0,5140.0,5.0,0,
36300,1860.7,14.6,262.6,35.2,808.0,5140.0,5.0,0,
36400,1859.9,13.1,237.1,85.9,808.0,5140.0,5.0,0,
36500,1859.8,16.5,194.8,62.5,808.0,5140.0,5.0,0,
36600,1860.2,14.6,154.3,70.3,808.0,5140.0,5.0,0,
36700,1860.9,15.4,114.1,70.3,808.0,5140.0,5.0,0,
36900,1880.4,232.1,73.1,56.6,1068.0,6972.0,20.0,1,
37000,1821.6,201.4,122.0,35.2,1064.0,6239.0,23.0,1,
37100,1843.5,245.1,152.8,33.2,767.0,5100.0,28.0,0,
37200,1869.4,261.5,177.9,33.2,1140.0,6861.0,6.0,1,
37300,1911.0,252.8,211.6,33.2,1106.0,6980.0,6.0,1,
37400,1840.7,186.0,231.4,33.2,475.0,4246.0,5.0,0,
37500,1844.4,44.2,240.9,33.2,475.0,4246.0,5.0,0,
37600,1859.1,15.3,240.9,33.2,475.0,4246.0,5.0,0,
37700,1859.5,14.5,240.9,33.2,475.0,4246.0,5.0,0,
37900,1860.3,14.9,230.1,33.2,475.0,4246.0,5.0,0,
38000,1860.5,15.6,208.8,85.9,475.0,4246.0,5.0,0,
38100,1860.6,15.2,187.7,68.4,475.0,4246.0,5.0,0,
38200,1861.6,13.5,164.0,97.7,475.0,4246.0,5.0,0,
38300,1860.4,15.0,117.3,91.8,475.0,4246.0,5.0,0,
38400,1860.4,13.9,70.2,85.9,475.0,4246.0,5.0,0,
38500,1848.0,304.9,62.0,52.7,1198.0,8118.0,15.0,1,
38600,1901.5,256.9,131.2,35.2,1011.0,6839.0,7.0,1,
38700,1868.9,221.5,160.0,33.2,592.0,4780.0,5.0,0,
38900,1840.2,188.6,199.6,33.2,670.0,4940.0,5.0,0,
39000,1857.1,279.2,220.2,33.2,1229.0,7137.0,6.0,1,
39100,1873.0,54.7,242.0,33.2,1220.0,6853.0,6.0,1,
39200,1868.0,16.3,242.1,33.2,1220.0,6853.0,6.0,1,
39300,1859.8,14.3,242.1,33.2,1220.0,6853.0,6.0,1,
39400,1861.2,13.3,242.2,33.2,1220.0,6853.0,6.0,1,
39500,1860.8,14.1,234.9,35.2,1220.0,6853.0,6.0,1,
39600,1860.7,12.7,204.1,91.8,1220.0,6853.0,6.0,1,
39700,1860.8,16.0,182.7,68.4,1220.0,6853.0,6.0,1,
39900,1859.6,13.3,138.7,62.5,1220.0,6853.0,6.0,1,
40000,1860.8,13.4,102.5,62.5,1220.0,6853.0,6.0,1,
40100,1889.1,225.7,45.9,62.5,932.0,6916.0,5.0,0,
40200,1821.1,239.8,111.3,35.2,851.0,5289.0,5.0,0,
40300,1850.7,277.7,142.7,33.2,966.0,6567.0,6.0,1,
40400,1898.7,296.9,179.3,33.2,1169.0,7341.0,21.0,1,
40500,1877.7,203.0,206.2,33.2,646.0,4685.0,5.0,0,
40600,1831.2,210.5,221.7,33.2,696.0,5024.0,5.0,0,
40700,1839.2,84.1,241.0,33.2,732.0,5172.0,5.0,0,
40900,1859.4,13.6,241.5,33.2,732.0,5172.0,5.0,0,
41000,1860.8,13.8,241.4,33.2,732.0,5172.0,5.0,0,
41100,1861.8,13.9,237.5,33.2,732.0,5172.0,5.0,0,
41200,1861.1,12.7,215.3,62.5,732.0,5172.0,5.0,0,
41300,1861.5,13.8,196.0,142.6,732.0,5172.0,5.0,0,
41400,1859.3,12.9,163.1,117.2,732.0,5172.0,5.0,0,
41500,1861.1,13.3,127.4,95.7,732.0,5172.0,5.0,0,
41600,1860.8,13.1,97.8,87.9,732.0,5172.0,5.0,0,
41700,1856.3,272.8,21.9,68.4,1221.0,8279.0,5.0,0,
41900,1857.5,284.5,160.4,35.2,1130.0,7039.0,5.0,0,
42000,1829.4,362.7,205.3,33.2,1297.0,9029.0,5.0,0,
42100,1859.8,331.5,238.0,33.2,1222.0,8564.0,7.0,1,
42200,1873.6,306.9,265.8,33.2,1103.0,7140.0,21.0,1,
42300,1881.4,131.5,287.0,33.2,840.0,5541.0,5.0,0,
