Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
7700,1853.7,69.5,85.9,88.7,1147.0,4099.0,9.0,1,
7800,1855.1,147.7,84.2,38.4,1105.0,3961.0,5.0,1,
7900,1878.8,70.0,84.8,35.2,1416.0,4177.0,4.0,1,
8000,1854.4,57.0,74.0,34.9,1167.0,4007.0,3.0,1,
8100,1878.3,91.5,79.8,28.4,794.0,3750.0,4.0,1,
8200,1839.3,32.2,78.3,34.5,865.0,3712.0,4.0,1,
8300,1876.1,9.0,78.0,29.4,1042.0,4218.0,14.0,1,
8400,1859.3,13.2,78.2,29.3,1042.0,4218.0,14.0,1,
8600,1859.5,23.3,78.3,123.6,1042.0,4218.0,14.0,1,
8700,1859.1,26.5,78.1,106.9,1042.0,4218.0,14.0,1,
8800,1858.5,11.5,78.4,77.0,1042.0,4218.0,14.0,1,
8900,1858.8,10.2,78.3,67.4,1042.0,4218.0,14.0,1,
9000,1859.1,15.3,78.3,66.7,1042.0,4218.0,14.0,1,
9100,1859.6,15.4,78.4,68.3,1042.0,4218.0,14.0,1,
9200,1859.4,16.7,78.4,85.5,1042.0,4218.0,14.0,1,
9300,1846.3,61.9,78.6,74.7,736.0,3127.0,10.0,1,
9400,1861.3,145.3,77.3,67.1,1146.0,4400.0,5.0,1,
9600,1856.5,59.6,82.1,36.0,976.0,4114.0,4.0,1,
9700,1851.5,45.3,70.4,29.9,1158.0,4184.0,4.0,1,
9800,1864.6,133.8,65.9,36.5,1241.0,4441.0,4.0,1,
9900,1871.2,24.5,76.7,36.5,1095.0,4197.0,2.0,0,
10000,1856.8,11.1,76.8,35.2,1095.0,4197.0,2.0,0,
10100,1861.6,12.1,76.8,34.5,1095.0,4197.0,2.0,0,
10200,1862.2,7.7,76.5,29.7,1095.0,4197.0,2.0,0,
10300,1861.9,7.5,76.0,68.9,1095.0,4197.0,2.0,0,
10400,1859.3,15.3,75.6,84.9,1095.0,4197.0,2.0,0,
10600,1859.1,18.7,75.6,44.2,1095.0,4197.0,2.0,0,
10700,1862.4,23.4,75.8,52.8,1095.0,4197.0,2.0,0,
10800,1859.7,12.6,75.8,83.6,1095.0,4197.0,2.0,0,
10900,1867.5,63.6,76.0,73.6,2187.0,9822.0,11.0,1,
11000,1841.5,160.7,89.2,56.4,2546.0,9240.0,9.0,1,
11100,1855.2,53.3,84.5,38.7,1371.0,5199.0,9.0,1,
11200,1874.3,72.4,91.3,36.5,647.0,3030.0,9.0,1,
11300,1861.3,42.1,89.5,29.8,464.0,2591.0,8.0,1,
11400,1852.4,183.5,96.1,29.8,646.0,2511.0,5.0,1,
11600,1860.7,32.6,97.8,27.1,646.0,2511.0,5.0,1,
11700,1862.9,10.9,98.3,26.4,646.0,2511.0,5.0,1,
11800,1861.1,8.6,98.2,28.7,646.0,2511.0,5.0,1,
11900,1860.0,13.6,98.8,48.8,646.0,2511.0,5.0,1,
12000,1859.7,15.8,98.8,69.6,646.0,2511.0,5.0,1,
12100,1860.1,12.1,98.8,80.7,646.0,2511.0,5.0,1,
12200,1858.3,11.0,98.7,80.2,646.0,2511.0,5.0,1,
12300,1859.2,9.6,98.6,74.0,646.0,2511.0,5.0,1,
12400,1859.1,7.2,98.5,71.4,646.0,2511.0,5.0,1,
12600,1910.4,146.6,98.5,39.2,1826.0,6791.0,9.0,1,
12700,1849.9,47.2,93.0,36.6,797.0,3470.0,9.0,1,
12800,1865.6,85.3,91.6,29.1,595.0,2708.0,9.0,1,
12900,1851.1,41.2,91.4,28.1,587.0,2514.0,5.0,1,
13000,1865.2,98.1,92.7,27.7,665.0,2589.0,5.0,1,
13100,1863.5,40.7,82.2,28.2,735.0,2600.0,5.0,1,
13200,1859.5,10.5,82.2,27.9,735.0,2600.0,5.0,1,
13300,1862.7,9.2,81.5,28.0,735.0,2600.0,5.0,1,
13400,1859.5,9.5,81.5,29.4,735.0,2600.0,5.0,1,
13600,1858.3,9.2,81.0,75.2,735.0,2600.0,5.0,1,
13700,1860.4,8.3,80.9,74.9,735.0,2600.0,5.0,1,
13800,1860.7,9.1,80.9,76.6,735.0,2600.0,5.0,1,
13900,1860.4,8.8,80.8,80.9,735.0,2600.0,5.0,1,
14000,1860.1,8.7,80.8,90.9,735.0,2600.0,5.0,1,
14100,1860.0,33.9,80.8,152.5,1918.0,9453.0,11.0,1,
14200,1876.1,115.3,92.2,39.0,1669.0,6088.0,9.0,1,
14300,1824.8,49.0,84.9,30.0,972.0,3848.0,9.0,1,
14400,1878.4,150.6,94.9,29.0,849.0,2920.0,8.0,1,
14600,1873.3,109.5,94.8,28.2,698.0,2555.0,5.0,1,
14700,1861.0,54.6,91.4,29.0,698.0,2786.0,5.0,1,
14800,1852.2,9.8,91.3,35.2,698.0,2786.0,5.0,1,
14900,1865.8,10.1,91.3,37.4,698.0,2786.0,5.0,1,rest_end
15000,1862.7,9.3,91.2,35.7,698.0,2786.0,5.0,1,
15100,1861.4,8.2,91.1,36.3,698.0,2786.0,5.0,1,
15200,1862.0,9.1,91.0,93.2,698.0,2786.0,5.0,1,
15300,1861.8,23.3,91.0,148.6,698.0,2786.0,5.0,1,
15400,1861.5,10.5,91.2,107.4,698.0,2786.0,5.0,1,
15600,1861.5,8.6,91.2,80.7,698.0,2786.0,5.0,1,
15700,1862.4,118.6,91.1,79.1,698.0,2786.0,5.0,1,
15800,1842.3,68.6,96.5,35.5,1835.0,6911.0,9.0,1,
15900,1873.0,52.6,90.7,28.5,1072.0,4031.0,9.0,1,
16000,1882.5,135.2,95.3,28.4,1019.0,3477.0,8.0,1,
16100,1851.3,47.1,92.3,28.1,952.0,3930.0,9.0,1,
16200,1846.3,63.2,92.3,27.9,1126.0,4985.0,8.0,1,
16300,1857.9,66.8,89.1,29.1,915.0,4574.0,9.0,1,
16400,1864.4,62.3,90.4,37.5,924.0,3787.0,9.0,1,
16600,1862.6,53.8,93.9,75.8,924.0,3787.0,9.0,1,
16700,1859.9,24.0,95.5,79.1,924.0,3787.0,9.0,1,
16800,1861.0,17.1,95.8,78.3,924.0,3787.0,9.0,1,
16900,1861.4,20.8,96.0,72.2,924.0,3787.0,9.0,1,
17000,1859.1,18.3,96.2,73.7,924.0,3787.0,9.0,1,
17100,1860.9,11.7,96.3,74.8,924.0,3787.0,9.0,1,
17200,1859.7,12.9,96.7,69.8,924.0,3787.0,9.0,1,
17300,1858.8,14.2,96.9,70.8,924.0,3787.0,9.0,1,
17400,1870.8,78.6,93.7,69.9,1930.0,7769.0,10.0,1,
17600,1861.5,90.8,95.7,27.9,540.0,2411.0,9.0,1,
17700,1844.5,35.4,89.1,28.0,505.0,2847.0,6.0,1,
17800,1881.3,96.4,89.1,28.1,587.0,2240.0,6.0,1,
17900,1857.8,47.1,88.5,28.7,603.0,2624.0,6.0,1,
18000,1855.4,57.6,87.5,29.4,614.0,2534.0,6.0,1,
18100,1871.2,94.3,91.2,38.8,614.0,2534.0,6.0,1,
18200,1854.8,46.2,95.1,67.2,614.0,2534.0,6.0,1,
18300,1865.4,24.5,94.0,68.6,614.0,2534.0,6.0,1,
18400,1860.3,14.3,93.5,71.9,614.0,2534.0,6.0,1,
18600,1858.2,8.9,93.1,72.9,614.0,2534.0,6.0,1,
18700,1859.7,10.4,93.0,99.5,614.0,2534.0,6.0,1,
18800,1859.5,10.7,92.7,102.5,614.0,2534.0,6.0,1,
18900,1861.5,13.6,92.5,78.6,614.0,2534.0,6.0,1,
19000,1855.7,59.5,80.8,66.4,2081.0,8673.0,10.0,1,
19100,1819.7,122.7,81.3,46.1,1880.0,7333.0,10.0,1,
19200,1906.8,119.8,87.5,43.9,1798.0,7330.0,9.0,1,
19300,1854.2,56.4,86.7,41.0,1307.0,5891.0,9.0,1,
19400,1874.4,104.6,98.8,37.4,1378.0,5442.0,9.0,1,
19600,1880.7,42.2,108.0,28.7,1246.0,4825.0,8.0,1,
19700,1860.1,22.9,105.3,29.0,1246.0,4825.0,8.0,1,
19800,1859.9,11.2,101.1,30.2,1246.0,4825.0,8.0,1,
19900,1859.7,11.0,97.8,34.4,1246.0,4825.0,8.0,1,
20000,1859.3,11.0,97.7,41.8,1246.0,4825.0,8.0,1,
20100,1859.5,9.1,97.6,92.2,1246.0,4825.0,8.0,1,
20200,1861.1,8.9,97.6,86.9,1246.0,4825.0,8.0,1,
20300,1861.7,7.4,97.5,92.7,1246.0,4825.0,8.0,1,
20400,1860.5,9.6,97.5,110.4,1246.0,4825.0,8.0,1,
20600,1850.6,70.6,98.2,77.4,1773.0,8471.0,10.0,1,
20700,1857.4,76.7,98.8,41.7,2042.0,7956.0,10.0,1,
20800,1880.2,104.0,86.4,35.9,1552.0,6636.0,9.0,1,
20900,1826.4,76.2,87.3,37.0,1287.0,5586.0,9.0,1,
21000,1867.2,55.3,77.5,40.9,1114.0,4357.0,8.0,1,
21100,1863.3,48.2,72.1,48.1,1129.0,4149.0,9.0,1,
21200,1877.2,70.6,73.2,51.7,1081.0,4108.0,8.0,1,
21300,1859.0,13.0,73.1,34.8,1081.0,4108.0,8.0,1,
21400,1861.9,12.4,72.9,30.0,1081.0,4108.0,8.0,1,
21600,1859.2,14.6,73.2,35.6,1081.0,4108.0,8.0,1,
21700,1860.6,15.3,73.3,67.4,1081.0,4108.0,8.0,1,
21800,1861.3,9.4,73.3,70.9,1081.0,4108.0,8.0,1,
21900,1861.6,10.4,73.3,82.4,1081.0,4108.0,8.0,1,
22000,1861.7,9.8,73.3,86.0,1081.0,4108.0,8.0,1,
22100,1861.1,9.9,73.3,80.5,1081.0,4108.0,8.0,1,
22200,1862.6,31.2,73.2,66.9,1641.0,7975.0,11.0,1,
22300,1841.7,161.7,71.2,55.2,1963.0,7209.0,10.0,1,
22400,1848.7,41.5,82.4,36.3,1277.0,4841.0,9.0,1,
22600,1883.0,51.6,83.4,37.3,1047.0,4517.0,9.0,1,
22700,1850.7,49.3,83.3,44.3,996.0,4304.0,9.0,1,
22800,1857.6,67.9,81.7,47.5,935.0,3596.0,9.0,1,
22900,1874.2,22.7,71.9,57.6,935.0,3596.0,9.0,1,
23000,1861.7,17.5,72.5,72.3,935.0,3596.0,9.0,1,
23100,1860.1,20.5,72.2,74.9,935.0,3596.0,9.0,1,
23200,1859.6,11.9,72.4,83.8,935.0,3596.0,9.0,1,
23300,1859.0,12.5,72.4,85.7,935.0,3596.0,9.0,1,
23400,1859.4,8.8,72.4,76.7,935.0,3596.0,9.0,1,
23600,1860.5,9.8,72.4,93.9,935.0,3596.0,9.0,1,
23700,1861.4,9.3,72.4,91.9,935.0,3596.0,9.0,1,
23800,1859.7,8.2,72.4,81.0,935.0,3596.0,9.0,1,
23900,1848.0,181.6,78.4,66.6,2034.0,7939.0,9.0,1,
24000,1877.0,61.0,72.7,30.0,1472.0,5410.0,9.0,1,
24100,1847.3,121.1,70.5,28.8,967.0,4284.0,8.0,1,
24200,1863.1,86.0,77.8,27.7,1008.0,4344.0,9.0,1,
24300,1835.6,102.7,78.5,29.5,1029.0,4094.0,9.0,1,
24400,1892.6,86.2,83.7,28.2,936.0,3715.0,8.0,1,
24600,1863.9,27.1,82.6,35.4,936.0,3715.0,8.0,1,
24700,1859.1,19.5,82.8,43.3,936.0,3715.0,8.0,1,
24800,1860.4,20.5,82.7,76.2,936.0,3715.0,8.0,1,
24900,1861.2,12.0,82.8,90.9,936.0,3715.0,8.0,1,
25000,1861.2,9.8,82.8,86.6,936.0,3715.0,8.0,1,
25100,1861.5,9.7,82.8,51.7,936.0,3715.0,8.0,1,
25200,1862.1,13.4,82.8,54.1,936.0,3715.0,8.0,1,
25300,1861.1,13.5,82.9,74.8,936.0,3715.0,8.0,1,
25400,1861.7,12.3,83.1,74.2,936.0,3715.0,8.0,1,
25600,1850.4,50.1,82.8,43.0,1363.0,5372.0,9.0,1,
25700,1834.3,77.4,82.6,36.5,1146.0,4864.0,8.0,1,
25800,1891.9,65.3,79.6,28.4,896.0,3802.0,9.0,1,
25900,1851.0,88.5,76.9,29.9,762.0,3584.0,9.0,1,
26000,1883.1,93.2,79.7,35.6,644.0,3007.0,9.0,1,
26100,1851.2,31.1,77.6,34.7,917.0,3734.0,9.0,1,
26200,1857.9,32.5,77.2,38.8,917.0,3734.0,9.0,1,
26300,1864.0,13.9,76.9,39.2,917.0,3734.0,9.0,1,
26400,1862.5,14.0,77.2,55.3,917.0,3734.0,9.0,1,
26600,1866.8,11.1,77.0,79.4,917.0,3734.0,9.0,1,
26700,1862.8,13.1,77.0,81.3,917.0,3734.0,9.0,1,
26800,1862.4,14.9,77.1,82.6,917.0,3734.0,9.0,1,
26900,1861.8,12.4,77.2,78.6,917.0,3734.0,9.0,1,
27000,1860.1,11.2,76.9,72.4,917.0,3734.0,9.0,1,
27100,1845.5,273.3,95.6,56.5,1957.0,6531.0,6.0,1,
27200,1872.9,337.2,120.9,35.0,2294.0,5393.0,3.0,1,
27300,1856.8,193.8,147.2,36.7,1240.0,3246.0,22.0,1,
27400,1883.0,139.2,155.8,123.0,1588.0,3772.0,2.0,0,
27600,1865.8,73.8,167.9,103.9,646.0,2972.0,9.0,1,
27700,1869.4,32.2,166.9,122.2,559.0,3334.0,9.0,1,
27800,1859.9,23.0,166.9,38.7,559.0,3334.0,9.0,1,
27900,1863.5,9.8,166.6,35.5,559.0,3334.0,9.0,1,
28000,1860.9,11.9,166.5,37.0,559.0,3334.0,9.0,1,
28100,1859.1,10.6,166.3,49.9,559.0,3334.0,9.0,1,
28200,1860.7,9.8,166.2,87.4,559.0,3334.0,9.0,1,
28300,1861.0,9.5,166.1,92.1,559.0,3334.0,9.0,1,
28400,1861.2,8.3,166.1,102.3,559.0,3334.0,9.0,1,
28600,1860.8,14.4,166.0,86.6,559.0,3334.0,9.0,1,
28700,1866.4,90.9,168.4,56.6,1452.0,6990.0,10.0,1,
28800,1869.0,62.6,147.7,28.2,1632.0,6181.0,10.0,1,
28900,1853.8,168.3,112.9,28.0,1310.0,5317.0,9.0,1,
29000,1847.2,50.4,101.7,29.0,1034.0,3993.0,9.0,1,
29100,1858.3,97.6,91.1,34.3,695.0,3572.0,10.0,1,
29200,1882.6,60.7,81.5,29.4,642.0,2815.0,9.0,1,
29300,1851.6,22.0,80.5,29.6,829.0,3359.0,9.0,1,
29400,1858.3,18.9,80.7,37.1,829.0,3359.0,9.0,1,
29600,1860.4,9.8,81.1,74.5,829.0,3359.0,9.0,1,
29700,1860.4,8.7,81.1,81.9,829.0,3359.0,9.0,1,
29800,1861.8,12.0,81.1,89.0,829.0,3359.0,9.0,1,
29900,1860.4,23.2,81.2,85.6,829.0,3359.0,9.0,1,
30000,1861.3,10.4,81.4,73.0,829.0,3359.0,9.0,1,
30100,1860.9,13.6,81.4,65.9,829.0,3359.0,9.0,1,
30200,1860.2,9.2,81.4,66.7,829.0,3359.0,9.0,1,
30300,1861.4,77.4,81.3,73.2,1536.0,7472.0,11.0,1,
30400,1853.2,42.4,69.3,93.9,1713.0,6113.0,10.0,1,
30600,1874.2,59.7,55.0,30.0,1111.0,4843.0,9.0,1,
30700,1852.6,53.5,56.4,30.0,850.0,4058.0,10.0,1,
30800,1859.0,45.0,54.6,45.4,785.0,3788.0,9.0,1,
30900,1838.9,39.0,54.7,66.6,627.0,3209.0,10.0,1,
31000,1877.0,18.2,54.4,66.8,627.0,3209.0,10.0,1,
31100,1861.6,14.2,54.1,38.0,627.0,3209.0,10.0,1,
31200,1861.1,13.8,54.1,36.5,627.0,3209.0,10.0,1,
31300,1861.1,9.0,54.2,56.3,627.0,3209.0,10.0,1,
31400,1861.5,10.9,54.0,83.4,627.0,3209.0,10.0,1,
31600,1862.5,10.4,53.7,82.6,627.0,3209.0,10.0,1,
31700,1861.8,9.0,53.7,90.7,627.0,3209.0,10.0,1,
31800,1861.2,10.6,53.7,99.1,627.0,3209.0,10.0,1,
31900,1861.5,19.5,53.8,102.3,627.0,3209.0,10.0,1,
32000,1864.0,56.9,49.2,72.6,1666.0,6640.0,10.0,1,
32100,1853.9,65.0,49.7,39.9,1275.0,5173.0,10.0,1,
32200,1878.0,68.8,51.2,38.6,1147.0,4704.0,9.0,1,
32300,1830.2,66.8,50.3,36.0,917.0,4322.0,10.0,1,
32400,1878.6,133.1,56.1,39.3,760.0,3462.0,9.0,1,
32600,1857.9,18.7,59.1,38.4,607.0,3495.0,2.0,0,
32700,1857.7,20.1,59.1,40.2,607.0,3495.0,2.0,0,
32800,1863.1,10.4,59.3,48.5,607.0,3495.0,2.0,0,
32900,1861.4,9.1,59.2,70.9,607.0,3495.0,2.0,0,
33000,1861.0,12.6,59.2,73.8,607.0,3495.0,2.0,0,
33100,1860.9,10.3,59.3,75.0,607.0,3495.0,2.0,0,
33200,1859.7,11.8,59.3,91.7,607.0,3495.0,2.0,0,
33300,1860.7,9.4,59.4,103.0,607.0,3495.0,2.0,0,
33400,1859.6,9.4,59.4,99.3,607.0,3495.0,2.0,0,
33600,1878.7,67.1,59.8,69.5,1711.0,6803.0,10.0,1,
33700,1827.0,158.3,60.3,67.4,1348.0,5555.0,10.0,1,
33800,1882.4,149.1,73.3,37.8,1103.0,4314.0,9.0,1,
33900,1858.3,84.7,75.8,29.5,955.0,4348.0,10.0,1,
34000,1876.3,81.7,80.1,27.1,779.0,3983.0,23.0,1,
34100,1841.8,40.9,75.5,37.8,597.0,3316.0,9.0,1,
34200,1862.3,14.2,74.4,43.0,670.0,3176.0,10.0,1,
34300,1862.0,17.1,74.4,56.0,670.0,3176.0,10.0,1,
34400,1862.5,19.5,74.1,56.9,670.0,3176.0,10.0,1,
34600,1861.5,14.2,74.5,89.4,670.0,3176.0,10.0,1,
34700,1860.0,9.3,74.5,82.0,670.0,3176.0,10.0,1,
34800,1860.5,12.6,74.5,82.1,670.0,3176.0,10.0,1,
34900,1860.1,12.7,74.5,86.5,670.0,3176.0,10.0,1,
35000,1859.5,12.7,74.5,79.2,670.0,3176.0,10.0,1,
35100,1860.7,14.7,74.5,87.6,670.0,3176.0,10.0,1,
35200,1851.0,61.6,76.6,82.7,1443.0,6052.0,10.0,1,
35300,1856.7,52.8,75.5,68.7,1469.0,5452.0,10.0,1,
35400,1874.3,132.6,82.6,56.6,960.0,4093.0,9.0,1,
35600,1856.0,92.6,79.6,29.3,688.0,2890.0,10.0,1,
35700,1847.2,53.3,79.3,28.0,619.0,3221.0,10.0,1,
35800,1864.5,20.3,79.4,28.1,577.0,2950.0,10.0,1,
35900,1858.7,13.4,79.4,29.4,577.0,2950.0,10.0,1,
36000,1860.5,13.4,79.4,29.9,577.0,2950.0,10.0,1,
36100,1858.6,16.5,79.1,35.0,577.0,2950.0,10.0,1,
36200,1859.0,10.7,79.2,75.1,577.0,2950.0,10.0,1,
36300,1860.4,10.1,79.2,99.8,577.0,2950.0,10.0,1,
36400,1860.2,11.3,79.2,98.7,577.0,2950.0,10.0,1,
36600,1859.3,10.3,79.1,69.5,577.0,2950.0,10.0,1,
36700,1862.6,15.9,79.1,103.6,577.0,2950.0,10.0,1,
36800,1865.3,99.3,86.8,100.7,1556.0,6460.0,10.0,1,
36900,1853.8,45.1,85.6,38.2,1259.0,5263.0,10.0,1,
37000,1853.8,74.1,76.9,36.3,852.0,3961.0,9.0,1,
37100,1850.1,52.2,70.2,37.0,727.0,3410.0,10.0,1,
37200,1879.0,71.7,65.2,45.4,662.0,3077.0,10.0,1,
37300,1863.0,52.6,64.5,30.1,484.0,2738.0,10.0,1,
37400,1858.3,38.5,66.8,29.2,541.0,2460.0,9.0,1,
37600,1862.0,9.6,66.5,29.6,541.0,2460.0,9.0,1,
37700,1860.5,12.3,66.5,29.7,541.0,2460.0,9.0,1,
37800,1859.3,8.8,66.4,34.4,541.0,2460.0,9.0,1,
37900,1860.5,10.6,66.4,102.2,541.0,2460.0,9.0,1,
38000,1860.3,10.1,66.4,72.8,541.0,2460.0,9.0,1,
38100,1861.1,10.1,66.3,74.7,541.0,2460.0,9.0,1,
38200,1861.5,10.6,66.3,83.7,541.0,2460.0,9.0,1,
38300,1860.5,13.5,66.4,99.9,541.0,2460.0,9.0,1,
38400,1848.8,56.5,65.3,94.2,1292.0,6566.0,11.0,1,
38600,1886.1,70.9,56.7,30.2,1262.0,5164.0,10.0,1,
38700,1856.8,59.1,55.3,29.6,988.0,4365.0,10.0,1,
38800,1859.6,54.9,50.9,27.8,710.0,3333.0,10.0,1,
38900,1849.0,46.1,49.6,34.4,549.0,3109.0,10.0,1,
39000,1853.9,46.2,48.4,36.4,571.0,2798.0,21.0,1,
39100,1870.4,12.8,47.3,30.0,571.0,2798.0,21.0,1,
39200,1861.4,10.1,47.4,30.0,571.0,2798.0,21.0,1,
39300,1860.8,9.4,47.6,29.8,571.0,2798.0,21.0,1,
39400,1859.5,10.0,47.6,35.4,571.0,2798.0,21.0,1,
39600,1861.4,8.5,47.6,79.6,571.0,2798.0,21.0,1,
39700,1861.3,10.9,47.6,99.8,571.0,2798.0,21.0,1,
39800,1861.9,11.0,47.6,86.4,571.0,2798.0,21.0,1,
39900,1860.9,12.5,47.6,117.1,571.0,2798.0,21.0,1,
40000,1861.7,37.2,47.5,107.0,571.0,2798.0,21.0,1,
40100,1852.5,52.0,46.7,57.6,1596.0,6338.0,10.0,1,
40200,1857.3,48.0,45.2,35.9,1310.0,5615.0,10.0,1,
40300,1851.9,43.0,44.9,35.7,1029.0,4469.0,10.0,1,
40400,1847.1,107.2,59.2,43.5,800.0,3835.0,9.0,1,
40600,1857.2,75.7,67.9,28.7,565.0,2899.0,2.0,0,
40700,1864.9,12.8,68.1,27.7,565.0,2899.0,2.0,0,
40800,1862.4,9.1,68.1,27.8,565.0,2899.0,2.0,0,
40900,1862.0,8.5,67.9,29.9,565.0,2899.0,2.0,0,
41000,1861.2,8.6,67.9,34.4,565.0,2899.0,2.0,0,
41100,1860.9,7.6,67.9,87.4,565.0,2899.0,2.0,0,
41200,1861.0,8.8,67.9,109.1,565.0,2899.0,2.0,0,
41300,1861.2,10.0,67.9,100.0,565.0,2899.0,2.0,0,
41400,1861.4,8.3,67.9,99.0,565.0,2899.0,2.0,0,
41600,1861.3,31.8,67.9,101.3,565.0,2899.0,2.0,0,
41700,1846.7,34.5,68.9,47.9,1441.0,5671.0,11.0,1,
41800,1845.4,237.0,73.9,37.9,1122.0,4970.0,9.0,1,
41900,1879.7,69.5,87.7,35.4,993.0,4533.0,10.0,1,
42000,1854.5,77.5,87.2,34.3,771.0,3759.0,9.0,1,
