Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
5200,1883.7,355.2,145.7,66.9,3073.0,7982.0,2.0,0,
5300,1847.4,106.0,148.5,72.4,888.0,3902.0,2.0,0,
5400,1844.1,19.9,149.2,130.6,888.0,3902.0,2.0,0,
5600,1857.6,22.9,149.2,132.3,888.0,3902.0,2.0,0,
5700,1863.0,25.8,149.4,78.5,888.0,3902.0,2.0,0,
5800,1846.1,19.0,149.4,238.8,888.0,3902.0,2.0,0,
5900,1855.8,17.2,149.2,238.4,888.0,3902.0,2.0,0,
6000,1855.0,17.6,149.1,239.5,888.0,3902.0,2.0,0,
6100,1856.1,18.7,149.1,239.8,888.0,3902.0,2.0,0,
6200,1856.3,17.2,149.1,240.0,888.0,3902.0,2.0,0,
6300,1861.1,55.4,149.3,240.0,888.0,3902.0,2.0,0,
6400,1839.9,105.6,149.5,238.7,745.0,4119.0,5.0,1,
6600,1866.0,82.9,147.7,90.7,1847.0,7272.0,7.0,1,
6700,1877.1,97.1,145.9,101.0,2096.0,7891.0,7.0,1,
6800,1855.9,93.1,125.4,91.1,2577.0,8830.0,6.0,1,
6900,1850.0,122.9,93.5,82.8,1897.0,6661.0,2.0,0,
7000,1862.6,21.2,92.6,66.5,1897.0,6661.0,2.0,0,
7100,1855.6,17.3,92.6,41.3,1897.0,6661.0,2.0,0,
7200,1865.6,19.2,92.7,39.6,1897.0,6661.0,2.0,0,
7300,1871.7,38.7,93.1,44.0,1897.0,6661.0,2.0,0,
7400,1840.9,18.6,93.2,239.6,1897.0,6661.0,2.0,0,
7600,1853.6,14.1,93.2,238.0,1897.0,6661.0,2.0,0,
7700,1857.5,14.5,93.1,239.7,1897.0,6661.0,2.0,0,
7800,1856.0,17.4,93.1,239.9,1897.0,6661.0,2.0,0,
7900,1858.7,21.1,93.1,239.9,1897.0,6661.0,2.0,0,
8000,1855.7,142.2,95.8,239.3,849.0,5140.0,5.0,1,
8100,1891.3,136.9,103.2,93.9,1078.0,4430.0,8.0,1,
8200,1838.4,96.0,105.2,91.7,1743.0,7409.0,7.0,1,
8300,1851.4,141.8,105.3,69.1,1945.0,7340.0,3.0,1,
8400,1869.3,303.9,117.8,66.5,2555.0,7961.0,2.0,0,
8600,1852.6,27.1,139.5,166.2,1955.0,7105.0,2.0,0,
8700,1856.0,16.1,139.4,157.9,1955.0,7105.0,2.0,0,
8800,1862.4,13.1,139.4,66.5,1955.0,7105.0,2.0,0,
8900,1859.8,26.8,139.4,34.9,1955.0,7105.0,2.0,0,
9000,1868.5,34.1,139.6,238.7,1955.0,7105.0,2.0,0,
9100,1842.5,18.1,139.5,238.7,1955.0,7105.0,2.0,0,
9200,1852.8,17.8,139.5,133.9,1955.0,7105.0,2.0,0,
9300,1852.6,17.2,139.4,221.3,1955.0,7105.0,2.0,0,
9400,1856.9,16.4,139.5,239.7,1955.0,7105.0,2.0,0,
9600,1849.3,99.6,139.7,239.7,693.0,4589.0,6.0,1,
9700,1863.1,202.3,137.9,74.3,748.0,4295.0,10.0,1,
9800,1852.5,232.6,145.5,39.6,1387.0,5513.0,2.0,0,
9900,1877.3,215.4,161.3,37.6,1491.0,6459.0,2.0,0,
10000,1868.0,218.8,160.3,37.4,2317.0,7383.0,3.0,1,
10100,1841.8,208.1,154.1,39.7,2103.0,7817.0,2.0,0,
10200,1883.2,34.1,155.1,132.0,1866.0,7284.0,2.0,0,
10300,1858.7,15.9,155.1,164.7,1866.0,7284.0,2.0,0,
10400,1859.3,15.1,155.1,48.5,1866.0,7284.0,2.0,0,
10600,1858.6,26.2,154.4,106.0,1866.0,7284.0,2.0,0,
10700,1852.4,21.7,154.7,239.7,1866.0,7284.0,2.0,0,
10800,1848.6,17.0,154.7,168.8,1866.0,7284.0,2.0,0,
10900,1854.5,15.2,154.7,139.8,1866.0,7284.0,2.0,0,
11000,1855.7,15.6,154.7,239.4,1866.0,7284.0,2.0,0,
11100,1857.3,15.0,154.7,240.0,1866.0,7284.0,2.0,0,
11200,1843.5,146.8,154.8,240.1,763.0,4623.0,6.0,1,
11300,1890.6,213.2,159.5,68.1,918.0,4984.0,10.0,1,
11400,1863.4,108.9,154.8,46.3,986.0,4794.0,8.0,1,
11600,1877.9,157.1,134.3,65.4,1637.0,5663.0,2.0,0,
11700,1832.0,116.2,133.6,89.2,1514.0,6460.0,2.0,0,
11800,1885.3,27.4,122.6,132.7,1172.0,5144.0,2.0,0,
11900,1855.5,17.1,122.6,226.0,1172.0,5144.0,2.0,0,
12000,1855.7,13.4,122.6,226.0,1172.0,5144.0,2.0,0,
12100,1861.6,20.1,122.5,225.8,1172.0,5144.0,2.0,0,
12200,1860.6,37.7,122.7,238.3,1172.0,5144.0,2.0,0,
12300,1857.3,18.5,122.7,221.5,1172.0,5144.0,2.0,0,
12400,1850.1,15.2,122.7,145.0,1172.0,5144.0,2.0,0,
12600,1852.6,16.2,122.7,239.7,1172.0,5144.0,2.0,0,
12700,1856.1,13.5,122.7,239.9,1172.0,5144.0,2.0,0,
12800,1864.8,90.9,122.6,240.0,716.0,5262.0,6.0,1,
12900,1846.4,121.9,115.3,205.8,966.0,5468.0,10.0,1,
13000,1874.5,120.8,115.9,40.6,1262.0,5724.0,8.0,1,
13100,1825.5,149.1,118.1,35.2,1576.0,7171.0,7.0,1,
13200,1920.3,265.1,128.2,35.6,1672.0,6194.0,2.0,0,
13300,1834.3,236.0,140.0,65.7,1829.0,6706.0,2.0,0,
13400,1857.4,54.0,144.6,69.9,1171.0,5622.0,2.0,0,
13600,1850.9,14.9,144.6,47.9,1171.0,5622.0,2.0,0,
13700,1870.9,17.3,144.7,39.1,1171.0,5622.0,2.0,0,
13800,1851.7,34.9,144.6,99.9,1171.0,5622.0,2.0,0,
13900,1867.5,21.8,144.6,239.7,1171.0,5622.0,2.0,0,
14000,1853.7,18.0,144.6,239.3,1171.0,5622.0,2.0,0,
14100,1850.5,13.4,144.6,239.3,1171.0,5622.0,2.0,0,
14200,1854.8,14.9,144.6,239.7,1171.0,5622.0,2.0,0,
14300,1855.4,18.2,144.6,239.8,1171.0,5622.0,2.0,0,
14400,1855.7,44.7,144.7,239.9,770.0,5163.0,6.0,1,
14600,1883.1,246.8,156.3,37.6,1395.0,5588.0,2.0,0,
14700,1839.5,261.0,167.9,39.8,1408.0,6377.0,2.0,0,
14800,1858.4,253.1,175.1,54.6,1570.0,6756.0,2.0,0,
14900,1846.7,229.5,182.8,65.6,1796.0,6850.0,2.0,0,rest_end
15000,1872.2,99.9,175.4,36.6,1220.0,5912.0,2.0,0,
15100,1855.4,20.6,176.2,36.9,1220.0,5912.0,2.0,0,
15200,1850.6,14.2,176.2,37.7,1220.0,5912.0,2.0,0,
15300,1857.0,14.7,176.1,37.4,1220.0,5912.0,2.0,0,
15400,1857.9,20.2,176.1,39.4,1220.0,5912.0,2.0,0,
15600,1845.5,15.2,176.0,239.8,1220.0,5912.0,2.0,0,
15700,1853.5,14.6,176.0,239.4,1220.0,5912.0,2.0,0,
15800,1855.9,16.2,176.1,239.5,1220.0,5912.0,2.0,0,
15900,1854.4,12.6,176.0,240.0,1220.0,5912.0,2.0,0,
16000,1857.4,19.8,176.0,240.3,1220.0,5912.0,2.0,0,
16100,1855.5,204.1,172.3,240.1,825.0,4501.0,5.0,1,
16200,1874.6,252.4,173.5,66.8,1150.0,4836.0,2.0,0,
16300,1831.6,202.3,179.4,100.0,1348.0,5617.0,2.0,0,
16400,1879.5,176.0,167.2,155.3,1312.0,6251.0,24.0,1,
16600,1818.7,189.7,151.9,133.3,1194.0,5829.0,2.0,0,
16700,1862.3,23.5,153.2,164.6,1197.0,5197.0,2.0,0,
16800,1854.6,13.5,153.2,130.3,1197.0,5197.0,2.0,0,
16900,1857.3,12.1,153.2,37.5,1197.0,5197.0,2.0,0,
17000,1860.7,30.7,153.2,29.7,1197.0,5197.0,2.0,0,
17100,1873.3,29.6,153.7,239.4,1197.0,5197.0,2.0,0,
17200,1848.3,18.7,153.6,237.8,1197.0,5197.0,2.0,0,
17300,1850.9,16.4,153.6,68.7,1197.0,5197.0,2.0,0,
17400,1855.2,14.5,153.7,195.9,1197.0,5197.0,2.0,0,
17600,1858.6,15.2,153.7,240.1,1197.0,5197.0,2.0,0,
17700,1835.8,132.8,153.9,240.0,736.0,4471.0,5.0,1,
17800,1894.3,235.1,154.1,48.7,994.0,4705.0,21.0,1,
17900,1873.9,238.8,152.7,71.2,1850.0,5924.0,2.0,0,
18000,1836.2,231.1,152.4,148.0,1049.0,5686.0,24.0,1,
18100,1874.0,268.7,165.2,170.6,1555.0,5689.0,2.0,0,
18200,1842.5,151.3,176.5,153.5,1148.0,6135.0,2.0,0,
18300,1877.0,23.6,171.1,131.4,1106.0,5255.0,2.0,0,
18400,1854.5,14.2,171.1,100.4,1106.0,5255.0,2.0,0,
18600,1861.1,14.9,171.1,66.9,1106.0,5255.0,2.0,0,
18700,1870.6,48.3,171.0,239.4,1106.0,5255.0,2.0,0,
18800,1854.9,25.1,171.2,239.5,1106.0,5255.0,2.0,0,
18900,1849.2,18.2,171.3,41.6,1106.0,5255.0,2.0,0,
19000,1852.9,15.8,171.3,37.3,1106.0,5255.0,2.0,0,
19100,1855.0,15.5,171.3,237.6,1106.0,5255.0,2.0,0,
19200,1857.6,22.0,171.4,240.1,1106.0,5255.0,2.0,0,
19300,1856.9,65.1,171.4,239.5,846.0,5325.0,5.0,1,
19400,1873.1,92.9,164.3,65.7,1330.0,6325.0,10.0,1,
19600,1836.2,165.3,147.8,65.5,2022.0,7964.0,7.0,1,
19700,1908.0,254.0,142.0,39.9,2292.0,7831.0,2.0,0,
19800,1856.3,155.1,129.7,45.4,2721.0,8407.0,2.0,0,
19900,1833.5,36.7,128.8,100.5,1004.0,5089.0,2.0,0,
20000,1853.9,16.3,128.7,225.9,1004.0,5089.0,2.0,0,
20100,1856.2,12.7,128.7,227.0,1004.0,5089.0,2.0,0,
20200,1860.4,20.2,128.7,220.2,1004.0,5089.0,2.0,0,
20300,1874.7,28.7,129.6,238.3,1004.0,5089.0,2.0,0,
20400,1847.2,17.9,128.3,239.8,1004.0,5089.0,2.0,0,
20600,1855.0,15.8,128.5,155.0,1004.0,5089.0,2.0,0,
20700,1856.9,16.3,128.5,239.5,1004.0,5089.0,2.0,0,
20800,1856.5,15.0,128.5,239.9,1004.0,5089.0,2.0,0,
20900,1852.5,57.6,128.6,239.9,784.0,4962.0,5.0,1,
21000,1851.3,182.7,136.5,124.3,1449.0,4908.0,21.0,1,
21100,1883.3,218.6,143.5,36.4,1777.0,6001.0,2.0,0,
21200,1863.0,314.6,159.4,40.1,1099.0,5526.0,2.0,0,
21300,1860.8,229.0,166.3,83.7,2099.0,7527.0,2.0,0,
21400,1851.3,183.8,165.3,86.4,1510.0,6383.0,2.0,0,
21600,1860.2,16.3,164.2,137.3,1510.0,6383.0,2.0,0,
21700,1856.4,15.4,164.2,155.7,1510.0,6383.0,2.0,0,
21800,1862.4,14.7,164.3,99.4,1510.0,6383.0,2.0,0,
21900,1853.1,40.2,163.7,188.9,1510.0,6383.0,2.0,0,
22000,1876.5,27.2,164.4,239.8,1510.0,6383.0,2.0,0,
22100,1847.9,15.2,164.3,237.4,1510.0,6383.0,2.0,0,
22200,1853.3,15.1,164.3,112.1,1510.0,6383.0,2.0,0,
22300,1857.5,14.5,164.3,238.3,1510.0,6383.0,2.0,0,
22400,1856.0,15.2,164.3,239.9,1510.0,6383.0,2.0,0,
22600,1841.9,262.9,166.1,117.8,610.0,4019.0,6.0,1,
22700,1877.9,188.1,172.3,30.3,1393.0,4998.0,2.0,0,
22800,1836.2,199.3,169.5,35.3,824.0,5167.0,2.0,0,
22900,1863.0,264.7,165.2,81.0,1920.0,7783.0,2.0,0,
23000,1889.3,248.1,166.0,130.7,1810.0,6316.0,2.0,0,
23100,1844.4,66.6,169.2,66.0,1217.0,5239.0,2.0,0,
23200,1845.6,18.4,168.7,66.5,1217.0,5239.0,2.0,0,
23300,1854.3,16.7,168.7,68.1,1217.0,5239.0,2.0,0,
23400,1865.0,11.5,168.8,92.7,1217.0,5239.0,2.0,0,
23600,1877.1,41.1,168.7,239.8,1217.0,5239.0,2.0,0,
23700,1842.3,18.5,168.7,239.1,1217.0,5239.0,2.0,0,
23800,1853.4,15.1,168.7,135.2,1217.0,5239.0,2.0,0,
23900,1852.7,16.8,168.7,233.0,1217.0,5239.0,2.0,0,
24000,1853.9,14.4,168.7,239.7,1217.0,5239.0,2.0,0,
24100,1857.2,59.1,168.7,240.1,696.0,4981.0,5.0,1,
24200,1839.3,115.5,168.7,239.7,746.0,4829.0,5.0,1,
24300,1881.1,178.6,157.5,67.2,1302.0,4522.0,2.0,0,
24400,1867.0,234.2,159.7,116.5,1653.0,5926.0,2.0,0,
24600,1850.7,166.7,155.1,131.6,1571.0,5880.0,2.0,0,
24700,1843.9,115.4,148.5,142.3,1019.0,4996.0,2.0,0,
24800,1862.1,19.3,149.6,201.1,1019.0,4996.0,2.0,0,
24900,1853.8,12.7,149.6,226.2,1019.0,4996.0,2.0,0,
25000,1859.4,13.3,149.5,220.4,1019.0,4996.0,2.0,0,
25100,1860.3,15.6,149.5,197.5,1019.0,4996.0,2.0,0,
25200,1882.8,42.0,149.8,240.0,1019.0,4996.0,2.0,0,
25300,1839.4,20.5,149.6,239.7,1019.0,4996.0,2.0,0,
25400,1854.1,17.1,149.7,173.0,1019.0,4996.0,2.0,0,
25600,1856.1,14.1,149.7,239.7,1019.0,4996.0,2.0,0,
25700,1856.1,15.2,149.7,240.2,1019.0,4996.0,2.0,0,
25800,1849.7,210.8,149.7,239.9,782.0,4521.0,5.0,1,
25900,1886.7,267.6,159.6,49.2,1012.0,4389.0,21.0,1,
26000,1848.2,265.3,157.3,37.4,1591.0,5688.0,2.0,0,
26100,1841.3,182.4,159.3,55.9,1610.0,6163.0,24.0,1,
26200,1868.3,143.1,153.6,87.5,1575.0,6010.0,2.0,0,
26300,1884.1,238.8,154.1,132.5,1106.0,5708.0,2.0,0,
26400,1838.3,25.5,156.6,189.2,973.0,4956.0,2.0,0,
26600,1855.7,13.3,156.6,130.1,973.0,4956.0,2.0,0,
26700,1858.3,15.7,156.6,53.9,973.0,4956.0,2.0,0,
26800,1877.7,33.2,156.8,239.3,973.0,4956.0,2.0,0,
26900,1841.8,18.2,156.2,239.9,973.0,4956.0,2.0,0,
27000,1855.3,15.1,156.2,239.1,973.0,4956.0,2.0,0,
27100,1858.1,13.9,156.3,239.4,973.0,4956.0,2.0,0,
27200,1859.7,14.5,156.3,239.9,973.0,4956.0,2.0,0,
27300,1859.1,14.4,156.3,240.1,973.0,4956.0,2.0,0,
27400,1851.4,103.3,156.7,240.0,775.0,4716.0,10.0,1,
27600,1855.7,161.7,148.5,91.0,1865.0,6696.0,2.0,0,
27700,1884.8,277.4,146.0,141.9,1164.0,6398.0,2.0,0,
27800,1878.8,289.8,159.5,164.6,1696.0,7497.0,2.0,0,
27900,1839.4,191.4,172.6,86.6,1658.0,7300.0,5.0,1,
28000,1862.8,25.1,170.5,37.3,1051.0,6078.0,2.0,0,
28100,1858.0,15.7,170.5,37.7,1051.0,6078.0,2.0,0,
28200,1856.0,13.7,170.5,65.5,1051.0,6078.0,2.0,0,
28300,1859.2,14.3,170.6,99.8,1051.0,6078.0,2.0,0,
28400,1865.8,47.9,170.6,232.3,1051.0,6078.0,2.0,0,
28600,1851.4,19.2,170.9,185.6,1051.0,6078.0,2.0,0,
28700,1852.6,16.4,170.9,177.7,1051.0,6078.0,2.0,0,
28800,1855.1,15.7,170.9,239.5,1051.0,6078.0,2.0,0,
28900,1855.4,15.1,170.8,240.1,1051.0,6078.0,2.0,0,
29000,1849.3,45.8,170.6,240.0,652.0,3791.0,5.0,1,
29100,1863.3,132.9,169.4,80.0,1413.0,4923.0,21.0,1,
29200,1887.1,159.0,165.5,66.1,1825.0,5556.0,2.0,0,
29300,1831.4,157.1,163.3,150.2,1136.0,5702.0,2.0,0,
29400,1870.4,344.9,165.5,220.4,1255.0,6141.0,5.0,1,
29600,1843.0,36.6,167.7,165.1,857.0,5264.0,5.0,1,
29700,1855.2,14.6,167.7,132.7,857.0,5264.0,5.0,1,
29800,1858.9,13.1,167.7,136.8,857.0,5264.0,5.0,1,
29900,1860.1,14.5,167.7,174.8,857.0,5264.0,5.0,1,
30000,1859.0,70.5,167.7,231.2,857.0,5264.0,5.0,1,
30100,1884.4,33.9,168.3,240.0,857.0,5264.0,5.0,1,
30200,1844.1,18.6,168.2,134.0,857.0,5264.0,5.0,1,
30300,1848.8,17.2,168.3,69.1,857.0,5264.0,5.0,1,
30400,1854.9,18.3,168.3,148.8,857.0,5264.0,5.0,1,
30600,1869.3,97.2,168.3,240.3,724.0,4821.0,5.0,1,
30700,1826.0,204.4,169.5,237.9,887.0,5429.0,10.0,1,
30800,1882.8,209.1,172.0,67.3,1838.0,6636.0,2.0,0,
30900,1849.6,212.2,175.8,117.7,1434.0,7250.0,2.0,0,
31000,1895.3,291.3,177.4,195.2,1636.0,7738.0,25.0,0,
31100,1850.7,221.3,167.6,186.3,1849.0,7982.0,2.0,0,
31200,1837.6,54.4,167.2,69.5,1086.0,6563.0,2.0,0,
31300,1873.0,16.6,167.3,67.3,1086.0,6563.0,2.0,0,
31400,1857.5,15.0,167.3,92.4,1086.0,6563.0,2.0,0,
31600,1855.8,20.5,167.2,218.5,1086.0,6563.0,2.0,0,
31700,1917.8,75.1,168.2,239.8,1086.0,6563.0,2.0,0,
31800,1814.7,27.5,168.3,123.4,1086.0,6563.0,2.0,0,
31900,1845.0,18.6,168.3,37.1,1086.0,6563.0,2.0,0,
32000,1850.8,18.1,168.2,44.4,1086.0,6563.0,2.0,0,
32100,1851.4,14.6,168.2,239.5,1086.0,6563.0,2.0,0,
32200,1844.8,78.7,168.2,240.0,755.0,4731.0,6.0,1,
32300,1848.5,159.3,168.3,239.3,925.0,5313.0,10.0,1,
32400,1905.2,195.7,168.3,66.9,1166.0,5819.0,22.0,1,
32600,1824.4,220.4,161.9,135.6,1573.0,7079.0,24.0,1,
32700,1877.9,238.8,165.8,189.3,1845.0,7210.0,2.0,0,
32800,1869.6,82.1,161.6,164.7,1167.0,6786.0,2.0,0,
32900,1857.2,18.1,161.7,123.0,1167.0,6786.0,2.0,0,
33000,1860.0,15.7,161.7,133.2,1167.0,6786.0,2.0,0,
33100,1854.4,18.5,161.6,196.0,1167.0,6786.0,2.0,0,
33200,1853.8,15.5,161.6,226.3,1167.0,6786.0,2.0,0,
33300,1908.2,68.2,161.4,239.7,1167.0,6786.0,2.0,0,
33400,1826.3,28.7,161.0,239.3,1167.0,6786.0,2.0,0,
33600,1851.2,17.3,161.0,102.0,1167.0,6786.0,2.0,0,
33700,1853.8,16.7,161.0,239.7,1167.0,6786.0,2.0,0,
33800,1855.1,39.5,161.0,240.1,1167.0,6786.0,2.0,0,
33900,1855.0,118.6,161.4,239.3,887.0,5463.0,10.0,1,
34000,1848.5,122.0,157.0,57.1,1385.0,6635.0,22.0,1,
34100,1866.8,217.0,156.0,66.6,1968.0,7351.0,2.0,0,
34200,1861.9,296.0,157.5,132.3,929.0,6101.0,2.0,0,
34300,1901.2,333.2,164.7,196.3,1662.0,7226.0,2.0,0,
34400,1831.0,181.4,167.9,100.7,1941.0,7801.0,2.0,0,
34600,1856.6,16.4,169.8,47.5,1941.0,7801.0,2.0,0,
34700,1853.7,13.9,169.8,89.3,1941.0,7801.0,2.0,0,
34800,1860.6,14.9,169.9,100.6,1941.0,7801.0,2.0,0,
34900,1872.9,56.0,169.5,239.0,1941.0,7801.0,2.0,0,
35000,1853.3,24.7,169.1,239.4,1941.0,7801.0,2.0,0,
35100,1850.1,18.0,169.1,85.1,1941.0,7801.0,2.0,0,
35200,1850.5,16.1,169.1,72.3,1941.0,7801.0,2.0,0,
35300,1853.9,16.2,169.1,238.6,1941.0,7801.0,2.0,0,
35400,1856.1,16.1,169.1,239.7,1941.0,7801.0,2.0,0,
35600,1855.6,119.5,167.8,55.8,1118.0,6644.0,9.0,1,
35700,1916.3,154.5,170.8,49.9,1559.0,6768.0,2.0,0,
35800,1832.1,299.0,173.5,67.4,2117.0,7545.0,2.0,0,
35900,1837.9,286.3,168.7,99.8,1689.0,7627.0,25.0,0,
36000,1867.6,278.3,163.9,100.0,1787.0,7540.0,2.0,0,
36100,1877.6,31.9,168.0,73.1,1045.0,6067.0,2.0,0,
36200,1857.9,15.7,168.1,66.5,1045.0,6067.0,2.0,0,
36300,1849.9,15.7,168.0,66.9,1045.0,6067.0,2.0,0,
36400,1859.8,17.9,168.0,73.6,1045.0,6067.0,2.0,0,
36600,1865.4,25.8,168.8,239.4,1045.0,6067.0,2.0,0,
36700,1848.2,17.8,168.8,80.3,1045.0,6067.0,2.0,0,
36800,1852.2,17.1,168.8,68.0,1045.0,6067.0,2.0,0,
36900,1854.2,16.5,168.9,237.4,1045.0,6067.0,2.0,0,
37000,1857.8,13.8,168.9,240.2,1045.0,6067.0,2.0,0,
37100,1882.2,121.8,171.6,239.6,749.0,4419.0,6.0,1,
37200,1842.0,114.1,172.7,81.7,990.0,6287.0,10.0,1,
37300,1846.4,139.9,167.8,71.3,1367.0,7521.0,8.0,1,
37400,1868.0,117.9,162.9,67.3,1683.0,8261.0,7.0,1,
37600,1884.7,312.6,142.7,65.5,1463.0,7090.0,2.0,0,
37700,1847.8,58.1,143.6,40.2,1397.0,6490.0,2.0,0,
37800,1857.0,20.0,143.6,54.2,1397.0,6490.0,2.0,0,
37900,1847.1,14.9,143.6,66.2,1397.0,6490.0,2.0,0,
38000,1858.1,19.3,143.6,39.2,1397.0,6490.0,2.0,0,
38100,1860.3,59.3,143.6,104.0,1397.0,6490.0,2.0,0,
38200,1872.3,25.9,142.3,239.6,1397.0,6490.0,2.0,0,
38300,1854.6,20.8,142.4,238.0,1397.0,6490.0,2.0,0,
38400,1853.8,15.1,142.5,208.0,1397.0,6490.0,2.0,0,
38600,1858.3,17.6,142.6,239.7,1397.0,6490.0,2.0,0,
38700,1858.9,293.1,150.8,85.9,1419.0,4787.0,26.0,0,
38800,1876.4,253.5,172.5,38.8,1456.0,5162.0,26.0,0,
38900,1858.7,211.4,184.5,38.9,1243.0,6470.0,2.0,0,
39000,1880.5,229.2,185.4,77.1,1510.0,7093.0,24.0,1,
39100,1836.3,162.9,193.6,152.4,1842.0,7617.0,2.0,0,
39200,1849.4,218.4,194.0,159.0,1504.0,7705.0,25.0,0,
39300,1889.4,77.3,186.6,163.7,1389.0,7010.0,2.0,0,
39400,1861.7,17.7,186.6,131.4,1389.0,7010.0,2.0,0,
39600,1851.4,15.0,186.6,66.5,1389.0,7010.0,2.0,0,
39700,1858.3,66.4,186.6,67.6,1389.0,7010.0,2.0,0,
39800,1874.2,25.8,186.8,240.0,1389.0,7010.0,2.0,0,
39900,1847.0,18.2,186.7,106.1,1389.0,7010.0,2.0,0,
40000,1854.7,16.5,186.7,52.6,1389.0,7010.0,2.0,0,
40100,1853.3,16.9,186.7,237.7,1389.0,7010.0,2.0,0,
40200,1858.7,17.9,186.6,240.1,1389.0,7010.0,2.0,0,
40300,1868.7,238.1,184.6,240.1,817.0,5552.0,6.0,1,
40400,1883.6,172.2,178.9,36.8,1208.0,5701.0,26.0,0,
40600,1853.0,207.9,181.0,43.5,1540.0,7443.0,24.0,1,
40700,1861.5,178.6,171.9,99.7,1851.0,7868.0,2.0,0,
40800,1879.4,205.5,172.5,98.8,1014.0,6464.0,2.0,0,
40900,1869.6,122.1,172.8,219.9,1324.0,6570.0,2.0,0,
41000,1852.5,21.3,171.6,228.0,1324.0,6570.0,2.0,0,
41100,1855.1,18.2,171.6,166.6,1324.0,6570.0,2.0,0,
41200,1856.3,13.8,171.7,88.3,1324.0,6570.0,2.0,0,
41300,1861.3,17.8,171.7,69.8,1324.0,6570.0,2.0,0,
41400,1871.1,29.6,171.1,239.6,1324.0,6570.0,2.0,0,
41600,1855.1,17.4,171.1,239.7,1324.0,6570.0,2.0,0,
