Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
9900,1858.2,21.5,176.7,240.5,1572.0,9243.0,4.0,1,
10000,1860.5,22.6,176.7,236.7,1572.0,9243.0,4.0,1,
10100,1858.6,202.2,176.6,238.3,679.0,4851.0,9.0,1,
10200,1855.0,254.9,178.3,44.8,1231.0,6159.0,10.0,1,
10300,1872.3,344.0,178.5,42.3,1448.0,8458.0,19.0,1,
10500,1840.5,407.5,208.2,93.0,1685.0,9858.0,18.0,1,
10600,1850.3,360.9,215.7,100.4,1675.0,10539.0,17.0,1,
10700,1839.6,105.7,227.3,130.2,595.0,2966.0,14.0,1,
10800,1881.3,25.7,230.2,67.3,595.0,2966.0,14.0,1,
10900,1860.0,21.8,230.2,34.6,595.0,2966.0,14.0,1,
11000,1856.8,21.9,230.2,30.2,595.0,2966.0,14.0,1,
11100,1852.8,22.6,230.2,29.9,595.0,2966.0,14.0,1,
11200,1858.0,22.8,230.2,37.0,595.0,2966.0,14.0,1,
11300,1859.5,21.3,230.2,239.3,595.0,2966.0,14.0,1,
11500,1859.8,21.3,230.2,237.4,595.0,2966.0,14.0,1,
11600,1859.4,23.1,230.2,239.2,595.0,2966.0,14.0,1,
11700,1858.9,164.8,230.2,239.1,712.0,5193.0,9.0,1,
11800,1869.8,245.3,229.8,50.0,1491.0,6077.0,10.0,1,
11900,1869.7,369.0,229.1,40.0,1222.0,6800.0,19.0,1,
12000,1837.8,376.4,228.7,43.5,1459.0,9035.0,19.0,1,
12100,1862.9,333.5,227.6,67.1,1579.0,9349.0,17.0,1,
12200,1873.2,347.2,228.1,67.6,1537.0,10380.0,17.0,1,
12300,1874.9,143.3,225.6,67.2,612.0,3552.0,14.0,1,
12500,1860.6,23.0,222.3,35.8,612.0,3552.0,14.0,1,
12600,1863.9,22.3,222.3,34.6,612.0,3552.0,14.0,1,
12700,1856.3,20.0,222.4,34.2,612.0,3552.0,14.0,1,
12800,1850.3,21.7,222.3,29.8,612.0,3552.0,14.0,1,
12900,1854.2,22.1,222.3,205.7,612.0,3552.0,14.0,1,
13000,1859.4,21.7,222.3,235.3,612.0,3552.0,14.0,1,
13100,1858.8,21.7,222.3,238.9,612.0,3552.0,14.0,1,
13200,1859.1,22.5,222.2,237.3,612.0,3552.0,14.0,1,
13300,1859.8,110.4,222.3,216.8,711.0,5495.0,7.0,1,
13500,1878.3,151.8,218.3,57.3,1041.0,6982.0,9.0,1,
13600,1848.6,192.3,209.2,65.6,1559.0,10404.0,9.0,1,
13700,1905.6,257.2,188.2,54.7,1561.0,10425.0,7.0,1,
13800,1864.0,177.6,175.3,40.1,1489.0,10202.0,7.0,1,
13900,1825.0,162.4,156.7,48.6,1385.0,9199.0,5.0,1,
14000,1866.9,29.1,144.9,89.5,1385.0,9199.0,5.0,1,
14100,1860.7,23.1,144.9,93.1,1385.0,9199.0,5.0,1,
14200,1859.5,22.2,144.8,84.1,1385.0,9199.0,5.0,1,
14300,1855.2,24.9,144.8,67.1,1385.0,9199.0,5.0,1,
14500,1856.9,23.9,145.1,237.8,1385.0,9199.0,5.0,1,
14600,1858.8,22.2,145.1,217.7,1385.0,9199.0,5.0,1,
14700,1858.8,22.3,145.1,232.5,1385.0,9199.0,5.0,1,
14800,1860.1,22.1,145.1,225.9,1385.0,9199.0,5.0,1,rest_end
14900,1860.1,88.0,145.1,189.6,1385.0,9199.0,5.0,1,
15000,1881.2,240.5,146.7,66.6,762.0,5294.0,23.0,1,
15100,1868.5,300.7,155.3,41.1,1379.0,8160.0,18.0,1,
15200,1862.7,355.9,171.2,38.9,1543.0,9525.0,18.0,1,
15300,1840.0,347.7,187.3,52.2,1532.0,10379.0,17.0,1,
15500,1883.5,326.0,214.6,130.7,1799.0,10843.0,16.0,1,
15600,1850.4,42.8,222.5,130.9,596.0,3256.0,27.0,0,
15700,1863.3,23.9,222.6,71.0,596.0,3256.0,27.0,0,
15800,1859.6,22.9,222.6,35.5,596.0,3256.0,27.0,0,
15900,1857.4,24.1,222.6,34.9,596.0,3256.0,27.0,0,
16000,1855.5,23.3,222.6,34.4,596.0,3256.0,27.0,0,
16100,1857.2,23.4,222.5,238.5,596.0,3256.0,27.0,0,
16200,1856.5,24.3,222.5,239.3,596.0,3256.0,27.0,0,
16300,1858.4,23.4,222.5,240.7,596.0,3256.0,27.0,0,
16500,1858.6,23.4,222.6,240.4,596.0,3256.0,27.0,0,
16600,1858.7,21.0,222.0,239.7,596.0,3256.0,27.0,0,
16700,1859.7,22.2,212.5,239.3,596.0,3256.0,27.0,0,
