Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
13300,1859.7,5.6,106.2,99.9,1277.0,4539.0,2.0,0,
13500,1860.0,4.9,106.1,152.8,1277.0,4539.0,2.0,0,
13600,1860.1,5.5,106.1,133.0,1277.0,4539.0,2.0,0,
13700,1859.0,6.4,106.1,105.0,1277.0,4539.0,2.0,0,
13800,1859.5,86.0,106.1,122.5,1277.0,4539.0,2.0,0,
13900,1858.0,108.2,106.2,80.0,1191.0,5980.0,5.0,1,
14000,1862.2,128.2,111.2,56.4,1132.0,4989.0,28.0,0,
14100,1871.0,115.6,115.1,39.4,1205.0,4800.0,28.0,0,
14200,1842.7,179.5,113.5,37.5,776.0,3801.0,28.0,0,
14300,1860.5,195.2,112.0,91.7,1188.0,4922.0,2.0,0,
14500,1855.1,10.3,115.6,134.1,1250.0,4273.0,2.0,0,rest_end
14600,1860.0,7.2,115.6,104.9,1250.0,4273.0,2.0,0,
14700,1857.7,7.3,115.6,134.5,1250.0,4273.0,2.0,0,
14800,1859.0,6.3,115.6,190.0,1250.0,4273.0,2.0,0,
14900,1859.5,6.0,115.6,195.3,1250.0,4273.0,2.0,0,
15000,1859.8,5.1,115.6,111.2,1250.0,4273.0,2.0,0,
15100,1860.4,5.4,115.6,107.1,1250.0,4273.0,2.0,0,
15200,1859.7,6.1,115.6,102.2,1250.0,4273.0,2.0,0,
15300,1860.3,4.7,115.6,100.3,1250.0,4273.0,2.0,0,
15500,1856.6,100.2,115.3,98.7,1066.0,5351.0,6.0,1,
15800,1855.9,72.5,113.4,54.6,1092.0,4773.0,28.0,0,
15900,1862.0,82.1,108.6,99.5,1122.0,5034.0,28.0,0,
16000,1872.8,147.2,104.6,172.4,1177.0,5636.0,28.0,0,
16100,1837.3,16.8,107.6,167.2,1275.0,4677.0,2.0,0,
16200,1861.1,6.1,107.6,137.4,1275.0,4677.0,2.0,0,
16300,1857.7,7.5,107.6,156.8,1275.0,4677.0,2.0,0,
16500,1861.5,4.7,107.6,201.5,1275.0,4677.0,2.0,0,
16600,1860.4,5.3,107.6,100.1,1275.0,4677.0,2.0,0,
16900,1861.1,6.0,107.5,99.9,1275.0,4677.0,2.0,0,
17000,1861.0,6.4,107.5,98.9,1275.0,4677.0,2.0,0,
17100,1879.4,95.5,107.0,123.8,714.0,3733.0,6.0,1,
17200,1840.2,191.9,106.9,81.8,981.0,4898.0,2.0,0,
17300,1863.4,165.9,106.5,65.9,1144.0,4965.0,2.0,0,
17600,1838.8,163.9,111.7,166.3,1206.0,5075.0,28.0,0,
17700,1854.1,25.5,111.8,166.1,1250.0,4508.0,2.0,0,
17800,1862.4,7.1,111.8,133.9,1250.0,4508.0,2.0,0,
18000,1863.0,5.3,111.7,185.8,1250.0,4508.0,2.0,0,
18100,1862.3,5.8,111.7,219.4,1250.0,4508.0,2.0,0,
18200,1861.9,5.4,111.7,68.1,1250.0,4508.0,2.0,0,
18300,1862.7,4.9,111.6,91.1,1250.0,4508.0,2.0,0,
18800,1857.8,174.2,111.2,68.9,974.0,4537.0,2.0,0,
19100,1843.4,147.3,109.2,80.4,1462.0,5047.0,28.0,0,
19200,1856.1,156.1,109.4,199.3,1354.0,4509.0,2.0,0,
19300,1864.1,49.4,107.4,199.3,1175.0,4359.0,2.0,0,
19500,1861.7,5.9,108.5,157.5,1175.0,4359.0,2.0,0,
19600,1861.2,5.6,108.5,166.7,1175.0,4359.0,2.0,0,
19700,1859.7,6.0,108.5,200.6,1175.0,4359.0,2.0,0,
19900,1859.8,5.2,108.6,69.2,1175.0,4359.0,2.0,0,
20500,1888.2,117.8,104.0,55.8,1022.0,4551.0,2.0,0,
20600,1839.4,97.6,104.2,43.4,1502.0,4390.0,28.0,0,
20800,1855.4,83.0,110.5,154.7,1078.0,4565.0,2.0,0,
21000,1855.6,10.4,114.1,167.4,1078.0,4565.0,2.0,0,
21500,1859.0,5.2,114.1,93.1,1078.0,4565.0,2.0,0,
21600,1859.9,4.9,114.1,99.9,1078.0,4565.0,2.0,0,
21700,1859.5,5.9,114.2,106.3,1078.0,4565.0,2.0,0,
21800,1858.1,6.3,114.2,103.5,1078.0,4565.0,2.0,0,
21900,1858.9,19.7,114.2,99.3,1078.0,4565.0,2.0,0,
22100,1850.4,103.4,114.0,65.5,1613.0,5477.0,2.0,0,
22200,1854.7,100.3,115.3,45.8,593.0,3032.0,28.0,0,
22300,1852.5,180.4,114.2,38.0,1049.0,4255.0,2.0,0,
22500,1873.8,126.2,118.7,216.0,1337.0,5280.0,28.0,0,
22600,1839.3,14.0,115.6,198.6,1214.0,4245.0,2.0,0,
22700,1859.6,6.3,115.6,168.7,1214.0,4245.0,2.0,0,
23000,1858.2,6.0,115.6,253.2,1214.0,4245.0,2.0,0,
23700,1850.1,113.3,113.1,82.6,1176.0,6060.0,5.0,1,
23800,1859.7,119.7,112.6,78.0,999.0,4561.0,28.0,0,
23900,1857.6,214.6,109.3,74.9,968.0,3631.0,27.0,0,
24000,1870.3,107.4,117.1,122.4,1185.0,4481.0,28.0,0,
24100,1843.5,148.7,108.8,167.2,751.0,3915.0,28.0,0,
24200,1862.0,25.0,109.4,88.4,1025.0,4319.0,2.0,0,
24300,1855.6,6.5,109.5,157.5,1025.0,4319.0,2.0,0,
24800,1858.7,6.0,109.5,102.3,1025.0,4319.0,2.0,0,
25900,1853.8,7.7,94.8,134.3,1025.0,4319.0,2.0,0,
26300,1858.4,6.2,94.8,199.9,1025.0,4319.0,2.0,0,
26500,1859.3,6.1,94.8,99.9,1025.0,4319.0,2.0,0,
26900,1864.5,134.0,93.6,99.6,1008.0,5127.0,5.0,1,
27000,1865.9,106.2,95.8,78.2,1171.0,5111.0,28.0,0,
27100,1855.3,121.9,101.8,66.6,1067.0,4860.0,28.0,0,
27200,1857.1,162.8,103.5,65.6,1373.0,5014.0,2.0,0,
27300,1856.1,98.3,102.7,94.2,1305.0,5318.0,28.0,0,
27600,1860.7,8.5,107.8,94.5,1305.0,5318.0,28.0,0,
27700,1857.4,6.2,107.8,94.6,1305.0,5318.0,28.0,0,
27800,1858.7,6.2,107.7,131.5,1305.0,5318.0,28.0,0,
28000,1859.6,5.5,107.7,100.6,1305.0,5318.0,28.0,0,
28100,1859.1,6.8,107.7,99.7,1305.0,5318.0,28.0,0,
28200,1859.5,4.9,107.7,99.5,1305.0,5318.0,28.0,0,
28700,1861.7,91.5,110.1,70.4,571.0,3212.0,28.0,0,
28800,1844.1,182.6,108.1,67.1,1243.0,5107.0,28.0,0,
28900,1885.5,151.7,112.7,118.0,1254.0,5325.0,28.0,0,
29000,1840.9,121.8,114.4,201.6,1231.0,5724.0,28.0,0,
29100,1851.8,14.3,112.2,184.5,1196.0,4798.0,2.0,0,
29200,1860.2,5.6,112.2,170.2,1196.0,4798.0,2.0,0,
29300,1859.6,6.0,112.2,201.4,1196.0,4798.0,2.0,0,
29600,1858.1,7.3,112.2,99.1,1196.0,4798.0,2.0,0,
29900,1859.2,6.0,112.2,99.5,1196.0,4798.0,2.0,0,
30200,1854.3,95.7,111.1,36.7,1124.0,5273.0,5.0,1,
