Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
14700,1864.9,96.9,150.2,35.8,687.0,3594.0,9.0,1,
14800,1861.3,73.5,149.7,89.2,687.0,3594.0,9.0,1,rest_end
14900,1859.0,95.1,149.5,76.7,687.0,3594.0,9.0,1,
15000,1860.4,80.2,149.4,68.7,687.0,3594.0,9.0,1,
15100,1859.7,78.7,149.2,75.3,687.0,3594.0,9.0,1,
15200,1855.5,139.2,149.4,178.7,687.0,3594.0,9.0,1,
15300,1856.0,128.1,152.4,238.6,687.0,3594.0,9.0,1,
15400,1860.5,134.4,154.1,176.2,687.0,3594.0,9.0,1,
15600,1858.6,112.6,152.4,177.1,687.0,3594.0,9.0,1,
15700,1858.6,226.3,153.7,87.8,505.0,2915.0,14.0,1,
15800,1866.7,121.3,146.0,69.2,812.0,5108.0,13.0,1,
15900,1845.5,116.3,140.8,54.0,680.0,3665.0,12.0,1,
16000,1861.3,177.3,134.7,30.0,1264.0,6124.0,23.0,1,
16100,1865.1,254.2,145.7,30.1,554.0,3909.0,8.0,1,
16200,1845.4,109.5,149.4,43.9,1010.0,4663.0,8.0,1,
16300,1874.1,122.0,147.9,93.5,1270.0,5352.0,23.0,1,
16400,1846.7,81.4,153.9,93.0,1270.0,5352.0,23.0,1,
16600,1859.3,86.3,153.6,105.5,1270.0,5352.0,23.0,1,
16700,1859.4,85.4,153.8,100.5,1270.0,5352.0,23.0,1,
16800,1855.5,80.9,153.9,239.7,1270.0,5352.0,23.0,1,
16900,1857.5,73.5,151.2,241.0,1270.0,5352.0,23.0,1,
17000,1858.4,70.0,148.8,239.6,1270.0,5352.0,23.0,1,
17100,1859.1,72.0,145.9,239.3,1270.0,5352.0,23.0,1,
17200,1857.5,75.3,145.7,239.3,1270.0,5352.0,23.0,1,
17300,1857.2,117.8,144.7,239.3,944.0,6408.0,14.0,1,
17400,1870.0,101.4,139.0,239.6,884.0,4592.0,5.0,1,
17600,1863.6,109.5,140.1,41.8,582.0,3054.0,4.0,1,
17700,1869.5,198.9,131.0,37.8,803.0,5152.0,9.0,1,
17800,1856.9,122.8,122.2,29.7,550.0,3596.0,7.0,1,
17900,1841.1,101.1,122.4,29.3,905.0,4318.0,8.0,1,
18000,1865.7,81.7,109.9,28.8,905.0,4318.0,8.0,1,
18100,1856.4,83.6,109.9,28.8,905.0,4318.0,8.0,1,
18200,1859.3,86.0,110.1,30.2,905.0,4318.0,8.0,1,
18300,1860.6,77.6,110.0,67.4,905.0,4318.0,8.0,1,
18400,1858.4,74.1,109.6,239.5,905.0,4318.0,8.0,1,
18600,1859.1,99.1,109.8,240.0,905.0,4318.0,8.0,1,
18700,1863.2,75.3,111.7,240.3,905.0,4318.0,8.0,1,
18800,1856.6,73.8,112.1,232.4,905.0,4318.0,8.0,1,
18900,1860.8,74.7,112.3,175.6,905.0,4318.0,8.0,1,
19000,1864.0,216.8,110.9,72.3,1300.0,6640.0,20.0,1,
19100,1865.1,158.8,131.2,71.4,549.0,3247.0,4.0,1,
19200,1855.4,125.9,129.6,92.8,746.0,5200.0,8.0,1,
19300,1868.0,108.1,131.6,93.1,658.0,3143.0,8.0,1,
19400,1843.4,139.7,127.0,88.7,1070.0,4785.0,24.0,1,
19600,1868.0,81.7,137.2,68.8,563.0,3979.0,13.0,1,
19700,1860.6,78.6,137.1,100.4,563.0,3979.0,13.0,1,
19800,1858.7,80.3,136.8,83.0,563.0,3979.0,13.0,1,
19900,1862.7,80.1,136.6,50.2,563.0,3979.0,13.0,1,
20000,1856.3,75.1,136.7,69.3,563.0,3979.0,13.0,1,
20100,1855.6,79.0,136.6,240.3,563.0,3979.0,13.0,1,
20200,1857.4,77.5,136.8,240.1,563.0,3979.0,13.0,1,
20300,1858.2,79.0,135.6,239.6,563.0,3979.0,13.0,1,
20400,1859.3,78.4,135.3,239.4,563.0,3979.0,13.0,1,
20600,1862.8,193.2,135.4,240.3,715.0,3973.0,13.0,1,
20700,1860.0,105.2,129.9,94.1,848.0,5298.0,13.0,1,
20800,1852.8,63.9,120.5,39.8,689.0,3165.0,4.0,1,
20900,1863.9,137.5,117.0,29.4,766.0,5009.0,11.0,1,
21000,1863.6,246.4,122.1,29.2,795.0,4374.0,12.0,1,
21100,1852.5,128.1,129.7,28.5,670.0,3259.0,8.0,1,
21200,1866.5,76.9,118.6,28.2,791.0,4789.0,9.0,1,
21300,1845.9,75.3,119.1,28.6,791.0,4789.0,9.0,1,
21400,1856.3,75.1,119.0,35.3,791.0,4789.0,9.0,1,
21600,1860.5,76.5,118.8,91.7,791.0,4789.0,9.0,1,
21700,1855.2,75.1,119.0,240.3,791.0,4789.0,9.0,1,
21800,1859.8,78.1,118.7,240.2,791.0,4789.0,9.0,1,
21900,1858.5,71.6,118.9,239.8,791.0,4789.0,9.0,1,
22000,1859.6,79.7,118.8,178.1,791.0,4789.0,9.0,1,
22100,1859.9,77.6,118.7,145.9,791.0,4789.0,9.0,1,
22200,1858.5,172.7,118.7,238.5,918.0,6584.0,13.0,1,
22300,1867.7,158.4,121.8,103.7,628.0,3791.0,4.0,1,
22400,1847.0,143.3,124.2,67.4,743.0,5170.0,12.0,1,
22600,1862.5,187.1,127.5,34.2,701.0,3405.0,8.0,1,
22700,1853.6,119.8,119.1,29.2,751.0,4394.0,13.0,1,
22800,1840.8,83.2,121.3,28.9,492.0,2954.0,8.0,1,
22900,1856.8,72.5,120.9,28.0,492.0,2954.0,8.0,1,
23000,1855.9,74.9,120.9,29.3,492.0,2954.0,8.0,1,
23100,1860.7,72.1,120.8,42.3,492.0,2954.0,8.0,1,
23200,1854.2,77.5,120.4,66.6,492.0,2954.0,8.0,1,
23300,1858.6,83.9,120.6,178.6,492.0,2954.0,8.0,1,
23400,1860.2,71.3,121.0,165.6,492.0,2954.0,8.0,1,
23600,1857.1,75.6,120.8,147.2,492.0,2954.0,8.0,1,
23700,1862.4,72.7,120.8,150.4,492.0,2954.0,8.0,1,
23800,1857.1,121.5,120.6,173.9,646.0,4583.0,13.0,1,
23900,1863.8,75.3,113.8,141.5,886.0,5297.0,12.0,1,
24000,1868.4,221.2,111.8,66.4,727.0,4767.0,5.0,1,
24100,1852.2,104.8,115.5,65.6,620.0,3707.0,12.0,1,
24200,1878.3,72.2,110.5,35.4,591.0,3879.0,13.0,1,
24300,1841.9,166.5,105.6,29.3,477.0,2875.0,11.0,1,
24400,1855.9,78.0,114.5,27.9,589.0,4347.0,12.0,1,
24600,1859.7,72.9,114.4,37.3,589.0,4347.0,12.0,1,
24700,1862.4,77.4,114.4,35.9,589.0,4347.0,12.0,1,
24800,1869.6,80.7,114.8,35.9,589.0,4347.0,12.0,1,
24900,1876.7,80.8,115.0,220.6,589.0,4347.0,12.0,1,
25000,1866.2,78.9,115.0,240.1,589.0,4347.0,12.0,1,
25100,1861.2,81.0,115.3,240.7,589.0,4347.0,12.0,1,
25200,1859.3,81.6,115.4,240.7,589.0,4347.0,12.0,1,
25300,1858.6,82.6,115.7,240.3,589.0,4347.0,12.0,1,
25400,1858.0,85.4,115.9,240.3,589.0,4347.0,12.0,1,
25600,1862.3,210.6,121.4,48.8,851.0,4832.0,13.0,1,
25700,1858.5,142.6,120.2,36.1,759.0,4453.0,4.0,1,
25800,1848.4,122.6,128.5,35.1,652.0,3573.0,4.0,1,
25900,1852.0,110.2,132.1,29.6,734.0,4441.0,12.0,1,
26000,1859.8,101.8,124.6,28.6,406.0,3131.0,4.0,1,
26100,1849.1,73.0,124.2,27.8,487.0,2904.0,9.0,1,
26200,1856.9,75.6,124.3,29.3,487.0,2904.0,9.0,1,
26300,1858.7,71.0,124.2,30.2,487.0,2904.0,9.0,1,
26400,1856.7,66.9,123.8,65.8,487.0,2904.0,9.0,1,
26600,1873.4,81.4,123.2,240.5,487.0,2904.0,9.0,1,
26700,1864.4,79.7,123.2,240.0,487.0,2904.0,9.0,1,
26800,1861.6,82.7,123.1,239.8,487.0,2904.0,9.0,1,
26900,1859.8,81.2,123.2,240.7,487.0,2904.0,9.0,1,
27000,1860.5,78.9,123.2,241.0,487.0,2904.0,9.0,1,
27100,1859.1,169.4,122.8,240.7,1044.0,5799.0,13.0,1,
27200,1868.3,119.2,123.6,90.0,737.0,4301.0,12.0,1,
27300,1843.4,88.1,119.7,56.8,723.0,4750.0,5.0,1,
27400,1859.0,96.6,117.7,37.5,773.0,5366.0,13.0,1,
27600,1850.0,78.7,113.2,29.7,609.0,3741.0,13.0,1,
27700,1857.5,68.4,112.6,29.6,614.0,4130.0,12.0,1,
27800,1854.1,63.7,112.5,29.1,614.0,4130.0,12.0,1,
27900,1858.8,61.3,112.0,28.0,614.0,4130.0,12.0,1,
28000,1858.7,57.8,111.6,38.1,614.0,4130.0,12.0,1,
28100,1856.5,70.7,111.1,78.9,614.0,4130.0,12.0,1,
28200,1866.2,81.9,110.5,239.5,614.0,4130.0,12.0,1,
28300,1868.7,81.4,110.5,239.7,614.0,4130.0,12.0,1,
28400,1862.7,81.2,110.5,235.4,614.0,4130.0,12.0,1,
28600,1864.4,79.7,110.5,240.4,614.0,4130.0,12.0,1,
28700,1859.3,148.2,110.5,240.6,737.0,5879.0,13.0,1,
28800,1857.0,154.6,106.4,177.0,916.0,5137.0,12.0,1,
28900,1864.0,241.8,109.5,93.6,1051.0,6455.0,13.0,1,
29000,1848.7,131.4,118.6,70.3,742.0,4345.0,4.0,1,
29100,1862.6,90.4,116.5,29.6,699.0,4731.0,13.0,1,
29200,1841.4,75.8,111.7,28.5,544.0,3423.0,5.0,1,
29300,1852.9,73.1,110.7,27.9,518.0,3435.0,12.0,1,
29400,1861.1,63.0,110.8,28.6,518.0,3435.0,12.0,1,
29600,1859.0,59.8,110.7,57.0,518.0,3435.0,12.0,1,
29700,1859.5,59.7,110.9,81.6,518.0,3435.0,12.0,1,
29800,1862.7,77.5,110.7,238.3,518.0,3435.0,12.0,1,
29900,1868.0,81.4,110.4,238.5,518.0,3435.0,12.0,1,
30000,1862.3,79.5,110.3,239.6,518.0,3435.0,12.0,1,
30100,1862.1,82.7,110.2,238.8,518.0,3435.0,12.0,1,
30200,1859.8,80.8,110.2,240.3,518.0,3435.0,12.0,1,
30300,1859.6,80.8,110.2,240.7,928.0,5417.0,14.0,1,
30400,1868.2,97.6,107.6,239.7,928.0,6333.0,13.0,1,
30600,1865.1,87.2,93.0,69.6,733.0,4952.0,13.0,1,
30700,1856.8,87.3,93.4,67.2,722.0,3841.0,4.0,1,
30800,1847.6,72.6,94.7,29.9,662.0,4043.0,13.0,1,
30900,1869.3,70.4,95.1,29.1,576.0,4382.0,14.0,1,
31000,1856.3,62.4,95.0,28.6,576.0,4382.0,14.0,1,
31100,1858.8,58.9,94.9,30.0,576.0,4382.0,14.0,1,
31200,1859.7,55.2,94.6,43.5,576.0,4382.0,14.0,1,
31300,1858.8,50.7,94.4,54.4,576.0,4382.0,14.0,1,
31400,1858.9,52.1,94.0,238.9,576.0,4382.0,14.0,1,
31600,1859.2,51.6,91.2,240.0,576.0,4382.0,14.0,1,
31700,1860.0,54.1,89.8,239.7,576.0,4382.0,14.0,1,
31800,1860.3,56.5,88.4,240.0,576.0,4382.0,14.0,1,
31900,1859.3,70.2,87.1,240.3,576.0,4382.0,14.0,1,
32000,1867.1,116.0,87.9,204.0,602.0,3784.0,15.0,1,
32100,1871.0,91.2,86.3,72.1,697.0,4699.0,14.0,1,
32200,1850.9,68.8,84.9,75.0,534.0,3350.0,13.0,1,
32300,1871.1,75.0,82.5,76.9,599.0,4370.0,13.0,1,
32400,1865.3,66.2,82.4,86.2,479.0,3592.0,15.0,1,
32600,1861.7,48.9,80.2,140.8,603.0,3806.0,13.0,1,
32700,1860.3,45.0,79.4,132.9,603.0,3806.0,13.0,1,
32800,1858.4,41.7,78.7,71.1,603.0,3806.0,13.0,1,
32900,1858.7,30.6,78.0,57.0,603.0,3806.0,13.0,1,
33000,1861.0,35.8,77.3,178.3,603.0,3806.0,13.0,1,
33100,1863.0,40.0,76.8,240.9,603.0,3806.0,13.0,1,
33200,1860.4,38.1,76.2,240.5,603.0,3806.0,13.0,1,
33300,1859.9,42.2,75.6,239.7,603.0,3806.0,13.0,1,
33400,1863.1,42.2,75.2,240.7,603.0,3806.0,13.0,1,
33600,1883.5,131.0,73.8,240.2,697.0,4784.0,14.0,1,
33700,1837.4,95.3,80.3,50.0,545.0,3210.0,13.0,1,
33800,1871.2,76.1,81.3,40.4,640.0,4211.0,13.0,1,
33900,1868.0,90.8,91.6,44.7,530.0,3245.0,4.0,1,
34000,1858.0,152.0,94.9,87.1,570.0,3272.0,13.0,1,
34100,1859.6,67.9,100.8,42.0,492.0,3481.0,14.0,1,
34200,1858.7,29.9,100.5,30.2,386.0,2954.0,14.0,1,
34300,1858.7,19.6,100.0,36.5,386.0,2954.0,14.0,1,
34400,1859.2,22.1,99.5,38.5,386.0,2954.0,14.0,1,
34600,1860.8,5.8,98.7,65.8,386.0,2954.0,14.0,1,
34700,1862.2,7.3,98.2,56.3,386.0,2954.0,14.0,1,
34800,1861.4,8.4,97.6,75.4,386.0,2954.0,14.0,1,
34900,1859.7,8.7,97.1,243.2,386.0,2954.0,14.0,1,
35000,1859.5,9.0,96.5,252.4,386.0,2954.0,14.0,1,
35100,1857.5,9.3,95.8,240.5,386.0,2954.0,14.0,1,
35200,1859.4,66.4,95.2,240.3,573.0,3561.0,14.0,1,
35300,1871.8,61.2,85.5,91.9,671.0,4501.0,14.0,1,
35400,1850.3,58.1,85.1,68.1,378.0,2407.0,14.0,1,
35600,1855.7,65.7,61.4,79.8,349.0,2711.0,14.0,1,
35700,1849.7,38.7,50.4,99.8,493.0,2855.0,14.0,1,
35800,1871.7,21.3,49.2,73.9,559.0,3683.0,13.0,1,
35900,1849.2,8.1,49.4,65.5,559.0,3683.0,13.0,1,
36000,1859.5,7.5,49.2,67.0,559.0,3683.0,13.0,1,
36100,1861.7,6.9,48.7,67.1,559.0,3683.0,13.0,1,
36200,1861.0,7.3,48.8,72.8,559.0,3683.0,13.0,1,
36300,1859.2,7.5,48.7,228.8,559.0,3683.0,13.0,1,
36400,1859.4,6.8,48.6,237.6,559.0,3683.0,13.0,1,
36600,1860.8,6.7,48.7,261.6,559.0,3683.0,13.0,1,
36700,1861.4,5.9,48.7,260.4,559.0,3683.0,13.0,1,
36800,1860.8,94.6,48.7,244.7,733.0,4782.0,15.0,1,
36900,1865.3,72.3,52.2,106.4,453.0,2731.0,15.0,1,
37000,1865.8,78.5,49.9,80.7,618.0,3796.0,14.0,1,
37100,1858.8,45.4,51.8,80.2,358.0,2245.0,13.0,1,
37200,1855.7,45.4,50.4,75.0,516.0,2693.0,14.0,1,
37300,1870.5,63.2,50.3,100.9,486.0,3166.0,14.0,1,
37400,1854.7,20.1,51.3,99.2,318.0,2020.0,14.0,1,
37600,1860.9,6.1,49.5,93.7,318.0,2020.0,14.0,1,
37700,1861.0,6.0,49.5,130.7,318.0,2020.0,14.0,1,
37800,1860.2,7.5,49.4,164.3,318.0,2020.0,14.0,1,
37900,1858.7,7.0,49.4,247.7,318.0,2020.0,14.0,1,
38000,1860.5,6.1,49.4,268.8,318.0,2020.0,14.0,1,
38100,1859.1,6.6,49.4,252.9,318.0,2020.0,14.0,1,
38200,1857.8,6.5,49.4,264.1,318.0,2020.0,14.0,1,
38300,1860.4,6.3,49.4,251.5,318.0,2020.0,14.0,1,
38400,1861.0,42.2,49.4,241.6,318.0,2020.0,14.0,1,
38600,1848.8,44.3,62.8,93.2,349.0,1873.0,15.0,1,
38700,1869.9,42.6,60.9,46.8,518.0,3066.0,14.0,1,
38800,1864.1,75.7,60.9,38.5,431.0,2457.0,15.0,1,
38900,1848.3,50.5,66.0,38.4,363.0,2415.0,14.0,1,
39000,1866.6,50.3,64.5,37.6,522.0,2973.0,14.0,1,
39100,1855.7,8.4,65.5,34.2,522.0,2973.0,14.0,1,
39200,1860.5,6.0,65.5,38.2,522.0,2973.0,14.0,1,
39300,1859.1,7.0,65.4,104.7,522.0,2973.0,14.0,1,
39400,1860.7,6.8,65.5,122.3,522.0,2973.0,14.0,1,
39600,1860.0,7.0,65.5,244.8,522.0,2973.0,14.0,1,
39700,1861.2,6.7,65.5,263.0,522.0,2973.0,14.0,1,
39800,1860.3,7.0,65.5,250.8,522.0,2973.0,14.0,1,
39900,1860.1,7.0,65.5,226.9,522.0,2973.0,14.0,1,
40000,1862.4,6.4,65.5,249.9,522.0,2973.0,14.0,1,
40100,1872.4,63.8,67.4,221.3,472.0,3124.0,18.0,1,
40200,1862.4,61.5,52.8,79.0,579.0,3438.0,14.0,1,
40300,1855.4,35.3,53.6,75.9,381.0,2265.0,15.0,1,
40400,1872.1,50.4,53.0,87.3,491.0,2877.0,14.0,1,
40600,1855.3,23.5,48.5,155.3,339.0,1843.0,14.0,1,
40700,1866.6,9.3,46.8,152.3,417.0,2286.0,15.0,1,
40800,1857.9,6.2,46.8,147.6,417.0,2286.0,15.0,1,
40900,1860.4,5.9,46.8,151.7,417.0,2286.0,15.0,1,
41000,1861.2,6.3,46.8,171.8,417.0,2286.0,15.0,1,
41100,1860.4,6.4,46.7,228.9,417.0,2286.0,15.0,1,
41200,1862.0,6.0,46.8,229.9,417.0,2286.0,15.0,1,
41300,1860.9,7.1,46.7,187.0,417.0,2286.0,15.0,1,
41400,1858.0,7.1,46.7,198.7,417.0,2286.0,15.0,1,
41600,1861.3,5.3,46.7,231.6,417.0,2286.0,15.0,1,
41700,1873.9,92.5,46.7,219.2,601.0,3731.0,15.0,1,
41800,1849.6,47.8,47.5,72.7,311.0,2044.0,16.0,1,
41900,1867.2,50.3,46.4,66.4,512.0,3029.0,14.0,1,
42000,1864.9,55.5,47.0,66.4,394.0,2290.0,15.0,1,
42100,1847.8,53.5,49.2,76.1,357.0,1909.0,15.0,1,
42200,1870.3,51.4,50.4,136.7,480.0,2937.0,15.0,1,
42300,1862.2,18.3,54.9,140.0,468.0,2621.0,15.0,1,
42400,1857.9,6.4,55.4,143.3,468.0,2621.0,15.0,1,
