Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
5118,1877.5,65.7,164.0,92.4,1075.0,4269.0,2.0,0,
5218,1845.9,154.9,150.3,168.2,1040.0,5426.0,2.0,0,
5318,1856.4,121.8,134.6,230.4,1510.0,4677.0,25.0,0,
5418,1863.3,66.7,120.9,232.4,1029.0,4631.0,2.0,0,
5518,1857.3,66.8,121.0,259.2,1029.0,4631.0,2.0,0,
5718,1861.0,72.9,121.1,240.7,1029.0,4631.0,2.0,0,
5818,1856.5,71.6,121.1,240.0,1029.0,4631.0,2.0,0,
5918,1862.2,71.3,121.0,239.7,1029.0,4631.0,2.0,0,
6018,1862.0,70.8,121.1,239.7,1029.0,4631.0,2.0,0,
6118,1861.3,73.2,120.9,240.5,1029.0,4631.0,2.0,0,
6218,1861.3,71.4,121.0,240.7,1029.0,4631.0,2.0,0,
6318,1860.0,71.9,121.0,240.7,1029.0,4631.0,2.0,0,
6418,1862.6,120.4,121.2,240.5,852.0,3992.0,2.0,0,
6518,1860.7,130.9,117.8,209.7,730.0,3317.0,22.0,1,
6718,1838.0,247.2,140.8,210.9,1357.0,5713.0,24.0,1,
6818,1867.0,245.1,149.5,152.6,1366.0,6846.0,24.0,1,
6918,1851.2,249.4,169.7,66.0,790.0,4259.0,26.0,0,
7018,1863.7,158.1,176.6,39.7,550.0,2161.0,24.0,1,
7118,1861.0,69.3,176.5,89.7,550.0,2161.0,24.0,1,
7218,1856.5,65.7,176.4,84.7,550.0,2161.0,24.0,1,
7318,1858.7,67.1,176.3,66.5,550.0,2161.0,24.0,1,
7418,1858.7,63.2,176.0,74.4,550.0,2161.0,24.0,1,
7518,1860.6,64.3,175.9,239.6,550.0,2161.0,24.0,1,
7718,1860.7,65.4,175.6,240.0,550.0,2161.0,24.0,1,
7818,1862.0,65.7,175.4,239.5,550.0,2161.0,24.0,1,
7918,1861.3,67.1,175.3,240.9,550.0,2161.0,24.0,1,
8018,1857.6,79.6,175.0,254.4,550.0,2161.0,24.0,1,
8118,1878.4,196.4,177.3,142.9,1103.0,5208.0,27.0,0,
8218,1845.8,185.0,178.1,69.7,1007.0,4450.0,23.0,1,
8318,1860.7,353.5,190.7,87.4,1424.0,6360.0,2.0,0,
8418,1867.1,191.1,189.0,124.2,1610.0,6135.0,3.0,1,
8518,1876.3,217.4,176.3,90.2,1091.0,4736.0,2.0,0,
8718,1844.3,71.3,170.1,188.5,1158.0,5297.0,2.0,0,
8818,1849.3,63.1,170.3,132.3,1158.0,5297.0,2.0,0,
8918,1858.7,66.3,170.2,103.4,1158.0,5297.0,2.0,0,
9018,1862.9,67.8,170.1,141.5,1158.0,5297.0,2.0,0,
9118,1863.2,70.0,170.1,240.1,1158.0,5297.0,2.0,0,
9218,1862.3,66.8,170.2,240.9,1158.0,5297.0,2.0,0,
9318,1859.8,72.3,170.3,242.0,1158.0,5297.0,2.0,0,
9418,1861.5,71.2,170.4,242.8,1158.0,5297.0,2.0,0,
9518,1862.9,70.9,170.4,241.2,1158.0,5297.0,2.0,0,
9718,1850.0,238.0,173.4,240.3,1252.0,4839.0,21.0,1,
9818,1868.0,240.3,177.6,104.8,1941.0,6944.0,26.0,0,
9918,1868.0,221.9,175.9,65.8,1135.0,4720.0,23.0,1,
10018,1875.8,247.9,175.2,89.5,1244.0,5356.0,24.0,1,
10118,1848.8,286.3,184.2,136.0,1728.0,5527.0,25.0,0,
10218,1861.3,273.7,182.7,134.4,896.0,3968.0,23.0,1,
10318,1856.9,82.5,185.4,153.5,764.0,2560.0,11.0,1,
10418,1851.1,65.7,185.2,102.3,764.0,2560.0,11.0,1,
10518,1861.8,68.8,185.3,73.1,764.0,2560.0,11.0,1,
10718,1860.7,69.7,185.3,220.1,764.0,2560.0,11.0,1,
10818,1863.0,70.5,185.3,239.9,764.0,2560.0,11.0,1,
10918,1860.2,72.6,185.5,240.6,764.0,2560.0,11.0,1,
11018,1860.3,70.3,185.4,241.1,764.0,2560.0,11.0,1,
11118,1860.6,72.4,185.5,240.8,764.0,2560.0,11.0,1,
11218,1859.4,72.3,185.5,240.9,764.0,2560.0,11.0,1,
11318,1866.0,209.0,184.9,239.7,1001.0,4558.0,26.0,0,
11418,1857.9,277.3,187.0,36.0,697.0,3911.0,25.0,0,
11518,1877.1,293.5,194.4,47.1,1858.0,6295.0,26.0,0,
11718,1855.6,289.1,190.1,137.4,920.0,4161.0,25.0,0,
11818,1848.2,259.1,196.2,200.5,1052.0,4473.0,25.0,0,
11919,1873.8,89.5,192.0,201.7,630.0,2491.0,15.0,1,
12019,1856.1,62.9,192.0,93.3,630.0,2491.0,15.0,1,
12119,1857.5,68.9,192.1,67.0,630.0,2491.0,15.0,1,
12219,1862.3,69.4,192.2,50.5,630.0,2491.0,15.0,1,
12319,1862.5,68.8,192.2,136.0,630.0,2491.0,15.0,1,
12419,1856.6,67.8,192.1,240.3,630.0,2491.0,15.0,1,
12519,1858.1,71.3,192.1,240.4,630.0,2491.0,15.0,1,
12719,1861.3,69.4,192.0,241.1,630.0,2491.0,15.0,1,
12819,1861.8,72.0,192.0,240.6,630.0,2491.0,15.0,1,
12919,1848.4,84.6,189.3,240.4,630.0,2491.0,15.0,1,
13019,1891.5,152.9,182.1,123.3,793.0,4115.0,28.0,0,
13119,1843.8,109.6,173.5,94.2,973.0,4302.0,24.0,1,
13219,1852.5,220.2,170.8,100.2,1045.0,4791.0,28.0,0,
13319,1872.8,227.3,166.2,166.0,1683.0,5672.0,25.0,0,
13419,1865.0,209.4,147.8,168.2,805.0,3780.0,26.0,0,
13519,1854.1,128.8,149.0,197.0,963.0,4696.0,2.0,0,
13719,1853.5,61.7,148.6,74.6,963.0,4696.0,2.0,0,
13819,1863.0,60.6,148.3,41.4,963.0,4696.0,2.0,0,
13919,1857.9,62.9,148.3,131.6,963.0,4696.0,2.0,0,
14019,1862.9,64.0,148.0,240.5,963.0,4696.0,2.0,0,
14119,1863.5,65.1,147.7,240.8,963.0,4696.0,2.0,0,
14219,1858.8,65.3,147.6,240.5,963.0,4696.0,2.0,0,
14319,1859.0,68.5,147.7,239.7,963.0,4696.0,2.0,0,
14419,1859.2,63.9,147.5,240.4,963.0,4696.0,2.0,0,
14519,1875.4,129.3,147.3,241.0,963.0,4696.0,2.0,0,
14719,1863.4,254.3,162.3,36.2,1815.0,7047.0,26.0,0,
14819,1870.0,286.6,178.3,65.8,905.0,4346.0,25.0,0,
14919,1869.8,289.9,189.3,130.4,1341.0,6018.0,24.0,1,
15019,1865.5,202.8,193.1,130.9,1863.0,6361.0,26.0,0,rest_end
15119,1842.6,238.1,189.9,133.5,913.0,3767.0,23.0,1,
15219,1869.7,72.0,191.1,168.9,610.0,2036.0,8.0,1,
15319,1849.9,59.3,191.1,67.8,610.0,2036.0,8.0,1,
15419,1858.0,61.6,191.1,36.3,610.0,2036.0,8.0,1,
15519,1861.1,66.5,191.1,36.7,610.0,2036.0,8.0,1,
15719,1862.7,65.9,191.2,240.0,610.0,2036.0,8.0,1,
15819,1858.8,68.0,191.2,239.9,610.0,2036.0,8.0,1,
15919,1861.6,67.4,191.3,240.3,610.0,2036.0,8.0,1,
16019,1865.0,66.2,191.3,240.6,610.0,2036.0,8.0,1,
16119,1862.1,70.4,191.4,240.6,610.0,2036.0,8.0,1,
16219,1854.2,169.9,190.1,219.5,828.0,4442.0,27.0,0,
16319,1854.5,145.6,186.8,84.6,1006.0,4595.0,23.0,1,
16419,1876.0,263.5,179.0,100.4,1543.0,6356.0,28.0,0,
16519,1877.5,268.6,172.2,185.9,976.0,4783.0,28.0,0,
16719,1864.4,272.1,183.2,56.4,1434.0,5948.0,26.0,0,
16819,1861.5,73.6,183.4,36.1,645.0,2799.0,12.0,1,
16919,1853.9,58.1,183.3,66.2,645.0,2799.0,12.0,1,
17019,1850.8,64.2,183.4,70.3,645.0,2799.0,12.0,1,
17119,1861.2,66.6,183.4,69.7,645.0,2799.0,12.0,1,
17219,1855.9,66.4,183.5,227.3,645.0,2799.0,12.0,1,
17319,1860.1,69.8,183.5,240.6,645.0,2799.0,12.0,1,
17419,1861.3,67.2,183.5,241.4,645.0,2799.0,12.0,1,
17519,1860.2,69.0,183.6,241.1,645.0,2799.0,12.0,1,
17719,1860.7,65.3,183.7,240.5,645.0,2799.0,12.0,1,
17819,1868.5,129.7,183.6,238.6,667.0,3507.0,11.0,1,
17919,1868.9,160.2,178.7,68.1,1148.0,5452.0,10.0,1,
18019,1860.5,192.1,181.6,66.5,1191.0,5860.0,24.0,1,
18119,1859.8,310.9,176.3,68.6,1824.0,7012.0,28.0,0,
18219,1860.6,241.6,176.7,135.7,867.0,4992.0,28.0,0,
18319,1856.7,313.1,175.3,130.6,928.0,4374.0,23.0,1,
18419,1865.4,101.4,176.8,39.7,848.0,3135.0,12.0,1,
18519,1857.4,70.1,177.0,35.4,848.0,3135.0,12.0,1,
18719,1860.8,66.6,177.2,34.4,848.0,3135.0,12.0,1,
18819,1859.0,68.9,177.2,87.9,848.0,3135.0,12.0,1,
18919,1861.6,72.7,177.3,240.2,848.0,3135.0,12.0,1,
19019,1863.2,65.8,177.3,239.9,848.0,3135.0,12.0,1,
19119,1861.5,69.5,177.4,239.4,848.0,3135.0,12.0,1,
19219,1860.6,64.2,177.4,239.3,848.0,3135.0,12.0,1,
19319,1858.0,65.5,177.3,239.8,848.0,3135.0,12.0,1,
19419,1850.4,119.9,178.2,240.0,752.0,4075.0,11.0,1,
19519,1873.8,147.2,177.8,87.4,675.0,3513.0,2.0,0,
19719,1857.7,179.7,180.7,101.7,975.0,4568.0,24.0,1,
19819,1865.6,270.9,171.2,168.2,1863.0,5169.0,26.0,0,
19919,1886.5,270.6,167.7,104.1,1127.0,4415.0,25.0,0,
20019,1838.1,100.8,161.5,54.3,604.0,2516.0,15.0,1,
20119,1857.7,67.1,161.5,66.7,604.0,2516.0,15.0,1,
20219,1852.7,70.0,161.6,73.0,604.0,2516.0,15.0,1,
20320,1863.7,73.1,161.7,90.8,604.0,2516.0,15.0,1,
20420,1857.0,71.0,161.8,177.3,604.0,2516.0,15.0,1,
20520,1861.5,72.6,161.9,239.4,604.0,2516.0,15.0,1,
20720,1857.7,73.4,162.1,240.3,604.0,2516.0,15.0,1,
20820,1862.2,74.8,162.3,240.1,604.0,2516.0,15.0,1,
20920,1862.5,77.2,162.6,239.9,604.0,2516.0,15.0,1,
21020,1873.0,96.4,161.5,240.2,405.0,2969.0,11.0,1,
21120,1848.8,170.6,166.1,100.0,877.0,4565.0,2.0,0,
21220,1871.8,131.6,161.9,68.1,1314.0,5538.0,24.0,1,
21320,1866.2,224.7,158.3,88.3,997.0,4913.0,28.0,0,
21420,1877.4,224.8,166.8,157.6,975.0,5255.0,25.0,0,
21520,1836.4,218.5,156.7,199.6,1263.0,5210.0,25.0,0,
21720,1864.8,77.1,155.4,202.1,1263.0,5210.0,25.0,0,
21820,1854.2,72.9,155.4,117.5,1263.0,5210.0,25.0,0,
21920,1860.0,76.4,155.7,36.0,1263.0,5210.0,25.0,0,
22020,1859.4,77.0,155.8,67.9,1263.0,5210.0,25.0,0,
22120,1860.6,77.1,156.0,239.9,1263.0,5210.0,25.0,0,
22220,1860.5,77.0,156.2,240.4,1263.0,5210.0,25.0,0,
22320,1856.2,79.8,156.4,240.4,1263.0,5210.0,25.0,0,
22420,1857.3,78.7,156.7,240.4,1263.0,5210.0,25.0,0,
22520,1860.9,81.3,157.0,240.6,1263.0,5210.0,25.0,0,
22720,1848.4,113.8,154.9,184.3,685.0,3604.0,9.0,1,
22820,1869.9,242.4,163.4,67.0,1508.0,7265.0,3.0,1,
22920,1880.9,279.1,167.6,39.9,1616.0,7314.0,2.0,0,
23020,1840.6,307.4,185.0,69.1,1478.0,6968.0,2.0,0,
23120,1863.5,155.8,188.8,164.8,1298.0,6773.0,3.0,1,
23220,1864.8,165.3,183.2,102.6,1741.0,6439.0,2.0,0,
23320,1870.0,78.6,179.2,85.6,1549.0,6332.0,2.0,0,
23420,1861.3,74.7,179.1,207.5,1549.0,6332.0,2.0,0,
23520,1852.1,76.4,179.3,231.1,1549.0,6332.0,2.0,0,
23720,1863.3,78.2,179.1,239.7,1549.0,6332.0,2.0,0,
23820,1862.2,77.7,179.2,239.4,1549.0,6332.0,2.0,0,
23920,1861.0,82.6,178.9,240.5,1549.0,6332.0,2.0,0,
24020,1858.7,76.1,178.9,240.3,1549.0,6332.0,2.0,0,
24120,1861.0,77.5,178.6,240.4,1549.0,6332.0,2.0,0,
24220,1861.1,79.4,178.6,240.8,1549.0,6332.0,2.0,0,
24320,1872.3,224.3,185.7,178.2,1498.0,6511.0,22.0,1,
24420,1866.7,258.2,191.6,34.7,820.0,4481.0,25.0,0,
24520,1827.8,370.2,210.6,40.5,1567.0,6949.0,23.0,1,
24720,1859.6,234.7,196.8,90.8,922.0,4555.0,2.0,0,
24820,1876.9,181.3,203.6,67.1,972.0,5067.0,2.0,0,
24920,1841.9,80.5,203.1,69.3,869.0,4145.0,3.0,1,
25020,1859.2,69.3,203.0,72.2,869.0,4145.0,3.0,1,
25120,1857.0,78.7,202.9,85.2,869.0,4145.0,3.0,1,
25220,1859.0,77.6,203.0,89.9,869.0,4145.0,3.0,1,
25320,1862.2,78.6,202.9,239.1,869.0,4145.0,3.0,1,
25420,1859.5,79.4,203.0,240.2,869.0,4145.0,3.0,1,
25520,1859.4,78.1,203.0,240.7,869.0,4145.0,3.0,1,
25720,1860.2,79.4,203.0,240.6,869.0,4145.0,3.0,1,
25820,1860.6,78.4,203.0,240.9,869.0,4145.0,3.0,1,
25920,1860.0,130.7,199.3,240.1,770.0,4359.0,5.0,1,
26020,1846.0,305.6,196.3,55.6,1405.0,4907.0,25.0,0,
26120,1862.8,247.5,191.0,65.6,965.0,5168.0,26.0,0,
26220,1861.4,333.1,190.1,67.1,1387.0,6277.0,24.0,1,
26320,1872.2,327.7,198.8,115.4,1896.0,6519.0,25.0,0,
26420,1849.4,288.2,200.3,130.5,1153.0,5215.0,23.0,1,
26520,1859.1,133.6,208.5,152.7,845.0,3676.0,13.0,1,
26720,1852.5,75.7,208.6,71.5,845.0,3676.0,13.0,1,
26820,1860.5,76.6,208.5,40.5,845.0,3676.0,13.0,1,
26920,1861.5,80.3,208.6,76.3,845.0,3676.0,13.0,1,
27020,1859.9,80.4,208.6,241.0,845.0,3676.0,13.0,1,
27120,1861.3,79.1,208.6,283.6,845.0,3676.0,13.0,1,
27220,1861.2,82.8,208.8,252.9,845.0,3676.0,13.0,1,
27320,1858.5,81.3,208.8,241.0,845.0,3676.0,13.0,1,
27420,1856.7,75.0,208.6,240.9,845.0,3676.0,13.0,1,
27520,1858.5,203.1,209.6,239.8,845.0,3676.0,13.0,1,
27720,1872.0,307.1,212.2,35.0,2106.0,8828.0,24.0,1,
27820,1891.0,275.2,209.8,36.1,1345.0,6628.0,24.0,1,
27920,1817.8,349.2,213.2,93.5,1664.0,7255.0,24.0,1,
28020,1847.9,294.4,221.9,149.3,1573.0,7345.0,25.0,0,
28120,1864.5,189.2,219.7,131.3,950.0,3287.0,17.0,1,
28220,1854.8,80.5,219.7,93.3,950.0,3287.0,17.0,1,
28320,1844.4,72.3,219.7,67.7,950.0,3287.0,17.0,1,
28420,1856.1,78.7,219.8,55.1,950.0,3287.0,17.0,1,
28520,1860.8,75.6,219.7,57.2,950.0,3287.0,17.0,1,
28720,1861.4,82.2,219.7,240.4,950.0,3287.0,17.0,1,
28820,1858.2,76.8,219.7,240.0,950.0,3287.0,17.0,1,
28920,1861.5,75.2,219.6,239.3,950.0,3287.0,17.0,1,
29020,1861.4,73.5,219.6,239.4,950.0,3287.0,17.0,1,
29120,1858.5,122.8,219.6,239.8,950.0,3287.0,17.0,1,
29220,1869.4,186.1,215.6,86.0,1014.0,5746.0,5.0,1,
29320,1872.8,289.2,213.6,66.3,1178.0,5992.0,23.0,1,
29420,1829.3,365.5,214.0,67.6,1545.0,7414.0,23.0,1,
29520,1880.3,312.8,212.6,57.5,1826.0,7539.0,24.0,1,
29720,1878.1,311.8,212.0,93.3,1713.0,7916.0,25.0,0,
29820,1845.3,83.6,211.9,131.8,964.0,4389.0,10.0,1,
29920,1861.4,71.1,211.9,67.2,964.0,4389.0,10.0,1,
30020,1858.0,73.6,211.9,66.0,964.0,4389.0,10.0,1,
30120,1861.6,76.3,211.9,47.0,964.0,4389.0,10.0,1,
30220,1857.1,79.2,211.8,230.6,964.0,4389.0,10.0,1,
30320,1859.3,79.4,211.9,239.4,964.0,4389.0,10.0,1,
30420,1860.3,75.7,211.8,239.7,964.0,4389.0,10.0,1,
30520,1858.2,82.4,211.9,239.8,964.0,4389.0,10.0,1,
30720,1856.6,75.7,212.0,239.7,964.0,4389.0,10.0,1,
30820,1871.7,234.8,216.4,166.5,1642.0,5285.0,15.0,1,
30920,1844.9,314.7,216.7,35.3,883.0,5045.0,22.0,1,
31020,1861.1,266.1,215.3,35.8,1039.0,5487.0,23.0,1,
31120,1858.8,354.4,216.7,67.0,1375.0,6073.0,24.0,1,
31220,1879.4,314.8,215.7,135.1,2062.0,7660.0,24.0,1,
31320,1852.8,293.8,204.9,130.8,1029.0,4484.0,23.0,1,
31420,1846.7,99.5,207.0,103.1,645.0,2579.0,20.0,1,
31520,1860.3,71.6,207.0,87.5,645.0,2579.0,20.0,1,
31720,1863.4,78.0,206.9,42.6,645.0,2579.0,20.0,1,
31820,1855.4,80.3,206.9,159.1,645.0,2579.0,20.0,1,
31920,1860.7,78.0,207.0,240.0,645.0,2579.0,20.0,1,
32020,1862.1,75.0,207.0,240.1,645.0,2579.0,20.0,1,
32120,1862.3,77.4,207.0,239.7,645.0,2579.0,20.0,1,
32220,1857.2,79.1,206.9,240.0,645.0,2579.0,20.0,1,
32320,1859.4,77.9,207.0,240.3,645.0,2579.0,20.0,1,
32420,1854.3,198.4,205.0,239.1,774.0,4749.0,6.0,1,
32520,1859.1,230.0,204.4,38.3,911.0,4412.0,17.0,1,
32720,1892.6,250.8,196.3,36.1,1193.0,5715.0,24.0,1,
32820,1838.4,278.6,195.6,135.7,1198.0,5376.0,23.0,1,
32920,1846.6,308.1,200.9,216.4,2013.0,7054.0,24.0,1,
33020,1871.7,116.9,199.2,176.1,701.0,3270.0,12.0,1,
33120,1856.9,71.9,199.1,68.9,701.0,3270.0,12.0,1,
33220,1853.0,75.9,199.2,46.4,701.0,3270.0,12.0,1,
33320,1859.2,78.6,199.2,37.8,701.0,3270.0,12.0,1,
33420,1859.9,76.9,199.1,74.9,701.0,3270.0,12.0,1,
33520,1862.0,78.1,199.1,239.8,701.0,3270.0,12.0,1,
33720,1859.7,84.4,199.3,240.8,701.0,3270.0,12.0,1,
33820,1857.5,80.3,199.4,240.4,701.0,3270.0,12.0,1,
33920,1859.3,80.1,199.5,239.6,701.0,3270.0,12.0,1,
34020,1858.4,173.2,200.8,239.7,1599.0,5165.0,14.0,1,
34120,1861.8,289.4,199.8,65.6,697.0,4307.0,21.0,1,
34220,1876.1,292.3,203.2,36.9,1051.0,5104.0,25.0,0,
34320,1831.0,303.3,202.4,65.5,1705.0,6150.0,22.0,1,
34420,1865.8,323.9,204.7,105.9,1636.0,7416.0,23.0,1,
34520,1863.4,309.7,204.1,165.9,1092.0,4940.0,22.0,1,
34720,1861.1,77.2,207.7,130.6,1092.0,4940.0,22.0,1,
34820,1858.6,74.3,207.7,65.9,1092.0,4940.0,22.0,1,
34920,1856.5,76.0,207.7,37.8,1092.0,4940.0,22.0,1,
35020,1864.4,79.1,207.8,56.1,1092.0,4940.0,22.0,1,
35120,1859.8,78.7,207.8,239.7,1092.0,4940.0,22.0,1,
35220,1856.9,76.9,207.7,239.6,1092.0,4940.0,22.0,1,
35320,1862.8,80.4,207.5,237.9,1092.0,4940.0,22.0,1,
35420,1857.4,77.2,207.4,238.7,1092.0,4940.0,22.0,1,
35520,1861.1,77.0,207.3,239.5,1092.0,4940.0,22.0,1,
35720,1864.6,247.7,208.5,43.5,1680.0,5099.0,16.0,1,
35820,1852.7,336.0,207.5,34.3,767.0,4257.0,22.0,1,
35920,1856.5,237.3,211.1,35.2,1144.0,5619.0,26.0,0,
36020,1858.3,319.0,208.5,89.4,1202.0,5557.0,23.0,1,
36120,1876.5,304.8,207.6,137.6,2066.0,7232.0,24.0,1,
36220,1868.9,252.6,200.8,157.5,971.0,4432.0,24.0,1,
36320,1841.7,76.0,200.1,104.2,511.0,2474.0,15.0,1,
36420,1856.7,69.1,199.9,67.4,511.0,2474.0,15.0,1,
36520,1855.4,75.3,199.9,38.1,511.0,2474.0,15.0,1,
36720,1862.4,76.2,199.8,238.0,511.0,2474.0,15.0,1,
36820,1859.1,78.3,199.7,239.6,511.0,2474.0,15.0,1,
36920,1860.5,79.5,199.7,239.3,511.0,2474.0,15.0,1,
37020,1860.7,79.1,199.7,239.5,511.0,2474.0,15.0,1,
37120,1859.5,81.1,199.7,239.7,511.0,2474.0,15.0,1,
37220,1859.5,79.4,199.8,239.7,511.0,2474.0,15.0,1,
37320,1855.1,115.3,194.6,188.0,873.0,5208.0,5.0,1,
37420,1850.3,237.8,194.7,65.9,975.0,5014.0,26.0,0,
37520,1858.6,308.9,190.7,67.2,1718.0,6315.0,23.0,1,
37720,1850.7,321.8,198.2,101.4,1078.0,5355.0,23.0,1,
37820,1836.9,329.6,203.0,152.6,1970.0,7605.0,25.0,0,
37920,1872.4,92.2,205.7,163.2,849.0,3695.0,9.0,1,
38020,1863.2,74.7,205.8,67.2,849.0,3695.0,9.0,1,
38120,1854.2,73.8,205.7,37.8,849.0,3695.0,9.0,1,
38220,1860.7,74.6,205.7,37.2,849.0,3695.0,9.0,1,
38320,1859.4,78.3,205.7,143.3,849.0,3695.0,9.0,1,
38420,1860.0,79.8,205.7,238.4,849.0,3695.0,9.0,1,
38520,1860.2,75.1,205.7,240.7,849.0,3695.0,9.0,1,
38720,1858.5,79.3,205.8,240.8,849.0,3695.0,9.0,1,
38820,1864.2,75.6,205.8,238.9,849.0,3695.0,9.0,1,
38920,1862.1,185.8,207.5,178.7,1540.0,5807.0,16.0,1,
39020,1862.9,165.1,203.2,36.2,912.0,5481.0,5.0,1,
39120,1876.6,234.0,206.7,36.3,1255.0,6565.0,3.0,1,
39220,1850.9,240.1,198.3,38.1,1170.0,6421.0,2.0,0,
39320,1853.0,171.4,185.9,92.9,1952.0,8529.0,2.0,0,
39420,1850.5,134.7,169.4,168.1,1234.0,5719.0,2.0,0,
39520,1866.8,80.9,153.2,154.6,1371.0,5707.0,2.0,0,
39720,1854.6,71.7,153.3,204.0,1371.0,5707.0,2.0,0,
39820,1859.9,79.3,153.5,216.1,1371.0,5707.0,2.0,0,
39920,1857.6,70.3,153.5,240.7,1371.0,5707.0,2.0,0,
40020,1862.1,76.1,153.5,240.7,1371.0,5707.0,2.0,0,
40120,1858.4,79.0,153.4,239.8,1371.0,5707.0,2.0,0,
40220,1860.1,78.8,153.4,240.1,1371.0,5707.0,2.0,0,
40320,1861.8,75.0,153.0,240.8,1371.0,5707.0,2.0,0,
40420,1860.6,76.4,153.1,240.5,1371.0,5707.0,2.0,0,
40520,1854.0,213.8,152.9,239.8,816.0,4719.0,5.0,1,
40720,1856.0,327.9,165.3,55.5,1035.0,5112.0,22.0,1,
40820,1845.1,306.8,185.7,65.8,1546.0,7067.0,24.0,1,
40920,1859.0,310.0,192.3,66.6,1221.0,5390.0,23.0,1,
41020,1865.4,341.9,205.1,125.5,1968.0,8464.0,25.0,0,
41120,1862.9,140.3,216.6,207.0,896.0,4536.0,12.0,1,
41220,1857.5,75.5,216.6,94.3,896.0,4536.0,12.0,1,
41320,1858.8,71.5,216.5,66.7,896.0,4536.0,12.0,1,
41420,1860.9,74.2,216.4,65.8,896.0,4536.0,12.0,1,
41520,1862.7,75.0,216.4,69.9,896.0,4536.0,12.0,1,
41720,1860.4,73.2,216.3,240.3,896.0,4536.0,12.0,1,
41820,1862.7,71.5,216.3,239.8,896.0,4536.0,12.0,1,
41920,1859.7,73.0,216.2,240.0,896.0,4536.0,12.0,1,
42020,1861.4,74.7,216.1,239.9,896.0,4536.0,12.0,1,
42120,1875.7,144.0,216.7,240.1,896.0,4536.0,12.0,1,
