Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
5400,1859.0,16.4,93.3,240.3,1294.0,6857.0,5.0,1,
5600,1866.8,19.2,93.2,240.2,1294.0,6857.0,5.0,1,
5700,1862.9,18.0,93.2,240.4,1294.0,6857.0,5.0,1,
5800,1864.2,65.2,93.3,240.9,1294.0,6857.0,5.0,1,
5900,1894.1,135.9,93.7,240.9,915.0,6717.0,6.0,1,
6000,1834.7,104.7,84.7,99.7,1241.0,7635.0,7.0,1,
6100,1843.8,91.3,83.8,66.9,1279.0,6843.0,4.0,1,
6200,1888.6,83.0,85.1,66.8,1464.0,7550.0,3.0,1,
6300,1876.1,108.7,68.8,76.2,1645.0,7810.0,3.0,1,
6400,1826.2,64.7,75.1,66.3,1651.0,7941.0,3.0,1,
6600,1859.1,11.6,74.9,45.3,1651.0,7941.0,3.0,1,
6700,1863.5,14.1,74.9,55.3,1651.0,7941.0,3.0,1,
6800,1861.2,16.5,74.9,91.5,1651.0,7941.0,3.0,1,
6900,1863.2,20.6,74.9,240.0,1651.0,7941.0,3.0,1,
7000,1869.4,18.4,75.0,241.8,1651.0,7941.0,3.0,1,
7100,1865.7,19.7,75.1,241.3,1651.0,7941.0,3.0,1,
7200,1864.7,19.1,75.2,240.6,1651.0,7941.0,3.0,1,
7300,1862.1,18.8,75.2,240.4,1651.0,7941.0,3.0,1,
7400,1865.8,24.4,75.2,240.4,1651.0,7941.0,3.0,1,
7600,1875.2,104.9,75.0,131.1,1243.0,7400.0,6.0,1,
7700,1879.9,111.9,76.2,67.8,1358.0,7205.0,4.0,1,
7800,1847.6,87.1,77.3,66.4,1604.0,8049.0,4.0,1,
7900,1840.0,63.2,76.6,45.4,1664.0,8461.0,4.0,1,
8000,1860.6,51.2,71.0,39.6,1386.0,7215.0,5.0,1,
8100,1874.7,15.2,70.5,65.6,1451.0,7053.0,4.0,1,
8200,1866.2,15.4,70.4,67.0,1451.0,7053.0,4.0,1,
8300,1865.7,15.4,70.5,73.2,1451.0,7053.0,4.0,1,
8400,1862.6,13.2,70.5,133.9,1451.0,7053.0,4.0,1,
8600,1865.3,20.5,70.4,240.0,1451.0,7053.0,4.0,1,
8700,1865.8,19.3,70.4,240.5,1451.0,7053.0,4.0,1,
8800,1862.4,18.0,70.4,240.7,1451.0,7053.0,4.0,1,
8900,1860.9,19.8,70.3,240.4,1451.0,7053.0,4.0,1,
9000,1860.8,18.8,70.4,240.4,1451.0,7053.0,4.0,1,
9100,1884.4,129.4,70.2,241.1,746.0,4821.0,7.0,1,
9200,1876.0,108.5,70.4,132.4,1006.0,5631.0,5.0,1,
9300,1815.6,87.6,74.2,66.2,1045.0,5913.0,3.0,1,
9400,1870.9,115.9,70.1,65.9,1078.0,5730.0,3.0,1,
9600,1873.9,86.7,73.9,92.5,1530.0,8124.0,4.0,1,
9700,1828.6,27.7,76.3,70.6,1732.0,8042.0,2.0,0,
9800,1870.4,16.7,76.7,66.9,1732.0,8042.0,2.0,0,
9900,1862.0,15.0,76.7,93.2,1732.0,8042.0,2.0,0,
10000,1865.0,14.0,76.7,134.1,1732.0,8042.0,2.0,0,
10100,1860.2,14.5,76.7,237.9,1732.0,8042.0,2.0,0,
10200,1859.9,14.8,76.7,239.9,1732.0,8042.0,2.0,0,
10300,1864.8,14.8,76.6,240.0,1732.0,8042.0,2.0,0,
10400,1862.1,15.0,76.5,240.4,1732.0,8042.0,2.0,0,
10600,1860.9,14.1,76.3,240.0,1732.0,8042.0,2.0,0,
10700,1859.0,260.3,76.3,240.1,1248.0,7839.0,27.0,0,
10800,1859.0,379.7,105.6,92.7,1280.0,6973.0,2.0,0,
10900,1858.2,138.0,140.8,35.7,1664.0,8773.0,3.0,1,
11000,1907.8,194.8,142.4,65.8,1836.0,8709.0,2.0,0,
11100,1819.9,151.3,149.4,87.0,1848.0,8530.0,3.0,1,
11200,1844.8,110.3,153.3,99.9,1546.0,7760.0,4.0,1,
11300,1874.8,34.8,153.8,37.5,1579.0,7852.0,4.0,1,
11400,1871.2,15.2,154.1,36.0,1579.0,7852.0,4.0,1,
11600,1861.5,14.4,154.0,67.3,1579.0,7852.0,4.0,1,
11700,1865.2,15.9,153.9,104.8,1579.0,7852.0,4.0,1,
11800,1861.6,14.9,153.9,239.8,1579.0,7852.0,4.0,1,
11900,1859.6,16.7,154.0,240.0,1579.0,7852.0,4.0,1,
12000,1862.8,15.5,154.0,240.2,1579.0,7852.0,4.0,1,
12100,1861.4,15.9,154.0,240.2,1579.0,7852.0,4.0,1,
12200,1865.2,14.3,154.0,240.0,1579.0,7852.0,4.0,1,
12300,1859.6,106.8,154.0,240.1,1076.0,6892.0,8.0,1,
12400,1902.9,108.2,146.5,238.3,1193.0,7460.0,5.0,1,
12600,1851.2,136.9,102.9,66.7,1577.0,7496.0,2.0,0,
12700,1874.4,111.5,95.1,93.8,1810.0,8916.0,3.0,1,
12800,1870.0,151.1,93.6,94.5,1947.0,8857.0,3.0,1,
12900,1859.5,49.0,98.0,51.0,1930.0,8782.0,3.0,1,
13000,1841.0,14.8,97.4,41.8,1930.0,8782.0,3.0,1,
13100,1865.9,15.9,97.4,39.7,1930.0,8782.0,3.0,1,
13200,1862.9,15.6,97.4,41.7,1930.0,8782.0,3.0,1,
13300,1865.0,15.1,97.4,101.1,1930.0,8782.0,3.0,1,
13400,1865.6,14.1,97.3,239.9,1930.0,8782.0,3.0,1,
13600,1860.8,15.7,97.3,238.8,1930.0,8782.0,3.0,1,
13700,1862.0,15.7,97.3,239.6,1930.0,8782.0,3.0,1,
13800,1864.6,14.6,97.3,240.5,1930.0,8782.0,3.0,1,
13900,1864.9,93.2,97.3,240.7,1165.0,7934.0,9.0,1,
14000,1850.3,250.0,106.9,212.8,1286.0,7208.0,3.0,1,
14100,1868.8,212.9,121.8,47.9,1502.0,7195.0,2.0,0,
14200,1878.5,215.8,130.6,42.8,1497.0,7632.0,2.0,0,
14300,1880.8,115.0,134.5,76.2,1728.0,8775.0,4.0,1,
14400,1806.5,171.1,127.9,123.4,2107.0,9187.0,2.0,0,
14600,1877.5,18.3,134.7,67.0,2107.0,9187.0,2.0,0,
14700,1863.1,15.4,134.8,71.6,2107.0,9187.0,2.0,0,
14800,1865.2,15.0,134.8,66.0,2107.0,9187.0,2.0,0,rest_end
14900,1865.2,17.8,134.7,78.5,2107.0,9187.0,2.0,0,
15000,1864.0,14.0,134.8,239.3,2107.0,9187.0,2.0,0,
15100,1859.0,16.3,134.8,240.1,2107.0,9187.0,2.0,0,
15200,1862.3,14.8,134.8,240.1,2107.0,9187.0,2.0,0,
15300,1862.8,15.8,134.8,240.6,2107.0,9187.0,2.0,0,
15400,1862.7,16.0,134.8,240.9,2107.0,9187.0,2.0,0,
15600,1872.3,267.3,139.0,239.8,1254.0,7077.0,2.0,0,
15700,1886.0,149.6,138.0,28.1,1370.0,7956.0,3.0,1,
15800,1810.7,132.7,131.8,28.7,1506.0,7376.0,2.0,0,
15900,1874.5,234.8,128.8,37.1,1493.0,6676.0,2.0,0,
16000,1862.7,261.0,137.6,66.3,1618.0,7298.0,2.0,0,
16100,1887.7,174.0,147.8,94.2,1775.0,7696.0,2.0,0,
16200,1842.9,24.0,144.3,156.8,1843.0,7836.0,2.0,0,
16300,1859.5,14.9,144.3,165.0,1843.0,7836.0,2.0,0,
16400,1863.3,15.3,144.4,131.5,1843.0,7836.0,2.0,0,
16600,1864.0,15.4,144.4,238.2,1843.0,7836.0,2.0,0,
16700,1863.9,16.8,144.3,240.0,1843.0,7836.0,2.0,0,
16800,1861.2,17.6,144.4,240.3,1843.0,7836.0,2.0,0,
16900,1861.0,15.6,144.4,240.4,1843.0,7836.0,2.0,0,
17000,1863.4,16.0,144.4,240.5,1843.0,7836.0,2.0,0,
17100,1862.3,15.9,144.4,240.7,1843.0,7836.0,2.0,0,
17200,1863.2,127.1,140.1,240.7,1324.0,8036.0,4.0,1,
17300,1850.2,173.9,132.0,125.2,1490.0,8127.0,3.0,1,
17400,1859.2,215.9,133.9,67.8,1577.0,8952.0,4.0,1,
17600,1843.9,91.6,131.7,77.3,2063.0,9214.0,3.0,1,
17700,1814.3,127.3,115.4,71.1,2012.0,9593.0,3.0,1,
17800,1871.2,27.2,114.0,36.0,1999.0,9679.0,3.0,1,
17900,1869.1,15.6,113.8,35.5,1999.0,9679.0,3.0,1,
18000,1865.8,15.2,113.8,36.1,1999.0,9679.0,3.0,1,
18100,1864.2,18.0,113.8,42.2,1999.0,9679.0,3.0,1,
18200,1866.1,17.0,113.8,213.2,1999.0,9679.0,3.0,1,
18300,1861.3,13.7,113.9,240.2,1999.0,9679.0,3.0,1,
18400,1862.0,16.6,113.8,239.6,1999.0,9679.0,3.0,1,
18600,1862.2,14.7,113.8,239.8,1999.0,9679.0,3.0,1,
18700,1861.4,14.2,113.8,240.3,1999.0,9679.0,3.0,1,
18800,1860.2,61.5,113.8,240.4,991.0,6373.0,2.0,0,
18900,1872.3,242.1,116.4,103.9,1438.0,8084.0,3.0,1,
19000,1874.0,144.2,115.4,66.5,1507.0,8017.0,2.0,0,
19100,1808.1,131.5,116.8,66.2,1878.0,9560.0,3.0,1,
19200,1874.9,106.4,113.3,39.1,1950.0,9687.0,3.0,1,
19300,1875.7,84.4,113.3,35.6,2055.0,9936.0,4.0,1,
19400,1881.5,29.8,107.5,44.3,1912.0,9151.0,3.0,1,
19600,1865.2,16.9,107.3,67.6,1912.0,9151.0,3.0,1,
19700,1863.6,13.7,107.3,94.4,1912.0,9151.0,3.0,1,
19800,1864.7,15.4,107.3,232.5,1912.0,9151.0,3.0,1,
19900,1862.3,14.0,107.3,240.2,1912.0,9151.0,3.0,1,
20000,1862.8,15.4,107.2,239.9,1912.0,9151.0,3.0,1,
20100,1861.9,14.0,107.3,239.6,1912.0,9151.0,3.0,1,
20200,1862.6,15.2,107.3,240.0,1912.0,9151.0,3.0,1,
20300,1860.4,13.8,107.3,240.2,1912.0,9151.0,3.0,1,
20400,1862.0,88.5,107.3,240.1,605.0,4353.0,4.0,1,
20600,1871.0,141.9,103.5,68.2,1481.0,7906.0,2.0,0,
20700,1862.7,118.5,100.0,67.6,1728.0,9216.0,4.0,1,
20800,1898.9,118.0,100.7,92.4,1857.0,9395.0,3.0,1,
20900,1826.6,95.5,101.9,159.0,2025.0,9813.0,4.0,1,
21000,1828.8,53.2,102.4,187.9,1974.0,9236.0,3.0,1,
21100,1873.1,17.2,104.3,152.7,1974.0,9236.0,3.0,1,
21200,1865.6,12.8,104.3,66.9,1974.0,9236.0,3.0,1,
21300,1863.1,15.2,104.3,42.6,1974.0,9236.0,3.0,1,
21400,1863.0,16.4,104.3,53.5,1974.0,9236.0,3.0,1,
21600,1861.9,14.0,104.4,240.1,1974.0,9236.0,3.0,1,
21700,1860.1,15.1,104.3,240.0,1974.0,9236.0,3.0,1,
21800,1861.5,16.4,104.4,240.0,1974.0,9236.0,3.0,1,
21900,1865.0,15.2,104.4,240.4,1974.0,9236.0,3.0,1,
22000,1863.4,81.2,104.4,240.8,531.0,3897.0,3.0,1,
22100,1847.5,171.0,105.6,239.5,1246.0,8279.0,2.0,0,
22200,1899.0,163.0,108.2,65.5,1372.0,8295.0,4.0,1,
22300,1840.7,138.3,111.7,65.7,1743.0,9296.0,4.0,1,
22400,1825.1,122.1,111.7,66.6,1898.0,9996.0,3.0,1,
22600,1871.2,114.0,113.9,66.9,1952.0,9765.0,3.0,1,
22700,1837.4,16.9,119.6,87.4,1952.0,9765.0,3.0,1,
22800,1860.2,15.0,119.6,43.6,1952.0,9765.0,3.0,1,
22900,1867.3,15.2,119.6,36.2,1952.0,9765.0,3.0,1,
23000,1863.4,23.2,119.6,35.4,1952.0,9765.0,3.0,1,
23100,1865.1,16.0,119.6,220.7,1952.0,9765.0,3.0,1,
23200,1860.8,13.0,119.6,240.0,1952.0,9765.0,3.0,1,
23300,1860.3,13.7,119.6,239.3,1952.0,9765.0,3.0,1,
23400,1862.8,15.1,119.6,239.6,1952.0,9765.0,3.0,1,
23600,1862.2,146.4,119.6,240.3,1952.0,9765.0,3.0,1,
23700,1872.9,194.2,125.4,239.0,1399.0,9213.0,2.0,0,
23800,1819.5,166.0,129.6,66.3,1560.0,9504.0,3.0,1,
23900,1875.3,126.1,131.5,65.9,1656.0,9159.0,3.0,1,
24000,1860.9,178.5,129.3,66.6,1771.0,9755.0,3.0,1,
24100,1897.9,129.0,131.6,86.7,2000.0,10218.0,3.0,1,
24200,1809.8,136.4,132.7,130.9,2048.0,10446.0,4.0,1,
24300,1861.9,20.1,133.1,101.6,2048.0,10446.0,4.0,1,
24400,1860.3,12.8,133.1,41.2,2048.0,10446.0,4.0,1,
24600,1863.1,19.2,133.1,36.3,2048.0,10446.0,4.0,1,
24700,1861.7,16.3,133.1,155.6,2048.0,10446.0,4.0,1,
24800,1863.9,16.7,133.1,240.6,2048.0,10446.0,4.0,1,
24900,1863.8,16.4,133.1,240.4,2048.0,10446.0,4.0,1,
25000,1863.3,14.2,133.1,240.6,2048.0,10446.0,4.0,1,
25100,1863.4,13.7,133.1,240.6,2048.0,10446.0,4.0,1,
25200,1861.2,15.9,133.1,240.3,2048.0,10446.0,4.0,1,
25300,1857.0,191.2,130.1,240.0,1188.0,7557.0,3.0,1,
25400,1857.7,202.5,133.3,67.8,1544.0,9154.0,4.0,1,
25600,1812.6,137.3,140.3,66.9,1851.0,10205.0,4.0,1,
25700,1842.9,129.5,137.9,69.1,1982.0,10372.0,3.0,1,
25800,1880.0,110.1,139.3,112.2,2069.0,10322.0,3.0,1,
25900,1847.6,23.6,134.7,130.8,2010.0,10396.0,4.0,1,
26000,1862.2,14.4,134.7,82.2,2010.0,10396.0,4.0,1,
26100,1864.7,16.4,134.7,66.3,2010.0,10396.0,4.0,1,
26200,1865.3,12.9,134.7,66.9,2010.0,10396.0,4.0,1,
26300,1861.2,15.9,134.7,145.9,2010.0,10396.0,4.0,1,
26400,1862.6,15.0,134.7,239.6,2010.0,10396.0,4.0,1,
26600,1861.9,15.3,134.7,239.7,2010.0,10396.0,4.0,1,
26700,1859.5,13.4,134.6,240.0,2010.0,10396.0,4.0,1,
26800,1862.5,15.1,134.6,239.8,2010.0,10396.0,4.0,1,
26900,1886.3,159.7,134.7,240.0,655.0,4724.0,3.0,1,
27000,1838.2,216.9,134.7,67.2,1516.0,9236.0,3.0,1,
27100,1839.3,165.0,139.5,47.4,1577.0,9113.0,3.0,1,
27200,1874.0,151.8,137.7,66.6,1770.0,10004.0,4.0,1,
27300,1883.4,154.1,141.3,66.7,1901.0,10125.0,4.0,1,
27400,1870.4,94.5,142.9,66.4,2035.0,10655.0,4.0,1,
27600,1878.0,14.2,142.7,72.9,2035.0,10655.0,4.0,1,
27700,1863.6,12.2,142.7,104.8,2035.0,10655.0,4.0,1,
27800,1864.1,13.7,142.7,102.6,2035.0,10655.0,4.0,1,
27900,1861.9,21.3,142.7,132.7,2035.0,10655.0,4.0,1,
28000,1864.3,13.7,142.7,240.3,2035.0,10655.0,4.0,1,
28100,1860.5,16.8,142.7,240.1,2035.0,10655.0,4.0,1,
28200,1862.5,16.5,142.7,239.7,2035.0,10655.0,4.0,1,
28300,1864.3,14.3,142.7,240.1,2035.0,10655.0,4.0,1,
28400,1862.2,16.2,142.7,240.8,2035.0,10655.0,4.0,1,
28600,1852.4,155.7,138.5,215.5,1447.0,9633.0,6.0,1,
28700,1883.9,185.6,135.7,66.6,1557.0,9395.0,3.0,1,
28800,1882.5,158.5,136.6,66.7,1720.0,9346.0,3.0,1,
28900,1792.9,158.0,137.9,67.2,1920.0,10416.0,3.0,1,
29000,1872.7,211.8,134.9,107.7,1896.0,10621.0,4.0,1,
29100,1866.8,55.7,142.5,170.8,1982.0,11025.0,4.0,1,
29200,1866.0,19.5,142.7,137.2,1982.0,11025.0,4.0,1,
29300,1861.7,13.2,142.8,89.8,1982.0,11025.0,4.0,1,
29400,1863.3,15.7,142.8,91.4,1982.0,11025.0,4.0,1,
29600,1861.1,15.1,142.8,239.7,1982.0,11025.0,4.0,1,
29700,1863.4,13.9,142.8,240.0,1982.0,11025.0,4.0,1,
29800,1860.0,16.1,142.8,240.2,1982.0,11025.0,4.0,1,
29900,1863.2,14.6,142.8,240.3,1982.0,11025.0,4.0,1,
30000,1860.6,15.6,142.9,240.3,1982.0,11025.0,4.0,1,
30100,1861.9,93.4,142.9,240.3,576.0,4319.0,4.0,1,
30200,1898.4,215.8,143.2,238.9,1428.0,9645.0,7.0,1,
30300,1802.3,188.3,147.1,66.8,1488.0,9380.0,4.0,1,
30400,1865.3,163.4,146.5,66.7,1672.0,9395.0,3.0,1,
30600,1907.5,147.6,148.4,68.7,1943.0,10570.0,4.0,1,
30700,1845.8,88.3,145.3,83.3,1958.0,10759.0,3.0,1,
30800,1842.9,18.8,145.2,78.8,1958.0,10759.0,3.0,1,
30900,1860.5,14.6,145.2,66.8,1958.0,10759.0,3.0,1,
31000,1864.1,14.0,145.2,65.5,1958.0,10759.0,3.0,1,
31100,1862.7,21.3,145.2,41.6,1958.0,10759.0,3.0,1,
31200,1865.7,15.3,145.2,239.5,1958.0,10759.0,3.0,1,
31300,1863.1,14.3,145.2,240.2,1958.0,10759.0,3.0,1,
31400,1860.0,16.2,145.3,240.0,1958.0,10759.0,3.0,1,
31600,1861.7,13.4,145.2,239.9,1958.0,10759.0,3.0,1,
31700,1861.2,66.3,145.2,240.1,564.0,4260.0,7.0,1,
31800,1860.0,230.9,145.2,239.7,1355.0,8825.0,6.0,1,
31900,1839.0,200.4,150.4,66.4,1578.0,9983.0,3.0,1,
32000,1915.5,223.4,154.7,66.7,1476.0,9325.0,4.0,1,
32100,1849.0,187.5,160.4,67.0,1712.0,10107.0,4.0,1,
32200,1808.2,154.8,163.1,67.1,1764.0,10322.0,4.0,1,
32300,1879.5,135.3,163.8,71.6,1994.0,10718.0,3.0,1,
32400,1868.5,20.4,163.1,88.8,1994.0,10718.0,3.0,1,
32600,1863.0,15.2,163.1,67.8,1994.0,10718.0,3.0,1,
32700,1862.6,14.6,163.1,67.0,1994.0,10718.0,3.0,1,
32800,1864.1,17.2,163.0,238.0,1994.0,10718.0,3.0,1,
32900,1861.0,14.2,163.0,240.5,1994.0,10718.0,3.0,1,
33000,1860.4,15.0,163.0,240.3,1994.0,10718.0,3.0,1,
33100,1862.7,15.4,163.0,240.5,1994.0,10718.0,3.0,1,
33200,1860.8,16.3,163.0,240.6,1994.0,10718.0,3.0,1,
33300,1861.4,13.9,163.0,240.2,1994.0,10718.0,3.0,1,
33400,1884.2,294.9,163.0,240.2,1051.0,7241.0,7.0,1,
33600,1811.9,191.0,167.3,65.8,1494.0,9323.0,4.0,1,
33700,1870.5,165.7,163.6,66.7,1708.0,10039.0,4.0,1,
33800,1869.0,166.4,161.1,67.4,1751.0,10143.0,4.0,1,
33900,1907.8,143.0,161.7,131.6,1888.0,10977.0,4.0,1,
34000,1819.8,25.6,161.3,168.7,1970.0,10687.0,3.0,1,
34100,1859.5,15.1,161.4,134.3,1970.0,10687.0,3.0,1,
34200,1863.7,14.1,161.4,99.7,1970.0,10687.0,3.0,1,
34300,1861.7,14.7,161.4,99.0,1970.0,10687.0,3.0,1,
34400,1862.6,16.1,161.4,189.1,1970.0,10687.0,3.0,1,
34600,1861.9,14.0,161.4,240.3,1970.0,10687.0,3.0,1,
34700,1860.3,15.0,161.3,240.4,1970.0,10687.0,3.0,1,
34800,1863.1,17.8,161.3,241.0,1970.0,10687.0,3.0,1,
34900,1865.2,16.0,161.3,241.1,1970.0,10687.0,3.0,1,
35000,1869.4,173.5,162.4,240.5,1336.0,8954.0,6.0,1,
35100,1849.1,240.1,159.2,86.1,1522.0,9751.0,5.0,1,
35200,1873.6,194.1,158.2,51.8,1578.0,9733.0,3.0,1,
35300,1900.3,256.3,158.9,66.2,1625.0,9368.0,3.0,1,
35400,1817.7,173.9,164.6,66.8,1726.0,10380.0,4.0,1,
35600,1880.3,34.3,170.6,67.2,1939.0,11010.0,4.0,1,
35700,1873.1,18.5,170.5,87.3,1939.0,11010.0,4.0,1,
35800,1861.5,13.3,170.5,93.0,1939.0,11010.0,4.0,1,
35900,1864.2,21.0,170.5,87.7,1939.0,11010.0,4.0,1,
36000,1864.8,16.6,170.6,100.6,1939.0,11010.0,4.0,1,
36100,1862.8,15.5,170.5,240.4,1939.0,11010.0,4.0,1,
36200,1862.0,16.5,170.5,240.5,1939.0,11010.0,4.0,1,
36300,1862.3,14.4,170.6,240.8,1939.0,11010.0,4.0,1,
36400,1861.6,14.4,170.6,240.4,1939.0,11010.0,4.0,1,
36600,1877.3,99.5,170.5,240.4,685.0,5104.0,5.0,1,
36700,1889.1,219.6,169.7,101.4,1444.0,9513.0,4.0,1,
36800,1832.4,219.5,165.9,66.1,1513.0,9574.0,4.0,1,
36900,1829.6,183.7,167.6,66.4,1590.0,9411.0,4.0,1,
37000,1871.7,238.8,163.0,66.9,1714.0,10296.0,4.0,1,
37100,1878.5,212.1,166.8,82.2,1710.0,10325.0,4.0,1,
37200,1891.7,48.3,166.9,110.0,1812.0,10650.0,4.0,1,
37300,1820.6,14.8,166.8,78.0,1812.0,10650.0,4.0,1,
37400,1862.4,15.5,166.7,67.3,1812.0,10650.0,4.0,1,
37600,1868.6,18.4,166.8,91.0,1812.0,10650.0,4.0,1,
37700,1860.5,15.0,166.8,239.8,1812.0,10650.0,4.0,1,
37800,1865.4,18.0,166.8,240.0,1812.0,10650.0,4.0,1,
37900,1864.3,16.2,166.8,239.9,1812.0,10650.0,4.0,1,
38000,1864.1,14.5,166.8,240.1,1812.0,10650.0,4.0,1,
38100,1862.3,12.7,166.8,240.1,1812.0,10650.0,4.0,1,
38200,1862.6,80.2,166.8,240.2,638.0,4574.0,6.0,1,
38300,1862.0,256.8,167.5,237.6,1396.0,9333.0,5.0,1,
38400,1854.1,233.7,170.4,56.0,1532.0,9711.0,3.0,1,
38600,1891.1,238.5,173.5,66.4,1747.0,9907.0,3.0,1,
38700,1795.3,203.4,177.2,67.0,1812.0,10749.0,4.0,1,
38800,1865.5,75.4,175.8,66.9,1850.0,10871.0,4.0,1,
38900,1885.6,17.5,176.3,66.8,1850.0,10871.0,4.0,1,
39000,1858.8,13.3,176.3,72.0,1850.0,10871.0,4.0,1,
39100,1862.5,13.4,176.2,71.2,1850.0,10871.0,4.0,1,
39200,1863.3,19.8,176.2,72.6,1850.0,10871.0,4.0,1,
39300,1862.9,16.2,176.2,219.2,1850.0,10871.0,4.0,1,
39400,1862.6,16.9,176.2,240.3,1850.0,10871.0,4.0,1,
39600,1863.3,15.9,176.2,240.2,1850.0,10871.0,4.0,1,
39700,1865.2,16.9,176.2,240.3,1850.0,10871.0,4.0,1,
39800,1861.4,55.3,176.2,240.3,551.0,4281.0,4.0,1,
39900,1885.7,233.0,176.2,239.7,1418.0,9490.0,7.0,1,
40000,1887.9,231.9,175.2,65.7,1539.0,10054.0,5.0,1,
40100,1814.1,196.9,173.7,65.7,1515.0,9649.0,4.0,1,
40200,1854.9,170.7,172.8,66.5,1750.0,10046.0,3.0,1,
40300,1858.9,224.1,169.3,67.3,1815.0,11202.0,4.0,1,
40400,1912.4,120.7,170.7,108.7,2007.0,11508.0,4.0,1,
40600,1860.3,14.1,170.5,74.0,2007.0,11508.0,4.0,1,
40700,1860.5,12.1,170.5,68.3,2007.0,11508.0,4.0,1,
40800,1862.3,16.7,170.5,70.6,2007.0,11508.0,4.0,1,
40900,1863.6,15.2,170.4,134.2,2007.0,11508.0,4.0,1,
41000,1861.9,17.0,170.4,240.1,2007.0,11508.0,4.0,1,
41100,1864.1,15.5,170.5,240.1,2007.0,11508.0,4.0,1,
41200,1863.8,15.7,170.5,240.0,2007.0,11508.0,4.0,1,
41300,1860.6,16.5,170.4,240.1,2007.0,11508.0,4.0,1,
