Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
3700,1861.8,18.7,128.3,240.1,619.0,1806.0,2.0,0,
3800,1863.6,19.0,128.3,240.2,619.0,1806.0,2.0,0,
3900,1863.6,131.0,124.0,240.3,1557.0,5019.0,2.0,0,
4000,1852.5,161.3,132.8,133.9,633.0,2948.0,26.0,0,
4100,1856.9,118.0,132.9,39.8,760.0,2166.0,28.0,0,
4200,1870.0,100.7,137.0,38.9,1435.0,2874.0,28.0,0,
4300,1865.3,210.3,137.0,66.5,681.0,2071.0,28.0,0,
4400,1853.3,101.7,142.7,153.8,674.0,1886.0,28.0,0,
4600,1863.3,18.8,143.5,69.9,674.0,1886.0,28.0,0,
4700,1863.3,20.1,143.5,93.3,674.0,1886.0,28.0,0,
4800,1861.2,19.6,143.6,77.4,674.0,1886.0,28.0,0,
4900,1862.7,20.3,143.6,90.3,674.0,1886.0,28.0,0,
5000,1863.4,16.5,143.6,239.8,674.0,1886.0,28.0,0,
5100,1862.4,20.0,143.5,240.1,674.0,1886.0,28.0,0,
5200,1860.0,21.5,143.5,240.2,674.0,1886.0,28.0,0,
5300,1863.6,23.1,143.5,240.3,674.0,1886.0,28.0,0,
5400,1864.2,22.5,143.6,240.3,674.0,1886.0,28.0,0,
5600,1863.2,131.2,146.7,100.4,1532.0,4294.0,2.0,0,
5700,1867.7,166.1,138.0,35.8,1148.0,2848.0,2.0,0,
5800,1836.5,42.6,141.4,36.9,1228.0,2923.0,2.0,0,
5900,1871.0,120.3,134.5,101.3,1140.0,3382.0,2.0,0,
6000,1855.3,80.2,119.5,101.7,1399.0,3100.0,2.0,0,
6100,1858.7,40.1,119.2,100.4,1173.0,2764.0,2.0,0,
6200,1860.3,20.7,112.0,102.3,1173.0,2764.0,2.0,0,
6300,1859.3,23.2,112.1,103.5,1173.0,2764.0,2.0,0,
6400,1864.3,22.6,112.1,130.3,1173.0,2764.0,2.0,0,
6600,1860.5,24.0,112.3,240.1,1173.0,2764.0,2.0,0,
6700,1862.4,22.4,112.4,240.1,1173.0,2764.0,2.0,0,
6800,1861.8,23.3,112.4,240.2,1173.0,2764.0,2.0,0,
6900,1859.1,23.5,112.5,240.2,1173.0,2764.0,2.0,0,
7000,1860.8,24.7,112.6,240.1,1173.0,2764.0,2.0,0,
7100,1859.1,71.0,112.7,240.1,1173.0,2764.0,2.0,0,
7200,1877.7,87.7,104.6,240.1,1424.0,4329.0,2.0,0,
7300,1845.1,115.0,104.6,170.9,1166.0,3369.0,2.0,0,
7400,1852.2,69.6,98.6,153.9,1394.0,3238.0,2.0,0,
7600,1861.6,152.2,98.9,131.2,668.0,2818.0,24.0,1,
7700,1857.8,167.7,101.3,75.4,1164.0,2695.0,2.0,0,
7800,1865.0,28.4,107.0,49.1,547.0,1771.0,12.0,1,
7900,1860.6,21.5,107.0,87.7,547.0,1771.0,12.0,1,
8000,1863.9,26.2,107.0,75.9,547.0,1771.0,12.0,1,
8100,1868.2,25.2,107.0,51.4,547.0,1771.0,12.0,1,
8200,1863.1,23.5,107.0,239.9,547.0,1771.0,12.0,1,
8300,1860.8,24.1,107.0,240.1,547.0,1771.0,12.0,1,
8400,1866.4,24.2,107.1,240.1,547.0,1771.0,12.0,1,
8600,1863.1,25.7,107.0,240.3,547.0,1771.0,12.0,1,
8700,1862.4,25.1,107.0,240.3,547.0,1771.0,12.0,1,
8800,1844.7,28.8,104.0,240.3,1376.0,4953.0,5.0,1,
8900,1873.8,96.7,101.1,239.9,1152.0,3649.0,2.0,0,
9000,1853.6,143.1,97.9,67.2,818.0,2482.0,2.0,0,
9100,1873.3,63.2,102.7,93.4,1153.0,2983.0,2.0,0,
9200,1854.6,134.0,106.9,145.9,1177.0,3229.0,2.0,0,
9300,1862.4,148.1,103.8,149.3,1183.0,2790.0,2.0,0,
9400,1864.4,40.7,106.7,92.5,946.0,2583.0,2.0,0,
9600,1860.9,25.1,106.9,56.0,946.0,2583.0,2.0,0,
9700,1868.6,25.7,107.0,88.4,946.0,2583.0,2.0,0,
9800,1861.0,27.4,107.0,239.9,946.0,2583.0,2.0,0,
9900,1861.0,27.7,107.1,240.3,946.0,2583.0,2.0,0,
10000,1865.8,28.2,107.2,240.2,946.0,2583.0,2.0,0,
10100,1863.6,25.9,107.3,240.2,946.0,2583.0,2.0,0,
10200,1863.8,24.0,107.3,240.2,946.0,2583.0,2.0,0,
10300,1863.5,27.3,107.3,240.2,946.0,2583.0,2.0,0,
10400,1864.1,187.0,111.4,240.1,1328.0,3941.0,2.0,0,
10600,1888.7,153.9,127.0,35.8,1508.0,3686.0,2.0,0,
10700,1843.1,133.2,125.4,100.5,1219.0,2844.0,2.0,0,
10800,1858.2,97.9,129.6,173.5,1116.0,2793.0,2.0,0,
10900,1865.6,149.2,124.0,166.5,1334.0,3466.0,2.0,0,
11000,1852.4,35.2,124.2,129.9,1126.0,2769.0,2.0,0,
11100,1860.0,27.2,124.2,102.6,1126.0,2769.0,2.0,0,
11200,1860.3,30.2,124.3,102.4,1126.0,2769.0,2.0,0,
11300,1868.3,26.7,124.3,135.6,1126.0,2769.0,2.0,0,
11400,1864.5,26.6,124.3,239.9,1126.0,2769.0,2.0,0,
11600,1861.8,29.9,124.3,240.2,1126.0,2769.0,2.0,0,
11700,1859.9,27.5,124.4,240.2,1126.0,2769.0,2.0,0,
11800,1864.6,24.9,124.4,240.1,1126.0,2769.0,2.0,0,
11900,1862.4,28.0,124.5,240.1,1126.0,2769.0,2.0,0,
12000,1864.6,153.3,124.4,240.1,1298.0,4725.0,2.0,0,
12100,1861.7,166.8,118.1,239.6,1176.0,3668.0,2.0,0,
12200,1857.3,92.8,115.0,157.8,1648.0,3751.0,2.0,0,
12300,1853.3,147.3,111.3,158.3,1134.0,3387.0,2.0,0,
12400,1852.8,69.2,115.7,165.6,1127.0,2799.0,2.0,0,
12600,1853.3,34.0,112.0,103.9,1210.0,2725.0,2.0,0,
12700,1859.8,28.5,112.2,101.5,1210.0,2725.0,2.0,0,
12800,1857.8,25.7,112.2,101.7,1210.0,2725.0,2.0,0,
12900,1868.3,27.9,112.2,166.3,1210.0,2725.0,2.0,0,
13000,1863.5,28.5,112.2,240.1,1210.0,2725.0,2.0,0,
13100,1861.3,29.3,112.3,240.2,1210.0,2725.0,2.0,0,
13200,1860.9,27.4,112.3,240.2,1210.0,2725.0,2.0,0,
13300,1861.5,29.5,112.3,240.1,1210.0,2725.0,2.0,0,
13400,1862.6,28.5,112.3,240.1,1210.0,2725.0,2.0,0,
13600,1859.7,24.7,112.3,240.2,1210.0,2725.0,2.0,0,
13700,1851.7,111.4,103.1,240.1,1021.0,3227.0,2.0,0,
13800,1863.9,117.9,102.6,239.3,1011.0,2637.0,2.0,0,
13900,1864.5,146.4,107.5,39.4,1302.0,3584.0,2.0,0,
14000,1871.5,155.6,100.4,98.9,1172.0,2890.0,2.0,0,
14100,1843.6,69.2,107.6,165.2,1142.0,3191.0,2.0,0,
14200,1865.4,134.3,106.8,166.0,1090.0,2890.0,2.0,0,
14300,1860.7,32.0,110.1,103.6,1090.0,2890.0,2.0,0,
14400,1858.2,30.0,110.1,57.0,1090.0,2890.0,2.0,0,
14600,1867.7,30.6,110.2,87.2,1090.0,2890.0,2.0,0,
14700,1863.5,30.6,110.2,240.1,1090.0,2890.0,2.0,0,
14800,1859.5,27.4,110.1,240.1,1090.0,2890.0,2.0,0,
14900,1862.1,31.1,110.1,240.0,1090.0,2890.0,2.0,0,rest_end
15000,1859.2,30.6,110.2,240.1,1090.0,2890.0,2.0,0,
15100,1862.4,29.4,110.2,240.1,1090.0,2890.0,2.0,0,
15200,1861.4,56.8,110.2,240.2,1090.0,2890.0,2.0,0,
15300,1863.4,131.4,113.8,240.0,1207.0,3992.0,2.0,0,
15400,1854.0,219.2,113.0,169.4,827.0,2565.0,2.0,0,
15600,1859.5,147.3,118.5,167.2,692.0,2589.0,2.0,0,
15700,1850.2,57.3,121.0,155.1,1246.0,2974.0,2.0,0,
15800,1869.4,94.6,120.2,149.4,982.0,3289.0,2.0,0,
15900,1851.8,32.2,116.1,104.5,1219.0,2940.0,2.0,0,
16000,1857.2,28.4,116.1,123.9,1219.0,2940.0,2.0,0,
16100,1862.3,32.4,116.1,153.2,1219.0,2940.0,2.0,0,
16200,1868.8,29.0,116.2,227.6,1219.0,2940.0,2.0,0,
16300,1856.8,33.1,116.2,240.1,1219.0,2940.0,2.0,0,
16400,1861.3,32.5,116.3,240.1,1219.0,2940.0,2.0,0,
16600,1860.7,32.8,116.4,240.2,1219.0,2940.0,2.0,0,
16700,1864.2,30.5,116.4,240.1,1219.0,2940.0,2.0,0,
16800,1862.1,32.6,116.4,240.1,1219.0,2940.0,2.0,0,
16900,1879.0,147.7,115.1,240.1,1486.0,5329.0,2.0,0,
17000,1843.3,166.7,117.6,239.1,1014.0,3030.0,2.0,0,
17100,1858.3,155.9,113.4,134.5,922.0,2965.0,2.0,0,
17200,1867.6,142.2,121.8,184.6,1238.0,3114.0,2.0,0,
17300,1853.0,203.9,118.0,218.5,723.0,2243.0,28.0,0,
17400,1875.4,84.4,127.8,141.9,877.0,2843.0,2.0,0,
17600,1858.9,30.8,122.1,94.2,877.0,2843.0,2.0,0,
17700,1862.4,32.9,122.1,124.6,877.0,2843.0,2.0,0,
17800,1869.3,31.7,122.1,238.4,877.0,2843.0,2.0,0,
17900,1859.7,30.4,122.1,240.1,877.0,2843.0,2.0,0,
18000,1863.0,30.2,122.0,240.2,877.0,2843.0,2.0,0,
18100,1861.3,30.4,122.0,240.2,877.0,2843.0,2.0,0,
18200,1861.8,32.7,122.0,240.1,877.0,2843.0,2.0,0,
18300,1861.9,31.5,122.1,240.1,877.0,2843.0,2.0,0,
18400,1862.5,31.3,122.0,240.2,877.0,2843.0,2.0,0,
18600,1855.4,142.0,120.8,240.0,1113.0,3844.0,2.0,0,
18700,1854.5,180.3,118.7,230.0,908.0,2419.0,2.0,0,
18800,1860.9,97.0,116.9,168.5,943.0,3159.0,2.0,0,
18900,1874.1,128.3,111.2,144.5,1304.0,3014.0,2.0,0,
19000,1848.8,44.3,105.9,94.7,1267.0,3144.0,2.0,0,
19100,1865.2,71.1,111.5,100.8,957.0,2754.0,2.0,0,
19200,1861.5,33.1,111.5,88.8,957.0,2754.0,2.0,0,
19300,1861.3,31.9,111.5,39.4,957.0,2754.0,2.0,0,
19400,1866.0,31.1,111.5,37.4,957.0,2754.0,2.0,0,
19600,1861.8,33.2,111.6,240.1,957.0,2754.0,2.0,0,
19700,1862.1,34.0,111.6,240.2,957.0,2754.0,2.0,0,
19800,1861.3,31.6,111.6,240.2,957.0,2754.0,2.0,0,
19900,1862.5,32.7,111.6,240.1,957.0,2754.0,2.0,0,
20000,1861.4,31.8,111.7,240.2,957.0,2754.0,2.0,0,
20100,1861.5,76.2,111.7,240.2,1290.0,5987.0,6.0,1,
20200,1863.5,134.5,116.5,240.0,1543.0,4574.0,2.0,0,
20300,1860.9,175.3,114.4,75.8,867.0,2579.0,2.0,0,
20400,1847.4,72.1,114.4,92.8,1157.0,2663.0,2.0,0,
20600,1854.1,94.7,115.6,142.5,1270.0,3102.0,2.0,0,
20700,1863.0,60.1,117.2,91.0,1183.0,3069.0,2.0,0,
20800,1856.2,33.3,114.7,89.8,1183.0,3069.0,2.0,0,
20900,1860.0,30.4,114.8,107.4,1183.0,3069.0,2.0,0,
21000,1860.4,32.0,114.8,163.6,1183.0,3069.0,2.0,0,
21100,1864.0,32.7,114.8,239.4,1183.0,3069.0,2.0,0,
21200,1860.1,31.3,114.8,240.2,1183.0,3069.0,2.0,0,
21300,1864.1,32.2,114.8,240.2,1183.0,3069.0,2.0,0,
21400,1861.3,30.8,114.8,240.2,1183.0,3069.0,2.0,0,
21600,1861.3,34.0,114.8,240.1,1183.0,3069.0,2.0,0,
21700,1862.6,91.1,114.8,240.2,1183.0,3069.0,2.0,0,
21800,1873.4,77.5,115.2,240.1,1186.0,4507.0,2.0,0,
21900,1845.0,103.5,112.2,237.4,1057.0,3008.0,2.0,0,
22000,1854.5,61.4,105.0,167.9,1220.0,3327.0,2.0,0,
22100,1867.8,102.6,105.7,167.7,1132.0,2921.0,2.0,0,
22200,1860.0,187.6,100.9,107.5,913.0,3471.0,2.0,0,
22300,1862.5,80.2,104.5,78.5,1242.0,2926.0,2.0,0,
22400,1856.9,33.9,103.7,65.5,1458.0,3116.0,2.0,0,
22600,1863.4,32.7,103.6,122.9,1458.0,3116.0,2.0,0,
22700,1866.6,35.5,103.7,239.5,1458.0,3116.0,2.0,0,
22800,1861.7,33.3,103.8,240.1,1458.0,3116.0,2.0,0,
22900,1860.4,32.0,103.8,240.1,1458.0,3116.0,2.0,0,
23000,1859.7,35.5,103.8,240.1,1458.0,3116.0,2.0,0,
23100,1860.5,34.3,103.9,240.1,1458.0,3116.0,2.0,0,
23200,1862.2,33.1,103.9,240.1,1458.0,3116.0,2.0,0,
23300,1861.2,33.7,103.9,240.2,1458.0,3116.0,2.0,0,
23400,1845.7,136.3,100.3,240.2,1274.0,5572.0,5.0,1,
23600,1854.3,186.2,117.4,35.5,839.0,2555.0,2.0,0,
23700,1860.0,67.2,120.5,41.2,1025.0,2880.0,2.0,0,
23800,1870.0,112.9,117.7,94.6,1254.0,3838.0,2.0,0,
23900,1853.7,135.4,113.0,140.5,1270.0,3095.0,2.0,0,
24000,1865.4,44.2,118.8,134.9,1027.0,3084.0,2.0,0,
24100,1860.3,33.2,118.8,87.8,1027.0,3084.0,2.0,0,
24200,1861.2,34.0,118.8,38.5,1027.0,3084.0,2.0,0,
24300,1865.3,34.4,118.8,40.6,1027.0,3084.0,2.0,0,
24400,1860.3,33.9,118.8,239.9,1027.0,3084.0,2.0,0,
24600,1862.4,33.7,118.8,240.2,1027.0,3084.0,2.0,0,
24700,1862.7,36.3,118.8,240.1,1027.0,3084.0,2.0,0,
24800,1860.9,32.2,118.8,240.1,1027.0,3084.0,2.0,0,
24900,1861.1,33.1,118.8,240.1,1027.0,3084.0,2.0,0,
25000,1854.1,78.6,118.8,240.1,1489.0,4920.0,2.0,0,
25100,1867.9,177.6,111.4,240.1,1071.0,3391.0,2.0,0,
25200,1881.8,146.3,110.6,228.9,1045.0,3552.0,2.0,0,
25300,1836.5,156.2,104.1,143.3,1072.0,2838.0,2.0,0,
25400,1865.0,85.1,113.2,99.5,1021.0,3097.0,2.0,0,
25600,1855.6,44.9,108.3,83.1,1064.0,2950.0,2.0,0,
25700,1861.9,34.7,108.3,101.0,1064.0,2950.0,2.0,0,
25800,1862.8,33.6,108.3,158.8,1064.0,2950.0,2.0,0,
25900,1864.9,35.4,108.3,217.3,1064.0,2950.0,2.0,0,
26000,1862.9,35.6,108.2,240.0,1064.0,2950.0,2.0,0,
26100,1863.7,36.7,108.2,240.2,1064.0,2950.0,2.0,0,
26200,1860.0,37.3,108.3,240.2,1064.0,2950.0,2.0,0,
26300,1862.8,35.5,108.3,240.1,1064.0,2950.0,2.0,0,
26400,1861.2,32.7,108.3,240.2,1064.0,2950.0,2.0,0,
26600,1863.1,162.4,108.5,240.2,1350.0,4995.0,2.0,0,
26700,1873.5,174.4,114.7,239.8,1129.0,3580.0,2.0,0,
26800,1851.6,89.0,111.0,122.8,1227.0,3627.0,2.0,0,
26900,1857.2,169.3,112.9,143.1,860.0,2440.0,2.0,0,
27000,1860.8,82.1,113.4,201.3,1126.0,3021.0,2.0,0,
27100,1866.7,109.1,113.7,101.7,856.0,3032.0,2.0,0,
27200,1864.2,83.9,112.6,37.7,703.0,2117.0,26.0,0,
27300,1860.8,32.9,115.9,38.6,703.0,2117.0,26.0,0,
27400,1856.6,30.2,116.0,40.5,703.0,2117.0,26.0,0,
27600,1867.9,35.8,116.0,238.1,703.0,2117.0,26.0,0,
27700,1862.8,35.8,116.1,240.2,703.0,2117.0,26.0,0,
27800,1864.3,38.6,116.1,240.2,703.0,2117.0,26.0,0,
27900,1863.1,36.4,116.1,240.2,703.0,2117.0,26.0,0,
28000,1863.3,35.4,116.1,240.2,703.0,2117.0,26.0,0,
28100,1863.3,34.5,116.1,240.1,703.0,2117.0,26.0,0,
28200,1860.8,32.4,116.1,240.2,703.0,2117.0,26.0,0,
28300,1852.9,162.7,112.0,240.2,1079.0,3643.0,2.0,0,
28400,1862.0,185.8,113.6,237.4,780.0,2382.0,2.0,0,
28600,1873.4,184.1,113.5,81.1,1291.0,3479.0,2.0,0,
28700,1843.9,64.4,119.9,137.3,991.0,3231.0,2.0,0,
28800,1867.4,108.4,121.3,135.4,911.0,2701.0,2.0,0,
28900,1858.7,39.4,116.9,89.0,911.0,2701.0,2.0,0,
29000,1861.0,32.8,116.9,83.1,911.0,2701.0,2.0,0,
29100,1870.8,34.8,116.9,45.4,911.0,2701.0,2.0,0,
29200,1861.1,36.6,116.9,237.8,911.0,2701.0,2.0,0,
29300,1858.5,34.1,117.0,240.1,911.0,2701.0,2.0,0,
29400,1858.9,34.0,117.0,240.1,911.0,2701.0,2.0,0,
29600,1863.2,32.6,117.0,240.2,911.0,2701.0,2.0,0,
29700,1864.6,35.7,116.9,240.2,911.0,2701.0,2.0,0,
29800,1863.3,35.0,116.9,240.2,911.0,2701.0,2.0,0,
29900,1862.9,151.9,122.0,240.2,1228.0,4068.0,2.0,0,
30000,1861.1,159.2,116.0,239.0,1277.0,3746.0,2.0,0,
30100,1872.1,89.1,111.1,101.2,1208.0,3228.0,2.0,0,
30200,1855.2,126.7,112.5,168.2,630.0,2202.0,28.0,0,
30300,1850.7,67.8,110.4,189.0,845.0,2263.0,2.0,0,
30400,1868.1,76.5,110.4,172.1,849.0,3027.0,2.0,0,
30600,1861.6,31.9,106.8,196.9,849.0,3027.0,2.0,0,
30700,1862.9,35.3,106.9,201.1,849.0,3027.0,2.0,0,
30800,1866.5,39.9,106.8,239.7,849.0,3027.0,2.0,0,
30900,1861.1,37.1,106.9,240.1,849.0,3027.0,2.0,0,
31000,1860.9,35.3,107.0,240.1,849.0,3027.0,2.0,0,
31100,1863.2,36.1,107.1,240.2,849.0,3027.0,2.0,0,
31200,1864.2,36.1,107.3,240.2,849.0,3027.0,2.0,0,
31300,1860.4,36.8,107.3,240.2,849.0,3027.0,2.0,0,
31400,1862.4,37.1,107.3,240.1,849.0,3027.0,2.0,0,
31600,1856.2,143.0,107.0,239.4,1254.0,3759.0,2.0,0,
31700,1849.2,193.7,112.4,166.8,782.0,2939.0,2.0,0,
31800,1865.4,107.9,117.0,205.6,1265.0,3372.0,2.0,0,
31900,1848.7,178.5,117.6,153.8,788.0,2626.0,28.0,0,
32000,1868.9,60.5,121.1,101.9,1062.0,2653.0,2.0,0,
32100,1856.5,53.1,121.6,166.2,747.0,2466.0,2.0,0,
32200,1860.9,36.7,121.6,159.0,747.0,2466.0,2.0,0,
32300,1861.9,34.9,121.7,167.6,747.0,2466.0,2.0,0,
32400,1868.7,38.9,121.7,207.0,747.0,2466.0,2.0,0,
32600,1858.6,35.6,121.8,240.1,747.0,2466.0,2.0,0,
32700,1864.2,36.2,121.7,240.2,747.0,2466.0,2.0,0,
32800,1862.9,37.0,121.7,240.2,747.0,2466.0,2.0,0,
32900,1863.1,37.7,121.7,240.2,747.0,2466.0,2.0,0,
33000,1863.6,37.3,121.7,240.2,747.0,2466.0,2.0,0,
33100,1860.5,50.7,120.5,240.2,1485.0,6020.0,6.0,1,
33200,1859.4,154.2,123.2,239.9,1258.0,4380.0,2.0,0,
33300,1848.7,171.6,125.8,41.3,721.0,2721.0,28.0,0,
33400,1864.7,75.2,116.9,35.3,992.0,3103.0,2.0,0,
33600,1844.2,165.9,111.9,184.6,1102.0,2778.0,2.0,0,
33700,1866.5,69.0,117.6,217.1,1217.0,3175.0,2.0,0,
33800,1859.5,33.5,117.6,183.8,1217.0,3175.0,2.0,0,
33900,1859.6,35.9,117.6,68.0,1217.0,3175.0,2.0,0,
34000,1866.7,37.7,117.7,37.9,1217.0,3175.0,2.0,0,
34100,1869.0,39.7,117.6,239.7,1217.0,3175.0,2.0,0,
34200,1862.3,39.1,117.5,240.2,1217.0,3175.0,2.0,0,
34300,1861.5,36.9,117.7,240.1,1217.0,3175.0,2.0,0,
34400,1861.6,38.0,117.6,240.1,1217.0,3175.0,2.0,0,
34600,1861.6,37.7,117.7,240.2,1217.0,3175.0,2.0,0,
34700,1865.9,77.7,117.7,240.2,1389.0,5903.0,5.0,1,
34800,1870.4,111.7,118.4,240.2,1196.0,4302.0,2.0,0,
34900,1855.1,177.3,118.9,214.6,947.0,3142.0,2.0,0,
35000,1850.1,172.5,117.0,122.6,696.0,2681.0,28.0,0,
35100,1866.4,80.5,118.7,167.4,831.0,3036.0,2.0,0,
35200,1849.0,153.6,125.5,159.2,667.0,2411.0,28.0,0,
35300,1860.5,48.4,118.6,165.7,857.0,2669.0,2.0,0,
35400,1856.0,33.7,118.1,135.4,857.0,2669.0,2.0,0,
35600,1869.4,37.9,118.1,229.9,857.0,2669.0,2.0,0,
35700,1868.6,37.8,118.2,240.1,857.0,2669.0,2.0,0,
35800,1861.2,41.8,118.2,240.2,857.0,2669.0,2.0,0,
35900,1860.3,37.7,118.3,240.2,857.0,2669.0,2.0,0,
36000,1862.7,36.1,118.3,240.2,857.0,2669.0,2.0,0,
36100,1860.5,40.6,118.4,240.2,857.0,2669.0,2.0,0,
36200,1861.5,35.5,118.4,240.2,857.0,2669.0,2.0,0,
36300,1860.9,106.6,118.4,240.2,857.0,2669.0,2.0,0,
36400,1876.8,105.6,116.9,240.1,1232.0,4471.0,2.0,0,
36600,1846.8,169.8,125.1,168.4,796.0,2424.0,28.0,0,
36700,1868.1,210.4,121.2,188.6,705.0,2712.0,9.0,1,
36800,1850.3,149.9,127.9,135.0,724.0,2350.0,2.0,0,
36900,1870.5,182.9,126.7,151.6,948.0,2609.0,2.0,0,
37000,1849.9,49.0,130.6,152.9,654.0,2487.0,2.0,0,
37100,1859.1,38.2,130.7,189.4,654.0,2487.0,2.0,0,
37200,1859.4,37.6,130.8,156.9,654.0,2487.0,2.0,0,
37300,1868.5,39.2,130.8,204.4,654.0,2487.0,2.0,0,
37400,1866.7,40.5,130.7,240.0,654.0,2487.0,2.0,0,
37600,1860.5,41.7,130.8,240.2,654.0,2487.0,2.0,0,
37700,1862.4,38.9,130.8,240.1,654.0,2487.0,2.0,0,
37800,1861.8,40.5,130.8,240.3,654.0,2487.0,2.0,0,
37900,1861.0,40.8,130.9,240.3,654.0,2487.0,2.0,0,
38000,1852.7,72.1,134.3,240.1,1339.0,4932.0,2.0,0,
38100,1865.7,121.7,133.8,237.4,1365.0,3952.0,2.0,0,
38200,1846.0,143.8,128.7,101.1,776.0,2550.0,28.0,0,
38300,1860.6,238.0,123.2,148.5,512.0,2085.0,13.0,1,
38400,1873.6,100.9,121.7,200.9,806.0,3064.0,2.0,0,
38600,1866.4,51.5,119.4,93.1,1145.0,3241.0,2.0,0,
38700,1856.6,38.6,119.4,144.4,1145.0,3241.0,2.0,0,
38800,1860.7,35.8,119.4,130.4,1145.0,3241.0,2.0,0,
38900,1872.2,42.0,119.3,238.5,1145.0,3241.0,2.0,0,
39000,1859.8,41.6,119.5,240.1,1145.0,3241.0,2.0,0,
39100,1857.4,42.0,119.6,240.2,1145.0,3241.0,2.0,0,
39200,1857.3,40.9,119.6,240.1,1145.0,3241.0,2.0,0,
39300,1861.8,40.4,119.7,240.1,1145.0,3241.0,2.0,0,
39400,1861.4,40.7,119.7,240.2,1145.0,3241.0,2.0,0,
39600,1851.0,145.2,115.2,240.2,1248.0,4381.0,2.0,0,
39700,1872.6,95.2,117.6,239.8,1313.0,4400.0,2.0,0,
39800,1867.5,151.4,118.8,100.2,993.0,2892.0,2.0,0,
39900,1840.0,194.1,120.4,141.1,772.0,2611.0,2.0,0,
40000,1864.5,177.7,115.5,208.0,1095.0,3390.0,2.0,0,
40100,1851.4,170.5,127.9,201.2,648.0,3010.0,2.0,0,
40200,1853.4,55.1,127.8,154.6,802.0,2441.0,2.0,0,
40300,1859.1,39.8,127.9,93.8,802.0,2441.0,2.0,0,
40400,1856.0,41.3,127.9,88.9,802.0,2441.0,2.0,0,
40600,1858.7,40.8,128.0,240.0,802.0,2441.0,2.0,0,
40700,1854.0,39.3,128.1,240.3,802.0,2441.0,2.0,0,
40800,1859.2,42.3,128.0,240.2,802.0,2441.0,2.0,0,
40900,1859.0,40.9,128.1,240.2,802.0,2441.0,2.0,0,
41000,1861.9,41.9,128.1,240.2,802.0,2441.0,2.0,0,
41100,1859.8,41.4,128.2,240.2,802.0,2441.0,2.0,0,
41200,1862.1,148.6,128.3,240.2,1517.0,5269.0,2.0,0,
41300,1877.2,217.3,128.2,240.0,1089.0,3622.0,2.0,0,
41400,1844.8,123.0,131.3,151.6,1066.0,3664.0,2.0,0,
41600,1859.6,196.6,134.4,152.9,752.0,2345.0,28.0,0,
41700,1864.1,128.9,130.1,185.4,1031.0,3268.0,2.0,0,
41800,1862.8,104.2,127.9,151.4,768.0,2606.0,2.0,0,
41900,1852.5,42.7,129.6,154.7,768.0,2606.0,2.0,0,
