Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
7005,1861.0,2.5,188.3,82.9,806.0,4756.0,17.0,1,
7105,1861.0,2.3,188.3,98.7,806.0,4756.0,17.0,1,
7205,1847.0,403.8,194.6,68.9,1117.0,5552.0,26.0,0,
7305,1901.8,207.5,198.1,65.6,1422.0,5903.0,28.0,0,
7405,1840.7,227.0,190.9,40.0,1210.0,4981.0,28.0,0,
7605,1865.9,241.2,187.3,66.8,1450.0,5068.0,28.0,0,
7705,1861.3,245.6,192.4,43.8,1051.0,4338.0,26.0,0,
7805,1880.0,27.2,192.6,41.0,801.0,4867.0,17.0,1,
7905,1849.1,17.2,192.6,35.9,801.0,4867.0,17.0,1,
8005,1858.7,9.4,192.7,36.8,801.0,4867.0,17.0,1,
8105,1851.4,7.3,192.7,55.7,801.0,4867.0,17.0,1,
8205,1858.9,4.4,192.7,68.5,801.0,4867.0,17.0,1,
8305,1860.3,3.5,192.7,93.4,801.0,4867.0,17.0,1,
8405,1860.0,4.2,192.7,99.2,801.0,4867.0,17.0,1,
8605,1859.3,2.6,192.7,101.3,801.0,4867.0,17.0,1,
8705,1860.1,3.7,192.7,105.4,801.0,4867.0,17.0,1,
8805,1881.7,234.8,192.0,66.2,1343.0,7696.0,19.0,1,
8905,1850.3,220.7,176.0,68.1,1408.0,6776.0,18.0,1,
9005,1855.5,133.4,178.2,69.8,1176.0,5728.0,17.0,1,
9105,1862.9,145.7,170.9,80.8,964.0,5525.0,17.0,1,
9205,1882.8,125.3,161.4,93.2,849.0,5289.0,17.0,1,
9305,1868.9,161.9,154.8,90.2,749.0,4799.0,17.0,1,
9405,1862.2,38.7,152.5,69.4,695.0,4767.0,18.0,1,
9605,1852.2,6.7,152.4,89.9,695.0,4767.0,18.0,1,
9705,1857.7,5.4,152.4,91.6,695.0,4767.0,18.0,1,
9805,1859.1,3.3,152.4,80.9,695.0,4767.0,18.0,1,
9905,1859.5,2.4,152.4,99.5,695.0,4767.0,18.0,1,
10005,1862.7,3.3,152.4,102.4,695.0,4767.0,18.0,1,
10105,1859.7,2.6,152.4,106.3,695.0,4767.0,18.0,1,
10205,1860.2,3.5,152.4,101.8,695.0,4767.0,18.0,1,
10305,1862.2,3.2,152.4,92.8,695.0,4767.0,18.0,1,
10405,1860.7,154.2,152.1,67.3,1333.0,6981.0,20.0,1,
10605,1862.2,142.0,145.8,69.8,1087.0,5585.0,17.0,1,
10705,1893.0,142.5,144.7,72.5,858.0,5250.0,17.0,1,
10805,1845.9,135.0,147.4,93.9,846.0,5398.0,16.0,1,
10905,1864.9,95.0,146.9,68.3,712.0,4799.0,17.0,1,
11005,1871.1,51.4,142.7,40.7,669.0,4635.0,17.0,1,
11105,1860.1,9.6,142.7,41.4,669.0,4635.0,17.0,1,
11205,1855.7,11.3,142.7,66.7,669.0,4635.0,17.0,1,
11305,1853.8,13.8,142.7,71.3,669.0,4635.0,17.0,1,
11405,1857.8,5.1,142.7,72.5,669.0,4635.0,17.0,1,
11605,1859.2,3.5,142.7,78.5,669.0,4635.0,17.0,1,
11705,1859.0,3.2,142.7,101.8,669.0,4635.0,17.0,1,
11805,1859.9,3.4,142.7,93.9,669.0,4635.0,17.0,1,
11905,1858.8,2.6,142.7,98.8,669.0,4635.0,17.0,1,
12005,1857.5,124.3,141.7,107.6,669.0,4635.0,17.0,1,
12105,1860.2,224.3,142.3,69.0,1402.0,6714.0,17.0,1,
12205,1891.6,126.8,142.6,69.7,1177.0,5875.0,17.0,1,
12305,1851.3,100.3,147.1,71.1,906.0,5298.0,17.0,1,
12405,1850.2,98.9,144.9,78.3,794.0,4819.0,17.0,1,
12605,1876.0,90.0,141.1,92.8,607.0,4248.0,18.0,1,
12705,1862.9,11.3,140.9,65.7,607.0,4248.0,18.0,1,
12805,1849.8,12.5,140.9,66.7,607.0,4248.0,18.0,1,
12905,1855.5,6.5,140.9,67.1,607.0,4248.0,18.0,1,
13005,1860.6,3.2,140.9,67.1,607.0,4248.0,18.0,1,
13105,1860.0,4.0,140.8,57.4,607.0,4248.0,18.0,1,
13205,1858.3,4.5,140.8,73.8,607.0,4248.0,18.0,1,
13305,1859.1,2.3,140.8,100.2,607.0,4248.0,18.0,1,
13405,1859.8,2.5,140.8,108.7,607.0,4248.0,18.0,1,
13605,1860.5,48.3,140.9,109.9,607.0,4248.0,18.0,1,
13705,1868.4,157.5,143.7,66.7,1301.0,7542.0,18.0,1,
13805,1868.1,153.2,143.8,67.8,1117.0,6303.0,17.0,1,
13905,1861.3,147.4,138.9,68.7,834.0,5469.0,16.0,1,
14005,1858.2,116.4,140.5,68.2,679.0,5073.0,17.0,1,
14105,1893.5,139.9,141.6,66.8,683.0,4887.0,17.0,1,
14206,1857.2,123.2,143.4,38.8,667.0,4565.0,16.0,1,
14306,1865.2,17.0,143.3,38.3,635.0,4290.0,17.0,1,
14406,1849.6,15.0,143.3,39.6,635.0,4290.0,17.0,1,
14606,1855.6,5.1,143.3,69.8,635.0,4290.0,17.0,1,
14706,1859.3,3.7,143.3,71.2,635.0,4290.0,17.0,1,
14806,1859.8,2.7,143.3,77.0,635.0,4290.0,17.0,1,
14906,1860.7,2.3,143.3,101.0,635.0,4290.0,17.0,1,rest_end
15006,1863.8,3.4,143.3,101.3,635.0,4290.0,17.0,1,
15106,1862.5,3.1,143.3,99.9,635.0,4290.0,17.0,1,
15206,1862.6,2.7,143.3,84.9,635.0,4290.0,17.0,1,
15306,1844.9,171.9,140.3,68.6,1219.0,7309.0,19.0,1,
15406,1879.5,207.7,137.4,68.4,1074.0,6426.0,18.0,1,
15606,1877.5,75.5,128.5,69.1,662.0,4823.0,16.0,1,
15706,1863.7,131.9,125.2,76.3,748.0,4725.0,17.0,1,
15806,1845.8,77.2,123.6,93.8,617.0,4189.0,17.0,1,
15906,1880.9,21.3,120.7,79.0,605.0,3859.0,18.0,1,
16006,1857.8,13.8,120.6,53.2,605.0,3859.0,18.0,1,
16106,1849.4,8.3,120.7,65.8,605.0,3859.0,18.0,1,
16206,1857.3,5.0,120.6,65.9,605.0,3859.0,18.0,1,
16306,1858.1,3.5,120.6,65.9,605.0,3859.0,18.0,1,
16406,1860.6,3.0,120.7,99.0,605.0,3859.0,18.0,1,
16606,1859.8,3.2,120.7,70.9,605.0,3859.0,18.0,1,
16706,1859.8,2.2,120.6,83.6,605.0,3859.0,18.0,1,
16806,1860.9,3.6,120.6,84.6,605.0,3859.0,18.0,1,
16906,1844.7,208.3,119.2,68.2,1201.0,6768.0,19.0,1,
17006,1891.8,183.1,122.1,67.9,1043.0,6038.0,18.0,1,
17106,1856.2,106.0,121.4,67.3,775.0,5402.0,17.0,1,
17206,1860.1,83.1,121.4,67.0,710.0,5245.0,16.0,1,
17306,1863.1,132.2,127.5,67.1,666.0,4692.0,16.0,1,
17406,1851.0,109.7,126.5,93.0,623.0,4370.0,17.0,1,
17606,1854.2,17.1,127.4,30.1,623.0,4370.0,17.0,1,
17706,1853.8,9.7,127.4,56.4,623.0,4370.0,17.0,1,
17806,1849.2,10.6,127.5,65.7,623.0,4370.0,17.0,1,
17906,1857.7,4.6,127.5,65.6,623.0,4370.0,17.0,1,
18006,1862.0,2.9,127.5,90.2,623.0,4370.0,17.0,1,
18106,1861.6,2.6,127.5,99.2,623.0,4370.0,17.0,1,
18206,1861.0,2.1,127.4,99.3,623.0,4370.0,17.0,1,
18306,1861.2,2.6,127.4,99.1,623.0,4370.0,17.0,1,
18406,1861.6,2.6,127.4,99.2,623.0,4370.0,17.0,1,
18606,1847.2,142.7,125.6,67.4,1150.0,7072.0,18.0,1,
18706,1863.0,187.0,126.0,67.7,855.0,6103.0,17.0,1,
18806,1875.5,150.8,131.7,67.4,679.0,5385.0,17.0,1,
18906,1875.7,149.7,129.3,67.3,731.0,4945.0,18.0,1,
19006,1871.9,114.1,131.4,39.6,658.0,4460.0,18.0,1,
19106,1869.5,82.6,131.6,36.6,686.0,4348.0,18.0,1,
19206,1850.9,17.8,131.7,38.3,686.0,4348.0,18.0,1,
19306,1845.2,8.8,131.7,40.0,686.0,4348.0,18.0,1,
19406,1856.2,12.5,131.7,55.1,686.0,4348.0,18.0,1,
19606,1858.8,3.0,131.7,67.2,686.0,4348.0,18.0,1,
19706,1860.4,2.3,131.7,100.5,686.0,4348.0,18.0,1,
19806,1860.1,3.0,131.7,112.2,686.0,4348.0,18.0,1,
19906,1860.9,2.9,131.7,108.8,686.0,4348.0,18.0,1,
20006,1859.6,2.5,131.7,105.9,686.0,4348.0,18.0,1,
20106,1860.6,13.0,131.7,101.0,686.0,4348.0,18.0,1,
20206,1858.5,181.3,128.3,67.0,1120.0,7209.0,18.0,1,
20306,1863.0,153.8,127.9,67.1,821.0,5732.0,17.0,1,
20406,1891.1,124.8,122.3,67.0,763.0,5675.0,17.0,1,
20606,1861.6,128.7,117.0,67.3,622.0,4221.0,17.0,1,
20706,1862.7,122.8,118.7,67.1,572.0,3702.0,18.0,1,
20806,1867.5,16.9,118.6,65.6,641.0,3986.0,18.0,1,
20906,1846.2,10.3,118.6,65.6,641.0,3986.0,18.0,1,
21006,1854.5,12.5,118.6,65.6,641.0,3986.0,18.0,1,
21106,1857.5,7.2,118.6,54.1,641.0,3986.0,18.0,1,
21206,1856.8,6.6,118.6,72.4,641.0,3986.0,18.0,1,
21306,1863.6,3.0,118.6,100.2,641.0,3986.0,18.0,1,
21406,1862.1,3.2,118.6,99.6,641.0,3986.0,18.0,1,
21606,1861.7,2.6,118.6,101.3,641.0,3986.0,18.0,1,
21706,1861.2,2.4,118.6,101.6,641.0,3986.0,18.0,1,
21806,1850.3,256.0,122.1,65.7,1057.0,7105.0,18.0,1,
21906,1898.9,122.2,121.3,66.6,847.0,6081.0,17.0,1,
22006,1863.5,98.5,125.2,66.6,668.0,5042.0,18.0,1,
22106,1849.4,212.6,125.0,66.7,614.0,4552.0,17.0,1,
22206,1870.5,127.3,129.4,66.1,549.0,3798.0,17.0,1,
22306,1880.5,147.4,131.1,39.7,482.0,3454.0,18.0,1,
22406,1864.8,25.4,131.8,39.0,540.0,3439.0,18.0,1,
22606,1845.7,10.6,131.9,40.2,540.0,3439.0,18.0,1,
22706,1855.4,7.8,131.9,42.9,540.0,3439.0,18.0,1,
22806,1858.7,3.8,131.9,73.1,540.0,3439.0,18.0,1,
22906,1861.5,3.6,131.9,101.0,540.0,3439.0,18.0,1,
23006,1856.8,4.9,131.9,116.3,540.0,3439.0,18.0,1,
23106,1858.1,3.1,131.9,133.0,540.0,3439.0,18.0,1,
23206,1860.6,3.3,131.9,108.3,540.0,3439.0,18.0,1,
23306,1860.1,3.8,131.9,93.2,540.0,3439.0,18.0,1,
23406,1881.1,198.0,134.5,55.2,1129.0,7290.0,19.0,1,
23606,1864.0,120.4,125.6,66.9,702.0,4661.0,18.0,1,
23706,1856.2,134.1,126.1,66.9,625.0,3855.0,18.0,1,
23806,1887.4,155.3,127.0,67.0,498.0,3484.0,18.0,1,
23906,1871.7,145.9,126.5,47.6,458.0,3132.0,18.0,1,
24006,1859.7,36.5,125.6,36.9,450.0,3011.0,18.0,1,
24106,1857.8,15.5,125.6,38.9,450.0,3011.0,18.0,1,
24206,1853.2,8.2,125.6,42.2,450.0,3011.0,18.0,1,
24306,1853.4,13.0,125.6,42.3,450.0,3011.0,18.0,1,
24406,1855.0,5.9,125.6,55.1,450.0,3011.0,18.0,1,
24606,1862.2,3.2,125.6,91.5,450.0,3011.0,18.0,1,
24706,1860.4,2.8,125.6,83.0,450.0,3011.0,18.0,1,
24806,1861.8,2.2,125.6,101.8,450.0,3011.0,18.0,1,
24906,1861.7,3.1,125.6,123.3,450.0,3011.0,18.0,1,
25006,1852.2,171.9,125.2,55.2,1082.0,6395.0,21.0,1,
25106,1868.1,196.7,123.3,66.0,940.0,6289.0,19.0,1,
25206,1871.1,136.5,123.0,66.5,676.0,4995.0,17.0,1,
25306,1886.5,120.4,122.5,66.7,597.0,4379.0,17.0,1,
25406,1873.5,130.9,121.2,66.8,568.0,3872.0,18.0,1,
25606,1880.8,48.8,116.9,35.7,473.0,3035.0,18.0,1,
25706,1863.0,14.6,116.9,70.3,473.0,3035.0,18.0,1,
25806,1846.3,13.3,116.9,67.2,473.0,3035.0,18.0,1,
25906,1849.1,11.8,116.9,66.0,473.0,3035.0,18.0,1,
26006,1855.7,3.8,116.9,53.9,473.0,3035.0,18.0,1,
26106,1860.1,2.8,116.9,67.1,473.0,3035.0,18.0,1,
26206,1858.9,3.4,116.8,86.3,473.0,3035.0,18.0,1,
26306,1858.4,4.7,116.8,100.5,473.0,3035.0,18.0,1,
26406,1857.7,4.3,116.8,102.4,473.0,3035.0,18.0,1,
26606,1850.6,129.3,116.8,100.3,473.0,3035.0,18.0,1,
26706,1878.0,204.9,116.9,65.8,924.0,6204.0,19.0,1,
26806,1875.9,158.1,117.6,66.3,766.0,5385.0,18.0,1,
26906,1865.5,135.6,119.5,66.5,615.0,4420.0,18.0,1,
27006,1862.2,157.0,117.1,66.6,558.0,3882.0,17.0,1,
27106,1858.9,118.0,117.5,65.7,504.0,3420.0,19.0,1,
27206,1884.9,93.2,119.1,46.3,523.0,3474.0,19.0,1,
27306,1865.8,12.4,119.2,51.5,523.0,3474.0,19.0,1,
27406,1849.0,11.5,119.2,66.1,523.0,3474.0,19.0,1,
27606,1853.9,10.0,119.2,67.6,523.0,3474.0,19.0,1,
27706,1856.4,3.3,119.2,82.6,523.0,3474.0,19.0,1,
27806,1861.3,2.6,119.2,78.8,523.0,3474.0,19.0,1,
27906,1860.0,3.9,119.2,82.4,523.0,3474.0,19.0,1,
28006,1860.0,2.6,119.2,99.6,523.0,3474.0,19.0,1,
28106,1860.2,2.6,119.2,122.6,523.0,3474.0,19.0,1,
28206,1859.7,4.3,119.3,114.1,523.0,3474.0,19.0,1,
28306,1867.2,185.9,117.6,55.7,960.0,6353.0,18.0,1,
28406,1852.0,145.3,116.4,65.8,732.0,5099.0,18.0,1,
28606,1867.5,146.7,114.2,66.6,576.0,3971.0,17.0,1,
28706,1885.2,109.8,112.6,66.7,518.0,3334.0,18.0,1,
28806,1875.3,60.0,110.4,65.8,467.0,3351.0,19.0,1,
28906,1855.0,13.3,110.2,77.2,525.0,3243.0,19.0,1,
29006,1850.5,15.4,110.2,81.4,525.0,3243.0,19.0,1,
29106,1849.2,8.9,110.2,67.4,525.0,3243.0,19.0,1,
29206,1855.2,6.1,110.2,66.8,525.0,3243.0,19.0,1,
29306,1858.1,2.9,110.2,70.3,525.0,3243.0,19.0,1,
29406,1861.9,2.9,110.2,91.3,525.0,3243.0,19.0,1,
29606,1859.5,3.8,110.2,113.8,525.0,3243.0,19.0,1,
29706,1859.6,3.7,110.2,100.3,525.0,3243.0,19.0,1,
29806,1859.4,3.8,110.2,90.8,525.0,3243.0,19.0,1,
29906,1844.0,199.5,110.6,53.2,954.0,6161.0,20.0,1,
30006,1867.6,164.9,109.3,56.6,830.0,5458.0,18.0,1,
30106,1894.5,153.2,110.4,66.2,659.0,4741.0,18.0,1,
30206,1867.5,110.2,111.5,66.6,605.0,3950.0,18.0,1,
30306,1878.5,98.0,109.8,66.3,511.0,3462.0,18.0,1,
30406,1856.5,80.2,108.6,50.3,518.0,3481.0,18.0,1,
30606,1861.9,14.0,108.6,92.8,518.0,3481.0,18.0,1,
30706,1850.5,8.8,108.6,67.1,518.0,3481.0,18.0,1,
30806,1849.2,7.3,108.6,66.7,518.0,3481.0,18.0,1,
30906,1855.8,4.4,108.6,70.6,518.0,3481.0,18.0,1,
31006,1860.5,2.4,108.6,103.7,518.0,3481.0,18.0,1,
31106,1859.7,3.3,108.6,93.7,518.0,3481.0,18.0,1,
31206,1858.3,3.7,108.6,94.6,518.0,3481.0,18.0,1,
31306,1858.9,3.6,108.6,110.2,518.0,3481.0,18.0,1,
31406,1858.2,3.3,108.6,132.6,518.0,3481.0,18.0,1,
31606,1895.6,158.8,109.3,54.8,822.0,5446.0,18.0,1,
31706,1866.0,160.9,108.8,65.9,624.0,4444.0,17.0,1,
31806,1850.1,186.7,109.6,66.3,606.0,3985.0,18.0,1,
31906,1874.0,100.9,112.5,66.6,562.0,3624.0,19.0,1,
32006,1861.2,120.9,113.9,65.9,520.0,3528.0,19.0,1,
32106,1881.0,32.2,114.0,66.9,459.0,3200.0,19.0,1,
32206,1864.3,5.4,114.1,79.0,459.0,3200.0,19.0,1,
32306,1852.3,9.9,114.1,67.1,459.0,3200.0,19.0,1,
32406,1857.3,4.7,114.1,67.0,459.0,3200.0,19.0,1,
32606,1858.6,2.6,114.1,77.8,459.0,3200.0,19.0,1,
32706,1860.6,2.9,114.1,102.7,459.0,3200.0,19.0,1,
32806,1863.9,3.0,114.1,113.2,459.0,3200.0,19.0,1,
32906,1859.9,3.6,114.2,116.9,459.0,3200.0,19.0,1,
33006,1856.1,8.4,114.1,116.5,459.0,3200.0,19.0,1,
33106,1867.1,171.0,113.9,76.7,992.0,5504.0,21.0,1,
33206,1855.8,141.4,112.5,45.0,811.0,5075.0,19.0,1,
33306,1849.6,136.3,112.4,65.5,650.0,4150.0,18.0,1,
33406,1863.3,149.8,118.2,66.2,481.0,3457.0,18.0,1,
33606,1868.2,57.7,120.0,35.9,448.0,3206.0,19.0,1,
33706,1868.3,53.2,118.0,29.4,441.0,3159.0,20.0,1,
33806,1857.0,9.7,118.0,38.7,441.0,3159.0,20.0,1,
33906,1850.2,16.0,118.1,66.3,441.0,3159.0,20.0,1,
34006,1849.3,8.4,118.1,66.4,441.0,3159.0,20.0,1,
34106,1854.9,5.8,118.1,66.4,441.0,3159.0,20.0,1,
34206,1858.2,3.7,118.1,73.6,441.0,3159.0,20.0,1,
34306,1859.7,2.7,118.1,90.4,441.0,3159.0,20.0,1,
34406,1860.2,2.9,118.1,109.7,441.0,3159.0,20.0,1,
34606,1861.4,2.7,118.1,107.5,441.0,3159.0,20.0,1,
34706,1860.5,28.5,118.1,107.8,441.0,3159.0,20.0,1,
34806,1858.3,265.9,124.3,38.1,870.0,5237.0,20.0,1,
34906,1867.4,196.7,127.6,37.7,641.0,4963.0,18.0,1,
35006,1891.4,161.6,123.1,38.8,727.0,4676.0,18.0,1,
35106,1877.3,100.3,121.2,44.2,614.0,4210.0,20.0,1,
35206,1855.7,139.0,121.2,39.9,579.0,3869.0,20.0,1,
35306,1862.9,86.6,123.0,40.4,584.0,3692.0,20.0,1,
35406,1869.6,10.5,123.1,83.9,514.0,3352.0,20.0,1,
35606,1860.8,4.1,123.2,66.7,514.0,3352.0,20.0,1,
35706,1857.5,6.1,123.2,66.9,514.0,3352.0,20.0,1,
35806,1857.0,7.3,123.2,76.9,514.0,3352.0,20.0,1,
35906,1855.7,6.1,123.2,85.0,514.0,3352.0,20.0,1,
36006,1854.8,6.7,123.1,90.5,514.0,3352.0,20.0,1,
36106,1857.7,4.1,123.1,99.7,514.0,3352.0,20.0,1,
36206,1858.9,4.1,123.1,99.8,514.0,3352.0,20.0,1,
36306,1857.7,8.3,123.1,99.9,514.0,3352.0,20.0,1,
36406,1863.9,280.4,125.4,35.9,872.0,6084.0,21.0,1,
36606,1865.3,200.8,127.1,37.3,595.0,4450.0,14.0,1,
36706,1855.2,115.2,123.3,65.7,633.0,4236.0,19.0,1,
36807,1852.5,81.1,123.5,66.5,527.0,3616.0,20.0,1,
36907,1883.7,72.0,121.6,67.0,474.0,3452.0,20.0,1,
37007,1860.4,17.0,121.4,93.5,488.0,3499.0,21.0,1,
37107,1850.5,12.7,121.4,88.8,488.0,3499.0,21.0,1,
37207,1857.3,6.3,121.4,65.7,488.0,3499.0,21.0,1,
37307,1862.2,4.9,121.4,47.6,488.0,3499.0,21.0,1,
37407,1862.9,4.6,121.5,65.8,488.0,3499.0,21.0,1,
37607,1859.9,3.1,121.6,101.8,488.0,3499.0,21.0,1,
37707,1859.2,3.0,121.6,122.5,488.0,3499.0,21.0,1,
37807,1860.3,3.0,121.6,114.4,488.0,3499.0,21.0,1,
37907,1861.2,4.1,121.6,102.7,488.0,3499.0,21.0,1,
38007,1886.0,353.9,126.1,35.0,1365.0,6145.0,22.0,1,
38107,1841.7,287.6,135.9,35.3,728.0,5021.0,20.0,1,
38207,1863.0,198.5,137.5,35.6,597.0,4328.0,20.0,1,
38307,1860.7,150.5,138.0,36.6,510.0,3855.0,19.0,1,
38407,1874.9,72.6,138.0,67.0,652.0,4314.0,14.0,1,
38607,1839.6,30.0,138.6,93.4,524.0,3738.0,15.0,1,
38707,1856.2,12.3,138.6,93.0,524.0,3738.0,15.0,1,
38807,1856.4,5.8,138.6,65.5,524.0,3738.0,15.0,1,
38907,1868.8,8.0,138.7,39.6,524.0,3738.0,15.0,1,
39007,1865.3,4.9,138.7,42.5,524.0,3738.0,15.0,1,
39107,1856.9,6.0,138.7,91.9,524.0,3738.0,15.0,1,
39207,1856.6,4.6,138.6,89.5,524.0,3738.0,15.0,1,
39307,1857.5,5.8,138.6,102.2,524.0,3738.0,15.0,1,
39407,1857.9,3.6,138.6,109.9,524.0,3738.0,15.0,1,
39607,1852.4,274.1,138.1,46.2,905.0,5398.0,22.0,1,
39707,1863.2,281.6,137.1,35.4,1594.0,7317.0,23.0,1,
39807,1878.9,201.0,136.0,35.6,595.0,4784.0,15.0,1,
39907,1875.3,153.9,136.0,36.2,625.0,4828.0,20.0,1,
40007,1873.2,91.6,136.5,66.0,651.0,4413.0,14.0,1,
40107,1861.9,95.8,136.7,78.7,595.0,4241.0,14.0,1,
40207,1863.5,54.7,137.4,67.2,528.0,3680.0,14.0,1,
40307,1862.0,12.1,137.4,77.5,528.0,3680.0,14.0,1,
40407,1846.0,13.3,137.4,65.6,528.0,3680.0,14.0,1,
40607,1860.5,6.0,137.3,42.7,528.0,3680.0,14.0,1,
40707,1867.5,4.6,137.3,84.2,528.0,3680.0,14.0,1,
40807,1861.4,3.2,137.4,91.7,528.0,3680.0,14.0,1,
40907,1862.3,3.2,137.4,122.3,528.0,3680.0,14.0,1,
41007,1862.7,2.8,137.4,124.3,528.0,3680.0,14.0,1,
41107,1862.2,4.6,137.5,133.4,528.0,3680.0,14.0,1,
41207,1852.5,128.5,137.5,106.5,816.0,4716.0,17.0,1,
41307,1889.3,264.1,126.5,35.3,785.0,4992.0,20.0,1,
41407,1874.9,236.4,127.8,35.2,677.0,4805.0,20.0,1,
41607,1855.5,148.8,130.1,65.7,889.0,5144.0,21.0,1,
41707,1850.6,90.9,129.8,66.4,852.0,5082.0,4.0,1,
41807,1880.9,93.8,130.5,39.7,635.0,4215.0,15.0,1,
41907,1861.5,13.5,130.5,44.4,635.0,4215.0,15.0,1,
42007,1846.7,10.6,130.5,48.1,635.0,4215.0,15.0,1,
42107,1857.0,7.9,130.5,41.1,635.0,4215.0,15.0,1,
42207,1855.4,4.2,130.5,36.0,635.0,4215.0,15.0,1,
42307,1862.3,3.7,130.4,73.4,635.0,4215.0,15.0,1,
42407,1863.8,3.3,130.4,117.0,635.0,4215.0,15.0,1,
42607,1865.1,4.2,130.5,99.1,635.0,4215.0,15.0,1,
