Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
18016,1861.4,19.8,61.2,56.9,426.0,1646.0,10.0,1,
18116,1860.9,18.2,61.2,80.8,426.0,1646.0,10.0,1,
18216,1849.2,98.3,53.4,100.5,593.0,2959.0,12.0,1,
18316,1886.3,59.9,48.3,30.2,780.0,2951.0,12.0,1,
18416,1848.4,22.0,49.4,29.8,564.0,2532.0,10.0,1,
18616,1880.5,37.9,61.1,29.7,380.0,2124.0,10.0,1,
18716,1858.6,25.0,59.3,28.2,381.0,1618.0,9.0,1,
18816,1855.8,18.5,59.3,28.7,350.0,1749.0,9.0,1,
18916,1862.5,20.2,59.3,29.0,350.0,1749.0,9.0,1,
19016,1860.8,19.3,59.4,29.7,350.0,1749.0,9.0,1,
19116,1860.3,18.4,59.3,73.3,350.0,1749.0,9.0,1,
19216,1860.0,19.0,59.3,116.5,350.0,1749.0,9.0,1,
19316,1860.1,19.1,59.4,164.5,350.0,1749.0,9.0,1,
19416,1860.7,20.2,59.3,168.4,350.0,1749.0,9.0,1,
19616,1860.8,19.6,59.1,149.9,350.0,1749.0,9.0,1,
19716,1860.5,19.7,59.1,194.4,350.0,1749.0,9.0,1,
19816,1857.0,26.1,59.3,169.7,533.0,2736.0,13.0,1,
19916,1863.7,47.0,53.6,81.2,668.0,3094.0,12.0,1,
20016,1852.8,23.9,51.1,66.0,553.0,2643.0,11.0,1,
20116,1861.0,26.1,51.0,54.2,443.0,1851.0,10.0,1,
20216,1871.0,20.6,33.8,49.3,391.0,1995.0,10.0,1,
20316,1860.3,47.4,39.7,30.2,296.0,1708.0,9.0,1,
20416,1851.4,21.4,39.9,34.7,346.0,1594.0,10.0,1,
20616,1861.1,18.7,39.8,28.6,346.0,1594.0,10.0,1,
20716,1860.2,19.8,39.8,29.9,346.0,1594.0,10.0,1,
20816,1860.5,19.1,39.8,166.8,346.0,1594.0,10.0,1,
20916,1859.8,20.3,39.9,209.1,346.0,1594.0,10.0,1,
21016,1860.0,20.6,39.8,239.9,346.0,1594.0,10.0,1,
21116,1860.7,19.7,39.9,240.3,346.0,1594.0,10.0,1,
21216,1860.6,20.1,39.9,239.7,346.0,1594.0,10.0,1,
21316,1860.6,18.4,39.9,240.0,346.0,1594.0,10.0,1,
21416,1839.1,28.9,39.7,239.5,523.0,2813.0,13.0,1,
21616,1865.6,20.9,46.8,44.5,394.0,1649.0,5.0,1,
21716,1847.4,26.6,46.7,38.2,366.0,1985.0,9.0,1,
21816,1860.8,35.2,52.7,36.3,190.0,1276.0,5.0,1,
21916,1863.8,43.4,50.7,29.3,215.0,1448.0,9.0,1,
22016,1854.3,24.2,50.6,29.1,209.0,1230.0,10.0,1,
22116,1860.9,21.4,50.7,29.2,209.0,1230.0,10.0,1,
22216,1861.3,21.7,50.7,28.9,209.0,1230.0,10.0,1,
22316,1860.5,21.4,50.9,29.8,209.0,1230.0,10.0,1,
22416,1860.2,21.1,50.9,174.3,209.0,1230.0,10.0,1,
22616,1860.4,16.9,50.9,238.5,209.0,1230.0,10.0,1,
22716,1860.8,17.6,50.8,238.5,209.0,1230.0,10.0,1,
22816,1861.0,22.5,50.9,237.9,209.0,1230.0,10.0,1,
22916,1860.6,20.5,50.9,198.1,209.0,1230.0,10.0,1,
23016,1857.1,15.8,50.8,177.1,245.0,1452.0,17.0,1,
23116,1865.1,52.4,52.2,100.0,311.0,1692.0,12.0,1,
23216,1858.1,61.5,45.0,67.5,699.0,2945.0,11.0,1,
23316,1855.4,26.9,46.2,36.6,294.0,1908.0,9.0,1,
23416,1863.7,91.8,56.7,27.5,200.0,1372.0,5.0,1,
23616,1845.4,27.9,57.8,28.4,297.0,1398.0,9.0,1,
23716,1860.0,21.2,57.8,28.4,297.0,1398.0,9.0,1,
23816,1862.0,20.0,57.8,28.5,297.0,1398.0,9.0,1,
23916,1861.2,22.0,57.7,29.3,297.0,1398.0,9.0,1,
24016,1860.3,21.8,57.7,116.1,297.0,1398.0,9.0,1,
24116,1860.7,20.4,57.7,220.3,297.0,1398.0,9.0,1,
24216,1860.2,21.6,57.8,238.0,297.0,1398.0,9.0,1,
24316,1860.3,21.8,57.9,239.2,297.0,1398.0,9.0,1,
24416,1860.8,20.7,58.0,239.6,297.0,1398.0,9.0,1,
24616,1845.2,32.2,58.0,239.9,297.0,1398.0,9.0,1,
24716,1865.4,50.3,57.6,117.8,554.0,2784.0,12.0,1,
24816,1880.9,24.5,63.8,65.7,675.0,2789.0,11.0,1,
24916,1844.5,19.6,62.2,38.5,348.0,2137.0,11.0,1,
25016,1845.3,104.6,67.4,37.1,380.0,1726.0,10.0,1,
25116,1878.7,85.7,65.6,28.9,336.0,1817.0,11.0,1,
25216,1855.5,33.4,65.9,28.7,290.0,1642.0,9.0,1,
25316,1860.5,19.7,65.9,29.1,290.0,1642.0,9.0,1,
25416,1861.4,19.9,65.9,29.0,290.0,1642.0,9.0,1,
25616,1860.9,20.7,65.9,39.4,290.0,1642.0,9.0,1,
25716,1860.7,22.1,65.9,238.4,290.0,1642.0,9.0,1,
25816,1860.1,23.9,66.0,239.7,290.0,1642.0,9.0,1,
25916,1860.4,24.7,66.1,239.7,290.0,1642.0,9.0,1,
26016,1860.5,25.6,66.2,239.4,290.0,1642.0,9.0,1,
26116,1861.1,25.3,66.3,239.2,290.0,1642.0,9.0,1,
26216,1860.3,34.7,66.5,239.3,290.0,1642.0,9.0,1,
26316,1855.3,88.4,66.8,151.6,563.0,3125.0,12.0,1,
26416,1860.4,57.1,63.0,57.5,599.0,2414.0,11.0,1,
26616,1859.8,35.5,51.2,26.5,356.0,1734.0,9.0,1,
26716,1879.2,42.2,45.5,27.6,376.0,1909.0,11.0,1,
26816,1846.4,31.2,37.8,29.6,216.0,1609.0,10.0,1,
26916,1854.7,29.2,38.1,29.4,260.0,1577.0,9.0,1,
27016,1861.1,24.3,38.5,29.3,260.0,1577.0,9.0,1,
27116,1860.5,24.0,38.8,30.1,260.0,1577.0,9.0,1,
27216,1859.8,25.3,39.0,66.1,260.0,1577.0,9.0,1,
27316,1859.7,39.2,39.7,239.4,260.0,1577.0,9.0,1,
27416,1859.6,41.2,41.1,239.6,260.0,1577.0,9.0,1,
27616,1860.2,41.9,43.3,184.0,260.0,1577.0,9.0,1,
27716,1860.7,41.1,44.4,240.0,260.0,1577.0,9.0,1,
27816,1860.2,41.8,45.4,240.2,260.0,1577.0,9.0,1,
27916,1843.3,140.0,67.4,87.7,658.0,3608.0,12.0,1,
28016,1886.9,80.4,68.6,35.8,674.0,2409.0,10.0,1,
28116,1847.0,32.6,68.7,36.0,437.0,2156.0,11.0,1,
28216,1858.7,155.9,75.5,37.3,443.0,2001.0,5.0,1,
28316,1862.2,130.6,83.6,41.9,498.0,2158.0,13.0,1,
28416,1855.1,38.8,87.6,39.8,443.0,1945.0,5.0,1,
28616,1860.8,36.6,88.3,28.6,443.0,1945.0,5.0,1,
28716,1860.4,39.2,88.7,29.4,443.0,1945.0,5.0,1,
28816,1860.0,39.6,89.2,55.9,443.0,1945.0,5.0,1,
28916,1859.9,38.1,89.5,239.4,443.0,1945.0,5.0,1,
29016,1860.0,39.4,89.4,239.5,443.0,1945.0,5.0,1,
29116,1859.6,38.7,89.3,239.8,443.0,1945.0,5.0,1,
29216,1859.9,38.5,89.2,239.7,443.0,1945.0,5.0,1,
29316,1859.7,39.3,89.1,239.8,443.0,1945.0,5.0,1,
29416,1859.9,40.1,89.1,239.9,443.0,1945.0,5.0,1,
29616,1858.7,89.5,82.2,99.6,487.0,2606.0,11.0,1,
29716,1844.3,57.5,81.4,82.7,456.0,2173.0,12.0,1,
29816,1866.5,58.1,78.1,46.1,390.0,2098.0,5.0,1,
29916,1877.1,57.0,73.4,28.2,334.0,1960.0,11.0,1,
30016,1846.1,30.1,64.6,27.3,357.0,2112.0,2.0,0,
30116,1853.7,36.7,64.5,27.8,236.0,1703.0,5.0,1,
30216,1860.1,38.1,64.5,29.8,236.0,1703.0,5.0,1,
30316,1861.4,38.5,64.5,38.7,236.0,1703.0,5.0,1,
30416,1860.6,39.0,64.5,85.2,236.0,1703.0,5.0,1,
30616,1859.1,39.8,64.7,239.7,236.0,1703.0,5.0,1,
30716,1859.9,38.9,64.8,239.6,236.0,1703.0,5.0,1,
30816,1859.9,39.5,64.8,239.7,236.0,1703.0,5.0,1,
30916,1860.5,39.4,64.9,239.8,236.0,1703.0,5.0,1,
31016,1860.2,39.6,65.0,240.1,236.0,1703.0,5.0,1,
31116,1850.3,52.3,64.6,239.7,442.0,2403.0,15.0,1,
31216,1878.0,78.1,58.6,116.8,533.0,2825.0,12.0,1,
31316,1851.1,39.1,55.8,92.6,496.0,2232.0,12.0,1,
31416,1855.9,76.4,60.4,68.4,485.0,2500.0,2.0,0,
31616,1848.2,36.3,57.9,35.5,419.0,2255.0,11.0,1,
31716,1861.7,37.8,58.1,40.3,346.0,1983.0,5.0,1,
31816,1859.6,38.3,58.2,29.8,346.0,1983.0,5.0,1,
31916,1861.4,37.6,58.2,30.1,346.0,1983.0,5.0,1,
32016,1860.8,39.3,58.2,57.4,346.0,1983.0,5.0,1,
32116,1859.6,39.9,58.2,177.9,346.0,1983.0,5.0,1,
32216,1860.1,38.9,58.2,238.9,346.0,1983.0,5.0,1,
32316,1859.8,39.9,58.2,239.8,346.0,1983.0,5.0,1,
32416,1859.7,40.1,58.2,240.0,346.0,1983.0,5.0,1,
32616,1860.1,34.9,57.9,240.0,346.0,1983.0,5.0,1,
32716,1860.8,97.4,57.2,239.4,347.0,2014.0,14.0,1,
32816,1880.5,67.8,62.1,56.4,547.0,3215.0,13.0,1,
32916,1831.6,43.1,60.6,39.1,608.0,2305.0,10.0,1,
33016,1856.8,133.2,67.6,29.8,488.0,2211.0,2.0,0,
33116,1882.3,106.4,75.9,29.7,317.0,1829.0,9.0,1,
33216,1848.2,35.1,75.6,38.4,414.0,2096.0,9.0,1,
33316,1852.2,93.7,88.1,39.1,325.0,1871.0,4.0,1,
33416,1859.4,33.6,87.9,36.6,325.0,1871.0,4.0,1,
33616,1860.8,33.7,87.5,29.2,325.0,1871.0,4.0,1,
33716,1860.1,33.8,87.3,34.3,325.0,1871.0,4.0,1,
33816,1859.9,34.2,87.1,217.5,325.0,1871.0,4.0,1,
33916,1860.0,34.3,86.9,239.4,325.0,1871.0,4.0,1,
34016,1860.2,34.3,86.7,239.6,325.0,1871.0,4.0,1,
34116,1860.2,34.7,86.5,239.6,325.0,1871.0,4.0,1,
34216,1860.0,34.7,86.4,239.5,325.0,1871.0,4.0,1,
34316,1853.7,151.3,89.7,177.6,325.0,1871.0,4.0,1,
34416,1875.0,124.0,96.3,37.1,587.0,3497.0,12.0,1,
34616,1854.0,29.9,97.2,36.0,463.0,2405.0,11.0,1,
34716,1868.7,105.0,88.8,28.9,416.0,2106.0,6.0,1,
34816,1845.0,32.7,84.9,28.4,352.0,1773.0,11.0,1,
34916,1862.0,131.5,87.8,39.0,355.0,1930.0,4.0,1,
35016,1862.6,34.8,84.2,35.3,355.0,1930.0,4.0,1,
35116,1861.8,30.9,84.2,28.4,355.0,1930.0,4.0,1,
35216,1861.3,35.7,84.3,29.0,355.0,1930.0,4.0,1,
35316,1859.8,34.1,84.3,30.0,355.0,1930.0,4.0,1,
35416,1859.9,34.6,84.3,109.5,355.0,1930.0,4.0,1,
35616,1859.8,34.3,84.3,239.5,355.0,1930.0,4.0,1,
35716,1860.2,34.5,84.3,239.6,355.0,1930.0,4.0,1,
35816,1860.6,34.4,84.4,239.7,355.0,1930.0,4.0,1,
35916,1860.2,100.1,84.3,239.4,355.0,1930.0,4.0,1,
36016,1879.7,50.5,87.5,41.3,660.0,3361.0,13.0,1,
36116,1840.9,54.6,84.7,37.6,487.0,2579.0,10.0,1,
36216,1850.0,35.2,84.7,35.2,446.0,2077.0,12.0,1,
36316,1886.9,71.7,85.3,29.7,361.0,2039.0,6.0,1,
36416,1856.2,37.9,89.5,29.8,336.0,1896.0,11.0,1,
36616,1858.0,30.6,77.4,37.0,413.0,1821.0,5.0,1,
36716,1861.5,32.1,77.5,27.2,413.0,1821.0,5.0,1,
36816,1861.2,34.6,77.5,35.6,413.0,1821.0,5.0,1,
36916,1859.6,33.2,77.5,117.0,413.0,1821.0,5.0,1,
37016,1859.6,32.1,77.4,178.6,413.0,1821.0,5.0,1,
37116,1859.4,30.3,77.2,177.9,413.0,1821.0,5.0,1,
37216,1860.0,29.1,77.1,228.4,413.0,1821.0,5.0,1,
37316,1860.3,27.4,76.9,237.8,413.0,1821.0,5.0,1,
37416,1860.5,27.3,76.6,237.6,413.0,1821.0,5.0,1,
37616,1864.2,88.2,69.8,71.5,383.0,2053.0,15.0,1,
37716,1867.6,52.1,66.4,46.7,612.0,3297.0,12.0,1,
37816,1850.3,133.2,66.3,39.8,690.0,2729.0,11.0,1,
37916,1871.6,44.8,81.3,30.1,694.0,2927.0,3.0,1,
38016,1851.0,50.2,75.2,29.9,645.0,2571.0,10.0,1,
38116,1847.8,32.9,75.1,29.0,784.0,2962.0,3.0,1,
38216,1868.7,42.8,82.9,28.2,793.0,3032.0,2.0,0,
38316,1863.2,32.3,82.9,27.4,793.0,3032.0,2.0,0,
38416,1861.6,33.3,82.9,28.5,793.0,3032.0,2.0,0,
38616,1859.9,30.8,82.8,86.4,793.0,3032.0,2.0,0,
38716,1860.7,32.2,82.8,123.5,793.0,3032.0,2.0,0,
38816,1860.1,32.6,82.9,125.9,793.0,3032.0,2.0,0,
38916,1860.7,28.5,82.9,144.8,793.0,3032.0,2.0,0,
39016,1860.7,32.6,83.1,163.5,793.0,3032.0,2.0,0,
39116,1860.4,31.7,83.2,143.0,793.0,3032.0,2.0,0,
39216,1875.2,48.2,76.9,103.6,767.0,3795.0,13.0,1,
39316,1858.9,39.4,78.8,37.5,597.0,3285.0,11.0,1,
39416,1834.6,42.9,79.1,34.9,660.0,2722.0,10.0,1,
39616,1869.0,72.7,67.9,29.0,643.0,2551.0,3.0,1,
39716,1850.1,36.3,67.9,29.7,709.0,2641.0,3.0,1,
39816,1858.5,39.2,60.6,29.5,801.0,2827.0,2.0,0,
39916,1861.4,32.3,60.5,27.2,801.0,2827.0,2.0,0,
40016,1863.3,33.1,60.6,27.0,801.0,2827.0,2.0,0,
40116,1860.3,34.0,60.6,36.3,801.0,2827.0,2.0,0,
40216,1859.6,34.0,60.8,116.7,801.0,2827.0,2.0,0,
40316,1859.8,33.6,60.9,239.0,801.0,2827.0,2.0,0,
40416,1860.0,34.1,61.0,239.0,801.0,2827.0,2.0,0,
40616,1860.2,33.1,61.3,239.3,801.0,2827.0,2.0,0,
40716,1860.3,33.1,61.2,238.5,801.0,2827.0,2.0,0,
40816,1857.5,87.9,60.2,178.3,377.0,2358.0,13.0,1,
40916,1869.7,39.0,58.2,51.0,585.0,3388.0,10.0,1,
41016,1852.3,44.3,57.9,43.7,465.0,2046.0,9.0,1,
41116,1860.1,148.8,57.4,30.2,436.0,2082.0,10.0,1,
41216,1858.4,79.2,67.7,29.6,256.0,1758.0,5.0,1,
41316,1845.9,32.4,67.3,29.8,331.0,1796.0,12.0,1,
41416,1867.9,59.2,74.9,30.2,349.0,1813.0,2.0,0,
41616,1861.9,29.9,74.6,29.6,349.0,1813.0,2.0,0,
41716,1860.3,32.1,74.6,30.2,349.0,1813.0,2.0,0,
41816,1859.9,32.1,74.6,37.9,349.0,1813.0,2.0,0,
41916,1859.8,33.0,74.5,201.1,349.0,1813.0,2.0,0,
42016,1859.8,32.2,74.5,237.8,349.0,1813.0,2.0,0,
42116,1860.1,32.3,74.4,239.4,349.0,1813.0,2.0,0,
42216,1859.8,32.8,74.4,238.9,349.0,1813.0,2.0,0,
42316,1859.7,32.3,74.4,238.9,349.0,1813.0,2.0,0,
42416,1863.9,42.3,74.3,239.1,324.0,2212.0,14.0,1,
