Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
10700,1856.1,7.1,65.8,28.6,423.0,2014.0,3.0,1,
10800,1854.4,5.5,65.9,29.4,423.0,2014.0,3.0,1,
10900,1857.7,4.8,66.0,30.0,423.0,2014.0,3.0,1,
11000,1858.8,3.8,66.0,41.0,423.0,2014.0,3.0,1,
11100,1859.8,4.0,66.0,75.7,423.0,2014.0,3.0,1,
11200,1860.8,4.4,66.0,82.7,423.0,2014.0,3.0,1,
11300,1860.4,3.5,66.0,99.3,423.0,2014.0,3.0,1,
11500,1861.3,15.4,66.0,98.7,423.0,2014.0,3.0,1,
11600,1861.8,130.9,65.4,66.9,332.0,2011.0,7.0,1,
11700,1863.4,37.9,73.5,30.0,333.0,1963.0,6.0,1,
11800,1868.3,49.6,72.4,29.6,353.0,1976.0,5.0,1,
11900,1863.6,57.9,66.5,29.2,424.0,2040.0,2.0,0,
12000,1869.5,105.5,66.6,27.6,460.0,1989.0,2.0,0,
12100,1868.7,170.4,75.7,26.3,422.0,2146.0,3.0,1,
12200,1858.7,17.5,90.1,29.0,417.0,1936.0,2.0,0,
12300,1861.5,9.9,90.1,36.3,417.0,1936.0,2.0,0,
12500,1856.9,3.6,90.1,30.2,417.0,1936.0,2.0,0,
12600,1860.8,4.0,90.1,30.1,417.0,1936.0,2.0,0,
12700,1860.6,4.3,90.1,82.2,417.0,1936.0,2.0,0,
12800,1861.7,3.4,90.1,68.1,417.0,1936.0,2.0,0,
12900,1861.0,3.8,90.1,78.7,417.0,1936.0,2.0,0,
13000,1862.2,4.1,90.0,99.1,417.0,1936.0,2.0,0,
13100,1861.4,3.3,90.0,86.8,417.0,1936.0,2.0,0,
13200,1854.0,143.7,89.9,76.7,425.0,2255.0,2.0,0,
13300,1872.4,26.2,86.8,42.3,403.0,2245.0,3.0,1,
13500,1853.1,21.4,79.5,36.2,396.0,2083.0,3.0,1,
13600,1853.8,22.1,78.6,29.8,368.0,1851.0,2.0,0,
13700,1876.3,11.7,71.0,28.7,328.0,1936.0,3.0,1,
13800,1871.4,6.9,44.1,28.7,300.0,1736.0,2.0,0,
13900,1865.3,10.2,42.0,36.0,300.0,1736.0,2.0,0,
14000,1851.9,9.7,42.0,45.8,300.0,1736.0,2.0,0,
14100,1852.2,4.0,42.1,52.1,300.0,1736.0,2.0,0,
14200,1859.3,3.8,42.1,57.2,300.0,1736.0,2.0,0,
14300,1859.4,2.6,42.1,68.9,300.0,1736.0,2.0,0,
14500,1861.0,3.9,42.1,98.7,300.0,1736.0,2.0,0,
14600,1861.2,3.0,42.1,86.9,300.0,1736.0,2.0,0,
14700,1860.6,3.6,42.1,71.2,300.0,1736.0,2.0,0,
14800,1861.7,33.6,42.1,79.5,446.0,2325.0,3.0,1,rest_end
14900,1864.9,20.9,30.0,29.5,363.0,2144.0,2.0,0,
15000,1875.0,74.0,30.9,29.0,232.0,1780.0,3.0,1,
15100,1850.6,16.6,44.7,29.5,200.0,1403.0,2.0,0,
15200,1864.4,6.8,42.9,29.8,189.0,1318.0,2.0,0,
15300,1859.2,21.8,42.6,29.7,187.0,1348.0,2.0,0,
15500,1855.7,2.6,47.4,132.9,187.0,1348.0,2.0,0,
15600,1860.1,1.6,47.4,149.6,187.0,1348.0,2.0,0,
15700,1861.0,2.5,47.3,147.6,187.0,1348.0,2.0,0,
15800,1859.8,2.4,47.3,136.6,187.0,1348.0,2.0,0,
15900,1860.2,4.3,47.3,100.2,187.0,1348.0,2.0,0,
16000,1859.3,4.0,47.3,86.2,187.0,1348.0,2.0,0,
16100,1859.8,3.8,47.3,66.9,187.0,1348.0,2.0,0,
16200,1859.3,3.8,47.3,66.5,187.0,1348.0,2.0,0,
16300,1861.0,4.1,47.3,69.0,187.0,1348.0,2.0,0,
16500,1853.9,6.8,43.9,87.9,199.0,1379.0,2.0,0,
16600,1849.7,4.6,43.4,72.7,170.0,1274.0,2.0,0,
16700,1876.3,6.3,31.0,68.1,166.0,1166.0,2.0,0,
16800,1862.7,6.5,22.0,56.6,170.0,1123.0,2.0,0,
16900,1852.3,13.2,21.9,56.0,166.0,1097.0,2.0,0,
17000,1865.3,21.4,14.9,175.5,169.0,1100.0,2.0,0,
17100,1862.7,2.5,20.1,177.8,169.0,1100.0,2.0,0,
17200,1860.7,2.3,20.1,183.6,169.0,1100.0,2.0,0,
17300,1859.9,2.2,20.1,188.2,169.0,1100.0,2.0,0,
17500,1860.3,2.3,20.1,175.8,169.0,1100.0,2.0,0,
17600,1860.2,2.1,20.0,100.3,169.0,1100.0,2.0,0,
17700,1860.4,1.6,20.0,104.9,169.0,1100.0,2.0,0,
17800,1860.5,2.4,20.0,85.8,169.0,1100.0,2.0,0,
17900,1860.3,2.1,20.0,86.7,169.0,1100.0,2.0,0,
18000,1860.3,1.8,20.0,99.7,169.0,1100.0,2.0,0,
18100,1849.1,13.5,20.7,98.8,193.0,1276.0,2.0,0,
18200,1863.5,18.9,24.0,30.1,178.0,1253.0,2.0,0,
18300,1868.6,8.2,28.8,36.9,175.0,1195.0,2.0,0,
18500,1855.2,5.7,33.1,186.7,162.0,1078.0,2.0,0,
18600,1845.7,18.5,30.1,172.3,169.0,1104.0,2.0,0,
18700,1876.5,3.2,31.0,157.2,157.0,1026.0,2.0,0,
18800,1860.3,2.0,31.0,184.1,157.0,1026.0,2.0,0,
18900,1860.3,1.5,31.0,227.8,157.0,1026.0,2.0,0,
19000,1860.5,2.5,31.0,227.7,157.0,1026.0,2.0,0,
19100,1860.0,2.3,31.0,205.4,157.0,1026.0,2.0,0,
19200,1860.5,1.6,31.0,99.3,157.0,1026.0,2.0,0,
19300,1860.7,2.4,31.0,76.8,157.0,1026.0,2.0,0,
19500,1859.6,1.8,31.0,78.9,157.0,1026.0,2.0,0,
19600,1860.4,2.4,31.0,73.1,157.0,1026.0,2.0,0,
19700,1860.8,4.6,31.0,92.8,167.0,1159.0,2.0,0,
19800,1859.2,7.2,27.8,100.5,173.0,1123.0,2.0,0,
19900,1858.5,5.3,22.7,73.4,153.0,989.0,2.0,0,
20000,1862.2,30.2,22.7,66.1,154.0,1048.0,2.0,0,
20100,1851.9,4.9,20.2,130.9,148.0,993.0,2.0,0,
20200,1864.0,7.9,22.9,209.6,142.0,943.0,2.0,0,
20300,1856.7,2.3,17.2,211.3,152.0,1028.0,2.0,0,
20500,1860.7,2.4,17.2,209.7,152.0,1028.0,2.0,0,
20600,1859.9,2.5,17.2,199.0,152.0,1028.0,2.0,0,
20700,1860.2,1.9,17.2,138.8,152.0,1028.0,2.0,0,
20800,1860.7,2.4,17.2,99.8,152.0,1028.0,2.0,0,
20900,1860.2,2.3,17.2,99.2,152.0,1028.0,2.0,0,
21000,1860.2,1.7,17.2,99.2,152.0,1028.0,2.0,0,
21100,1860.7,2.4,17.2,90.9,152.0,1028.0,2.0,0,
21200,1860.1,2.2,17.2,92.7,152.0,1028.0,2.0,0,
21300,1860.0,6.6,17.2,99.6,158.0,1107.0,2.0,0,
21500,1853.0,10.5,23.3,152.1,155.0,992.0,2.0,0,
21600,1855.3,49.6,26.5,151.8,153.0,1001.0,2.0,0,
21700,1873.4,5.9,31.7,152.4,145.0,988.0,2.0,0,
21800,1860.5,8.7,34.2,175.0,140.0,893.0,2.0,0,
21900,1853.1,9.7,32.1,197.9,145.0,1017.0,2.0,0,
22000,1867.8,2.9,34.7,216.9,145.0,1017.0,2.0,0,
22100,1860.3,1.9,34.7,231.4,145.0,1017.0,2.0,0,
22200,1860.4,1.9,34.7,230.5,145.0,1017.0,2.0,0,
22300,1860.8,2.6,34.7,226.4,145.0,1017.0,2.0,0,
22500,1859.9,1.9,34.7,98.7,145.0,1017.0,2.0,0,
22600,1860.6,2.9,34.7,74.3,145.0,1017.0,2.0,0,
22700,1859.8,2.0,34.7,80.3,145.0,1017.0,2.0,0,
22800,1860.7,2.0,34.7,81.7,145.0,1017.0,2.0,0,
22900,1861.0,4.6,34.7,68.1,156.0,1126.0,2.0,0,
23000,1865.4,2.3,33.7,73.4,161.0,1062.0,2.0,0,
23100,1849.5,6.8,33.3,169.0,147.0,949.0,2.0,0,
23200,1856.4,14.4,31.1,227.6,144.0,1001.0,2.0,0,
23300,1867.8,27.3,25.3,226.7,134.0,907.0,2.0,0,
23500,1857.4,11.6,28.8,166.2,135.0,941.0,2.0,0,
23600,1863.9,2.7,29.0,168.3,135.0,941.0,2.0,0,
23700,1860.2,2.0,29.0,187.5,135.0,941.0,2.0,0,
23800,1860.9,2.2,29.0,211.5,135.0,941.0,2.0,0,
23900,1860.1,2.0,29.0,216.9,135.0,941.0,2.0,0,
24000,1860.4,2.0,29.0,168.3,135.0,941.0,2.0,0,
24100,1860.4,2.7,29.0,68.8,135.0,941.0,2.0,0,
24200,1859.8,2.5,29.0,93.4,135.0,941.0,2.0,0,
24300,1859.7,1.6,29.0,100.1,135.0,941.0,2.0,0,
24500,1859.5,2.2,29.0,87.7,135.0,941.0,2.0,0,
24600,1853.5,36.4,29.0,99.3,150.0,1044.0,2.0,0,
24700,1867.7,6.1,31.9,145.8,143.0,933.0,2.0,0,
24800,1856.2,11.7,29.0,152.6,143.0,985.0,2.0,0,
24900,1859.4,20.5,29.8,154.7,138.0,950.0,2.0,0,
25000,1865.1,33.0,29.0,184.9,136.0,962.0,2.0,0,
25100,1853.3,7.5,28.8,230.9,142.0,968.0,2.0,0,
25200,1856.0,2.1,25.3,232.1,142.0,995.0,2.0,0,
25300,1860.8,2.4,25.3,216.7,142.0,995.0,2.0,0,
25500,1860.5,1.7,25.3,172.6,142.0,995.0,2.0,0,
25600,1860.6,2.2,25.3,74.9,142.0,995.0,2.0,0,
25700,1860.5,1.7,25.3,99.4,142.0,995.0,2.0,0,
25800,1860.2,1.6,25.3,99.9,142.0,995.0,2.0,0,
25900,1860.6,2.6,25.3,88.8,142.0,995.0,2.0,0,
26000,1860.1,2.3,25.3,98.7,142.0,995.0,2.0,0,
26100,1860.0,1.9,25.3,90.9,142.0,995.0,2.0,0,
26200,1853.8,28.8,25.3,67.5,148.0,1016.0,2.0,0,
26300,1867.0,6.0,24.2,149.8,138.0,905.0,2.0,0,
26500,1853.4,8.1,24.1,167.4,125.0,876.0,2.0,0,
26600,1855.7,33.2,22.8,153.2,145.0,1006.0,2.0,0,
26700,1868.3,5.7,23.6,152.0,142.0,957.0,2.0,0,
26800,1862.4,5.8,27.2,172.7,144.0,990.0,2.0,0,
26900,1860.9,2.5,27.2,216.9,144.0,990.0,2.0,0,
27000,1859.9,1.7,27.2,231.5,144.0,990.0,2.0,0,
27100,1861.1,2.4,27.2,231.4,144.0,990.0,2.0,0,
27200,1860.4,1.9,27.2,227.1,144.0,990.0,2.0,0,
27300,1860.2,1.9,27.2,98.7,144.0,990.0,2.0,0,
27500,1860.2,2.6,27.2,82.7,144.0,990.0,2.0,0,
27600,1860.0,1.9,27.2,98.8,144.0,990.0,2.0,0,
27700,1860.0,2.1,27.2,99.0,144.0,990.0,2.0,0,
27800,1860.6,3.9,27.2,90.4,139.0,952.0,2.0,0,
27900,1864.7,5.4,24.8,87.7,138.0,1035.0,2.0,0,
28000,1861.7,3.5,22.5,67.4,135.0,935.0,2.0,0,
28100,1854.0,8.8,24.1,112.0,142.0,937.0,2.0,0,
28200,1856.7,14.0,22.2,218.9,144.0,987.0,2.0,0,
28300,1868.7,24.1,20.5,212.4,141.0,949.0,2.0,0,
28500,1857.1,1.6,19.8,152.2,141.0,949.0,2.0,0,
28600,1860.9,2.2,19.8,151.5,141.0,949.0,2.0,0,
28700,1860.4,2.1,19.8,149.9,141.0,949.0,2.0,0,
28800,1860.4,1.7,19.8,141.7,141.0,949.0,2.0,0,
28900,1860.6,2.4,19.8,92.2,141.0,949.0,2.0,0,
29000,1860.4,2.2,19.8,100.2,141.0,949.0,2.0,0,
29100,1860.8,1.7,19.8,99.8,141.0,949.0,2.0,0,
29200,1861.2,2.6,19.7,92.0,141.0,949.0,2.0,0,
29300,1859.6,2.3,19.8,92.0,141.0,949.0,2.0,0,
29500,1841.3,16.1,19.8,99.1,146.0,1000.0,2.0,0,
29600,1874.4,33.5,22.3,173.9,135.0,990.0,2.0,0,
29700,1867.3,11.7,28.9,183.7,143.0,947.0,2.0,0,
29800,1854.1,11.2,26.7,183.9,144.0,906.0,2.0,0,
29900,1857.8,18.8,28.0,189.2,139.0,902.0,2.0,0,
30000,1851.6,4.6,27.3,214.2,135.0,969.0,2.0,0,
30100,1869.2,2.6,27.3,220.5,135.0,969.0,2.0,0,
30200,1860.5,2.0,27.3,216.1,135.0,969.0,2.0,0,
30300,1860.7,1.7,27.3,210.3,135.0,969.0,2.0,0,
30500,1860.7,2.1,27.3,99.1,135.0,969.0,2.0,0,
30600,1859.8,1.5,27.3,89.6,135.0,969.0,2.0,0,
30700,1860.8,2.4,27.3,87.9,135.0,969.0,2.0,0,
30800,1859.9,2.1,27.3,99.9,135.0,969.0,2.0,0,
30900,1859.9,1.9,27.3,100.5,135.0,969.0,2.0,0,
31000,1860.4,1.6,27.3,91.1,135.0,969.0,2.0,0,
31100,1847.0,16.3,27.3,99.1,143.0,992.0,2.0,0,
31200,1864.7,27.1,28.8,220.5,145.0,980.0,2.0,0,
31300,1866.0,4.4,28.7,226.0,145.0,945.0,2.0,0,
31500,1845.7,3.1,21.0,215.0,135.0,866.0,2.0,0,
31600,1863.3,3.5,18.0,207.8,135.0,954.0,2.0,0,
31700,1869.0,2.4,18.0,185.2,134.0,873.0,2.0,0,
31800,1860.2,1.6,18.0,106.7,134.0,873.0,2.0,0,
31900,1860.8,2.3,18.0,93.7,134.0,873.0,2.0,0,
32000,1860.3,2.2,18.0,99.4,134.0,873.0,2.0,0,
32100,1860.3,1.7,18.0,99.3,134.0,873.0,2.0,0,
32200,1861.1,2.3,18.0,68.7,134.0,873.0,2.0,0,
32300,1860.5,2.1,18.0,73.8,134.0,873.0,2.0,0,
32500,1861.2,2.0,18.0,99.7,134.0,873.0,2.0,0,
32600,1860.8,2.2,18.0,99.8,134.0,873.0,2.0,0,
32700,1862.1,7.2,18.0,99.7,150.0,991.0,2.0,0,
32800,1860.5,4.9,11.7,82.7,144.0,948.0,2.0,0,
32900,1864.9,27.5,4.3,65.9,143.0,1005.0,2.0,0,
33000,1851.4,4.9,11.6,68.5,142.0,948.0,2.0,0,
33100,1862.9,8.0,15.7,212.0,137.0,920.0,2.0,0,
33200,1854.0,14.5,15.9,215.8,140.0,970.0,2.0,0,
33300,1864.9,2.5,20.5,209.5,141.0,935.0,2.0,0,
33500,1860.5,1.9,20.5,158.2,141.0,935.0,2.0,0,
33600,1860.0,1.5,20.5,152.4,141.0,935.0,2.0,0,
33700,1860.6,2.3,20.5,132.1,141.0,935.0,2.0,0,
33800,1860.4,2.4,20.5,89.2,141.0,935.0,2.0,0,
33900,1860.3,2.0,20.5,99.0,141.0,935.0,2.0,0,
34000,1860.9,2.3,20.5,86.2,141.0,935.0,2.0,0,
34100,1860.2,2.2,20.5,99.8,141.0,935.0,2.0,0,
34200,1860.7,1.9,20.5,100.1,141.0,935.0,2.0,0,
34300,1861.0,4.4,20.5,98.8,156.0,1035.0,2.0,0,
34500,1853.2,2.6,23.3,150.3,147.0,1033.0,2.0,0,
34600,1875.2,4.1,20.6,149.1,144.0,931.0,2.0,0,
34700,1858.9,7.5,24.4,147.2,128.0,852.0,2.0,0,
34800,1855.7,10.8,21.9,184.9,137.0,905.0,2.0,0,
34900,1864.9,3.2,20.3,231.7,136.0,979.0,2.0,0,
35000,1856.0,2.1,20.3,229.6,136.0,979.0,2.0,0,
35100,1860.4,1.7,20.3,214.6,136.0,979.0,2.0,0,
35200,1860.8,2.7,20.3,205.4,136.0,979.0,2.0,0,
35300,1860.0,2.3,20.3,136.2,136.0,979.0,2.0,0,
35500,1860.0,2.3,20.3,99.7,136.0,979.0,2.0,0,
35600,1860.2,2.4,20.3,100.5,136.0,979.0,2.0,0,
35700,1860.2,1.9,20.3,99.4,136.0,979.0,2.0,0,
35800,1860.3,2.4,20.3,70.5,136.0,979.0,2.0,0,
35900,1860.1,3.7,20.3,99.1,151.0,1005.0,2.0,0,
36000,1850.9,8.9,24.1,228.9,145.0,947.0,2.0,0,
36100,1858.3,13.0,22.1,233.8,147.0,993.0,2.0,0,
36200,1868.2,23.0,24.6,232.9,136.0,931.0,2.0,0,
36300,1866.8,18.0,26.4,230.2,140.0,931.0,2.0,0,
36500,1854.2,21.0,30.0,182.7,141.0,985.0,2.0,0,
36600,1873.8,2.6,33.3,198.7,141.0,985.0,2.0,0,
36700,1860.1,2.5,33.3,203.9,141.0,985.0,2.0,0,
36800,1860.3,2.4,33.3,201.1,141.0,985.0,2.0,0,
36900,1860.2,1.8,33.3,213.0,141.0,985.0,2.0,0,
37000,1860.2,2.4,33.3,195.4,141.0,985.0,2.0,0,
37100,1859.9,2.2,33.3,85.5,141.0,985.0,2.0,0,
37200,1860.0,1.8,33.3,98.7,141.0,985.0,2.0,0,
37300,1860.3,2.7,33.3,67.2,141.0,985.0,2.0,0,
37500,1859.7,42.8,33.3,85.9,141.0,985.0,2.0,0,
37600,1867.2,7.1,37.1,164.1,176.0,1177.0,2.0,0,
37700,1858.0,9.3,38.2,173.8,166.0,1070.0,2.0,0,
37800,1856.7,4.4,36.7,169.6,161.0,1017.0,2.0,0,
37900,1869.3,5.5,35.5,157.5,154.0,1160.0,2.0,0,
38000,1851.6,5.9,34.1,151.3,167.0,1144.0,2.0,0,
38100,1864.5,5.2,30.9,148.0,171.0,1093.0,2.0,0,
38200,1859.0,2.7,24.0,77.7,173.0,1142.0,2.0,0,
38300,1860.4,2.4,24.0,66.5,173.0,1142.0,2.0,0,
38500,1861.2,2.8,24.0,66.8,173.0,1142.0,2.0,0,
38600,1860.1,2.0,24.0,68.4,173.0,1142.0,2.0,0,
38700,1860.8,1.6,24.0,98.8,173.0,1142.0,2.0,0,
38800,1860.5,2.3,24.0,69.1,173.0,1142.0,2.0,0,
38900,1860.4,2.2,24.0,69.0,173.0,1142.0,2.0,0,
39000,1860.8,1.9,24.0,99.2,173.0,1142.0,2.0,0,
39100,1861.0,2.2,24.0,84.2,173.0,1142.0,2.0,0,
39200,1858.1,6.1,17.7,92.4,182.0,1252.0,2.0,0,
39300,1860.8,5.1,17.7,75.9,177.0,1228.0,2.0,0,
39500,1847.9,19.9,4.9,65.8,170.0,1132.0,2.0,0,
39600,1869.2,33.7,16.2,228.3,173.0,1159.0,2.0,0,
39700,1864.8,5.9,21.6,229.0,166.0,1093.0,2.0,0,
39800,1859.0,5.6,25.4,229.5,170.0,1143.0,2.0,0,
39900,1860.2,2.2,25.4,217.8,170.0,1143.0,2.0,0,
40000,1860.5,2.3,25.4,215.7,170.0,1143.0,2.0,0,
40100,1860.3,1.9,25.4,210.6,170.0,1143.0,2.0,0,
40200,1860.5,1.7,25.4,204.6,170.0,1143.0,2.0,0,
40300,1860.6,2.6,25.4,69.0,170.0,1143.0,2.0,0,
40500,1860.4,1.9,25.4,76.1,170.0,1143.0,2.0,0,
40600,1860.6,2.1,25.4,70.9,170.0,1143.0,2.0,0,
40700,1860.4,2.1,25.4,92.7,170.0,1143.0,2.0,0,
40800,1860.4,5.2,25.4,100.0,172.0,1148.0,2.0,0,
40900,1865.3,5.2,25.4,89.0,166.0,1291.0,2.0,0,
41000,1852.4,6.6,25.4,89.8,175.0,1189.0,2.0,0,
41100,1861.7,10.2,29.0,147.0,169.0,1097.0,2.0,0,
41200,1856.5,14.6,24.6,157.8,176.0,1188.0,2.0,0,
41300,1867.2,4.2,24.2,158.2,169.0,1156.0,2.0,0,
41500,1859.3,2.5,20.1,166.0,169.0,1156.0,2.0,0,
41600,1860.4,2.0,20.1,157.3,169.0,1156.0,2.0,0,
41700,1860.1,1.8,20.1,125.7,169.0,1156.0,2.0,0,
41800,1860.5,2.3,20.1,73.0,169.0,1156.0,2.0,0,
41900,1860.0,2.1,20.1,99.5,169.0,1156.0,2.0,0,
42000,1860.3,1.6,20.1,109.0,169.0,1156.0,2.0,0,
42100,1860.9,2.5,20.1,101.1,169.0,1156.0,2.0,0,
42200,1860.1,2.6,20.1,99.7,169.0,1156.0,2.0,0,
42300,1860.2,1.9,20.1,100.2,169.0,1156.0,2.0,0,
42500,1850.2,6.6,20.1,71.4,192.0,1453.0,3.0,1,
42600,1872.6,7.4,20.2,80.7,188.0,1286.0,2.0,0,
42700,1861.9,4.1,20.1,73.0,183.0,1173.0,2.0,0,
42800,1850.3,4.8,14.4,66.4,169.0,1147.0,2.0,0,
42900,1863.9,20.8,4.8,67.0,172.0,1209.0,2.0,0,
