Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
2918,1834.7,75.8,150.1,131.4,867.0,4918.0,4.0,1,
3018,1863.8,27.9,149.9,163.9,867.0,4918.0,4.0,1,
3118,1860.5,24.2,150.0,133.7,867.0,4918.0,4.0,1,
3218,1859.1,24.4,150.0,122.2,867.0,4918.0,4.0,1,
3318,1861.2,24.9,150.0,93.3,867.0,4918.0,4.0,1,
3518,1861.3,23.0,150.0,252.5,867.0,4918.0,4.0,1,
3618,1859.4,27.0,150.0,243.4,867.0,4918.0,4.0,1,
3718,1859.0,23.7,150.0,187.4,867.0,4918.0,4.0,1,
3818,1859.1,25.0,150.0,189.6,867.0,4918.0,4.0,1,
3918,1849.5,137.0,150.4,212.5,867.0,4918.0,4.0,1,
4018,1900.5,102.0,151.0,71.5,1011.0,6516.0,4.0,1,
4118,1850.8,72.8,150.4,66.5,751.0,4737.0,4.0,1,
4218,1844.3,180.1,149.4,66.4,896.0,5514.0,4.0,1,
4318,1867.0,278.6,155.3,66.6,1020.0,3952.0,2.0,0,
4518,1850.6,306.4,170.2,44.6,991.0,4390.0,2.0,0,
4618,1863.0,37.0,173.1,226.7,537.0,2904.0,2.0,0,
4718,1859.1,22.1,173.0,131.5,537.0,2904.0,2.0,0,
4818,1862.1,23.1,173.0,81.8,537.0,2904.0,2.0,0,
4918,1857.2,23.5,173.0,41.8,537.0,2904.0,2.0,0,
5018,1859.2,22.2,173.0,92.8,537.0,2904.0,2.0,0,
5118,1861.0,23.2,173.0,209.0,537.0,2904.0,2.0,0,
5218,1860.7,24.7,173.0,187.4,537.0,2904.0,2.0,0,
5318,1858.6,24.8,173.0,198.7,537.0,2904.0,2.0,0,
5518,1860.9,25.2,173.0,259.1,537.0,2904.0,2.0,0,
5618,1878.7,94.3,173.8,90.5,860.0,6431.0,4.0,1,
5718,1857.1,64.8,173.7,65.7,883.0,5630.0,3.0,1,
5818,1838.5,89.8,173.4,66.0,938.0,6130.0,4.0,1,
5918,1876.3,227.0,168.9,66.4,783.0,4097.0,2.0,0,
6018,1876.0,261.8,168.8,66.3,1801.0,5616.0,2.0,0,
6118,1831.1,337.2,166.8,77.0,1282.0,4307.0,2.0,0,
6218,1859.7,44.0,167.2,226.2,562.0,3011.0,2.0,0,
6318,1858.8,27.3,167.2,139.9,562.0,3011.0,2.0,0,
6518,1859.0,25.0,167.2,45.2,562.0,3011.0,2.0,0,
6619,1859.5,23.4,167.2,77.2,562.0,3011.0,2.0,0,
6719,1860.2,22.7,167.2,217.2,562.0,3011.0,2.0,0,
6819,1861.0,22.4,167.2,238.4,562.0,3011.0,2.0,0,
6919,1858.1,23.8,167.2,239.1,562.0,3011.0,2.0,0,
7019,1860.6,24.2,167.2,228.0,562.0,3011.0,2.0,0,
7119,1860.4,24.7,167.2,248.0,562.0,3011.0,2.0,0,
7219,1869.5,96.9,164.0,147.5,868.0,6064.0,4.0,1,
7319,1867.6,88.1,164.4,67.6,824.0,5527.0,4.0,1,
7519,1854.2,293.3,171.7,66.8,974.0,3912.0,2.0,0,
7619,1862.8,298.8,173.1,65.8,1390.0,5330.0,12.0,1,
7719,1858.8,334.8,175.2,37.9,2343.0,5676.0,2.0,0,
7819,1856.3,67.4,175.5,195.3,538.0,3178.0,2.0,0,
7919,1859.2,29.6,175.6,163.6,538.0,3178.0,2.0,0,
8019,1860.5,24.6,175.6,93.8,538.0,3178.0,2.0,0,
8119,1859.5,24.6,175.6,69.0,538.0,3178.0,2.0,0,
8219,1860.0,23.8,175.6,71.3,538.0,3178.0,2.0,0,
8319,1860.7,25.4,175.6,185.9,538.0,3178.0,2.0,0,
8519,1859.3,24.8,175.6,241.1,538.0,3178.0,2.0,0,
8619,1859.2,23.9,175.6,234.3,538.0,3178.0,2.0,0,
8719,1860.2,26.6,175.6,241.3,538.0,3178.0,2.0,0,
8819,1869.0,75.1,175.5,225.6,848.0,5543.0,5.0,1,
8919,1869.4,56.7,175.0,69.1,881.0,5651.0,3.0,1,
9019,1833.7,76.4,174.3,67.0,858.0,5410.0,4.0,1,
9119,1878.0,99.9,165.3,66.7,832.0,5054.0,4.0,1,
9219,1876.9,93.6,147.0,66.4,850.0,5149.0,3.0,1,
9319,1854.3,65.4,117.0,66.3,790.0,5101.0,4.0,1,
9519,1860.8,24.2,72.8,65.5,790.0,5101.0,4.0,1,
9619,1858.4,23.2,72.8,66.6,790.0,5101.0,4.0,1,
9719,1859.2,23.3,72.7,67.2,790.0,5101.0,4.0,1,
9819,1860.1,23.1,72.7,90.6,790.0,5101.0,4.0,1,
9919,1860.1,24.6,72.7,235.7,790.0,5101.0,4.0,1,
10019,1860.1,21.9,72.6,241.6,790.0,5101.0,4.0,1,
10119,1860.8,25.2,72.6,252.7,790.0,5101.0,4.0,1,
10219,1860.2,24.8,72.6,216.5,790.0,5101.0,4.0,1,
10319,1860.5,24.1,72.7,206.5,790.0,5101.0,4.0,1,
10519,1899.3,115.4,76.5,66.8,1018.0,6665.0,4.0,1,
10619,1856.4,90.0,77.5,66.4,881.0,5839.0,4.0,1,
10719,1841.9,181.1,78.6,66.5,887.0,5220.0,4.0,1,
10819,1871.3,296.8,110.5,66.6,1051.0,4753.0,2.0,0,
10919,1864.5,278.3,139.2,65.5,2049.0,6002.0,2.0,0,
11019,1844.1,127.4,164.9,65.9,566.0,3811.0,11.0,1,
11119,1862.6,29.5,164.9,194.7,566.0,3811.0,11.0,1,
11219,1859.9,23.8,164.9,131.5,566.0,3811.0,11.0,1,
11319,1860.6,24.9,164.9,93.5,566.0,3811.0,11.0,1,
11519,1859.5,24.7,165.0,231.5,566.0,3811.0,11.0,1,
11619,1861.3,25.0,165.0,227.2,566.0,3811.0,11.0,1,
11719,1861.9,26.1,165.0,189.1,566.0,3811.0,11.0,1,
11819,1861.6,24.1,165.0,209.7,566.0,3811.0,11.0,1,
11919,1859.7,21.3,164.9,266.9,566.0,3811.0,11.0,1,
12019,1859.0,70.5,164.9,246.8,830.0,5804.0,7.0,1,
12119,1877.3,100.6,165.2,71.2,964.0,6302.0,4.0,1,
12219,1857.8,92.5,165.5,66.0,886.0,5984.0,4.0,1,
12319,1842.0,98.5,165.7,66.4,996.0,6009.0,4.0,1,
12519,1881.6,287.2,165.2,66.6,2136.0,5913.0,2.0,0,
12619,1824.4,223.2,171.3,67.0,588.0,3791.0,2.0,0,
12719,1865.1,32.1,170.8,183.9,588.0,3791.0,2.0,0,
12819,1862.7,23.4,170.7,106.7,588.0,3791.0,2.0,0,
12919,1859.9,23.4,170.7,91.0,588.0,3791.0,2.0,0,
13019,1860.2,23.9,170.7,74.7,588.0,3791.0,2.0,0,
13119,1861.9,23.1,170.7,112.2,588.0,3791.0,2.0,0,
13219,1860.5,24.3,170.7,260.6,588.0,3791.0,2.0,0,
13319,1858.5,24.2,170.7,258.9,588.0,3791.0,2.0,0,
13519,1861.5,25.2,170.7,206.7,588.0,3791.0,2.0,0,
13619,1859.1,25.1,170.7,217.4,588.0,3791.0,2.0,0,
13719,1863.5,260.1,175.4,81.5,1187.0,5992.0,2.0,0,
13819,1869.3,263.2,186.1,37.8,1144.0,5648.0,2.0,0,
13919,1854.0,254.7,203.8,36.8,2102.0,7160.0,2.0,0,
14019,1849.2,245.7,206.0,99.1,946.0,5370.0,2.0,0,
14119,1862.0,280.9,205.7,227.1,1668.0,5999.0,2.0,0,
14219,1867.3,302.3,200.4,225.9,2403.0,6136.0,2.0,0,
14319,1849.8,36.8,198.3,225.8,782.0,4077.0,2.0,0,
14519,1858.5,23.9,198.3,101.4,782.0,4077.0,2.0,0,
14619,1860.6,26.0,198.3,90.8,782.0,4077.0,2.0,0,
14719,1859.8,25.0,198.3,99.1,782.0,4077.0,2.0,0,
14819,1861.8,23.1,198.3,123.7,782.0,4077.0,2.0,0,rest_end
14919,1858.4,25.8,198.3,132.2,782.0,4077.0,2.0,0,
15019,1859.5,27.3,198.4,156.5,782.0,4077.0,2.0,0,
15119,1860.1,24.3,198.4,150.0,782.0,4077.0,2.0,0,
15219,1860.1,21.3,198.4,115.7,782.0,4077.0,2.0,0,
15319,1865.8,173.3,201.1,69.3,868.0,5776.0,4.0,1,
15519,1828.2,83.3,175.2,35.5,823.0,5398.0,4.0,1,
15619,1880.5,155.7,158.9,38.0,778.0,4751.0,4.0,1,
15719,1874.1,97.5,147.5,69.2,867.0,5854.0,4.0,1,
15819,1853.0,52.7,117.8,100.2,841.0,4640.0,4.0,1,
15920,1848.6,29.5,96.3,94.4,793.0,4756.0,4.0,1,
16020,1861.7,22.7,96.3,73.5,793.0,4756.0,4.0,1,
16120,1862.2,26.1,96.4,67.2,793.0,4756.0,4.0,1,
16220,1861.7,26.0,96.4,70.6,793.0,4756.0,4.0,1,
16320,1859.5,27.7,96.4,92.9,793.0,4756.0,4.0,1,
16520,1860.3,25.5,96.4,206.2,793.0,4756.0,4.0,1,
16620,1860.2,22.9,96.4,243.3,793.0,4756.0,4.0,1,
16720,1859.9,27.3,96.4,245.1,793.0,4756.0,4.0,1,
16820,1861.0,23.4,96.4,265.8,793.0,4756.0,4.0,1,
16920,1841.8,111.0,97.2,102.6,901.0,5634.0,5.0,1,
17020,1893.4,106.4,87.4,65.5,728.0,5488.0,4.0,1,
17120,1858.6,93.7,87.8,66.0,846.0,5920.0,4.0,1,
17220,1842.0,65.2,83.7,66.3,824.0,5018.0,4.0,1,
17320,1871.7,96.7,80.7,66.4,845.0,5575.0,3.0,1,
17520,1848.5,30.5,81.4,66.2,787.0,4822.0,4.0,1,
17620,1859.5,23.7,81.4,66.5,787.0,4822.0,4.0,1,
17720,1861.9,25.6,81.4,67.2,787.0,4822.0,4.0,1,
17820,1860.0,24.1,81.4,68.3,787.0,4822.0,4.0,1,
17920,1861.7,23.8,81.4,101.8,787.0,4822.0,4.0,1,
18020,1862.2,23.5,81.3,228.5,787.0,4822.0,4.0,1,
18120,1859.7,22.7,81.3,216.4,787.0,4822.0,4.0,1,
18220,1860.7,24.4,81.3,207.9,787.0,4822.0,4.0,1,
18320,1860.4,24.6,81.3,200.0,787.0,4822.0,4.0,1,
18520,1853.0,158.1,80.5,177.0,767.0,5343.0,5.0,1,
18620,1883.9,258.6,108.2,39.9,1332.0,5305.0,2.0,0,
18720,1852.2,262.7,126.7,37.4,1868.0,6798.0,2.0,0,
18820,1850.2,323.1,163.5,39.6,1489.0,5301.0,2.0,0,
18920,1870.0,265.9,178.1,226.0,1150.0,5499.0,2.0,0,
19020,1871.7,242.3,191.7,187.3,2128.0,5332.0,2.0,0,
19120,1835.9,82.8,205.8,158.7,572.0,3783.0,2.0,0,
19220,1861.8,25.1,205.8,197.8,572.0,3783.0,2.0,0,
19320,1861.7,24.2,205.8,132.8,572.0,3783.0,2.0,0,
19520,1859.9,22.8,205.8,86.2,572.0,3783.0,2.0,0,
19620,1860.4,23.7,205.8,212.8,572.0,3783.0,2.0,0,
19720,1861.6,26.0,205.8,217.6,572.0,3783.0,2.0,0,
19820,1860.0,25.1,205.8,219.9,572.0,3783.0,2.0,0,
19920,1861.8,24.2,205.7,236.8,572.0,3783.0,2.0,0,
20020,1861.1,23.9,205.7,247.9,572.0,3783.0,2.0,0,
20120,1836.3,93.1,206.0,247.9,658.0,5196.0,5.0,1,
20220,1893.0,120.0,201.0,35.6,867.0,5189.0,4.0,1,
20320,1861.1,92.3,189.2,30.2,759.0,5693.0,4.0,1,
20520,1859.0,291.9,152.9,65.6,982.0,4937.0,2.0,0,
20620,1861.1,242.6,156.2,65.6,1716.0,5049.0,2.0,0,
20720,1858.3,90.9,148.1,35.5,2316.0,5518.0,2.0,0,
20820,1860.7,30.1,148.1,109.3,2316.0,5518.0,2.0,0,
20920,1862.0,22.8,148.1,141.9,2316.0,5518.0,2.0,0,
21020,1860.3,22.7,148.1,131.9,2316.0,5518.0,2.0,0,
21120,1862.3,22.0,148.1,124.3,2316.0,5518.0,2.0,0,
21220,1859.7,24.0,148.1,226.9,2316.0,5518.0,2.0,0,
21320,1861.4,23.1,148.1,213.6,2316.0,5518.0,2.0,0,
21520,1861.6,24.6,148.1,230.7,2316.0,5518.0,2.0,0,
21620,1859.4,23.9,148.1,238.1,2316.0,5518.0,2.0,0,
21720,1858.2,73.4,148.1,214.2,813.0,5546.0,6.0,1,
21820,1856.7,188.8,146.4,69.5,869.0,5518.0,6.0,1,
21920,1864.8,74.7,150.1,67.2,978.0,6621.0,4.0,1,
22020,1835.9,95.6,149.7,69.2,1013.0,6148.0,4.0,1,
22120,1871.1,213.2,146.9,69.3,901.0,5844.0,4.0,1,
22220,1878.5,270.0,148.9,67.0,1634.0,4992.0,2.0,0,
22320,1845.2,141.4,146.8,35.3,2293.0,5735.0,2.0,0,
22520,1861.7,23.7,146.5,125.2,2293.0,5735.0,2.0,0,
22620,1860.4,23.3,146.5,125.4,2293.0,5735.0,2.0,0,
22720,1861.1,24.7,146.5,112.6,2293.0,5735.0,2.0,0,
22820,1862.4,22.2,146.5,144.1,2293.0,5735.0,2.0,0,
22920,1861.0,25.2,146.5,208.8,2293.0,5735.0,2.0,0,
23020,1860.8,24.3,146.5,241.3,2293.0,5735.0,2.0,0,
23120,1861.3,23.8,146.5,242.9,2293.0,5735.0,2.0,0,
23220,1860.9,24.9,146.5,232.6,2293.0,5735.0,2.0,0,
23320,1859.2,21.0,146.5,259.0,2293.0,5735.0,2.0,0,
23520,1885.5,142.7,151.1,67.1,997.0,6707.0,4.0,1,
23620,1863.5,75.1,151.4,68.6,960.0,5802.0,4.0,1,
23720,1834.7,71.6,151.8,69.1,835.0,5771.0,4.0,1,
23820,1869.7,283.7,143.9,68.8,1280.0,5404.0,2.0,0,
23920,1872.7,294.8,138.7,66.1,1918.0,5468.0,2.0,0,
24020,1858.0,40.1,141.8,36.3,607.0,3956.0,12.0,1,
24120,1860.3,23.7,141.8,88.3,607.0,3956.0,12.0,1,
24220,1861.9,21.5,141.7,85.8,607.0,3956.0,12.0,1,
24320,1860.8,26.2,141.7,67.9,607.0,3956.0,12.0,1,
24520,1860.6,24.8,141.7,208.2,607.0,3956.0,12.0,1,
24620,1860.9,23.7,141.7,202.1,607.0,3956.0,12.0,1,
24720,1861.6,24.7,141.7,248.4,607.0,3956.0,12.0,1,
24820,1859.9,24.6,141.8,265.1,607.0,3956.0,12.0,1,
24920,1860.3,21.3,141.8,270.8,607.0,3956.0,12.0,1,
25020,1850.0,76.7,141.8,102.5,749.0,4628.0,5.0,1,
25120,1860.7,77.4,129.3,37.0,904.0,6154.0,3.0,1,
25220,1860.0,77.6,127.5,37.5,934.0,5684.0,4.0,1,
25320,1864.9,88.7,126.7,65.7,832.0,5296.0,4.0,1,
25520,1882.7,223.0,128.0,40.7,1513.0,4477.0,2.0,0,
25620,1854.7,43.7,119.5,35.7,732.0,4315.0,2.0,0,
25720,1859.3,25.5,119.5,40.2,732.0,4315.0,2.0,0,
25820,1861.5,26.4,119.6,92.6,732.0,4315.0,2.0,0,
25920,1860.8,22.4,119.6,86.7,732.0,4315.0,2.0,0,
26020,1861.2,26.1,119.6,93.2,732.0,4315.0,2.0,0,
26120,1861.5,26.0,119.6,228.9,732.0,4315.0,2.0,0,
26220,1859.9,26.4,119.6,229.5,732.0,4315.0,2.0,0,
26320,1858.6,22.2,119.6,230.8,732.0,4315.0,2.0,0,
26520,1859.5,27.1,119.6,212.1,732.0,4315.0,2.0,0,
26620,1836.9,88.2,119.3,125.9,740.0,4663.0,6.0,1,
26720,1868.1,94.7,119.7,37.7,883.0,5992.0,4.0,1,
26820,1872.0,232.2,138.1,37.2,1305.0,4201.0,2.0,0,
26920,1871.4,225.3,150.6,35.7,2170.0,5730.0,2.0,0,
27020,1830.3,397.9,178.6,37.2,1874.0,5828.0,2.0,0,
27120,1869.9,267.6,186.7,227.1,991.0,4054.0,2.0,0,
27220,1870.4,53.4,185.6,158.5,669.0,4031.0,2.0,0,
27320,1860.2,25.0,185.5,90.6,669.0,4031.0,2.0,0,
27520,1859.5,24.6,185.5,37.9,669.0,4031.0,2.0,0,
27620,1860.5,24.4,185.5,55.6,669.0,4031.0,2.0,0,
27720,1861.1,26.9,185.5,219.0,669.0,4031.0,2.0,0,
27820,1859.4,24.8,185.5,244.4,669.0,4031.0,2.0,0,
27920,1860.4,24.1,185.5,245.1,669.0,4031.0,2.0,0,
28020,1860.7,25.1,185.5,264.9,669.0,4031.0,2.0,0,
28120,1859.5,29.3,185.5,232.4,669.0,4031.0,2.0,0,
28220,1864.2,84.1,185.7,188.5,643.0,4177.0,5.0,1,
28320,1852.6,60.0,185.2,65.6,889.0,5940.0,4.0,1,
28520,1875.9,89.7,165.8,65.9,715.0,4368.0,4.0,1,
28620,1848.4,85.3,128.2,66.1,814.0,5248.0,4.0,1,
28720,1867.1,160.3,91.6,66.2,797.0,4180.0,4.0,1,
28820,1864.2,50.0,78.6,87.5,792.0,4897.0,4.0,1,
28920,1861.5,29.6,78.7,100.5,792.0,4897.0,4.0,1,
29020,1860.5,24.6,78.7,98.7,792.0,4897.0,4.0,1,
29120,1862.0,23.8,78.7,90.1,792.0,4897.0,4.0,1,
29220,1860.0,25.6,78.7,90.6,792.0,4897.0,4.0,1,
29320,1860.2,26.6,78.7,213.0,792.0,4897.0,4.0,1,
29520,1859.8,27.1,78.7,238.5,792.0,4897.0,4.0,1,
29620,1861.3,25.1,78.7,232.2,792.0,4897.0,4.0,1,
29720,1861.0,22.0,78.7,232.5,792.0,4897.0,4.0,1,
29820,1867.0,83.4,79.2,200.5,601.0,4850.0,7.0,1,
29920,1853.9,73.5,78.0,66.3,668.0,4548.0,4.0,1,
30020,1851.4,80.7,77.1,65.8,694.0,4466.0,5.0,1,
30120,1888.2,54.3,76.3,66.1,706.0,4333.0,4.0,1,
30220,1852.0,58.2,74.7,66.1,847.0,5281.0,4.0,1,
30320,1830.8,129.4,75.2,65.9,781.0,4442.0,4.0,1,
30520,1861.4,29.2,75.2,99.1,781.0,4442.0,4.0,1,
30620,1862.3,24.8,75.2,92.4,781.0,4442.0,4.0,1,
30720,1859.1,25.6,75.2,89.7,781.0,4442.0,4.0,1,
30820,1860.6,24.3,75.2,88.2,781.0,4442.0,4.0,1,
30920,1861.1,26.8,75.2,233.7,781.0,4442.0,4.0,1,
31020,1860.3,27.4,75.2,204.9,781.0,4442.0,4.0,1,
31120,1860.6,28.3,75.2,219.5,781.0,4442.0,4.0,1,
31220,1860.6,27.3,75.2,229.6,781.0,4442.0,4.0,1,
31320,1860.9,27.5,75.3,212.9,781.0,4442.0,4.0,1,
31520,1862.5,45.9,75.2,102.9,721.0,4767.0,6.0,1,
31620,1835.9,55.7,74.8,57.1,1055.0,6401.0,5.0,1,
31720,1857.7,173.9,89.0,66.1,954.0,5835.0,5.0,1,
31820,1888.4,99.2,94.6,89.0,915.0,6133.0,4.0,1,
31920,1832.5,70.9,95.3,91.1,787.0,4713.0,4.0,1,
32020,1871.4,134.5,94.6,84.0,575.0,3986.0,2.0,0,
32120,1854.5,29.1,93.9,67.1,575.0,3986.0,2.0,0,
32220,1859.2,24.3,93.9,40.6,575.0,3986.0,2.0,0,
32320,1859.5,28.1,93.9,37.8,575.0,3986.0,2.0,0,
32520,1861.1,25.1,93.9,176.7,575.0,3986.0,2.0,0,
32620,1860.2,25.3,93.9,248.6,575.0,3986.0,2.0,0,
32720,1861.2,25.6,93.9,266.2,575.0,3986.0,2.0,0,
32820,1860.3,24.5,93.8,260.9,575.0,3986.0,2.0,0,
32920,1862.0,24.6,93.8,249.6,575.0,3986.0,2.0,0,
33020,1861.6,37.1,93.8,242.2,575.0,3986.0,2.0,0,
33120,1865.0,54.8,94.5,81.2,637.0,4330.0,5.0,1,
33220,1876.2,82.0,95.1,38.7,882.0,5775.0,4.0,1,
33320,1848.6,154.0,87.6,65.5,850.0,5372.0,5.0,1,
33520,1843.0,81.9,86.6,89.5,775.0,5114.0,4.0,1,
33620,1855.3,105.3,87.6,88.6,708.0,4610.0,4.0,1,
33720,1860.5,30.9,78.9,71.9,784.0,5440.0,3.0,1,
33820,1859.6,25.1,79.0,67.0,784.0,5440.0,3.0,1,
33920,1860.2,25.0,79.0,68.2,784.0,5440.0,3.0,1,
34020,1860.3,26.0,79.0,85.4,784.0,5440.0,3.0,1,
34120,1859.9,26.8,79.0,189.6,784.0,5440.0,3.0,1,
34220,1860.1,26.1,79.0,243.6,784.0,5440.0,3.0,1,
34320,1859.9,25.6,79.1,243.1,784.0,5440.0,3.0,1,
34520,1862.1,23.1,79.1,240.9,784.0,5440.0,3.0,1,
34620,1861.3,26.3,79.1,245.8,784.0,5440.0,3.0,1,
34720,1873.9,59.4,78.9,137.2,638.0,4265.0,6.0,1,
34820,1871.7,58.5,78.9,43.9,1016.0,6415.0,4.0,1,
34920,1835.1,68.6,78.1,45.8,790.0,5028.0,5.0,1,
35020,1877.7,200.5,85.1,65.9,778.0,4876.0,5.0,1,
35120,1862.7,94.2,87.1,91.3,777.0,5018.0,4.0,1,
35220,1848.0,80.6,88.0,91.6,806.0,5639.0,4.0,1,
35320,1851.0,35.3,87.9,89.6,810.0,5875.0,4.0,1,
35520,1861.3,21.4,87.9,66.4,810.0,5875.0,4.0,1,
35620,1862.5,25.7,87.9,66.3,810.0,5875.0,4.0,1,
35720,1862.1,25.3,87.9,111.2,810.0,5875.0,4.0,1,
35820,1860.6,24.1,87.9,221.6,810.0,5875.0,4.0,1,
35920,1862.0,24.3,87.9,232.6,810.0,5875.0,4.0,1,
36020,1861.8,25.3,87.9,231.5,810.0,5875.0,4.0,1,
36120,1858.4,26.1,87.9,230.9,810.0,5875.0,4.0,1,
36220,1861.1,26.2,88.0,237.2,810.0,5875.0,4.0,1,
36320,1857.3,66.3,87.9,199.8,571.0,3824.0,7.0,1,
36520,1843.5,66.6,87.4,43.9,677.0,4092.0,5.0,1,
36620,1860.1,183.0,83.1,65.9,759.0,4875.0,5.0,1,
36720,1864.5,82.5,81.3,88.6,742.0,4919.0,4.0,1,
36820,1835.4,79.7,80.5,93.7,708.0,4652.0,4.0,1,
36920,1868.7,37.9,80.1,91.6,804.0,5847.0,4.0,1,
37020,1859.8,24.7,80.1,75.4,804.0,5847.0,4.0,1,
37120,1861.9,25.5,80.1,66.7,804.0,5847.0,4.0,1,
37220,1860.7,25.9,80.1,66.7,804.0,5847.0,4.0,1,
37320,1861.3,23.9,80.1,100.8,804.0,5847.0,4.0,1,
37520,1860.7,24.6,80.1,205.3,804.0,5847.0,4.0,1,
37620,1860.4,24.7,80.2,215.9,804.0,5847.0,4.0,1,
37720,1860.3,22.9,80.1,231.5,804.0,5847.0,4.0,1,
37820,1860.4,23.1,80.0,236.3,804.0,5847.0,4.0,1,
37920,1859.1,73.8,80.1,235.1,616.0,3875.0,7.0,1,
38020,1882.7,54.6,80.1,65.6,877.0,5996.0,5.0,1,
38120,1854.2,82.9,81.1,46.1,930.0,5726.0,4.0,1,
38220,1830.5,87.8,81.7,65.7,825.0,5693.0,4.0,1,
38320,1893.2,232.8,94.8,66.0,1174.0,5492.0,2.0,0,
38520,1842.2,85.2,145.3,37.2,2080.0,5925.0,2.0,0,
38620,1860.4,28.4,145.3,123.9,2080.0,5925.0,2.0,0,
38720,1861.8,23.2,145.3,100.2,2080.0,5925.0,2.0,0,
38820,1860.0,24.3,145.3,94.7,2080.0,5925.0,2.0,0,
38920,1861.1,24.8,145.3,100.1,2080.0,5925.0,2.0,0,
39020,1859.5,24.5,145.3,245.2,2080.0,5925.0,2.0,0,
39120,1860.3,26.5,145.3,239.4,2080.0,5925.0,2.0,0,
39220,1860.3,24.5,145.3,212.6,2080.0,5925.0,2.0,0,
39320,1860.2,24.8,145.3,206.6,2080.0,5925.0,2.0,0,
39520,1856.0,95.1,145.6,219.7,654.0,4805.0,5.0,1,
39620,1857.6,77.3,149.1,56.4,695.0,5022.0,4.0,1,
39720,1883.0,106.2,149.5,36.9,1067.0,6438.0,4.0,1,
39820,1834.9,71.2,149.9,37.1,906.0,5731.0,4.0,1,
39920,1871.4,276.5,152.0,65.5,1070.0,5527.0,2.0,0,
40020,1863.9,220.5,151.5,39.7,1673.0,5289.0,2.0,0,
40120,1846.1,138.7,145.3,35.8,693.0,4468.0,2.0,0,
40220,1861.7,29.3,145.2,146.4,693.0,4468.0,2.0,0,
40320,1858.4,21.5,145.2,133.4,693.0,4468.0,2.0,0,
40520,1862.1,26.6,145.2,69.5,693.0,4468.0,2.0,0,
40620,1860.1,21.8,145.2,235.6,693.0,4468.0,2.0,0,
40720,1861.6,24.5,145.2,242.0,693.0,4468.0,2.0,0,
40820,1861.7,25.6,145.2,248.2,693.0,4468.0,2.0,0,
40920,1859.7,25.7,145.2,258.8,693.0,4468.0,2.0,0,
41020,1861.0,23.9,145.2,248.8,693.0,4468.0,2.0,0,
41120,1864.8,54.4,145.2,245.4,593.0,4478.0,7.0,1,
41220,1852.0,120.7,145.9,80.2,746.0,5043.0,4.0,1,
41320,1874.6,83.3,146.0,66.1,1009.0,6442.0,4.0,1,
41520,1885.2,247.1,146.5,65.9,904.0,5389.0,2.0,0,
41620,1863.8,196.1,142.0,56.0,1112.0,4912.0,2.0,0,
41720,1861.9,169.1,132.6,35.4,827.0,5001.0,2.0,0,
41820,1849.6,28.6,130.7,67.3,827.0,5001.0,2.0,0,
41920,1861.1,25.3,130.7,157.9,827.0,5001.0,2.0,0,
42020,1861.1,24.0,130.7,131.0,827.0,5001.0,2.0,0,
42120,1861.0,22.3,130.7,101.4,827.0,5001.0,2.0,0,
42220,1861.3,23.9,130.7,135.9,827.0,5001.0,2.0,0,
42320,1861.8,25.0,130.7,212.7,827.0,5001.0,2.0,0,
